pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70364,-1.00601,-1.80478,-1.18323,2.00222,1.09879,-0.940569,1.70364,-1.00601,-1.80478,-1.18323,2.00222,1.09879,-0.940569,1.78117,-1.07515,-1.81516,-1.121,1.93718,1.11686,-0.91623,1.19994e-05,-2.39771e-05,0,0,-1.91642e-05,0,3.59547e-05,1.19994e-05,-2.39771e-05,0,0,-1.91642e-05,0,3.59547e-05,0.532949,-0.45607,0.687453,0.571548,0.17961,0.149971,0.7865,7.66402e-06,9.62189e-07,-1.36859e-05,2.96451,-0.472407,0.276875,-3.55616,0.230515,5.13581,-3.55616,0.230515,5.13581,-0.775365,0.691425,0.103767,-0.622294,0.650323,-0.180707,-0.24339,1
1.70401,-1.00903,-1.79116,-1.17758,1.99845,1.16184,-0.948568,1.70401,-1.00903,-1.79116,-1.17758,1.99845,1.16184,-0.948568,1.78117,-1.07515,-1.81516,-1.121,1.93718,1.11686,-0.91623,0,2.39552e-05,0,2.39771e-05,3.83284e-05,1.19776e-05,-2.39771e-05,0,2.39552e-05,0,2.39771e-05,3.83284e-05,1.19776e-05,-2.39771e-05,0.532949,-0.45607,0.687454,0.571548,0.17961,0.149971,0.7865,-7.81759e-06,-4.9357e-06,2.03661e-05,2.92887,-0.47033,0.327445,-3.56359,0.207737,5.05699,-3.56359,0.207737,5.05699,-0.771592,0.661237,0.239947,-0.565737,0.612662,0.449824,-0.323373,1
1.70659,-1.00833,-1.78122,-1.16268,2.00839,1.16462,-0.935609,1.70659,-1.00833,-1.78122,-1.16268,2.00839,1.16462,-0.935609,1.78119,-1.0751,-1.81515,-1.12112,1.93718,1.11686,-0.91623,0.00453016,0.0090483,0.00099471,-0.0241848,5.75275e-05,-8.3887e-05,-4.79323e-05,0.00453016,0.0090483,0.00099471,-0.0241848,5.75275e-05,-8.3887e-05,-4.79323e-05,0.532972,-0.456001,0.687457,0.571503,0.179607,0.150007,0.786526,0.00522093,0.0139044,-0.000351202,2.89293,-0.468317,0.376403,-3.59414,0.2013,4.89582,-3.59414,0.2013,4.89582,-0.746018,0.667634,0.339368,-0.415654,0.712047,0.47759,-0.193786,1
1.70767,-1.00701,-1.80283,-1.16657,2.00651,1.17221,-0.934543,1.70767,-1.00701,-1.80283,-1.16657,2.00651,1.17221,-0.934543,1.78141,-1.07468,-1.8148,-1.12215,1.93791,1.11639,-0.916798,0.0264019,0.0548172,0.0558958,-0.154013,0.129625,-0.0753227,-0.094462,0.0264019,0.0548172,0.0558958,-0.154013,0.129625,-0.0753227,-0.094462,0.533229,-0.45542,0.687554,0.571172,0.179794,0.150023,0.786721,0.033552,0.0788265,0.01258,2.85732,-0.466396,0.424214,-3.56076,0.192156,4.78106,-3.56076,0.192156,4.78106,-0.737375,0.67661,0.119726,-0.444207,0.686052,0.558188,-0.177448,1
1.71172,-1.00721,-1.80788,-1.14398,2.00934,1.18283,-0.938282,1.71172,-1.00721,-1.80788,-1.14398,2.00934,1.18283,-0.938282,1.78114,-1.07389,-1.81417,-1.12527,1.94303,1.11606,-0.918505,-0.0546734,0.0896562,0.0754186,-0.359212,0.641066,0.0152203,-0.201436,-0.0546734,0.0896562,0.0754186,-0.359212,0.641066,0.0152203,-0.201436,0.533364,-0.454773,0.687572,0.570367,0.180706,0.148449,0.787394,-0.00110606,0.0744554,0.00503092,2.82165,-0.464619,0.471061,-3.56703,0.177649,4.6847,-3.56703,0.177649,4.6847,-0.694244,0.666861,0.0628504,-0.187044,0.663105,0.667686,-0.197765,1
1.7095,-1.00179,-1.8041,-1.12695,2.01932,1.18435,-0.933917,1.7095,-1.00179,-1.8041,-1.12695,2.01932,1.18435,-0.933917,1.77977,-1.07261,-1.81267,-1.13032,1.9515,1.11809,-0.921666,-0.16692,0.136983,0.169976,-0.545583,0.90185,0.263815,-0.340205,-0.16692,0.136983,0.169976,-0.545583,0.90185,0.263815,-0.340205,0.532738,-0.454021,0.687967,0.569584,0.180917,0.145287,0.788502,-0.065868,0.0982255,0.0381673,2.78649,-0.462768,0.517248,-3.51605,0.185099,4.61872,-3.51605,0.185099,4.61872,-0.702689,0.70821,0.085642,0.0336922,0.678171,0.662643,-0.122509,1
1.70243,-0.998213,-1.82187,-1.14647,2.03079,1.17662,-0.938166,1.70243,-0.998213,-1.82187,-1.14647,2.03079,1.17662,-0.938166,1.77709,-1.07103,-1.81062,-1.13663,1.96161,1.12258,-0.924926,-0.295418,0.16106,0.199063,-0.649082,1.03805,0.51253,-0.316547,-0.295418,0.16106,0.199063,-0.649082,1.03805,0.51253,-0.316547,0.531251,-0.453389,0.688625,0.568775,0.180291,0.141078,0.789991,-0.142209,0.0774254,0.0514941,2.751,-0.460537,0.562859,-3.5491,0.2231,4.56103,-3.5491,0.2231,4.56103,-0.746611,0.728189,-0.112502,-0.0984489,0.691841,0.54046,-0.132404,1
1.69967,-0.99475,-1.82445,-1.14628,2.04075,1.18442,-0.943757,1.69967,-0.99475,-1.82445,-1.14628,2.04075,1.18442,-0.943757,1.77389,-1.06922,-1.80944,-1.14301,1.97236,1.12921,-0.927822,-0.321149,0.200213,0.0961998,-0.611402,1.07542,0.713391,-0.283374,-0.321149,0.200213,0.0961998,-0.611402,1.07542,0.713391,-0.283374,0.529253,-0.453085,0.689214,0.568179,0.179074,0.136496,0.791501,-0.179984,0.0462902,0.054351,2.71527,-0.458157,0.607175,-3.57339,0.237992,4.4316,-3.57339,0.237992,4.4316,-0.742179,0.744678,-0.150148,-0.0327148,0.683976,0.552043,-0.15935,1
1.69766,-0.990328,-1.81705,-1.14135,2.05175,1.18997,-0.946321,1.69766,-0.990328,-1.81705,-1.14135,2.05175,1.18997,-0.946321,1.77101,-1.06656,-1.80899,-1.14813,1.98269,1.13738,-0.930286,-0.273726,0.285831,0.0295778,-0.483036,1.01278,0.841853,-0.226543,-0.273726,0.285831,0.0295778,-0.483036,1.01278,0.841853,-0.226543,0.526982,-0.4528,0.690377,0.568057,0.17682,0.132123,0.792837,-0.192262,0.0487963,0.111137,2.67992,-0.455942,0.650043,-3.53467,0.221491,4.2869,-3.53467,0.221491,4.2869,-0.733407,0.762304,-0.0806166,0.0677625,0.690556,0.525982,-0.160347,1
1.69347,-0.986071,-1.82401,-1.14741,2.0623,1.18856,-0.947906,1.69347,-0.986071,-1.82401,-1.14741,2.0623,1.18856,-0.947906,1.76836,-1.06323,-1.80965,-1.15173,1.9923,1.14589,-0.932131,-0.264343,0.339318,-0.109898,-0.331396,0.945818,0.845724,-0.175178,-0.264343,0.339318,-0.109898,-0.331396,0.945818,0.845724,-0.175178,0.524574,-0.452823,0.691852,0.568489,0.174167,0.12825,0.793749,-0.206413,-0.00399215,0.123632,2.64482,-0.453691,0.691875,-3.50986,0.22516,4.18318,-3.50986,0.22516,4.18318,-0.748826,0.771601,-0.14368,0.0432022,0.700054,0.426754,-0.157745,1
