pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71425,-1.0085,-1.82199,-1.15253,1.99889,1.18883,-0.933531,1.71425,-1.0085,-1.82199,-1.15253,1.99889,1.18883,-0.933531,1.78084,-1.07179,-1.81515,-1.11941,1.93712,1.11684,-0.916248,0,0,0,-2.39771e-05,3.83633e-05,-3.59547e-05,-3.59547e-05,0,0,0,-2.39771e-05,3.83633e-05,-3.59547e-05,-3.59547e-05,0.533526,-0.455588,0.692168,0.572648,0.17814,0.150802,0.785875,6.30912e-06,2.93862e-06,-6.77903e-06,2.95353,-0.51558,0.130863,-3.83856,0.0772059,5.28702,-3.83856,-0.04036,5.28702,-0.665911,0.632898,-0.0683733,-0.33116,0.617674,0.719911,-0.172833,1
1.71162,-1.0087,-1.82624,-1.13128,1.99994,1.18878,-0.925569,1.71162,-1.0087,-1.82624,-1.13128,1.99994,1.18878,-0.925569,1.78084,-1.07179,-1.81515,-1.11941,1.93712,1.11684,-0.916248,0,2.39552e-05,1.19776e-05,0,-3.83633e-05,0,1.19994e-05,0,2.39552e-05,1.19776e-05,0,-3.83633e-05,0,1.19994e-05,0.533526,-0.455588,0.692169,0.572648,0.17814,0.150803,0.785875,-8.56981e-07,1.36129e-05,1.67412e-05,2.91709,-0.515266,0.184449,-3.64435,0.0314415,5.35864,-3.64435,-0.0228147,5.35864,-0.69219,0.630891,-0.110901,-0.118655,0.628203,0.719485,-0.0932172,1
1.70945,-1.00652,-1.83865,-1.10833,1.99838,1.18727,-0.933581,1.70945,-1.00652,-1.83865,-1.10833,1.99838,1.18727,-0.933581,1.78083,-1.07178,-1.81515,-1.11939,1.93712,1.11684,-0.916248,-0.0022531,0.00189355,2.39771e-05,0.00397886,-3.83633e-05,3.59547e-05,-4.79323e-05,-0.0022531,0.00189355,2.39771e-05,0.00397886,-3.83633e-05,3.59547e-05,-4.79323e-05,0.533516,-0.455598,0.692179,0.572661,0.178134,0.150801,0.785867,-0.00178104,-0.00199155,0.00200353,2.87988,-0.513739,0.237931,-3.72071,0.152713,5.34815,-3.72071,0.0173049,5.34815,-0.713783,0.652547,-0.235001,0.110646,0.612603,0.70438,-0.173335,1
1.71017,-1.00398,-1.8444,-1.09601,1.99983,1.18709,-0.934821,1.71017,-1.00398,-1.8444,-1.09601,1.99983,1.18709,-0.934821,1.78081,-1.07165,-1.81564,-1.12027,1.93801,1.11779,-0.917077,-0.00290024,0.017773,-0.0841913,-0.140626,0.160842,0.167747,-0.142388,-0.00290024,0.017773,-0.0841913,-0.140626,0.160842,0.167747,-0.142388,0.533514,-0.455406,0.691944,0.5727,0.178031,0.150655,0.78589,0.0004646,0.028455,-0.0414766,2.84295,-0.512125,0.290541,-3.69294,0.161326,5.26102,-3.69294,0.0627205,5.26102,-0.706406,0.676631,-0.287618,0.242659,0.618157,0.693038,-0.177443,1
1.70858,-1.00116,-1.84288,-1.09563,2.00603,1.18958,-0.92935,1.70858,-1.00116,-1.84288,-1.09563,2.00603,1.18958,-0.92935,1.7804,-1.07063,-1.81682,-1.12321,1.94484,1.12451,-0.919396,-0.0656632,0.134658,-0.124363,-0.339102,0.888561,0.866361,-0.215985,-0.0656632,0.134658,-0.124363,-0.339102,0.888561,0.866361,-0.215985,0.53258,-0.45502,0.69201,0.572612,0.176354,0.147903,0.786854,-0.101464,0.0467932,0.0123653,2.80666,-0.511344,0.342072,-3.62976,0.0781059,5.15311,-3.62976,0.0910369,5.15311,-0.718131,0.694718,-0.260573,0.275764,0.6119,0.65069,-0.099536,1
1.70283,-0.998148,-1.85565,-1.10346,2.01886,1.197,-0.926645,1.70283,-0.998148,-1.85565,-1.10346,2.01886,1.197,-0.926645,1.77839,-1.06888,-1.81949,-1.127,1.95916,1.13837,-0.921586,-0.240577,0.183998,-0.316391,-0.365288,1.5813,1.52927,-0.252837,-0.240577,0.183998,-0.316391,-0.365288,1.5813,1.52927,-0.252837,0.529752,-0.455901,0.6924,0.572754,0.173036,0.141325,0.788694,-0.266562,-0.103194,0.0100728,2.77015,-0.510661,0.393157,-3.65057,0.068289,5.10848,-3.65057,0.102445,5.10848,-0.755628,0.7073,-0.361521,0.235362,0.596945,0.586315,-0.0505896,1
1.70148,-0.993693,-1.86371,-1.09864,2.03075,1.21494,-0.936425,1.70148,-0.993693,-1.86371,-1.09864,2.03075,1.21494,-0.936425,1.776,-1.06671,-1.82386,-1.1292,1.97631,1.15537,-0.924942,-0.220563,0.228065,-0.47684,-0.166549,1.70215,1.71044,-0.352297,-0.220563,0.228065,-0.47684,-0.166549,1.70215,1.71044,-0.352297,0.525959,-0.45802,0.693031,0.574364,0.168755,0.133363,0.789837,-0.310515,-0.188113,0.0325703,2.73353,-0.510058,0.442465,-3.66213,0.0603735,4.93076,-3.66213,0.100609,4.93076,-0.745271,0.730217,-0.398435,0.305617,0.544439,0.595672,-0.11483,1
1.6991,-0.98902,-1.87285,-1.09238,2.04533,1.22579,-0.947615,1.6991,-0.98902,-1.87285,-1.09238,2.04533,1.22579,-0.947615,1.77435,-1.06388,-1.82978,-1.12833,1.991,1.1705,-0.928026,-0.15158,0.308793,-0.624933,0.171007,1.37314,1.44046,-0.27103,-0.15158,0.308793,-0.624933,0.171007,1.37314,1.44046,-0.27103,0.522382,-0.460682,0.694,0.577215,0.164593,0.126964,0.789691,-0.2942,-0.250315,0.0853562,2.69748,-0.509147,0.490956,-3.60522,0.0911117,4.84909,-3.60522,0.0970836,4.84909,-0.752529,0.74859,-0.430634,0.359492,0.543232,0.552881,-0.195897,1
1.69781,-0.983881,-1.8828,-1.07875,2.05416,1.23662,-0.960622,1.69781,-0.983881,-1.8828,-1.07875,2.05416,1.23662,-0.960622,1.77328,-1.06014,-1.83649,-1.12494,2.00221,1.18212,-0.929459,-0.0930119,0.393823,-0.690572,0.36663,1.04946,1.0804,-0.0993637,-0.0930119,0.393823,-0.690572,0.36663,1.04946,1.0804,-0.0993637,0.519255,-0.463438,0.695499,0.5805,0.160978,0.122708,0.788701,-0.254746,-0.252777,0.135222,2.66093,-0.508432,0.53927,-3.65427,0.0714183,4.83148,-3.65427,0.0827249,4.83148,-0.75472,0.762568,-0.46317,0.46195,0.519587,0.545017,-0.311632,1
1.69721,-0.978957,-1.89229,-1.0734,2.0609,1.24728,-0.963836,1.69721,-0.978957,-1.89229,-1.0734,2.0609,1.24728,-0.963836,1.77208,-1.05547,-1.84378,-1.12123,2.01154,1.1913,-0.930173,-0.147709,0.499347,-0.737551,0.378303,0.914026,0.884829,-0.0887454,-0.147709,0.499347,-0.737551,0.378303,0.914026,0.884829,-0.0887454,0.516392,-0.466,0.6972,0.583914,0.157995,0.120025,0.787195,-0.264722,-0.251635,0.171678,2.62383,-0.507858,0.58585,-3.70996,0.0574052,4.65792,-3.70996,0.0719279,4.65792,-0.748634,0.765082,-0.485089,0.47836,0.493616,0.559782,-0.336628,1
