or_w,or_x,or_y,or_z
0.872329,-0.0981833,0.475774,-0.0551439
0.874595,-0.0983666,0.471848,-0.0525966
0.876875,-0.0985072,0.467838,-0.0501526
0.87913,-0.0985757,0.463823,-0.0477737
0.881342,-0.0985632,0.459844,-0.0454417
0.883514,-0.098493,0.455894,-0.0431653
0.885691,-0.0983371,0.451885,-0.0409982
0.887837,-0.0981046,0.44789,-0.0389402
0.889944,-0.0978754,0.443913,-0.0369001
0.892019,-0.0975998,0.439957,-0.0348533
0.894087,-0.0971983,0.435971,-0.0330205
0.896136,-0.0967603,0.431969,-0.0313092
0.898173,-0.0963647,0.427932,-0.0295563
0.900173,-0.0958984,0.423926,-0.0279206
0.902131,-0.0953586,0.419965,-0.0263705
0.904075,-0.0948316,0.415972,-0.024942
0.906005,-0.0942839,0.411959,-0.0235775
0.907924,-0.0936544,0.407932,-0.0222524
0.909782,-0.092998,0.40399,-0.0209943
0.91163,-0.09235,0.400017,-0.0197188
0.913475,-0.0916447,0.396004,-0.0185656
0.915298,-0.0908299,0.39201,-0.0175487
0.917061,-0.0900527,0.388094,-0.0165049
0.918787,-0.0893567,0.3842,-0.0153679
0.920501,-0.0886358,0.380284,-0.0143046
0.922203,-0.0877903,0.37637,-0.0134193
0.923862,-0.0869213,0.372513,-0.0125446
0.925465,-0.0861492,0.368727,-0.0115563
0.927048,-0.0853711,0.364941,-0.0105417
0.928616,-0.0845099,0.36116,-0.00968291
0.930163,-0.0836193,0.357387,-0.00889082
0.931671,-0.0828049,0.35365,-0.00803826
0.93315,-0.0820134,0.349935,-0.00713574
0.934614,-0.0811638,0.346221,-0.00630663
0.936077,-0.0803132,0.342461,-0.00556737
0.937512,-0.0795232,0.33871,-0.00478808
0.938909,-0.078788,0.335002,-0.00397138
0.940273,-0.0780228,0.331343,-0.00315641
0.941616,-0.0772166,0.327704,-0.00244783
0.942943,-0.0764712,0.324048,-0.00168185
0.944241,-0.07575,0.320422,-0.000845154
0.945497,-0.0750233,0.316871,-3.97736e-06
0.946715,-0.0742522,0.313395,0.00084401
0.947906,-0.0734919,0.309952,0.00164263
0.949074,-0.0727732,0.306522,0.00247103
0.950222,-0.0720563,0.303109,0.00338076
0.951327,-0.0713123,0.299789,0.00432064
0.952397,-0.0705519,0.296537,0.005303
0.953413,-0.0697673,0.293422,0.00631098
0.954367,-0.068922,0.290478,0.00741209
0.95527,-0.0680072,0.287681,0.00864234
0.956131,-0.0669726,0.285008,0.00995852
0.956928,-0.0658046,0.282544,0.0113217
0.957657,-0.0645736,0.280286,0.0127587
0.958325,-0.0633211,0.27821,0.0142311
0.958947,-0.0620404,0.276271,0.0156853
0.959528,-0.060722,0.274456,0.0171234
0.960067,-0.0593503,0.272773,0.0185687
0.960575,-0.0578843,0.271194,0.0199839
0.961055,-0.0563358,0.269714,0.0213193
0.961501,-0.0547664,0.268336,0.0226389
0.961904,-0.0532218,0.267076,0.0240308
0.962263,-0.0516803,0.265948,0.0254988
0.962591,-0.0500921,0.264916,0.0269827
0.962897,-0.0483991,0.263965,0.0284341
0.963175,-0.0465718,0.26312,0.0298744
0.963428,-0.0446279,0.262357,0.0313641
0.963647,-0.042667,0.261686,0.0329346
0.963827,-0.0407027,0.261119,0.0345988
0.963985,-0.0387531,0.260604,0.0362957
0.964121,-0.0367759,0.260147,0.037979
0.964225,-0.0347547,0.259784,0.0396832
0.964305,-0.0327002,0.259484,0.0413994
0.964375,-0.0306184,0.259195,0.0431449
0.964445,-0.0285014,0.258887,0.0448414
0.964513,-0.0263731,0.258573,0.0464739
0.964547,-0.0242743,0.258339,0.048172
0.964546,-0.0222376,0.258189,0.0499412
0.964528,-0.0202578,0.258063,0.0517546
0.964519,-0.0182806,0.257902,0.0534415
0.964518,-0.0162874,0.257709,0.0550134
0.964499,-0.0142805,0.257557,0.056594
0.964457,-0.0122973,0.257444,0.0582524
0.96441,-0.0103568,0.257311,0.0599815
0.96437,-0.00843631,0.257138,0.0616383
0.964309,-0.00648328,0.257028,0.0632654
0.964212,-0.00448578,0.257023,0.0649232
0.964082,-0.00248574,0.257092,0.0666649
0.963953,-0.000576415,0.257113,0.0684639
0.963829,0.0012966,0.25709,0.0702659
0.963686,0.00322777,0.257107,0.0720798
0.963525,0.00521369,0.257158,0.0739003
0.963358,0.00722471,0.257207,0.0757273
0.963212,0.00917524,0.257151,0.0775349
0.963049,0.0110707,0.257121,0.0793956
0.962865,0.0129199,0.257112,0.0813512
0.962659,0.01474,0.257141,0.0833618
0.962471,0.0165459,0.257089,0.085327
0.962288,0.0183291,0.257001,0.0872676
0.962086,0.0201182,0.256942,0.0892515
0.961871,0.0219391,0.2569,0.091241
0.96166,0.0237593,0.256831,0.0931847
0.961471,0.0255559,0.256669,0.0950901
0.961257,0.027334,0.256542,0.0970739
0.961015,0.0291108,0.256449,0.0991787
0.960743,0.0308867,0.256413,0.101347
0.960484,0.0326613,0.256314,0.103474
0.960225,0.0344528,0.256185,0.105596
0.959938,0.0362273,0.256093,0.107813
0.95962,0.0379649,0.256035,0.110157
0.959294,0.0396915,0.255951,0.112556
0.958995,0.0414033,0.255768,0.114876
0.958698,0.0431634,0.255574,0.117116
0.958384,0.0449564,0.255413,0.119344
0.958056,0.0467279,0.255275,0.121574
0.957741,0.0484088,0.255084,0.123774
0.957461,0.0499839,0.254799,0.12589
0.957207,0.0514848,0.254459,0.127883
0.956954,0.052968,0.254159,0.129758
0.956709,0.0544321,0.253878,0.131493
0.956503,0.0558206,0.253543,0.133049
0.956326,0.0571285,0.253173,0.134466
0.956174,0.058362,0.25277,0.135765
0.956043,0.0595467,0.252355,0.13694
0.955928,0.0607225,0.25194,0.137992
0.955834,0.061885,0.251497,0.138929
0.955757,0.0630549,0.251029,0.139776
0.955697,0.0642391,0.25053,0.14054
0.955649,0.0653699,0.250003,0.141278
0.955607,0.0664438,0.249454,0.142034
0.95556,0.0675122,0.248903,0.142808
0.955521,0.0686064,0.248336,0.143533
0.955486,0.0697579,0.247776,0.144176
0.955453,0.0709367,0.247203,0.144804
0.955418,0.0720675,0.246616,0.145475
0.955389,0.0731582,0.245989,0.146182
0.955386,0.0742313,0.245284,0.146847
0.955447,0.0752858,0.24445,0.147303
0.955581,0.0763191,0.243507,0.147458
0.95579,0.0772403,0.242445,0.147374
0.956069,0.0779752,0.241242,0.147157
0.956406,0.0785398,0.239894,0.146864
0.956816,0.0790021,0.238389,0.146397
0.957297,0.079402,0.236713,0.145758
0.95784,0.0796185,0.234877,0.14504
0.958438,0.0796037,0.232892,0.144293
0.959102,0.0793794,0.230714,0.143505
0.959829,0.0790299,0.228339,0.142631
0.96061,0.0785257,0.225764,0.14175
0.961426,0.0778648,0.223028,0.140913
0.962272,0.0770825,0.220125,0.140129
0.96314,0.0761598,0.217067,0.139434
0.964032,0.075082,0.213832,0.138858
0.964925,0.0738982,0.210475,0.138415
0.965801,0.0726278,0.20704,0.138157
0.966655,0.0712368,0.203505,0.138166
0.967485,0.069739,0.199869,0.138425
0.968321,0.0680553,0.196051,0.138881
0.969156,0.0661966,0.192039,0.139556
0.96996,0.0641442,0.187927,0.140523
0.97071,0.0618217,0.183775,0.14187
0.971394,0.0592247,0.179599,0.143629
0.972037,0.0563969,0.175319,0.145696
0.972648,0.0533776,0.170901,0.147986
0.973201,0.0501914,0.166393,0.15058
0.973657,0.0468578,0.161929,0.153545
0.974023,0.0433699,0.157482,0.15684
0.974321,0.0398086,0.152958,0.160369
0.974541,0.0362471,0.148436,0.164081
0.974665,0.0326321,0.143925,0.168076
0.974676,0.029023,0.139489,0.172357
0.974605,0.0255246,0.135042,0.176796
0.97448,0.0222328,0.130542,0.181255
0.974266,0.0190914,0.126062,0.185876
0.973913,0.0160018,0.121735,0.190835
0.973452,0.0130534,0.117525,0.195981
0.972962,0.0104403,0.113252,0.201023
0.972419,0.00810233,0.109024,0.206031
0.971731,0.0058374,0.105006,0.211372
0.970918,0.00369688,0.101191,0.216946
0.970097,0.00192144,0.0973267,0.222342
0.969256,0.000449793,0.0934447,0.227618
0.968287,-0.000957576,0.0898067,0.23314
0.967211,-0.00218861,0.0864103,0.238811
0.966135,-0.0031079,0.0829975,0.244306
0.965028,-0.00388164,0.0795546,0.249753
0.963832,-0.00453126,0.0763923,0.255287
0.962589,-0.00500866,0.0734046,0.260784
0.961293,-0.00540396,0.0703609,0.266338
0.95995,-0.00571446,0.0673754,0.271889
0.958617,-0.00581872,0.0645661,0.27722
0.957231,-0.00590573,0.0618362,0.282576
0.955757,-0.00601151,0.0591448,0.288086
0.954292,-0.00592949,0.0565188,0.293425
0.952821,-0.00578231,0.0539509,0.298644
0.951265,-0.00571385,0.051509,0.303989
0.949705,-0.00551823,0.0491133,0.309221
0.948171,-0.00520158,0.0466889,0.314268
0.946567,-0.00493551,0.0443536,0.319404
0.944938,-0.00463159,0.042205,0.324484
0.94333,-0.00424289,0.0400156,0.329408
0.941678,-0.00385829,0.0378277,0.334359
0.940015,-0.00337562,0.0357921,0.339234
0.93838,-0.00280763,0.0338602,0.343931
0.936679,-0.00234987,0.0319408,0.348721
0.93494,-0.00190278,0.0300353,0.353527
0.933268,-0.00129868,0.0281955,0.35807
0.931574,-0.00073463,0.0263416,0.362596
0.929798,-0.00027248,0.0246019,0.367247
0.928065,0.000298392,0.0229234,0.371712
0.926379,0.000954837,0.0211866,0.375994
0.924605,0.00154074,0.019552,0.380423
0.922795,0.00216604,0.0180247,0.384863
0.921057,0.00288698,0.0164946,0.389067
0.919287,0.00351707,0.0149212,0.39329
0.917453,0.00409753,0.0134681,0.397596
0.915683,0.00477631,0.0120983,0.40169
0.913931,0.00542973,0.0106682,0.405692
0.912084,0.005961,0.00921618,0.409857
0.910247,0.0065331,0.00782595,0.413939
0.908496,0.00716183,0.00640504,0.417783
0.906681,0.00765793,0.00497012,0.421718
0.90478,0.00806091,0.00364983,0.425787
0.902951,0.0085348,0.00237076,0.429653
0.901177,0.00900659,0.000957939,0.433358
0.899314,0.00935673,-0.000516271,0.437203
0.897432,0.00971744,-0.00187282,0.441042
0.895632,0.0101157,-0.00321133,0.444669
0.893809,0.0103811,-0.00461758,0.448305
0.891887,0.0105152,-0.00597235,0.452097
0.890004,0.0106953,-0.00725356,0.45577
0.888223,0.0109294,-0.00863184,0.459201
0.8864,0.01108,-0.0101037,0.462677
0.88451,0.0112102,-0.0115112,0.466245
0.882701,0.0114108,-0.0128365,0.46962
0.880937,0.0115747,-0.0142117,0.472878
0.879069,0.0115896,-0.0155853,0.476299
0.877152,0.0115736,-0.0168449,0.479777
0.875346,0.0116543,-0.0181217,0.483018
0.873566,0.0117034,-0.0195158,0.486173
0.871688,0.011612,-0.0209659,0.489475
0.869807,0.0115308,-0.0223693,0.49275
0.86803,0.0115036,-0.0238017,0.495807
0.866235,0.0113772,-0.0253237,0.498864
0.864341,0.0111351,-0.0267991,0.502068
0.862461,0.0109161,-0.0281824,0.50522
0.860695,0.0107642,-0.0295894,0.508147
0.858914,0.0105551,-0.0310608,0.511068
0.857042,0.010243,-0.0324889,0.514119
0.855233,0.00998141,-0.033846,0.51704
0.853539,0.00975145,-0.0352578,0.519742
0.85179,0.00938613,-0.0367587,0.522508
0.849969,0.00891383,-0.0382162,0.52537
0.848214,0.00848852,-0.0396351,0.5281
0.846569,0.00809138,-0.0411098,0.530627
0.844866,0.00756483,-0.0426873,0.533219
0.8431,0.00695378,-0.0442339,0.53589
0.84141,0.00638554,-0.0457564,0.538419
0.839819,0.00584749,-0.0473364,0.540766
0.838184,0.00520195,-0.0489927,0.543157
0.836475,0.00446604,-0.0506132,0.545645
0.834814,0.0037757,-0.0521862,0.548039
0.833246,0.0031451,-0.0537917,0.550271
0.831643,0.00243135,-0.0555064,0.552524
0.82995,0.00162629,-0.0572043,0.554894
0.828271,0.000874316,-0.0588044,0.557232
0.826685,0.000181937,-0.0604039,0.559414
0.825106,-0.000543424,-0.0620795,0.561557
0.823449,-0.00134519,-0.0637404,0.563797
0.82179,-0.00212227,-0.0653112,0.566031
0.82021,-0.00282207,-0.06689,0.568131
0.818684,-0.00347273,-0.0684862,0.570136
0.817121,-0.0041337,-0.0700625,0.572178
0.815517,-0.00477385,-0.0715323,0.574275
0.813969,-0.00533623,-0.0729612,0.576284
0.8125,-0.00580982,-0.074366,0.578169
0.811083,-0.00624195,-0.0757315,0.579974
0.809623,-0.00669709,-0.0770368,0.581834
0.808169,-0.00712758,-0.078246,0.583686
0.806784,-0.00749091,-0.0794579,0.585431
0.805477,-0.00779287,-0.0806425,0.587062
0.804195,-0.00806644,-0.0817727,0.588658
0.802881,-0.00837006,-0.0828642,0.590292
0.801572,-0.00867425,-0.0839022,0.591918
0.800317,-0.00893557,-0.0849057,0.593467
0.799093,-0.00915312,-0.0858701,0.594973
0.797904,-0.00935653,-0.0867815,0.596432
0.796739,-0.00956729,-0.0876848,0.597852
0.795563,-0.00979775,-0.088566,0.599283
0.794395,-0.0100263,-0.0894242,0.600699
0.793258,-0.0102183,-0.0902334,0.602076
0.79216,-0.0103995,-0.0909904,0.603404
0.791085,-0.0105569,-0.0916951,0.604703
0.790052,-0.0107144,-0.0923522,0.605949
0.789057,-0.0108479,-0.0929921,0.607144
0.788083,-0.0109951,-0.093615,0.60831
0.787146,-0.011141,-0.0941901,0.60943
0.78627,-0.0112845,-0.0947339,0.610474
0.785448,-0.0114156,-0.0952363,0.61145
0.784677,-0.0115536,-0.0956885,0.612366
0.78397,-0.0116906,-0.0960952,0.613204
0.783345,-0.0118237,-0.0964921,0.613938
0.782789,-0.0119454,-0.0968707,0.614585
0.782308,-0.012077,-0.0971905,0.615144
0.781928,-0.012209,-0.0974631,0.615582
0.78164,-0.0123392,-0.0976632,0.615913
0.78144,-0.0124647,-0.0977783,0.616146
0.781341,-0.0126026,-0.0978318,0.61626
0.781339,-0.0127709,-0.0978176,0.616262
0.781444,-0.0129718,-0.0977348,0.616137
0.781669,-0.0131862,-0.0975584,0.615875
0.781996,-0.0134448,-0.0973107,0.615494
0.782432,-0.013745,-0.0969779,0.614984
0.782995,-0.0140797,-0.0965506,0.614328
0.783675,-0.0144467,-0.0960341,0.613532
0.784457,-0.0148376,-0.0954142,0.61262
0.785323,-0.0152457,-0.0947049,0.61161
0.786282,-0.0156517,-0.0939172,0.610488
0.787317,-0.0160686,-0.0930548,0.609273
0.788419,-0.016475,-0.0921309,0.607977
0.789571,-0.0168764,-0.0911387,0.606619
0.790777,-0.017244,-0.0900866,0.605193
0.792022,-0.0175946,-0.0889907,0.603715
0.793318,-0.0179361,-0.0878196,0.602173
0.794681,-0.0182514,-0.0866128,0.600539
0.796078,-0.0185712,-0.085382,0.598853
0.797498,-0.018901,-0.0841476,0.597126
0.798937,-0.019219,-0.0829069,0.595363
0.800401,-0.0195241,-0.081641,0.593558
0.801893,-0.0198059,-0.0803642,0.591707
0.803433,-0.0200554,-0.0790659,0.589782
0.804981,-0.0203013,-0.0777666,0.587832
0.806494,-0.0205772,-0.0764761,0.585914
0.807981,-0.0208628,-0.0751926,0.584019
0.809489,-0.0211241,-0.0739172,0.58208
0.811045,-0.0213254,-0.072643,0.580063
0.812612,-0.0214925,-0.0714083,0.578014
0.814134,-0.0216692,-0.0702125,0.57601
0.815607,-0.0218532,-0.0690724,0.574053
0.817082,-0.022013,-0.06798,0.572077
0.818626,-0.0221146,-0.0669134,0.569987
0.820194,-0.0222016,-0.0658856,0.567845
0.821699,-0.0223281,-0.0648653,0.565778
0.823167,-0.0224598,-0.0638574,0.56375
0.824681,-0.0225309,-0.0628744,0.561641
0.826276,-0.0225479,-0.0619504,0.559394
0.827856,-0.0225713,-0.061074,0.55715
0.829352,-0.0226475,-0.060204,0.555012
0.830841,-0.0227177,-0.0593399,0.55287
0.832425,-0.0227249,-0.0585077,0.550571
0.834053,-0.0227051,-0.0577442,0.548183
0.835612,-0.0227281,-0.0570151,0.545881
0.837128,-0.0227431,-0.0562168,0.543636
0.838706,-0.0226875,-0.0554364,0.54128
0.840372,-0.0225804,-0.0547267,0.538768
0.841989,-0.0225095,-0.0540673,0.536307
0.843505,-0.0224787,-0.0533657,0.53399
0.84503,-0.0224011,-0.0526383,0.53165
0.846642,-0.0222909,-0.0519972,0.529148
0.848254,-0.0221852,-0.0514022,0.526622
0.84977,-0.0221298,-0.0507893,0.524234
0.85124,-0.0220715,-0.0501518,0.521908
0.852787,-0.0219607,-0.0495703,0.519437
0.854367,-0.0218468,-0.0490603,0.516887
0.855852,-0.0218136,-0.0485501,0.514474
0.857269,-0.0218108,-0.0479663,0.512165
0.858782,-0.0217433,-0.0473732,0.509682
0.86037,-0.0216567,-0.0468587,0.50705
0.86188,-0.0216296,-0.0463521,0.504526
0.863332,-0.0216491,-0.045784,0.502089
0.864878,-0.0216025,-0.0452008,0.499475
0.866518,-0.0215399,-0.0446918,0.496674
0.868104,-0.0215568,-0.0442132,0.493939
0.869619,-0.0216212,-0.0436571,0.491314
0.871218,-0.0216158,-0.0430798,0.488525
0.872931,-0.0215599,-0.042574,0.485504
0.874609,-0.0215748,-0.04213,0.482514
0.876199,-0.0216708,-0.0416347,0.479658
0.877847,-0.0217064,-0.0410971,0.47668
0.879621,-0.0216827,-0.0406158,0.473441
0.881374,-0.0217164,-0.040188,0.470205
0.883039,-0.0218098,-0.039702,0.467109
0.884738,-0.0218518,-0.0391896,0.463924
0.886538,-0.0218434,-0.0387728,0.460511
0.888312,-0.0218861,-0.0384392,0.457106
0.890009,-0.0219752,-0.0380542,0.453821
0.891724,-0.0220173,-0.0376148,0.450476
0.893549,-0.0219669,-0.0372157,0.44688
0.895383,-0.0219524,-0.0368886,0.443222
0.897113,-0.0220394,-0.0365347,0.439736
0.898828,-0.0221187,-0.0361387,0.436248
0.900647,-0.0221004,-0.0357726,0.432512
0.902484,-0.0220928,-0.0354528,0.428692
0.904236,-0.0221826,-0.0351233,0.425008
0.905953,-0.0222783,-0.0347233,0.421363
0.907747,-0.0222923,-0.0343444,0.417515
0.909561,-0.022293,-0.0340126,0.413576
0.911288,-0.0223721,-0.0336646,0.409781
0.912967,-0.0224445,-0.0332292,0.406059
0.914711,-0.0224318,-0.0328085,0.40215
0.916477,-0.0224148,-0.0324861,0.398135
0.918153,-0.0225015,-0.0321602,0.394276
0.919765,-0.022607,-0.0317493,0.39053
0.921438,-0.0226253,-0.031315,0.3866
0.923165,-0.0226127,-0.0309533,0.382489
0.92482,-0.022707,-0.0306133,0.37849
0.926381,-0.0228778,-0.0301916,0.374678
0.927966,-0.0229742,-0.0297267,0.370765
0.929617,-0.0229951,-0.02932,0.366639
0.93123,-0.0230592,-0.0289352,0.362549
0.932746,-0.0232113,-0.0285075,0.358656
0.934243,-0.0233448,-0.0280415,0.354767
0.9358,-0.023396,-0.0276288,0.350667
0.937343,-0.0234736,-0.0272727,0.346545
0.938806,-0.0236237,-0.0268653,0.342583
0.940241,-0.0237759,-0.0264151,0.338649
0.941722,-0.0238859,-0.0260164,0.334533
0.943196,-0.0240109,-0.0256758,0.330373
0.944595,-0.0242053,-0.0252859,0.326367
0.945948,-0.0243757,-0.0248242,0.322448
0.947332,-0.0244636,-0.0243605,0.318388
0.948718,-0.0245685,-0.0239984,0.314253
0.950025,-0.0247286,-0.0236048,0.310298
0.951262,-0.0249155,-0.0231665,0.306501
0.952509,-0.0249923,-0.022719,0.302633
0.95378,-0.0250033,-0.0223703,0.298627
0.955002,-0.0250831,-0.0220895,0.294709
0.956137,-0.025229,-0.0217583,0.291018
0.957242,-0.0253406,-0.0213776,0.287381
0.958383,-0.0253939,-0.0210571,0.283572
0.959517,-0.0254431,-0.0207863,0.279728
0.960583,-0.0255803,-0.0205129,0.276054
0.961587,-0.0257299,-0.0202038,0.272544
0.962604,-0.0258091,-0.0199202,0.268942
0.963646,-0.0258486,-0.0197076,0.265199
0.964644,-0.0259261,-0.019486,0.261553
0.965577,-0.0260755,-0.0192317,0.258092
0.966506,-0.0262023,-0.0189781,0.254597
0.967473,-0.026266,-0.0187932,0.250903
0.968435,-0.0263386,-0.0186602,0.247169
0.969347,-0.0264703,-0.0184891,0.243567
0.970229,-0.0266312,-0.0182999,0.240024
0.971122,-0.0267665,-0.0181179,0.236385
0.972038,-0.0268169,-0.0179481,0.232595
0.972943,-0.0269024,-0.0177908,0.228782
0.973803,-0.0270464,-0.017615,0.22509
0.974633,-0.0271926,-0.0174157,0.221469
0.975468,-0.0273069,-0.0172293,0.217761
0.976324,-0.0273537,-0.017052,0.213899
0.977168,-0.0274186,-0.0168615,0.210015
0.977981,-0.027583,-0.0166914,0.206187
0.978764,-0.0277863,-0.0164916,0.202427
0.97954,-0.027946,-0.016253,0.198637
0.980324,-0.028061,-0.0159901,0.194737
0.981104,-0.0281466,-0.0157157,0.190774
0.981864,-0.028305,-0.0154517,0.186822
0.982592,-0.0285032,-0.0151658,0.182952
0.983303,-0.0286969,-0.0148701,0.179083
0.984017,-0.0288783,-0.0145611,0.175114
0.984737,-0.0290014,-0.0142342,0.171024
0.985443,-0.029158,-0.0139179,0.166907
0.986118,-0.0294016,-0.0135769,0.162857
0.986768,-0.029655,-0.0132114,0.158853
0.987414,-0.0298465,-0.0128234,0.154785
0.988052,-0.0300286,-0.0124293,0.150657
0.988675,-0.03025,-0.0120482,0.146496
0.989278,-0.0304768,-0.0116475,0.142353
0.989861,-0.0307293,-0.0112271,0.13822
0.990428,-0.0309454,-0.0108004,0.134086
0.990974,-0.0311518,-0.0103916,0.129971
0.991496,-0.0314126,-0.00998116,0.125894
0.991997,-0.0316523,-0.00955765,0.121853
0.992487,-0.0318343,-0.00912304,0.117781
0.992967,-0.0319818,-0.00873177,0.113658
0.99342,-0.0321967,-0.00836833,0.109595
0.993844,-0.0324517,-0.00801434,0.10563
0.994247,-0.0326906,-0.00762342,0.101713
0.994639,-0.0328988,-0.00723497,0.0977685
0.995017,-0.0330985,-0.00685417,0.0938043
0.995375,-0.0333517,-0.00647931,0.0898598
0.995709,-0.0336299,-0.00607885,0.086002
0.996025,-0.0338828,-0.00565737,0.0821874
0.996328,-0.0340952,-0.00526335,0.0783616
0.996615,-0.034339,-0.00487745,0.0745305
0.996881,-0.0346526,-0.00452779,0.0707556
0.99713,-0.0349358,-0.0041546,0.0670389
0.997367,-0.0351869,-0.00376554,0.0632972
0.997592,-0.0353928,-0.00336946,0.0595565
0.997801,-0.0356047,-0.00300747,0.0558251
0.997991,-0.0358874,-0.00264329,0.0521451
0.998166,-0.0361832,-0.00229093,0.0484696
0.998329,-0.0364613,-0.00194661,0.0447801
0.998479,-0.0367109,-0.00158933,0.0410961
0.998615,-0.0369602,-0.00122952,0.0374366
0.998732,-0.03723,-0.000865041,0.0338692
0.998838,-0.0374643,-0.000452973,0.0303242
0.998932,-0.0376956,-6.2652e-05,0.0267286
0.999014,-0.037922,0.000300557,0.0231002
0.999082,-0.0381508,0.00065246,0.0194744
0.999135,-0.0384111,0.00101128,0.0159001
0.999174,-0.0386697,0.00138103,0.0123761
0.999202,-0.038911,0.00177827,0.00886059
0.999216,-0.0391662,0.00218414,0.00528483
0.999218,-0.0394278,0.00258246,0.00170997
0.999206,-0.0397002,0.00300101,-0.00179647
0.999183,-0.0399296,0.00343658,-0.00526707
0.999149,-0.0401178,0.00385946,-0.00876261
0.999102,-0.0403118,0.00430098,-0.0123078
0.99904,-0.0405351,0.00469799,-0.0159148
0.998965,-0.0407698,0.00509117,-0.0195342
0.998877,-0.0409976,0.0055233,-0.0231067
0.998779,-0.0411967,0.00596632,-0.026614
0.998669,-0.0413571,0.00642476,-0.0301481
0.998545,-0.0415208,0.00685397,-0.0337116
0.998408,-0.0416994,0.00727646,-0.0372741
0.99826,-0.0418775,0.00773215,-0.0407881
0.998101,-0.04204,0.00821474,-0.0442755
0.99793,-0.0421636,0.00871796,-0.0477697
0.997742,-0.0423253,0.00921542,-0.051324
0.997537,-0.0425563,0.00967785,-0.0549055
0.997319,-0.0427851,0.0101404,-0.0584859
0.997094,-0.0429699,0.0106181,-0.062008
0.996861,-0.0430656,0.0110992,-0.0654931
0.996618,-0.0431479,0.0115578,-0.0689694
0.996361,-0.0432744,0.0119765,-0.0724534
0.996095,-0.0433623,0.012399,-0.0759034
0.99582,-0.0434185,0.0128562,-0.079326
0.995535,-0.0434624,0.0133084,-0.0827319
0.995232,-0.043527,0.0137645,-0.0861975
0.994908,-0.0436715,0.014218,-0.0897115
0.99457,-0.0438363,0.0147023,-0.0932329
0.994226,-0.0439747,0.0151862,-0.0966971
0.993874,-0.0440475,0.0156926,-0.100136
0.993513,-0.0440627,0.0161713,-0.103581
0.993135,-0.0441308,0.0166051,-0.107054
0.992749,-0.0441779,0.0170539,-0.110487
0.992362,-0.0441539,0.0175111,-0.113848
0.991972,-0.0441138,0.017997,-0.117137
0.991565,-0.044085,0.0184691,-0.120473
0.991133,-0.044144,0.0189253,-0.123891
0.990689,-0.0441752,0.0194178,-0.127307
0.990243,-0.0441671,0.019919,-0.130655
0.98979,-0.044163,0.020434,-0.13397
0.989319,-0.044125,0.0209276,-0.137342
0.988828,-0.0440965,0.0213926,-0.140774
0.988332,-0.0440561,0.0218617,-0.144157
0.987844,-0.0439509,0.0223537,-0.14742
0.987352,-0.0438603,0.0228601,-0.150632
0.986839,-0.0438054,0.0233666,-0.153897
