pos_X,pos_Y,pos_Z
0.205692,-0.309803,1.07283
0.203077,-0.310593,1.07414
0.200519,-0.311392,1.0754
0.197975,-0.312163,1.07664
0.195463,-0.312884,1.07787
0.192995,-0.31358,1.07907
0.190602,-0.31428,1.08019
0.188262,-0.314981,1.08124
0.186042,-0.315647,1.08222
0.183978,-0.316309,1.08308
0.182037,-0.316993,1.0838
0.180163,-0.317752,1.0844
0.178416,-0.31858,1.08484
0.176827,-0.319403,1.08514
0.175375,-0.320177,1.08534
0.173985,-0.320948,1.08547
0.172638,-0.321743,1.08552
0.171339,-0.32258,1.08546
0.170046,-0.323513,1.0853
0.168751,-0.324502,1.08507
0.167517,-0.325467,1.0848
0.166415,-0.326357,1.08447
0.16546,-0.327182,1.08409
0.164572,-0.32803,1.08364
0.163712,-0.328943,1.08311
0.162897,-0.32995,1.08249
0.162144,-0.331017,1.08179
0.161512,-0.332047,1.08103
0.161025,-0.333018,1.08022
0.160604,-0.333935,1.0794
0.160215,-0.334856,1.07854
0.159892,-0.335806,1.0776
0.159616,-0.336766,1.07662
0.159329,-0.337756,1.0756
0.158981,-0.33877,1.07458
0.158589,-0.33978,1.07357
0.158302,-0.340717,1.07253
0.158145,-0.341532,1.07149
0.158033,-0.34227,1.07045
0.157836,-0.343001,1.06947
0.157536,-0.343777,1.0685
0.157255,-0.344577,1.06748
0.157041,-0.345343,1.06642
0.156837,-0.346073,1.06538
0.156575,-0.34679,1.06438
0.156358,-0.3475,1.06336
0.156258,-0.348194,1.06228
0.156272,-0.348833,1.06116
0.156296,-0.349391,1.0601
0.156283,-0.349928,1.05906
0.156279,-0.35051,1.05797
0.156286,-0.351122,1.05685
0.156273,-0.351738,1.05571
0.156171,-0.35231,1.05467
0.156117,-0.352808,1.05362
0.156131,-0.353231,1.05258
0.156202,-0.353599,1.05153
0.156177,-0.353963,1.05053
0.156108,-0.354304,1.04957
0.156073,-0.354634,1.04858
0.156042,-0.354983,1.04757
0.155961,-0.35534,1.04657
0.155778,-0.3557,1.04563
0.155653,-0.356015,1.04468
0.155609,-0.356284,1.04371
0.155627,-0.356517,1.04271
0.155555,-0.356755,1.04179
0.155425,-0.357001,1.04089
0.155344,-0.357201,1.03998
0.155334,-0.357342,1.03906
0.15531,-0.357462,1.03816
0.155151,-0.357603,1.03734
0.154922,-0.357787,1.03654
0.154703,-0.35799,1.03571
0.154507,-0.358162,1.03489
0.154271,-0.358277,1.03416
0.153944,-0.358346,1.03353
0.153531,-0.358409,1.03298
0.153122,-0.358474,1.03244
0.152703,-0.358537,1.03192
0.152205,-0.358585,1.0315
0.151664,-0.358601,1.03116
0.15109,-0.358584,1.03089
0.150491,-0.358554,1.03067
0.149852,-0.358551,1.03047
0.149157,-0.358568,1.03031
0.148401,-0.358615,1.03018
0.147576,-0.358698,1.03006
0.146714,-0.358752,1.02999
0.145842,-0.358767,1.02994
0.144964,-0.358769,1.02991
0.144034,-0.358798,1.02988
0.143047,-0.358882,1.02984
0.142028,-0.358974,1.0298
0.141009,-0.35901,1.02979
0.139964,-0.359007,1.02983
0.138825,-0.359019,1.02991
0.137503,-0.359086,1.03006
0.136002,-0.35922,1.03028
0.134372,-0.359348,1.0306
0.132671,-0.359401,1.03104
0.130907,-0.359398,1.0316
0.129015,-0.35942,1.03226
0.126966,-0.359503,1.03299
0.124843,-0.359542,1.03384
0.122687,-0.359483,1.03481
0.120434,-0.359374,1.03589
0.118028,-0.35929,1.03706
0.115487,-0.359207,1.03831
0.112867,-0.359091,1.03962
0.110147,-0.358962,1.041
0.107345,-0.3588,1.04244
0.104446,-0.358595,1.04395
0.101483,-0.35837,1.0455
0.0985135,-0.358105,1.04705
0.095555,-0.357773,1.04862
0.0925806,-0.357417,1.05018
0.0894908,-0.357054,1.05175
0.0862673,-0.356714,1.0533
0.0830378,-0.356358,1.05479
0.0799335,-0.355904,1.05622
0.0769791,-0.355356,1.05758
0.074041,-0.354794,1.05887
0.0710394,-0.354275,1.06008
0.0680566,-0.353782,1.06118
0.0652735,-0.353254,1.06214
0.0626572,-0.352678,1.06301
0.0600597,-0.352135,1.06379
0.0575376,-0.351631,1.06448
0.0551652,-0.351097,1.06509
0.0530213,-0.350523,1.06563
0.0509332,-0.350038,1.06608
0.0487719,-0.349756,1.0664
0.046707,-0.349547,1.06664
0.0449898,-0.349223,1.06685
0.0434938,-0.348898,1.067
0.041854,-0.348856,1.06703
0.0402308,-0.348972,1.06697
0.0390153,-0.34892,1.06692
0.0381327,-0.34879,1.06684
0.0370775,-0.348983,1.06662
0.0359262,-0.349409,1.06632
0.0351761,-0.349674,1.06603
0.0347521,-0.349894,1.06569
0.0341986,-0.350395,1.06522
0.0336107,-0.35101,1.06473
0.0333713,-0.351535,1.06421
0.0332928,-0.352097,1.06363
0.0331874,-0.352733,1.06301
0.033153,-0.353399,1.06236
0.0332035,-0.354144,1.06167
0.0333637,-0.354835,1.06098
0.0336497,-0.355454,1.06027
0.0339143,-0.356221,1.05949
0.0342045,-0.35701,1.05871
0.0347098,-0.357605,1.05798
0.0351991,-0.358306,1.05718
0.03558,-0.359155,1.05634
0.036122,-0.359865,1.05554
0.0368325,-0.36049,1.05475
0.0374312,-0.361226,1.05395
0.03805,-0.361935,1.05316
0.0387868,-0.362641,1.05233
0.0395512,-0.363382,1.0515
0.0403899,-0.363982,1.05073
0.0412691,-0.364556,1.04995
0.0420925,-0.365282,1.04911
0.0429105,-0.365962,1.04832
0.0439054,-0.366426,1.04761
0.0448651,-0.366968,1.04686
0.0456824,-0.367635,1.04611
0.0466652,-0.368115,1.0454
0.0477506,-0.368554,1.04469
0.0487254,-0.369113,1.04397
0.049688,-0.369585,1.04333
0.0507943,-0.369917,1.04271
0.0518829,-0.370329,1.04206
0.0528894,-0.370752,1.04145
0.0539561,-0.371035,1.04089
0.0550538,-0.371336,1.04031
0.0560363,-0.371747,1.03974
0.0570536,-0.372006,1.03924
0.0582365,-0.372074,1.03878
0.0593806,-0.372225,1.0383
0.0603597,-0.372494,1.03782
0.0613592,-0.372662,1.03739
0.0624709,-0.372761,1.03696
0.063512,-0.372911,1.03654
0.0645009,-0.372968,1.03622
0.0656111,-0.37284,1.03593
0.0667514,-0.372741,1.03562
0.0677336,-0.372805,1.0353
0.068665,-0.372844,1.03502
0.069696,-0.372797,1.03474
0.0707302,-0.37279,1.03446
0.071681,-0.372786,1.03423
0.0726971,-0.372582,1.03409
0.0738298,-0.372252,1.03397
0.0748705,-0.372069,1.03382
0.0757916,-0.371953,1.03368
0.0767439,-0.371704,1.0336
0.0777476,-0.371449,1.0335
0.0786685,-0.371324,1.03338
0.0795391,-0.371159,1.03331
0.0805092,-0.370806,1.0333
0.0815475,-0.370416,1.0333
0.0824889,-0.370157,1.03329
0.0833801,-0.369874,1.03333
0.0843559,-0.369424,1.03341
0.0853571,-0.369,1.03348
0.0862559,-0.368703,1.03355
0.0871255,-0.36832,1.03367
0.0880892,-0.367774,1.03382
0.0890694,-0.367281,1.03395
0.089959,-0.366906,1.03407
0.0908117,-0.366455,1.03423
0.0917289,-0.365867,1.03441
0.0926488,-0.365334,1.03457
0.0934735,-0.364913,1.03473
0.0942675,-0.364415,1.03493
0.0951409,-0.363764,1.03516
0.0960491,-0.363138,1.03536
0.0968851,-0.362635,1.03553
0.0976577,-0.362108,1.03573
0.0984894,-0.361432,1.03595
0.0993888,-0.360738,1.03615
0.100234,-0.360148,1.03632
0.101001,-0.359579,1.0365
0.101792,-0.358877,1.03671
0.10264,-0.358116,1.03692
0.103444,-0.357471,1.0371
0.10419,-0.356902,1.03726
0.104946,-0.356281,1.03745
0.105791,-0.355572,1.03764
0.106649,-0.354934,1.0378
0.107486,-0.354397,1.03794
0.108307,-0.353887,1.03809
0.109164,-0.353282,1.03826
0.110066,-0.352628,1.03844
0.110931,-0.352075,1.03859
0.111762,-0.351595,1.03873
0.112592,-0.351104,1.03887
0.113426,-0.350539,1.03902
0.114267,-0.349933,1.03918
0.1151,-0.349377,1.03931
0.115924,-0.348855,1.03943
0.116738,-0.348328,1.03954
0.117523,-0.347801,1.03964
0.118293,-0.347234,1.03975
0.11905,-0.346658,1.03985
0.119807,-0.346096,1.03993
0.120566,-0.345529,1.04
0.121332,-0.344949,1.04006
0.122085,-0.344355,1.0401
0.122801,-0.343787,1.04014
0.123485,-0.343208,1.04017
0.124155,-0.342614,1.04019
0.124802,-0.342026,1.04021
0.125429,-0.341441,1.04022
0.126042,-0.340842,1.04023
0.126635,-0.340242,1.04023
0.127172,-0.339684,1.04023
0.127657,-0.339166,1.04022
0.128117,-0.338645,1.04021
0.128553,-0.338143,1.04019
0.12899,-0.337644,1.04017
0.129436,-0.337152,1.04014
0.129874,-0.336671,1.0401
0.130288,-0.336185,1.04006
0.130689,-0.335697,1.04001
0.131085,-0.335227,1.03995
0.131459,-0.334765,1.03987
0.131814,-0.334298,1.03978
0.132154,-0.333833,1.03969
0.132477,-0.333374,1.03958
0.132789,-0.332904,1.03946
0.133094,-0.33243,1.03932
0.13338,-0.331983,1.03916
0.133654,-0.33155,1.03897
0.133915,-0.33115,1.03876
0.134181,-0.330763,1.03853
0.134453,-0.330412,1.03826
0.134728,-0.330083,1.03796
0.135013,-0.329759,1.03764
0.135274,-0.329492,1.03728
0.135506,-0.329239,1.03691
0.135698,-0.329003,1.03653
0.135859,-0.328801,1.03612
0.136009,-0.328626,1.03569
0.136143,-0.328497,1.03523
0.136247,-0.328428,1.03474
0.136316,-0.328377,1.03425
0.136359,-0.328289,1.03375
0.136368,-0.328185,1.03326
0.136339,-0.328134,1.03275
0.136276,-0.328178,1.0322
0.136161,-0.328294,1.03164
0.136018,-0.328407,1.03108
0.135847,-0.32853,1.03051
0.135646,-0.328725,1.02991
0.135394,-0.32905,1.02927
0.135094,-0.329442,1.02862
0.134795,-0.329775,1.02796
0.13449,-0.330097,1.0273
0.134142,-0.330532,1.02659
0.133707,-0.331121,1.02586
0.133228,-0.331734,1.02512
0.132764,-0.332255,1.0244
0.132286,-0.332789,1.02367
0.13173,-0.333476,1.02291
0.131091,-0.334267,1.02215
0.130456,-0.335002,1.0214
0.129889,-0.335683,1.02062
0.129277,-0.336494,1.0198
0.128554,-0.337476,1.01897
0.1278,-0.338449,1.01815
0.127122,-0.339322,1.01733
0.126446,-0.340246,1.01648
0.125628,-0.341338,1.01563
0.124734,-0.342477,1.01478
0.123884,-0.343517,1.01394
0.123053,-0.344547,1.01309
0.122103,-0.345746,1.01221
0.121048,-0.347042,1.01135
0.120034,-0.348224,1.01051
0.119094,-0.349313,1.00966
0.118078,-0.350545,1.00879
0.116934,-0.351921,1.00793
0.115812,-0.353219,1.00709
0.114764,-0.35442,1.00626
0.113646,-0.355755,1.0054
0.112389,-0.357234,1.00456
0.11112,-0.358636,1.00377
0.109941,-0.359898,1.00299
0.108707,-0.361273,1.0022
0.10732,-0.362829,1.0014
0.105898,-0.364339,1.00064
0.104578,-0.365687,0.999918
0.103248,-0.367092,0.999176
0.101762,-0.368678,0.998413
0.10023,-0.370217,0.997691
0.0987935,-0.371587,0.997013
0.0973465,-0.372999,0.996316
0.0957228,-0.374582,0.995611
0.0940294,-0.376145,0.994948
0.0924393,-0.377565,0.994314
0.090878,-0.379,0.993656
0.0891704,-0.380621,0.992967
0.0873773,-0.382262,0.992309
0.0856888,-0.383717,0.991706
0.0840347,-0.385138,0.991106
0.0822207,-0.386737,0.99047
0.08031,-0.388373,0.989847
0.0784704,-0.389863,0.989276
0.0767091,-0.391287,0.988704
0.0748285,-0.392852,0.9881
0.072843,-0.39447,0.987508
0.0709218,-0.395952,0.986965
0.0690962,-0.397354,0.986418
0.0671501,-0.398889,0.985836
0.0650588,-0.400498,0.985265
0.0630359,-0.401961,0.984743
0.0611257,-0.403325,0.984223
0.0591274,-0.404807,0.983645
0.056967,-0.4064,0.983048
0.0548372,-0.407867,0.982506
0.0528668,-0.409162,0.982002
0.0508572,-0.410519,0.981454
0.048663,-0.412019,0.980862
0.0464553,-0.413462,0.980292
0.0443819,-0.41474,0.979765
0.0423324,-0.416012,0.979214
0.0401021,-0.417433,0.97861
0.0378002,-0.418858,0.978003
0.0356228,-0.42015,0.977418
0.033495,-0.421412,0.976815
0.0312088,-0.422782,0.976173
0.0288231,-0.424173,0.975529
0.0265455,-0.425439,0.974901
0.0243572,-0.426662,0.974242
0.0220612,-0.427971,0.973532
0.0196196,-0.429311,0.97283
0.0172782,-0.430517,0.97217
0.0150565,-0.431635,0.971505
0.0127639,-0.432847,0.970758
0.0102609,-0.434189,0.969955
0.00772641,-0.435486,0.969161
0.00535623,-0.436641,0.968401
0.00304023,-0.437769,0.96762
0.000533564,-0.438996,0.966792
-0.00207574,-0.440243,0.965953
-0.00459836,-0.441383,0.965153
-0.00700093,-0.442457,0.964354
-0.00950127,-0.443614,0.963498
-0.0121767,-0.444849,0.962613
-0.0148118,-0.446009,0.961762
-0.0173174,-0.44706,0.960943
-0.0198497,-0.44814,0.960098
-0.0225795,-0.449345,0.959193
-0.0253969,-0.450573,0.958279
-0.0281078,-0.451707,0.957405
-0.0307626,-0.452798,0.956553
-0.0334958,-0.453941,0.955663
-0.036364,-0.455175,0.954728
-0.039252,-0.456384,0.953817
-0.0420413,-0.457512,0.952946
-0.0447733,-0.458619,0.952077
-0.0475826,-0.459773,0.951171
-0.0505164,-0.460986,0.950245
-0.0534755,-0.462179,0.949331
-0.0564075,-0.463301,0.948471
-0.0592653,-0.464376,0.947631
-0.0621278,-0.465469,0.94677
-0.0650564,-0.46659,0.945891
-0.0680361,-0.467715,0.945014
-0.0710195,-0.46879,0.94417
-0.0739351,-0.469816,0.943349
-0.076839,-0.47084,0.942526
-0.079801,-0.471883,0.941682
-0.0828543,-0.472969,0.940806
-0.0859353,-0.474026,0.93995
-0.0889417,-0.475008,0.939138
-0.0919013,-0.475961,0.93833
-0.0949014,-0.476942,0.937486
-0.0979518,-0.477935,0.936621
-0.101023,-0.478891,0.935796
-0.104071,-0.479808,0.935007
-0.107109,-0.480694,0.934214
-0.110157,-0.481582,0.93339
-0.113225,-0.482462,0.932561
-0.116258,-0.483297,0.931756
-0.119246,-0.484112,0.930965
-0.122268,-0.484931,0.930156
-0.125385,-0.485762,0.929319
-0.128504,-0.486532,0.928499
-0.131567,-0.487248,0.92772
-0.134581,-0.487946,0.926925
-0.13764,-0.488664,0.926087
-0.140732,-0.489366,0.925261
-0.14381,-0.490013,0.924484
-0.146815,-0.490621,0.923719
-0.149792,-0.491213,0.922933
-0.152832,-0.491813,0.922113
-0.155896,-0.492387,0.921287
-0.158941,-0.492909,0.920512
-0.161937,-0.49342,0.919741
-0.164959,-0.493946,0.918922
-0.168008,-0.494489,0.918044
-0.171084,-0.495002,0.917187
-0.174136,-0.495467,0.916351
-0.177208,-0.495915,0.915508
-0.180305,-0.496353,0.914658
-0.183415,-0.496795,0.913774
-0.186517,-0.497231,0.912875
-0.189556,-0.497647,0.911984
-0.192546,-0.498063,0.911078
-0.195605,-0.498472,0.910155
-0.198722,-0.498858,0.909227
-0.201865,-0.499213,0.908308
-0.204978,-0.499546,0.907374
-0.208059,-0.499867,0.906426
-0.211134,-0.500182,0.905457
-0.214255,-0.500478,0.904489
-0.217375,-0.500746,0.90355
-0.22043,-0.501005,0.902608
-0.223462,-0.501276,0.901624
-0.226548,-0.501554,0.900596
-0.229678,-0.501809,0.899552
-0.232895,-0.502028,0.898518
-0.236137,-0.502221,0.897487
-0.239323,-0.502411,0.896432
-0.242469,-0.502608,0.895355
-0.245635,-0.502816,0.894234
-0.24886,-0.503011,0.893109
-0.25208,-0.50318,0.892013
-0.25525,-0.503333,0.890916
-0.258391,-0.503484,0.889792
-0.261546,-0.50362,0.888646
-0.264755,-0.503704,0.887522
-0.268017,-0.50372,0.886439
-0.271286,-0.503714,0.88535
-0.274526,-0.503734,0.884202
-0.277756,-0.503791,0.883
-0.281005,-0.503853,0.881768
-0.284274,-0.503883,0.880561
-0.287528,-0.503909,0.879344
-0.290747,-0.503945,0.878088
-0.293982,-0.503968,0.8768
-0.297258,-0.503939,0.875533
-0.300569,-0.503828,0.874332
-0.303858,-0.503665,0.873167
-0.307126,-0.503514,0.871956
-0.310371,-0.503394,0.87068
-0.313657,-0.503287,0.869371
-0.316986,-0.503144,0.868072
-0.320281,-0.503,0.866757
-0.323515,-0.502896,0.865393
-0.326681,-0.502798,0.864015
-0.329885,-0.502655,0.862661
-0.333165,-0.502416,0.861356
-0.336428,-0.502154,0.860046
-0.339653,-0.501908,0.858696
-0.342861,-0.501659,0.857305
-0.346124,-0.501379,0.855921
-0.349453,-0.501052,0.85454
-0.352754,-0.500734,0.853118
-0.35595,-0.500471,0.851649
-0.359094,-0.500207,0.850189
-0.36226,-0.499885,0.848772
-0.365468,-0.499513,0.847362
-0.368663,-0.499144,0.845915
-0.371779,-0.498823,0.844418
-0.374899,-0.498478,0.842923
-0.378081,-0.498067,0.84144
-0.381293,-0.49765,0.839915
-0.384481,-0.497251,0.83835
-0.387565,-0.496863,0.836798
-0.390604,-0.49642,0.835331
-0.393671,-0.495911,0.8339
-0.396758,-0.495402,0.832407
-0.399836,-0.494931,0.830824
-0.402914,-0.494465,0.829218
-0.406028,-0.493955,0.827618
-0.409163,-0.493411,0.825993
-0.41225,-0.492891,0.824343
-0.415213,-0.492395,0.822711
-0.418147,-0.491851,0.821144
-0.421118,-0.491245,0.819603
-0.424088,-0.49065,0.818013
-0.427028,-0.490105,0.816353
-0.429954,-0.48957,0.814639
-0.432944,-0.489001,0.812913
-0.435987,-0.488363,0.811204
-0.438955,-0.487698,0.809543
-0.441806,-0.48706,0.807905
-0.444649,-0.486404,0.806263
-0.447562,-0.485688,0.804614
-0.450492,-0.484949,0.802941
-0.453416,-0.484245,0.801195
-0.456306,-0.483599,0.79937
-0.459189,-0.482935,0.797564
-0.462057,-0.482176,0.795845
-0.464849,-0.481406,0.794174
-0.467594,-0.480688,0.792449
-0.470322,-0.47999,0.790674
-0.473112,-0.479238,0.788896
-0.475919,-0.478465,0.787091
-0.478688,-0.477725,0.785246
-0.481375,-0.477014,0.783402
-0.484031,-0.476248,0.781627
-0.486714,-0.475406,0.779894
-0.489394,-0.474554,0.77815
-0.492042,-0.473742,0.776346
-0.494671,-0.472972,0.774473
-0.497341,-0.472169,0.772587
-0.500021,-0.471294,0.770746
-0.502623,-0.470421,0.76894
-0.505163,-0.469587,0.767105
-0.507671,-0.468768,0.765264
-0.510215,-0.467908,0.763424
-0.512774,-0.467017,0.761561
-0.515284,-0.466175,0.759666
-0.517727,-0.465368,0.757767
-0.520137,-0.464526,0.755907
-0.52258,-0.463622,0.754062
-0.525015,-0.462694,0.752226
-0.527403,-0.461823,0.750341
-0.529738,-0.461006,0.748408
-0.532065,-0.460168,0.74649
-0.534389,-0.459283,0.744629
-0.536698,-0.458366,0.742775
-0.538977,-0.457478,0.740875
-0.541219,-0.456623,0.738954
-0.543461,-0.455759,0.737025
-0.545702,-0.454852,0.735131
-0.547916,-0.453918,0.733269
-0.550074,-0.453019,0.731386
-0.552225,-0.45212,0.729473
-0.554397,-0.451168,0.72756
-0.55658,-0.450194,0.725655
-0.558724,-0.449254,0.723748
-0.560785,-0.448375,0.721832
-0.562792,-0.447524,0.719922
-0.564813,-0.446641,0.717992
-0.566874,-0.445691,0.71607
-0.568946,-0.44471,0.714132
-0.570968,-0.443778,0.71217
-0.572918,-0.442913,0.710208
-0.574832,-0.442048,0.708265
-0.576745,-0.441171,0.706297
-0.57866,-0.440286,0.704329
-0.580564,-0.4394,0.702354
-0.582419,-0.438561,0.700347
-0.584235,-0.437758,0.698341
-0.586013,-0.436973,0.69635
-0.587797,-0.436169,0.694338
-0.589589,-0.435332,0.692329
-0.591387,-0.43449,0.690317
-0.593149,-0.433689,0.688266
-0.594873,-0.432927,0.686213
-0.59657,-0.432185,0.684167
-0.598257,-0.431449,0.682094
-0.59994,-0.430698,0.680027
-0.601619,-0.429934,0.677974
-0.603267,-0.429203,0.675905
-0.604887,-0.428501,0.673824
-0.606488,-0.42781,0.671752
-0.608065,-0.427133,0.669664
-0.609652,-0.426442,0.667577
-0.611228,-0.425738,0.665506
-0.612801,-0.425039,0.66343
-0.614327,-0.424399,0.661331
-0.615824,-0.423786,0.659251
-0.617308,-0.423177,0.657156
-0.618794,-0.422557,0.655058
-0.620275,-0.421928,0.652977
-0.621744,-0.421309,0.65089
-0.623191,-0.420714,0.648801
-0.624603,-0.420143,0.646728
-0.625996,-0.419588,0.64467
-0.627384,-0.419038,0.6426
-0.62878,-0.418477,0.640535
-0.630177,-0.417935,0.638468
-0.631581,-0.417415,0.636382
-0.632958,-0.416925,0.634307
-0.634313,-0.41646,0.63227
-0.635663,-0.416013,0.630224
-0.637007,-0.41558,0.628178
-0.638346,-0.415158,0.626121
-0.639672,-0.414756,0.624044
-0.640991,-0.414371,0.621946
-0.642281,-0.41399,0.619892
-0.643535,-0.413611,0.617892
-0.644775,-0.413235,0.615888
-0.646007,-0.412857,0.613879
-0.647242,-0.412477,0.611836
-0.648471,-0.412117,0.609747
-0.649674,-0.411775,0.607667
-0.650824,-0.41145,0.605658
-0.651964,-0.411085,0.603723
-0.6531,-0.410704,0.601793
-0.654221,-0.410333,0.599856
-0.655338,-0.40997,0.597895
-0.656454,-0.409613,0.595906
-0.657562,-0.409257,0.593913
-0.658618,-0.408922,0.591989
-0.659625,-0.40859,0.590174
-0.66062,-0.408236,0.58841
-0.661618,-0.407873,0.586634
-0.662611,-0.40751,0.584854
-0.663592,-0.40715,0.583072
-0.664547,-0.406812,0.581298
-0.665449,-0.406517,0.579585
-0.666291,-0.406256,0.577981
-0.667084,-0.406007,0.576493
-0.667856,-0.405754,0.575103
-0.668689,-0.405426,0.573752
-0.669584,-0.40504,0.57243
-0.670473,-0.4047,0.571157
-0.671293,-0.404499,0.569933
-0.672038,-0.40444,0.568766
-0.672752,-0.404449,0.567642
-0.673432,-0.404527,0.566563
-0.674101,-0.404601,0.565538
-0.674772,-0.404666,0.564548
-0.67545,-0.404693,0.563627
-0.676092,-0.404706,0.562824
-0.676674,-0.404747,0.56213
-0.677164,-0.404875,0.561509
-0.677528,-0.405162,0.5609
-0.677815,-0.405541,0.560289
-0.678043,-0.405967,0.559697
-0.678201,-0.40643,0.559121
-0.67829,-0.406906,0.5586
-0.678292,-0.407392,0.558144
-0.678168,-0.407915,0.557786
-0.677892,-0.40853,0.557512
-0.677473,-0.40925,0.557291
-0.676955,-0.410031,0.557102
-0.67635,-0.410837,0.556968
-0.675673,-0.411655,0.556888
-0.674899,-0.412525,0.55687
-0.674015,-0.413467,0.556946
-0.672986,-0.414521,0.557149
-0.671842,-0.415635,0.557492
-0.670586,-0.416787,0.557954
-0.669229,-0.417972,0.558514
-0.667769,-0.419196,0.559155
-0.666222,-0.420442,0.559872
-0.664564,-0.421725,0.560669
-0.662791,-0.423058,0.56155
-0.660874,-0.424462,0.562544
-0.658815,-0.425918,0.563721
-0.656621,-0.427384,0.565142
-0.654308,-0.428875,0.566741
-0.651899,-0.430398,0.568425
-0.649417,-0.431932,0.570191
-0.646855,-0.433482,0.572038
-0.6442,-0.435028,0.574074
-0.641439,-0.436557,0.576365
-0.638568,-0.438108,0.578816
-0.635616,-0.439702,0.581293
-0.632598,-0.441303,0.583839
-0.629484,-0.442912,0.586536
-0.626269,-0.444495,0.58949
-0.622967,-0.446077,0.59258
-0.619613,-0.447691,0.59566
-0.616232,-0.449288,0.598759
-0.612761,-0.450854,0.602062
-0.609144,-0.452439,0.605609
-0.605462,-0.45406,0.609186
-0.601745,-0.45574,0.612652
-0.597956,-0.457448,0.616172
-0.593984,-0.459185,0.619961
-0.589904,-0.460953,0.623832
-0.585853,-0.462712,0.627567
-0.581844,-0.464388,0.631312
-0.577682,-0.466047,0.6353
-0.573323,-0.467819,0.63937
-0.568882,-0.469706,0.643299
-0.564422,-0.471544,0.647241
-0.559902,-0.473295,0.651345
-0.555336,-0.475022,0.655482
-0.550701,-0.476781,0.659558
-0.545916,-0.478576,0.663718
-0.541037,-0.4804,0.667875
-0.53615,-0.482228,0.671912
-0.531249,-0.483962,0.676002
-0.526231,-0.485627,0.680273
-0.521071,-0.487353,0.684509
-0.515856,-0.489109,0.688641
-0.510603,-0.490793,0.692835
-0.505295,-0.492445,0.696998
-0.499937,-0.494082,0.701118
-0.494433,-0.495663,0.70539
-0.488835,-0.497239,0.709649
-0.483288,-0.498797,0.713708
-0.477748,-0.500238,0.717816
-0.47204,-0.501653,0.722025
-0.466176,-0.503133,0.726157
-0.460334,-0.504529,0.730263
-0.454541,-0.505784,0.734388
-0.448679,-0.507047,0.738412
-0.442644,-0.508336,0.74242
-0.436535,-0.509514,0.746571
-0.430485,-0.510612,0.750628
