pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.81194,-1.08301,-1.77929,-1.13316,2.01374,1.16467,-0.893483,1.81194,-1.08301,-1.77929,-1.13316,2.01374,1.16467,-0.893483,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.91406,-0.00189255,0.342974,0.573616,-0.315831,-0.154635,0.549896,-0.288382,-0.401168,0.316985,-0.183509,0.359359,-0.161383,0.764492,0.478312,0.227583,1
1.81247,-1.08373,-1.77919,-1.13342,2.01373,1.1645,-0.894111,1.81247,-1.08373,-1.77919,-1.13342,2.01373,1.1645,-0.894111,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.919466,-0.00509297,0.341325,0.545784,-0.323103,-0.166491,0.547227,-0.302038,-0.404565,0.322324,-0.190642,0.36035,-0.164005,0.764428,0.4766,0.221299,1
1.81304,-1.08409,-1.77885,-1.13322,2.01373,1.16417,-0.894491,1.81304,-1.08409,-1.77885,-1.13322,2.01373,1.16417,-0.894491,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.924885,-0.00842164,0.339644,0.536799,-0.329704,-0.1665,0.546917,-0.314674,-0.409516,0.327961,-0.194258,0.363772,-0.162,0.764435,0.473276,0.217501,1
1.81345,-1.08481,-1.77867,-1.13286,2.01372,1.16384,-0.894815,1.81345,-1.08481,-1.77867,-1.13286,2.01372,1.16384,-0.894815,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.930251,-0.011799,0.337896,0.557102,-0.35063,-0.181401,0.543925,-0.324994,-0.414996,0.332072,-0.201476,0.36557,-0.158431,0.76431,0.470028,0.21426,1
1.81364,-1.08528,-1.77862,-1.13297,2.0137,1.16356,-0.895092,1.81364,-1.08528,-1.77862,-1.13297,2.0137,1.16356,-0.895092,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.935649,-0.0151614,0.336182,0.547078,-0.340783,-0.17374,0.53965,-0.332437,-0.420115,0.334012,-0.206142,0.366026,-0.159547,0.764061,0.467248,0.211495,1
1.8138,-1.08508,-1.77837,-1.13247,2.01369,1.16323,-0.895022,1.8138,-1.08508,-1.77837,-1.13247,2.01369,1.16323,-0.895022,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.941018,-0.0184992,0.334482,0.521139,-0.323978,-0.165047,0.538692,-0.335523,-0.421474,0.335579,-0.204225,0.368547,-0.154497,0.764051,0.463955,0.212194,1
1.81384,-1.08528,-1.77844,-1.13245,2.0137,1.16314,-0.895089,1.81384,-1.08528,-1.77844,-1.13245,2.0137,1.16314,-0.895089,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.946339,-0.0218244,0.332865,0.536783,-0.335438,-0.163124,0.536754,-0.335058,-0.419727,0.335941,-0.206174,0.367826,-0.154306,0.764092,0.463064,0.211519,1
1.81369,-1.08489,-1.77851,-1.13257,2.01369,1.16308,-0.894873,1.81369,-1.08489,-1.77851,-1.13257,2.01369,1.16308,-0.894873,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.95155,-0.0249104,0.331439,0.510094,-0.302133,-0.139534,0.532867,-0.32886,-0.412313,0.334482,-0.202259,0.367106,-0.155539,0.764039,0.462468,0.213685,1
1.81368,-1.08465,-1.77855,-1.13222,2.0137,1.16312,-0.894635,1.81368,-1.08465,-1.77855,-1.13222,2.0137,1.16312,-0.894635,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.956657,-0.0281022,0.330123,0.52072,-0.325397,-0.13418,0.525472,-0.322929,-0.4016,0.334343,-0.19991,0.36669,-0.152009,0.764124,0.462794,0.21606,1
1.81368,-1.08465,-1.77872,-1.13207,2.01369,1.16331,-0.894489,1.81368,-1.08465,-1.77872,-1.13207,2.01369,1.16331,-0.894489,1.78024,-1.06466,-1.81522,-1.11702,1.93729,1.11684,-0.916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454464,0.694251,0.57453,0.175235,0.152606,0.784806,0,0,0,0.96162,-0.0311392,0.329021,0.491136,-0.300538,-0.109066,0.515218,-0.315578,-0.386624,0.334359,-0.199859,0.365008,-0.150527,0.764051,0.464745,0.217522,1
