pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.8212,-1.02631,-1.80171,-1.15962,2.00579,1.17688,-0.867933,1.79048,-1.0551,-1.81186,-1.12766,1.95438,1.13212,-0.904245,1.78024,-1.0647,-1.81524,-1.11701,1.93725,1.1172,-0.916349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531012,-0.454457,0.694253,0.574586,0.175066,0.152573,0.784808,0,0,0,2.99319,-0.44748,0.31706,-3.28374,0.182873,5.24509,-3.31546,0.16053,4.90011,0.409578,0.383871,0.13524,-0.426113,0.685358,0.59675,0.484157,1
1.81202,-1.03403,-1.8098,-1.09839,2.00132,1.17535,-0.861668,1.80866,-1.03784,-1.80712,-1.13366,1.98753,1.16158,-0.878471,1.78024,-1.0647,-1.81524,-1.11701,1.93725,1.1172,-0.916349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531012,-0.454457,0.694253,0.574586,0.175066,0.152573,0.784808,0,0,0,2.96194,-0.44616,0.367816,-3.12488,0.132012,5.07558,-3.27117,0.165463,4.97954,0.317792,0.30664,0.0543507,0.186157,0.640698,0.581488,0.546808,1
1.73228,-1.0337,-1.82754,-1.05885,1.98044,1.17763,-0.857198,1.79438,-1.03202,-1.81221,-1.10381,1.99722,1.1763,-0.862117,1.78024,-1.0647,-1.81524,-1.11701,1.93725,1.1172,-0.916349,-2.13511e-07,-6.6805e-07,-9.96322e-07,8.5936e-07,-1.30443e-07,-1.18829e-08,3.20573e-07,-2.13511e-07,-6.6805e-07,-9.96322e-07,8.5936e-07,-1.30443e-07,-1.18829e-08,3.20573e-07,0.531012,-0.454457,0.694253,0.574586,0.175066,0.152573,0.784808,-1.35888e-07,-7.97075e-07,-5.19733e-07,2.93057,-0.444515,0.417936,-3.13752,0.164488,5.01206,-3.22734,0.165685,4.98538,-0.479557,0.309976,-0.123042,0.581561,0.431918,0.604249,0.591505,1
1.82024,-0.989455,-1.75058,-1.12023,2.00486,1.18,-0.847369,1.77421,-1.02272,-1.80387,-1.08408,1.99177,1.17765,-0.855858,1.78521,-1.06001,-1.81377,-1.12045,1.94592,1.12483,-0.90991,0.720455,0.68109,0.204222,-0.405573,1.27806,1.12855,0.965559,0.720455,0.68109,0.204222,-0.405573,1.27806,1.12855,0.965559,0.531907,-0.44944,0.697304,0.568596,0.171411,0.149118,0.79062,0.169399,0.675745,0.433168,2.89862,-0.442689,0.467356,-3.19464,0.182644,4.94192,-3.19975,0.165574,4.94096,0.35032,0.7056,0.63186,0.00224502,0.589439,0.551709,0.625404,1
1.805,-0.988436,-1.75353,-1.10601,2.0158,1.18483,-0.835447,1.79444,-1.00026,-1.77056,-1.10133,2.00149,1.18062,-0.846846,1.78913,-1.05373,-1.81279,-1.11976,1.95755,1.13592,-0.899919,0.161131,0.666769,0.0177319,0.489851,1.21825,1.24017,1.16105,0.161131,0.666769,0.0177319,0.489851,1.21825,1.24017,1.16105,0.530855,-0.446254,0.70237,0.563229,0.165764,0.14342,0.796697,-0.226029,0.044403,0.575698,2.86581,-0.441327,0.51549,-3.28104,0.136134,4.81344,-3.19424,0.161611,4.86135,0.158694,0.652927,0.592634,0.13747,0.582478,0.489107,0.644727,1
1.77531,-0.982036,-1.75632,-1.1034,2.01875,1.19666,-0.824285,1.80139,-0.98709,-1.75349,-1.10891,2.0138,1.18658,-0.835637,1.79044,-1.04833,-1.81265,-1.1158,1.96741,1.14596,-0.890524,0.121086,0.501061,0.0133251,0.368112,0.915487,0.931957,0.872506,0.121086,0.501061,0.0133251,0.368112,0.915487,0.931957,0.872506,0.52839,-0.445911,0.707307,0.560473,0.160405,0.137944,0.800695,-0.172635,0.0359564,0.430751,2.83441,-0.439395,0.562527,-3.14031,0.193256,4.70372,-3.1891,0.162567,4.76484,-0.151311,0.662978,0.563333,0.124019,0.513374,0.507063,0.662399,1
1.74,-0.97056,-1.7567,-1.07179,2.03179,1.19781,-0.82018,1.7739,-0.980767,-1.75572,-1.09615,2.02127,1.19399,-0.826049,1.7864,-1.04197,-1.81047,-1.10791,1.97346,1.15384,-0.881909,-0.374631,0.591129,0.202705,0.732067,0.562186,0.731507,0.800117,-0.374631,0.591129,0.202705,0.732067,0.562186,0.731507,0.800117,0.523018,-0.44855,0.714233,0.561603,0.153967,0.133334,0.801947,-0.442003,-0.239485,0.615734,2.80298,-0.437977,0.608709,-3.14314,0.141761,4.61817,-3.18026,0.161525,4.66401,-0.46406,0.71408,0.537639,0.361201,0.583317,0.439706,0.617291,1
1.76585,-0.960477,-1.74499,-1.07164,2.04269,1.21379,-0.824879,1.75529,-0.970908,-1.75368,-1.07966,2.03126,1.20152,-0.822381,1.7884,-1.0316,-1.80055,-1.10628,1.98043,1.16049,-0.873195,0.185493,0.962631,0.921114,0.151983,0.646951,0.618133,0.809288,0.185493,0.962631,0.921114,0.151983,0.646951,0.618133,0.809288,0.52054,-0.442943,0.724434,0.556802,0.145066,0.129231,0.807606,-0.159609,0.500151,0.912275,2.7715,-0.436464,0.653873,-3.14829,0.151277,4.51639,-3.18123,0.162345,4.56746,-0.22552,0.711262,0.555534,0.346404,0.622628,0.532965,0.483156,1
1.77815,-0.950976,-1.73783,-1.07062,2.04705,1.22309,-0.814324,1.76246,-0.960623,-1.74613,-1.07142,2.04106,1.21212,-0.821066,1.79163,-1.02054,-1.78885,-1.10693,1.98872,1.16698,-0.863861,0.299736,1.02738,1.08617,-0.0608071,0.770293,0.602244,0.866875,0.299736,1.02738,1.08617,-0.0608071,0.770293,0.602244,0.866875,0.518651,-0.435379,0.73496,0.549844,0.136014,0.124782,0.814617,-0.102755,0.68102,0.941941,2.73985,-0.434961,0.69839,-3.16472,0.150359,4.45178,-3.17591,0.158792,4.47005,-0.134784,0.695646,0.510238,0.363092,0.583276,0.561146,0.49537,1
1.74857,-0.936788,-1.73,-1.06996,2.05578,1.2269,-0.798139,1.76768,-0.949804,-1.73766,-1.07071,2.04814,1.22172,-0.812917,1.78722,-1.01066,-1.78062,-1.10425,1.99681,1.17369,-0.854464,-0.409106,0.918009,0.764828,0.248884,0.751251,0.623566,0.872729,-0.409106,0.918009,0.764828,0.248884,0.751251,0.623566,0.872729,0.513148,-0.433918,0.744367,0.547583,0.128139,0.119954,0.818135,-0.44082,0.13301,0.843029,2.70806,-0.433131,0.742034,-3.17874,0.183025,4.36432,-3.16619,0.158349,4.37565,-0.386577,0.738679,0.506172,0.342939,0.589705,0.532083,0.563247,1
