pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71653,-1.02471,-1.79745,-1.13123,1.99705,1.18925,-0.94164,1.71653,-1.02471,-1.79745,-1.13123,1.99705,1.18925,-0.94164,1.78077,-1.07129,-1.8181,-1.11972,1.9371,1.11687,-0.916221,2.39771e-05,-2.39771e-05,0,0,0,-2.39771e-05,1.19994e-05,2.39771e-05,-2.39771e-05,0,0,0,-2.39771e-05,1.19994e-05,0.532503,-0.455995,0.688815,0.573012,0.178953,0.151822,0.785228,1.50568e-05,3.98069e-06,-1.45487e-05,2.99994,-0.50968,0.299708,-3.35689,-0.052017,5.2297,-3.35689,-0.052017,5.2297,-0.642382,0.46584,0.206547,-0.115028,0.599455,0.723873,-0.254189,1
1.71412,-1.02336,-1.81074,-1.11343,1.99704,1.18933,-0.93968,1.71412,-1.02336,-1.81074,-1.11343,1.99704,1.18933,-0.93968,1.78077,-1.07129,-1.8181,-1.11972,1.9371,1.11687,-0.916221,3.59547e-05,1.19776e-05,0,0,0,0,0,3.59547e-05,1.19776e-05,0,0,0,0,0,0.532503,-0.455994,0.688815,0.573012,0.178953,0.151822,0.785228,1.56736e-05,2.20598e-05,6.6384e-06,2.96566,-0.510265,0.351455,-3.42803,-0.0585318,5.17469,-3.42803,-0.0585318,5.17469,-0.666432,0.479279,0.0736389,0.062897,0.599403,0.724657,-0.234594,1
1.7156,-1.02063,-1.83069,-1.09026,1.99473,1.18998,-0.933877,1.7156,-1.02063,-1.83069,-1.09026,1.99473,1.18998,-0.933877,1.78077,-1.07129,-1.8181,-1.11972,1.9371,1.11687,-0.916221,-2.39552e-05,0,7.18875e-05,5.99317e-05,0,0,1.19994e-05,-2.39552e-05,0,7.18875e-05,5.99317e-05,0,0,1.19994e-05,0.532503,-0.455995,0.688815,0.573012,0.178953,0.151822,0.785228,-2.37303e-05,-2.01069e-05,3.98987e-05,2.93177,-0.511391,0.402086,-3.38945,-0.112605,5.06313,-3.38945,-0.112605,5.06313,-0.651683,0.506608,-0.12588,0.294643,0.576284,0.73108,-0.176563,1
1.71652,-1.01643,-1.82919,-1.08805,1.99849,1.18943,-0.923886,1.71652,-1.01643,-1.82919,-1.08805,1.99849,1.18943,-0.923886,1.7808,-1.07126,-1.81816,-1.12,1.9372,1.11698,-0.916333,0.0070589,0.00514137,-0.010822,-0.0537026,0.0193478,0.0219676,-0.0224949,0.0070589,0.00514137,-0.010822,-0.0537026,0.0193478,0.0219676,-0.0224949,0.53255,-0.455879,0.688754,0.572941,0.17896,0.151848,0.785273,0.00884946,0.021211,-0.0122448,2.89811,-0.512096,0.451311,-3.36528,-0.0705004,4.92251,-3.36528,-0.0705004,4.92251,-0.642851,0.548325,-0.110351,0.319582,0.612884,0.724508,-0.0755291,1
1.71627,-1.0082,-1.81273,-1.08051,2.00574,1.19033,-0.92782,1.71627,-1.0082,-1.81273,-1.08051,2.00574,1.19033,-0.92782,1.78064,-1.07059,-1.81723,-1.12102,1.94059,1.12016,-0.917795,-0.0420297,0.0928681,0.134922,-0.101976,0.493916,0.457281,-0.176484,-0.0420297,0.0928681,0.134922,-0.101976,0.493916,0.457281,-0.176484,0.531924,-0.455485,0.689539,0.572971,0.17755,0.150102,0.785907,-0.080574,0.0356908,0.109209,2.86435,-0.512738,0.499679,-3.37648,-0.0641584,4.83675,-3.37648,-0.0641584,4.83675,-0.643713,0.623854,0.044958,0.405139,0.651512,0.70169,-0.100252,1
1.71132,-1.00646,-1.80408,-1.09377,2.01639,1.19336,-0.91964,1.71132,-1.00646,-1.80408,-1.09377,2.01639,1.19336,-0.91964,1.77905,-1.07003,-1.81657,-1.12177,1.94902,1.12788,-0.92037,-0.180715,0.0295898,0.0226507,-0.0678084,0.917477,0.85343,-0.288791,-0.180715,0.0295898,0.0226507,-0.0678084,0.917477,0.85343,-0.288791,0.529751,-0.456503,0.690675,0.5739,0.174919,0.145375,0.786707,-0.196769,-0.11651,0.0702623,2.83066,-0.51344,0.54647,-3.36831,-0.0702083,4.67909,-3.36831,-0.0702083,4.67909,-0.677251,0.635726,0.124926,0.280035,0.673734,0.654817,0.00729533,1
1.7107,-1.00345,-1.79729,-1.09785,2.02816,1.20119,-0.929896,1.7107,-1.00345,-1.79729,-1.09785,2.02816,1.20119,-0.929896,1.77789,-1.06944,-1.81697,-1.12143,1.9592,1.1382,-0.923395,-0.092892,0.0879424,-0.0589039,0.0724944,1.03355,1.07392,-0.292782,-0.092892,0.0879424,-0.0589039,0.0724944,1.03355,1.07392,-0.292782,0.527198,-0.457995,0.691915,0.575372,0.171416,0.13966,0.787439,-0.207317,-0.122741,0.118468,2.7973,-0.514024,0.592001,-3.33631,-0.0584364,4.55311,-3.33631,-0.0584364,4.55311,-0.671913,0.659909,0.196826,0.235762,0.68962,0.629897,-0.0650076,1
1.70856,-0.998434,-1.79298,-1.09856,2.03983,1.20899,-0.945026,1.70856,-0.998434,-1.79298,-1.09856,2.03983,1.20899,-0.945026,1.77694,-1.06764,-1.8189,-1.11949,1.96938,1.14945,-0.925294,-0.0995267,0.210342,-0.231039,0.2273,1.0064,1.12894,-0.160034,-0.0995267,0.210342,-0.231039,0.2273,1.0064,1.12894,-0.160034,0.524341,-0.459778,0.693689,0.577305,0.167297,0.134281,0.787845,-0.241694,-0.169981,0.162863,2.76413,-0.514314,0.637381,-3.3174,-0.0289977,4.53802,-3.3174,-0.0289977,4.53802,-0.683716,0.692025,0.259177,0.209332,0.704436,0.595363,-0.197315,1
1.70761,-0.993181,-1.79383,-1.10211,2.0504,1.21796,-0.95067,1.70761,-0.993181,-1.79383,-1.10211,2.0504,1.21796,-0.95067,1.77599,-1.06447,-1.82045,-1.1167,1.97883,1.15997,-0.926084,-0.098544,0.34382,-0.110804,0.284559,0.927769,1.01671,-0.0438972,-0.098544,0.34382,-0.110804,0.284559,0.927769,1.01671,-0.0438972,0.521318,-0.461245,0.696487,0.579233,0.162676,0.129448,0.788206,-0.251983,-0.120597,0.28442,2.73051,-0.514545,0.682215,-3.36201,-0.0230491,4.48344,-3.36201,-0.0230491,4.48344,-0.68379,0.712858,0.266281,0.145921,0.715734,0.579964,-0.245861,1
1.70497,-0.989997,-1.79709,-1.1236,2.05919,1.22701,-0.952324,1.70497,-0.989997,-1.79709,-1.1236,2.05919,1.22701,-0.952324,1.77402,-1.06123,-1.82099,-1.114,1.98787,1.16881,-0.926006,-0.237558,0.314986,-0.0371862,0.272191,0.896706,0.837067,0.0112649,-0.237558,0.314986,-0.0371862,0.272191,0.896706,0.837067,0.0112649,0.51799,-0.463016,0.699531,0.581022,0.158533,0.124641,0.788508,-0.297298,-0.183459,0.280713,2.69708,-0.515051,0.725841,-3.34272,-0.0506759,4.36261,-3.34272,-0.0506759,4.36261,-0.690531,0.71238,0.239047,-0.0960124,0.713264,0.581933,-0.263177,1
