pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75714,-1.02041,-1.80785,-1.07955,1.98375,1.17207,-0.857602,1.77446,-1.05363,-1.81334,-1.10767,1.94885,1.13068,-0.901664,1.78024,-1.0647,-1.81517,-1.11705,1.93722,1.11688,-0.916351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531061,-0.454444,0.694244,0.574558,0.175198,0.152622,0.78479,0,0,0,2.97539,-0.455205,0.357232,-3.32134,0.0998735,4.86282,-3.37648,0.068398,4.90579,-0.231004,0.442863,0.0731896,0.374966,0.46535,0.55186,0.587486,1
1.7606,-1.02151,-1.82519,-1.08705,1.98488,1.17907,-0.854636,1.76378,-1.03176,-1.81402,-1.0908,1.9724,1.16002,-0.871548,1.78024,-1.0647,-1.81517,-1.11705,1.93722,1.11688,-0.916351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531061,-0.454444,0.694244,0.574558,0.175198,0.152622,0.78479,0,0,0,2.94214,-0.454216,0.404838,-3.32596,0.0989318,4.76058,-3.34845,0.074502,4.80697,-0.196422,0.431877,-0.100141,0.300012,0.476611,0.621898,0.617146,1
1.73962,-1.01301,-1.77898,-1.06602,1.99207,1.17475,-0.855946,1.75449,-1.01911,-1.8093,-1.07992,1.98639,1.17624,-0.855705,1.77956,-1.0634,-1.81496,-1.11595,1.93858,1.1185,-0.914625,-0.135715,0.260182,0.0429984,0.220292,0.273394,0.324218,0.345149,-0.135715,0.260182,0.0429984,0.220292,0.273394,0.324218,0.345149,0.530149,-0.454814,0.695472,0.574613,0.174102,0.151744,0.785164,-0.159902,-0.0733726,0.234306,2.90902,-0.452907,0.451799,-3.31118,0.130844,4.69616,-3.34255,0.0835082,4.7058,-0.39938,0.503864,0.359768,0.499255,0.534847,0.562514,0.586787,1
1.72001,-0.986329,-1.76613,-1.06936,1.99744,1.17189,-0.848137,1.73996,-1.00846,-1.78732,-1.07211,1.99161,1.17512,-0.853667,1.77718,-1.05867,-1.81468,-1.11213,1.94362,1.12464,-0.908219,-0.356809,0.716541,0.0176535,0.568114,0.766322,0.942087,0.976527,-0.356809,0.716541,0.0176535,0.568114,0.766322,0.942087,0.976527,0.526895,-0.456106,0.699718,0.57471,0.170184,0.148681,0.786537,-0.430476,-0.192174,0.602265,2.87601,-0.451611,0.497568,-3.30095,0.129673,4.57681,-3.33116,0.0976145,4.60808,-0.57165,0.723364,0.485509,0.42769,0.538228,0.472507,0.600824,1
1.73571,-0.977655,-1.75591,-1.08203,2.00813,1.18282,-0.836293,1.72884,-0.990831,-1.76679,-1.07169,1.99877,1.17534,-0.847128,1.77312,-1.05123,-1.81398,-1.10613,1.95163,1.13437,-0.898246,-0.496188,0.855254,0.124545,0.698199,0.925683,1.11485,1.13282,-0.496188,0.855254,0.124545,0.698199,0.925683,1.11485,1.13282,0.521551,-0.458165,0.706475,0.574926,0.163837,0.143801,0.788631,-0.56003,-0.241802,0.757475,2.84186,-0.450557,0.542281,-3.4158,0.105372,4.4713,-3.33298,0.107714,4.51795,-0.374158,0.735721,0.580648,0.241061,0.564982,0.484515,0.619527,1
1.73334,-0.970199,-1.75628,-1.07166,2.0163,1.19608,-0.829914,1.73119,-0.97796,-1.75856,-1.07627,2.0075,1.18341,-0.837659,1.76729,-1.04287,-1.81036,-1.09942,1.95993,1.1435,-0.888597,-0.727774,0.91624,0.61359,0.727131,0.843614,0.841865,0.930155,-0.727774,0.91624,0.61359,0.727131,0.843614,0.841865,0.930155,0.514949,-0.460447,0.714908,0.575781,0.156401,0.138242,0.790509,-0.675744,-0.24135,0.948,2.80923,-0.449754,0.586592,-3.26271,0.0803441,4.43119,-3.32621,0.111617,4.4314,-0.339524,0.726728,0.540766,0.277617,0.563702,0.525807,0.586829,1
1.71064,-0.959665,-1.75445,-1.05791,2.02641,1.20149,-0.826299,1.72826,-0.96943,-1.75573,-1.07081,2.01679,1.19412,-0.830605,1.75994,-1.03319,-1.80285,-1.09333,1.96778,1.15052,-0.880102,-0.828274,1.12802,0.960395,0.576148,0.825239,0.660941,0.878093,-0.828274,1.12802,0.960395,0.576148,0.825239,0.660941,0.878093,0.507582,-0.461923,0.725094,0.576859,0.148199,0.132737,0.792244,-0.715421,-0.0875372,1.12953,2.77629,-0.448984,0.629307,-3.29363,0.0769109,4.27144,-3.32245,0.10692,4.33648,-0.493011,0.735243,0.484002,0.354155,0.586296,0.509714,0.538032,1
1.71335,-0.948462,-1.74234,-1.05827,2.03361,1.20913,-0.820141,1.71699,-0.959498,-1.75188,-1.06144,2.02569,1.20205,-0.825663,1.75334,-1.02231,-1.79391,-1.08908,1.97566,1.15696,-0.871696,-0.58976,1.18099,0.941317,0.341177,0.847872,0.704295,0.906395,-0.58976,1.18099,0.941317,0.341177,0.847872,0.704295,0.906395,0.500727,-0.461477,0.735846,0.576706,0.139596,0.127796,0.794727,-0.5759,0.142626,1.08682,2.7431,-0.448182,0.670943,-3.31962,0.0802547,4.16363,-3.31916,0.0993047,4.23698,-0.399858,0.738447,0.515659,0.308089,0.579503,0.521745,0.515544,1
1.71977,-0.9383,-1.73428,-1.05579,2.03864,1.22009,-0.807104,1.71428,-0.948722,-1.74335,-1.05756,2.03307,1.20996,-0.818421,1.74809,-1.0115,-1.78576,-1.08561,1.9838,1.16407,-0.863338,-0.528266,1.12022,0.799524,0.393923,0.878548,0.80031,0.87169,-0.528266,1.12022,0.799524,0.393923,0.878548,0.80031,0.87169,0.494571,-0.46007,0.746018,0.57571,0.13098,0.123201,0.797636,-0.561507,0.124459,1.01391,2.70983,-0.447175,0.711546,-3.32687,0.100648,4.06024,-3.31781,0.0915229,4.1322,-0.283254,0.731947,0.514797,0.298201,0.548448,0.560236,0.562338,1
1.7052,-0.927553,-1.72838,-1.05054,2.04789,1.22625,-0.795737,1.71452,-0.938154,-1.73482,-1.0551,2.0397,1.21889,-0.807522,1.74238,-1.00102,-1.77866,-1.08123,1.99214,1.17165,-0.855517,-0.676128,1.10584,0.71318,0.527108,0.893328,0.809642,0.795012,-0.676128,1.10584,0.71318,0.527108,0.893328,0.809642,0.795012,0.488007,-0.459366,0.755791,0.575453,0.122375,0.118595,0.799883,-0.655419,0.00488196,1.00182,2.67681,-0.446037,0.750964,-3.30172,0.113875,3.94182,-3.31357,0.0894896,4.02525,-0.371861,0.734701,0.502863,0.306908,0.557537,0.546057,0.597795,1
1.69522,-0.916578,-1.7217,-1.04645,2.05774,1.23385,-0.790332,1.70635,-0.927496,-1.72818,-1.05083,2.04804,1.22661,-0.797227,1.73645,-0.990572,-1.77174,-1.0764,2.00043,1.1793,-0.848062,-0.59038,1.11446,0.755874,0.50165,0.869276,0.8165,0.789346,-0.59038,1.11446,0.755874,0.50165,0.869276,0.8165,0.789346,0.481204,-0.45877,0.765509,0.575502,0.113614,0.114094,0.801793,-0.618364,0.0868694,1.00443,2.64408,-0.444821,0.789351,-3.27334,0.121576,3.83873,-3.30228,0.094467,3.91497,-0.41223,0.739937,0.500398,0.299476,0.573078,0.545428,0.577305,1
