pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71296,-0.968464,-1.89528,-1.13599,2.0435,1.10442,-0.969118,1.71296,-0.968464,-1.89528,-1.13599,2.0435,1.10442,-0.969118,1.76544,-1.04753,-1.85647,-1.15545,1.992,1.08478,-0.938541,-0.531788,0.492648,-0.34032,-0.963665,0.968783,-0.884452,0.372174,-0.531788,0.492648,-0.34032,-0.963665,0.968783,-0.884452,0.372174,0.54811,-0.460601,0.700031,0.577238,0.212289,0.155702,0.772973,-0.0592182,0.00224619,-0.132742,0.0156792,-0.049623,-0.177172,2.4989,-0.507406,0.614657,-3.43113,-0.0288785,4.23315,-3.43113,0.0151532,4.03315,-0.52485,0.790703,-0.388127,0.194574,0.514958,0.196403,-0.305777,1
1.70435,-0.965072,-1.89743,-1.15636,2.05624,1.1123,-0.970378,1.70435,-0.965072,-1.89743,-1.15636,2.05624,1.1123,-0.970378,1.75968,-1.04194,-1.85996,-1.16541,2.00223,1.075,-0.936665,-0.587142,0.574259,-0.380299,-0.988316,1.03739,-0.994177,0.104212,-0.587142,0.574259,-0.380299,-0.988316,1.03739,-0.994177,0.104212,0.548193,-0.461159,0.698389,0.575002,0.220078,0.155963,0.772408,-0.0776753,-0.0145677,-0.121013,0.00379653,-0.0703294,-0.171323,2.46455,-0.506849,0.655761,-3.43447,0.0557065,4.11039,-3.43447,0.0112399,3.91039,-0.553364,0.768725,-0.37467,0.0905317,0.540084,0.372934,-0.337121,1
1.68899,-0.956265,-1.88366,-1.16483,2.06743,1.09713,-0.973617,1.68899,-0.956265,-1.88366,-1.16483,2.06743,1.09713,-0.973617,1.75361,-1.03553,-1.86516,-1.17341,2.01272,1.06572,-0.938609,-0.604758,0.66626,-0.561999,-0.709714,1.045,-0.869603,-0.29284,-0.604758,0.66626,-0.561999,-0.709714,1.045,-0.869603,-0.29284,0.547716,-0.462733,0.697063,0.575451,0.227316,0.156753,0.769813,-0.144978,-0.130356,-0.0616023,-0.0722432,-0.186572,-0.108466,2.43013,-0.50667,0.695764,-3.44236,0.0179231,4.00029,-3.44236,0.00721386,3.80029,-0.646198,0.79262,-0.185068,0.0857508,0.547036,0.314031,-0.35008,1
1.6924,-0.947457,-1.86491,-1.2005,2.07975,1.08195,-0.977397,1.6924,-0.947457,-1.86491,-1.2005,2.07975,1.08195,-0.977397,1.74831,-1.02861,-1.87195,-1.17858,2.02264,1.06015,-0.944363,-0.502415,0.699539,-0.721793,-0.424136,0.975168,-0.429277,-0.656996,-0.502415,0.699539,-0.721793,-0.424136,0.975168,-0.429277,-0.656996,0.54657,-0.464796,0.696481,0.578636,0.232202,0.157852,0.765732,-0.1854,-0.179312,-0.00147048,-0.138293,-0.223452,-0.0329879,2.3954,-0.506682,0.734199,-3.47245,-0.0012219,3.84355,-3.47245,0.0040314,3.64355,-0.55918,0.811513,0.0704011,-0.219184,0.571036,0.218034,-0.330336,1
1.68767,-0.939554,-1.86129,-1.19341,2.0888,1.09133,-0.994042,1.68767,-0.939554,-1.86129,-1.19341,2.0888,1.09133,-0.994042,1.74373,-1.02144,-1.88048,-1.18007,2.03174,1.06034,-0.95179,-0.437426,0.722572,-0.893308,-0.0641621,0.890206,0.161699,-0.752664,-0.437426,0.722572,-0.893308,-0.0641621,0.890206,0.161699,-0.752664,0.544264,-0.467649,0.696968,0.58421,0.233849,0.158638,0.76082,-0.269803,-0.269275,0.0840503,-0.258191,-0.299986,0.0754083,2.36113,-0.506631,0.771711,-3.42741,0.00510812,3.75115,-3.42741,0.0073252,3.55115,-0.560621,0.818864,0.191873,-0.133437,0.570552,0.309938,-0.422516,1
1.6912,-0.93506,-1.8612,-1.1825,2.09899,1.11061,-1.00886,1.6912,-0.93506,-1.8612,-1.1825,2.09899,1.11061,-1.00886,1.74029,-1.0138,-1.88916,-1.18011,2.04045,1.06539,-0.958964,-0.317802,0.780611,-0.824747,-0.00846068,0.873831,0.592487,-0.701385,-0.317802,0.780611,-0.824747,-0.00846068,0.873831,0.592487,-0.701385,0.541426,-0.469888,0.698584,0.590149,0.232694,0.158945,0.756515,-0.272082,-0.175028,0.185437,-0.289794,-0.18679,0.196323,2.32702,-0.506611,0.808816,-3.41067,0.00196099,3.7105,-3.41067,0.0115546,3.5105,-0.490884,0.787389,0.279525,-0.0238647,0.585424,0.452206,-0.498916,1
1.68756,-0.928914,-1.86208,-1.16261,2.10944,1.12076,-1.02075,1.68756,-0.928914,-1.86208,-1.16261,2.10944,1.12076,-1.02075,1.73659,-1.00574,-1.89464,-1.1809,2.04964,1.0712,-0.965381,-0.410798,0.803608,-0.460663,-0.127318,0.935745,0.530074,-0.622135,-0.410798,0.803608,-0.460663,-0.127318,0.935745,0.530074,-0.622135,0.538239,-0.471123,0.701546,0.595205,0.230329,0.158281,0.75341,-0.297185,-0.100427,0.291356,-0.326833,-0.113006,0.309639,2.2927,-0.506656,0.844674,-3.43287,-0.00445843,3.58583,-3.43287,0.00987436,3.38583,-0.490284,0.76827,0.325609,0.182835,0.598018,0.495596,-0.553707,1
1.67799,-0.921364,-1.8581,-1.1537,2.12146,1.1262,-1.02972,1.67799,-0.921364,-1.8581,-1.1537,2.12146,1.1262,-1.02972,1.73099,-0.997948,-1.89622,-1.18393,2.05956,1.07475,-0.971307,-0.610132,0.777472,-0.0471591,-0.354922,1.01531,0.329047,-0.596997,-0.610132,0.777472,-0.0471591,-0.354922,1.01531,0.329047,-0.596997,0.534714,-0.471995,0.704968,0.599166,0.228649,0.156684,0.751112,-0.336432,-0.0519057,0.345017,-0.368802,-0.0742655,0.364315,2.25822,-0.506374,0.87963,-3.4477,0.0281334,3.49561,-3.4477,0.00543509,3.29561,-0.530052,0.765836,0.381237,0.302264,0.618986,0.514541,-0.584169,1
1.66688,-0.915701,-1.84575,-1.1557,2.13187,1.13107,-1.03955,1.66688,-0.915701,-1.84575,-1.1557,2.13187,1.13107,-1.03955,1.72364,-0.990433,-1.8938,-1.18837,2.07026,1.07823,-0.978146,-0.773014,0.737875,0.322096,-0.457713,1.08802,0.371376,-0.719311,-0.773014,0.737875,0.322096,-0.457713,1.08802,0.371376,-0.719311,0.530436,-0.47254,0.709307,0.602893,0.226364,0.153847,0.749407,-0.399605,-0.0262867,0.423342,-0.449736,-0.0536599,0.452922,2.225,-0.506383,0.913035,-3.32189,-0.000852346,3.34044,-3.32189,0.00517858,3.14043,-0.567675,0.747321,0.480518,0.32671,0.616116,0.528445,-0.614023,1
1.65295,-0.909091,-1.83651,-1.14558,2.14093,1.13615,-1.0463,1.65295,-0.909091,-1.83651,-1.14558,2.14093,1.13615,-1.0463,1.715,-0.983653,-1.88954,-1.19161,2.08128,1.08324,-0.986652,-0.887238,0.651479,0.437231,-0.263875,1.1001,0.548412,-0.89347,-0.887238,0.651479,0.437231,-0.263875,1.1001,0.548412,-0.89347,0.525027,-0.473873,0.71441,0.607815,0.222839,0.149832,0.747298,-0.497967,-0.132327,0.478391,-0.57042,-0.16602,0.52016,2.1913,-0.506314,0.946031,-3.36981,0.00690818,3.29964,-3.36981,0.00655864,3.09964,-0.620588,0.745613,0.530303,0.460385,0.59647,0.529116,-0.596452,1
1.64469,-0.904641,-1.83079,-1.13979,2.14822,1.1449,-1.05526,1.64469,-0.904641,-1.83079,-1.13979,2.14822,1.1449,-1.05526,1.7069,-0.977476,-1.88497,-1.19209,2.09213,1.08999,-0.996714,-0.761305,0.619528,0.4772,0.0373198,1.07918,0.714661,-1.03915,-0.761305,0.619528,0.4772,0.0373198,1.07918,0.714661,-1.03915,0.51906,-0.475792,0.720249,0.614068,0.217845,0.145132,0.744581,-0.504204,-0.152099,0.565972,-0.598456,-0.180561,0.619175,2.15672,-0.50603,0.978275,-3.45814,0.0283718,3.22435,-3.45814,0.00953334,3.02435,-0.622047,0.728349,0.541839,0.522982,0.560933,0.549127,-0.585461,1
1.64188,-0.901499,-1.82438,-1.13388,2.15799,1.15378,-1.06655,1.64188,-0.901499,-1.82438,-1.13388,2.15799,1.15378,-1.06655,1.70072,-0.971606,-1.88008,-1.18933,2.10288,1.09776,-1.00774,-0.580039,0.567982,0.480687,0.342889,1.07711,0.788677,-1.11689,-0.580039,0.567982,0.480687,0.342889,1.07711,0.788677,-1.11689,0.51316,-0.477651,0.727061,0.621031,0.211442,0.139885,0.74165,-0.479041,-0.16709,0.626436,-0.589064,-0.193144,0.686321,2.12269,-0.506065,1.00897,-3.40283,-0.00345707,3.0691,-3.40283,0.0105398,2.8691,-0.588311,0.701066,0.557028,0.554484,0.551114,0.560232,-0.588106,1
1.63714,-0.897276,-1.81839,-1.12755,2.1694,1.16049,-1.07824,1.63714,-0.897276,-1.81839,-1.12755,2.1694,1.16049,-1.07824,1.69561,-0.966427,-1.87534,-1.18451,2.11369,1.10549,-1.0191,-0.49061,0.51072,0.484259,0.522957,1.08221,0.773901,-1.13641,-0.49061,0.51072,0.484259,0.522957,1.08221,0.773901,-1.13641,0.507323,-0.479873,0.734011,0.628321,0.204798,0.134165,0.738425,-0.469467,-0.192893,0.643339,-0.586416,-0.220955,0.704044,2.08907,-0.505766,1.03838,-3.36244,0.0298619,2.94147,-3.36244,0.0130042,2.74147,-0.584731,0.691516,0.569498,0.569598,0.557132,0.55001,-0.591349,1
1.63241,-0.89252,-1.81181,-1.12063,2.17842,1.16787,-1.08917,1.63241,-0.89252,-1.81181,-1.12063,2.17842,1.16787,-1.08917,1.69099,-0.961188,-1.86951,-1.17868,2.1244,1.11305,-1.03017,-0.460901,0.533731,0.61918,0.590226,1.0639,0.752664,-1.09256,-0.460901,0.533731,0.61918,0.590226,1.0639,0.752664,-1.09256,0.501411,-0.481781,0.741609,0.635403,0.197624,0.128072,0.735395,-0.471791,-0.151425,0.713888,-0.597758,-0.17439,0.776508,2.05554,-0.505743,1.06722,-3.35283,0.00231862,2.88366,-3.35283,0.0120621,2.68366,-0.585821,0.686681,0.57703,0.580483,0.540212,0.548233,-0.589959,1
1.62487,-0.887128,-1.80494,-1.11264,2.18586,1.17574,-1.09895,1.62487,-0.887128,-1.80494,-1.11264,2.18586,1.17574,-1.09895,1.68583,-0.955354,-1.86217,-1.17257,2.13459,1.12092,-1.04068,-0.535253,0.598387,0.775662,0.636078,1.00827,0.806678,-1.03823,-0.535253,0.598387,0.775662,0.636078,1.00827,0.806678,-1.03823,0.494969,-0.483232,0.750097,0.642331,0.189561,0.12178,0.732562,-0.529305,-0.12336,0.80955,-0.668803,-0.137129,0.875964,2.02209,-0.50582,1.0955,-3.3448,-0.00767112,2.82853,-3.3448,0.0110569,2.62853,-0.60967,0.682262,0.572276,0.599233,0.512661,0.548178,-0.582772,1
1.61665,-0.880753,-1.79862,-1.10448,2.19283,1.18487,-1.10858,1.61665,-0.880753,-1.79862,-1.10448,2.19283,1.18487,-1.10858,1.68022,-0.948953,-1.85405,-1.16619,2.14413,1.12919,-1.05078,-0.569708,0.649405,0.812191,0.630937,0.928465,0.823588,-0.997016,-0.569708,0.649405,0.812191,0.630937,0.928465,0.823588,-0.997016,0.488071,-0.484306,0.75917,0.649232,0.180766,0.115539,0.729707,-0.552795,-0.0905984,0.839958,-0.694959,-0.0949507,0.904438,1.98789,-0.505662,1.12268,-3.42003,0.0157297,2.71804,-3.42003,0.00963381,2.51804,-0.635741,0.681997,0.554378,0.617062,0.486972,0.556806,-0.578075,1
1.60682,-0.873123,-1.79241,-1.09546,2.19906,1.19413,-1.1173,1.60682,-0.873123,-1.79241,-1.09546,2.19906,1.19413,-1.1173,1.6741,-0.9424,-1.84602,-1.15906,2.15297,1.1373,-1.06039,-0.627689,0.660515,0.80488,0.73996,0.873605,0.807134,-0.952518,-0.627689,0.660515,0.80488,0.73996,0.873605,0.807134,-0.952518,0.480731,-0.485574,0.768391,0.656333,0.171778,0.109434,0.72646,-0.60604,-0.129726,0.865415,-0.751781,-0.131292,0.927796,1.95374,-0.505518,1.14887,-3.41488,0.0144005,2.61906,-3.41488,0.0081669,2.41906,-0.672876,0.692768,0.53614,0.636021,0.460966,0.568289,-0.569057,1
1.59813,-0.866669,-1.78407,-1.0877,2.20609,1.2021,-1.1259,1.59813,-0.866669,-1.78407,-1.0877,2.20609,1.2021,-1.1259,1.66771,-0.935699,-1.83789,-1.15134,2.16152,1.14534,-1.06982,-0.639015,0.672715,0.815631,0.766949,0.853317,0.810573,-0.942235,-0.639015,0.672715,0.815631,0.766949,0.853317,0.810573,-0.942235,0.473038,-0.486872,0.777786,0.663534,0.162575,0.103295,0.722926,-0.625081,-0.119355,0.875192,-0.773615,-0.117103,0.935059,1.91999,-0.505508,1.17374,-3.37561,0.00103116,2.48656,-3.37561,0.00802236,2.28656,-0.69581,0.690308,0.538109,0.636342,0.445753,0.5676,-0.560767,1
1.58949,-0.860244,-1.77751,-1.07881,2.21141,1.21077,-1.13459,1.58949,-0.860244,-1.77751,-1.07881,2.21141,1.21077,-1.13459,1.66138,-0.929064,-1.83,-1.14326,2.17001,1.15328,-1.07937,-0.631716,0.661701,0.776118,0.820988,0.848197,0.785238,-0.959157,-0.631716,0.661701,0.776118,0.820988,0.848197,0.785238,-0.959157,0.465235,-0.488165,0.787049,0.670758,0.153405,0.0971388,0.719107,-0.637038,-0.131679,0.863143,-0.785408,-0.128913,0.919083,1.88593,-0.505552,1.19736,-3.40514,-0.00436902,2.36163,-3.40514,0.00505107,2.16163,-0.718916,0.688199,0.524965,0.644574,0.414002,0.574937,-0.552159,1
1.58166,-0.855528,-1.77151,-1.06916,2.21616,1.21929,-1.14305,1.58166,-0.855528,-1.77151,-1.06916,2.21616,1.21929,-1.14305,1.65514,-0.922714,-1.82259,-1.13439,2.17846,1.16132,-1.08918,-0.622686,0.628582,0.737708,0.89634,0.842788,0.808521,-0.990761,-0.622686,0.628582,0.737708,0.89634,0.842788,0.808521,-0.990761,0.457203,-0.489714,0.796137,0.678217,0.144209,0.0908308,0.714825,-0.657914,-0.154853,0.848251,-0.809852,-0.151542,0.901613,1.85213,-0.505537,1.22015,-3.38008,0.0014782,2.27902,-3.38008,0.00467194,2.07902,-0.734786,0.671854,0.510782,0.652332,0.376951,0.579683,-0.538684,1
1.57497,-0.852336,-1.76516,-1.06018,2.21962,1.22775,-1.1521,1.57497,-0.852336,-1.76516,-1.06018,2.21962,1.22775,-1.1521,1.64911,-0.916494,-1.81517,-1.1255,2.18679,1.16991,-1.09938,-0.593242,0.619103,0.743412,0.885602,0.823863,0.866907,-1.01964,-0.593242,0.619103,0.743412,0.885602,0.823863,0.866907,-1.01964,0.449096,-0.491,0.805084,0.68561,0.134755,0.0844314,0.710388,-0.65472,-0.122233,0.836276,-0.810432,-0.113746,0.887243,1.81832,-0.505539,1.24222,-3.38154,-0.000172853,2.20783,-3.38154,0.00378702,2.00783,-0.741429,0.641585,0.500054,0.653188,0.328296,0.578486,-0.527245,1
1.56805,-0.847935,-1.7575,-1.05134,2.22551,1.23548,-1.16086,1.56805,-0.847935,-1.7575,-1.05134,2.22551,1.23548,-1.16086,1.6432,-0.910343,-1.80753,-1.11643,2.19462,1.17876,-1.10943,-0.59758,0.619534,0.773097,0.921266,0.77539,0.900522,-1.00187,-0.59758,0.619534,0.773097,0.921266,0.77539,0.900522,-1.00187,0.440885,-0.491994,0.814006,0.692803,0.125019,0.0780433,0.705906,-0.675023,-0.10573,0.847777,-0.835569,-0.0910994,0.896514,1.78452,-0.505425,1.26322,-3.37974,0.0113428,2.09934,-3.37974,0.00229201,1.89934,-0.751451,0.624084,0.500379,0.65095,0.308914,0.567233,-0.514347,1
1.55968,-0.84236,-1.75108,-1.04223,2.23203,1.24447,-1.16933,1.55968,-0.84236,-1.75108,-1.04223,2.23203,1.24447,-1.16933,1.63671,-0.904263,-1.79998,-1.10746,2.20194,1.18795,-1.11933,-0.666751,0.605765,0.741795,0.893667,0.71572,0.915262,-0.981989,-0.666751,0.605765,0.741795,0.893667,0.71572,0.915262,-0.981989,0.432321,-0.492988,0.822727,0.700013,0.115149,0.071741,0.701125,-0.707623,-0.118285,0.814902,-0.865722,-0.0997996,0.859055,1.7508,-0.505272,1.28316,-3.37245,0.0153244,1.99388,-3.37245,0.0032774,1.79388,-0.770347,0.61903,0.489001,0.652319,0.300925,0.565248,-0.500005,1
1.55163,-0.834664,-1.74172,-1.03398,2.2428,1.25121,-1.17786,1.55163,-0.834664,-1.74172,-1.03398,2.2428,1.25121,-1.17786,1.62963,-0.897836,-1.79241,-1.09827,2.20848,1.19711,-1.12864,-0.716005,0.65871,0.770065,0.939422,0.632868,0.914016,-0.913644,-0.716005,0.65871,0.770065,0.939422,0.632868,0.914016,-0.913644,0.423369,-0.493823,0.83156,0.707198,0.105015,0.0657481,0.696075,-0.747842,-0.0970741,0.853367,-0.908063,-0.0683142,0.894595,1.71767,-0.505126,1.30204,-3.31247,0.0145614,1.88849,-3.31247,0.00648605,1.68849,-0.779994,0.631719,0.506914,0.642915,0.343232,0.540962,-0.492188,1
1.54396,-0.827446,-1.73567,-1.02496,2.24872,1.25981,-1.18757,1.54396,-0.827446,-1.73567,-1.02496,2.24872,1.25981,-1.18757,1.62251,-0.89106,-1.78466,-1.08927,2.21409,1.20626,-1.1374,-0.709402,0.678627,0.764193,0.891222,0.536958,0.916137,-0.865984,-0.709402,0.678627,0.764193,0.891222,0.536958,0.916137,-0.865984,0.414436,-0.494065,0.840433,0.71403,0.0946253,0.0602136,0.691073,-0.734802,-0.0476742,0.838694,-0.890317,-0.00928316,0.87532,1.68409,-0.505054,1.31994,-3.35851,0.00727773,1.7902,-3.35851,0.0092219,1.5902,-0.785505,0.636135,0.489929,0.64305,0.346367,0.535432,-0.501709,1
1.53662,-0.821823,-1.72914,-1.01626,2.25521,1.26785,-1.19621,1.53662,-0.821823,-1.72914,-1.01626,2.25521,1.26785,-1.19621,1.61507,-0.884497,-1.77755,-1.07994,2.21899,1.21514,-1.14587,-0.758296,0.650609,0.692768,0.955408,0.482541,0.877561,-0.84367,-0.758296,0.650609,0.692768,0.955408,0.482541,0.877561,-0.84367,0.405343,-0.494497,0.84895,0.720957,0.0844309,0.0550146,0.685613,-0.771335,-0.0916513,0.81086,-0.92238,-0.0516723,0.842829,1.61751,-0.505,1.35286,-3.3287,0.001055,1.5916,-3.3287,0.00951099,1.3916,-0.784524,0.626739,0.484126,0.636758,0.36228,0.527062,-0.50336,1
