pos_X,pos_Y,pos_Z
3.377578061466294246e-01,-2.978737948228360466e-01,9.036221535593491616e-01
3.381630958541906873e-01,-2.975150324232638810e-01,9.030552649924810105e-01
3.385439864701314527e-01,-2.971865421845580890e-01,9.024916782406914306e-01
3.389209545664785272e-01,-2.968714370718186224e-01,9.019212932767437518e-01
3.393108902506323243e-01,-2.965475207543303848e-01,9.013418887073554320e-01
3.397026567173089262e-01,-2.962209117077738152e-01,9.007646051259129427e-01
3.400806875705547627e-01,-2.959187060238529510e-01,9.001899962357436946e-01
3.404474346777220939e-01,-2.956405241899463521e-01,8.996056541545444096e-01
3.408157389778286306e-01,-2.953694732168851145e-01,8.990023531492826736e-01
3.411963753351793804e-01,-2.950951828664092336e-01,8.983782219244352829e-01
3.415877189833372851e-01,-2.948208859350345268e-01,8.977421925143963533e-01
3.419764963511842115e-01,-2.945567937633075672e-01,8.970989797895742024e-01
3.423495665383480269e-01,-2.943117601195435751e-01,8.964483899128821154e-01
3.427087665269722971e-01,-2.940856502442321663e-01,8.957943669824397492e-01
3.430600876005900357e-01,-2.938679735106307644e-01,8.951379996658263005e-01
3.433960891283027728e-01,-2.936553205292308788e-01,8.944999945749304571e-01
3.437104734185023047e-01,-2.934565307266406853e-01,8.938826523802888557e-01
3.440014278632934075e-01,-2.932857407792924254e-01,8.932617093124316510e-01
3.442654540965904841e-01,-2.931512509965623625e-01,8.926232733113100837e-01
3.445033592752850815e-01,-2.930533799436719211e-01,8.919555620901470361e-01
3.447174359556884338e-01,-2.929933973651619450e-01,8.912628619079682180e-01
3.449074553748050498e-01,-2.929703486682443403e-01,8.905514677603905138e-01
3.450706286760396035e-01,-2.929692223898326953e-01,8.898385862549771375e-01
3.452005061282164000e-01,-2.929933206591628925e-01,8.891412166984752341e-01
3.452870988361962379e-01,-2.930551329917773784e-01,8.884661321953419844e-01
3.453169371414567257e-01,-2.931660517807425648e-01,8.878226497315204746e-01
3.452977566211240523e-01,-2.933195657549274027e-01,8.871971326444562100e-01
3.452561598098728979e-01,-2.934962585769255172e-01,8.865659796871788734e-01
3.452174773443425493e-01,-2.936715072546625116e-01,8.859184677156092258e-01
3.451956265884477126e-01,-2.938200615822611494e-01,8.852647749761576312e-01
3.451845113123155895e-01,-2.939506776410546474e-01,8.846119192749931637e-01
3.451645588087742800e-01,-2.940903896260010364e-01,8.839669645104321072e-01
3.451174432614380616e-01,-2.942488073641886248e-01,8.833369438867642032e-01
3.450317301158192795e-01,-2.944288952232125278e-01,8.827266347971040039e-01
3.449094505519118559e-01,-2.946282108438916802e-01,8.821417620857701092e-01
3.447417729817783827e-01,-2.948614920334316492e-01,8.815882815369306957e-01
3.445263901572885867e-01,-2.951338099632621614e-01,8.810609232789790024e-01
3.442681779984126944e-01,-2.954421262796673719e-01,8.805500947681240698e-01
3.439693428869272651e-01,-2.957859224565903555e-01,8.800484228450206059e-01
3.436318859265441450e-01,-2.961611212750492328e-01,8.795530493075069955e-01
3.432590955573858738e-01,-2.965647645984151315e-01,8.790648565994549912e-01
3.428590894383256593e-01,-2.969861500130450693e-01,8.785916932409951752e-01
3.424453407613590739e-01,-2.974058220662587626e-01,8.781405560649424569e-01
3.420254446748355881e-01,-2.978126389556329801e-01,8.777172806308810582e-01
3.415923392836966999e-01,-2.982168406042932096e-01,8.773185950284807522e-01
3.411192601987171891e-01,-2.986545706883428353e-01,8.769472919952432388e-01
3.405889980624999258e-01,-2.991519220001794821e-01,8.765971341174200182e-01
3.400005334016720782e-01,-2.997059103011213699e-01,8.762538682606871854e-01
3.393690492522036251e-01,-3.002974692383015287e-01,8.759151924332265748e-01
3.387201719852067638e-01,-3.008959337182183225e-01,8.755800514063037943e-01
3.380753662178572205e-01,-3.014724690486356162e-01,8.752636120855067370e-01
3.374415073592760828e-01,-3.020222782743894330e-01,8.749687663062691856e-01
3.368140835917810549e-01,-3.025586345411361289e-01,8.746777357033174161e-01
3.361737958512657221e-01,-3.031018300308112590e-01,8.743857153329306353e-01
3.355003021918067652e-01,-3.036702192882520523e-01,8.740940141113497930e-01
3.347786184149545985e-01,-3.042832486955358018e-01,8.738174392489487241e-01
3.340086019073487678e-01,-3.049355017273512880e-01,8.735624112160930155e-01
3.332076439703597903e-01,-3.056040107638297587e-01,8.733268693585288789e-01
