joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.000000000000000000e+00,2.994330494578839597e-05,0.000000000000000000e+00,-8.988445632240882333e-05,-9.590584226781828647e-05,8.988445637791997456e-05,5.994115137575306562e-05
0.000000000000000000e+00,-2.994330494578839597e-05,8.988445632240882333e-05,1.497710662157203387e-04,0.000000000000000000e+00,-5.994115143126421685e-05,5.994115148677536808e-05
0.000000000000000000e+00,8.988445637531788934e-05,2.999784654011961038e-05,1.498256078091841914e-04,9.590584226781828647e-05,-2.994330494665575770e-05,-1.198823028625284337e-04
0.000000000000000000e+00,-8.988445637531788934e-05,-2.999784654011961038e-05,-8.988445632240882333e-05,0.000000000000000000e+00,2.994330494665575770e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.190211094298959438e-04,-1.018672325048264327e-03,-8.149814932911780829e-04,1.348266845613288467e-03,1.498037911829008806e-03
-2.696533691337599237e-04,2.994330494578839597e-05,-6.621288300645566949e-03,-7.580019474318078210e-03,-7.957479649545184941e-03,1.285304092935035669e-02,1.234373203751193415e-02
-6.591344995920955796e-04,-2.994330494578839597e-05,-1.833588368516103628e-02,-1.914478925091334105e-02,-2.473541699621328860e-02,3.370563485133315496e-02,3.463442272011452161e-02
-3.295399789715602878e-04,1.198277613202389236e-04,-3.457448156862774624e-02,-3.496396269919710420e-02,-5.335384250793051564e-02,6.890930761466185217e-02,7.517105808985125037e-02
1.917462347234000219e-03,1.348212304086611468e-03,-4.871584819210461603e-02,-5.752430675065589583e-02,-8.623846357169728805e-02,1.186438281319257548e-01,1.305980790389238422e-01
7.190538343859742554e-03,4.314344822921138689e-03,-5.455822877342697552e-02,-6.953844426782485044e-02,-1.103507107592660574e-01,1.569034633288057812e-01,1.818006941631811202e-01
1.698761683949223666e-02,1.042626969026579087e-02,-4.820653930048823810e-02,-7.699863598065181947e-02,-1.156237867558917998e-01,1.827893686417447761e-01,2.148471945149221796e-01
2.972088454900045917e-02,2.121207720603111857e-02,-2.594584646431474795e-02,-8.179234639049681732e-02,-9.199089424682949101e-02,1.879126735720437757e-01,2.201202705115479219e-01
4.326305782442751990e-02,3.562309719866429969e-02,5.662557127084077990e-03,-8.718525014828060193e-02,-2.214691918556166428e-02,1.533381374618225657e-01,1.791042150134369848e-01
5.332978968913826279e-02,5.084307729867187237e-02,4.509063571522808900e-02,-9.093029038653721585e-02,9.309350600050780855e-02,8.221182536738425028e-02,9.000155705940482420e-02
5.806355894744097412e-02,6.270744374939872523e-02,9.036109488491650410e-02,-8.059390515269271305e-02,2.559350812200156255e-01,-3.364574824149535459e-02,-5.075319284231216699e-02
5.761419120714483810e-02,6.786069198464091123e-02,1.381481006667018008e-01,-5.704494116387515135e-02,4.635498494891532317e-01,-1.963614852220074702e-01,-2.346511182654831273e-01
4.862596373578220721e-02,6.807040420233559375e-02,1.883021547025576226e-01,-2.259023281503402814e-02,6.928320077324023885e-01,-3.918542328099627881e-01,-4.653174862285780478e-01
3.430488274103193902e-02,6.141917259674251062e-02,2.442085412384109588e-01,2.130196166238995659e-02,9.262847174849042631e-01,-6.115849676494589104e-01,-7.301988524763824984e-01
1.866542366413259657e-02,5.081307945218726391e-02,3.073953505747795134e-01,6.908902198587973942e-02,1.164578970577090367e+00,-8.466854536552936850e-01,-9.961287798126994275e-01
2.906136825853167238e-03,3.307644365675797143e-02,3.839446188150796857e-01,1.200819794338059410e-01,1.382835796681636253e+00,-1.081306683157368109e+00,-1.265204554039001117e+00
-1.111534749476117412e-02,1.075586421082040667e-02,4.711897555732535992e-01,1.816808118603185918e-01,1.592703435946529744e+00,-1.297921514411826127e+00,-1.520348728401121896e+00
-2.468751861661733216e-02,-1.641836679628933676e-02,5.610714848713893588e-01,2.513091951259482926e-01,1.787087648569718468e+00,-1.498058037718519309e+00,-1.762639807292298855e+00
-3.957790419611972865e-02,-4.799682708269553677e-02,6.484963360007256483e-01,3.232744651743280073e-01,1.964310300476834747e+00,-1.657657980197069225e+00,-1.966161887553163901e+00
-5.518736542653446264e-02,-8.023442186867214831e-02,7.311575836500550096e-01,4.077932340194045935e-01,2.132329220383422097e+00,-1.767133921027952415e+00,-2.136218043026993918e+00
-6.977809979036297960e-02,-1.123820231151949345e-01,8.105231042599969626e-01,4.953979086030901868e-01,2.288363749728627994e+00,-1.845930137053086728e+00,-2.264449291978332113e+00
-8.403940325829584168e-02,-1.456382902262423618e-01,8.865330112204361512e-01,5.715875844763962377e-01,2.415636212964811236e+00,-1.884908847900990114e+00,-2.338751448809350819e+00
-9.338705947203873592e-02,-1.765875593180230574e-01,9.670670297632355528e-01,6.525410274546006306e-01,2.519227961670589266e+00,-1.916756961556576044e+00,-2.363408969579539054e+00
-1.007573667286543184e-01,-2.046905781938282987e-01,1.049518510653268955e+00,7.353820440165748096e-01,2.602110767959686655e+00,-1.908038387454347173e+00,-2.353522006627417618e+00
-1.067495183762479094e-01,-2.308161935709223123e-01,1.133467974913648924e+00,8.107927030875927699e-01,2.663182369144756478e+00,-1.848327019528694937e+00,-2.310528602172290391e+00
-1.141796577011078284e-01,-2.584697356233121579e-01,1.208459264090744334e+00,8.707138923138568742e-01,2.669510060340551938e+00,-1.774294461525327549e+00,-2.224751505479294345e+00
-1.312572680801094016e-01,-2.790526761762574526e-01,1.268140743252876845e+00,9.134076455534767547e-01,2.647075598161019450e+00,-1.705714693889637257e+00,-2.100804658046073747e+00
-1.555551964831924927e-01,-2.951415029935318679e-01,1.313471034490865108e+00,9.507085495769063144e-01,2.610595598842135878e+00,-1.636505844142488453e+00,-1.966970847660620691e+00
-1.773066349690655130e-01,-3.144361178522812605e-01,1.355236054403241575e+00,9.824967220809499580e-01,2.534951196551449293e+00,-1.533980786132815854e+00,-1.838649714252849066e+00
-1.942642539620176301e-01,-3.312439657790151037e-01,1.409195035287136299e+00,1.007723492894241346e+00,2.454273351970237549e+00,-1.468247323254678882e+00,-1.730402267047792542e+00
-2.019342124341960698e-01,-3.413107521853210313e-01,1.473100974815899633e+00,1.021565317385286775e+00,2.375704825054003599e+00,-1.409045209679327115e+00,-1.624461654237463470e+00
-2.047205214987801725e-01,-3.483214670748748243e-01,1.537905595283772797e+00,1.032201299293267205e+00,2.258786702126425183e+00,-1.324107070940327979e+00,-1.532153208241959774e+00
-2.150569067326801864e-01,-3.479020426394845988e-01,1.598785461142226971e+00,1.039062243116450901e+00,2.132233314541265301e+00,-1.266103398602724805e+00,-1.432773997122271936e+00
-2.288687333771299848e-01,-3.451157335749373556e-01,1.642378113487108493e+00,1.049548453958215610e+00,2.030798792788446328e+00,-1.226765149929365251e+00,-1.342532784540217961e+00
-2.528072330378328125e-01,-3.494599671612654279e-01,1.671260094623927550e+00,1.057278299040342873e+00,1.937130113533691578e+00,-1.144553433645001395e+00,-1.252501338717570967e+00
-2.752177514817044646e-01,-3.619535793481561958e-01,1.690105287200704964e+00,1.049099031676381522e+00,1.822225402428823138e+00,-1.046522434829499915e+00,-1.155309243314306400e+00
-2.923251960825212770e-01,-3.744470824519688379e-01,1.713744135645844935e+00,1.027827067860309640e+00,1.716188883776115226e+00,-1.010389974197500873e+00,-1.048200187112602322e+00
-2.990363688395447639e-01,-3.887982158347108586e-01,1.747329942735853514e+00,1.009611011936639713e+00,1.633689613589672796e+00,-9.473230471641613804e-01,-9.577193735493816362e-01
-3.014631946200996282e-01,-4.083624840625862396e-01,1.781245344346538140e+00,9.803395496694733424e-01,1.530912759110658605e+00,-8.548946643242016918e-01,-8.832972798741289822e-01
-3.111104475079229381e-01,-4.265185442934059656e-01,1.801019270250558968e+00,9.428888745799390847e-01,1.445441367744382255e+00,-8.347612005946691838e-01,-8.141183734318158116e-01
-3.294463311930839744e-01,-4.498578506059531801e-01,1.796315444297147401e+00,9.041198759497381943e-01,1.378425524199755614e+00,-7.941945673784478466e-01,-7.427522967317079505e-01
-3.466137714868144926e-01,-4.792191973294688823e-01,1.784990384584683731e+00,8.781740294853124240e-01,1.297316321494323965e+00,-6.944259296699506478e-01,-6.685999109669049645e-01
-3.569801000256611623e-01,-5.094493907702500879e-01,1.779747251893115667e+00,8.774250105293424085e-01,1.218124537503029181e+00,-6.703675477064408028e-01,-6.087386628919055909e-01
-3.679756197590977607e-01,-5.365037940160390928e-01,1.781005634282295524e+00,8.913567194767102464e-01,1.160456502888540520e+00,-6.628774672299275750e-01,-5.609816004149559276e-01
-3.784618306008624700e-01,-5.543603121143281243e-01,1.776841115067262500e+00,9.094528385561462258e-01,1.106239856865975923e+00,-5.972038909618504476e-01,-5.222724883946483487e-01
-3.997337944167123069e-01,-5.596632768742969555e-01,1.751973827537778305e+00,9.176321059201075769e-01,1.048475829142692106e+00,-5.323991614107903558e-01,-4.767025416340109345e-01
-4.244213130333851502e-01,-5.606220625894763332e-01,1.717489230425583990e+00,9.061572205997237006e-01,9.972313042998504073e-01,-4.968660032100835622e-01,-4.303834668345496439e-01
-4.381133119165658840e-01,-5.654157184576796835e-01,1.697385710000998138e+00,8.971091065186342917e-01,9.497258855759582730e-01,-4.601342946883857365e-01,-3.947004284843291799e-01
-4.429669089361376599e-01,-5.676927186304610018e-01,1.695857674242517987e+00,9.014533946464231562e-01,9.112324744341426808e-01,-4.215451195124231276e-01,-3.737880024938800005e-01
-4.405101398506916510e-01,-5.630188905235782304e-01,1.706613592994954409e+00,9.105314520325702432e-01,8.888460088091187927e-01,-3.996139666554432424e-01,-3.568003311129608335e-01
-4.440754657176193554e-01,-5.534315242456330219e-01,1.701819828043737992e+00,9.042397037110072588e-01,8.585498855557816000e-01,-3.818773308600365013e-01,-3.342100437563333415e-01
-4.566289645143717379e-01,-5.439939290339526057e-01,1.678240920749973775e+00,8.977382977132242203e-01,8.251378259926944736e-01,-3.325022936266908147e-01,-3.059872516606443327e-01
-4.703508521610166859e-01,-5.342267938432581076e-01,1.656040114523915641e+00,9.081945107083377877e-01,8.084557944881831659e-01,-2.990364233810272054e-01,-2.898684269969642457e-01
-4.779608149402259087e-01,-5.214036416773519811e-01,1.643097134596649411e+00,9.283579722845214377e-01,7.951294202662717581e-01,-2.913664649089042769e-01,-2.824981197404596855e-01
-4.834736010009277329e-01,-5.043560836864371399e-01,1.639771518793797789e+00,9.501093562286344607e-01,7.811797017027721779e-01,-2.814794474153003989e-01,-2.860335023023852230e-01
-4.892260425843342198e-01,-4.846121010873517543e-01,1.632820690514180662e+00,9.632021072222274327e-01,7.724551498478060552e-01,-2.519383863205382212e-01,-2.753375792430290403e-01
-5.002215623178263293e-01,-4.688228709441482067e-01,1.615863016979690592e+00,9.706024123252721125e-01,7.634431422655074684e-01,-2.305764835067725116e-01,-2.577507145138380196e-01
-5.160107379194589505e-01,-4.626510049253748647e-01,1.594950536447647949e+00,9.779127238889184781e-01,7.527051785878313694e-01,-2.278201177471350647e-01,-2.521181006918116196e-01
-5.294630812799905328e-01,-4.601642925348981006e-01,1.581078768651766886e+00,9.849834344713981338e-01,7.560128393159226690e-01,-2.095741185184074595e-01,-2.555037121875214368e-01
