or_w,or_x,or_y,or_z
8.240245545833668750e-01,-1.043965646768282018e-01,5.567312057103950274e-01,-1.162993188331373773e-02
8.245609427195771390e-01,-1.036910259469007306e-01,5.560881569013965686e-01,-1.064822208112831646e-02
8.251071883710152655e-01,-1.029722534245740145e-01,5.554287035091524105e-01,-9.684938889090291547e-03
8.256622951959393664e-01,-1.022659093331699937e-01,5.547496274244567704e-01,-8.735499554097712893e-03
8.262253482744087441e-01,-1.015897770021095547e-01,5.540489938492868527e-01,-7.804068944257579188e-03
8.267982433209888349e-01,-1.009322855159008742e-01,5.533260605536748367e-01,-6.899948841443507251e-03
8.273783238787036920e-01,-1.002529999788543541e-01,5.525917643807001234e-01,-6.065237796788021211e-03
8.279669549354767843e-01,-9.951464571595665387e-02,5.518508158691967092e-01,-5.313553180655164812e-03
8.285653701086816980e-01,-9.873259365194674009e-02,5.510988743184835892e-01,-4.618780393471156979e-03
8.291728041268193738e-01,-9.792804180576772377e-02,5.503334049900909797e-01,-3.962685524683210586e-03
8.297851191189158371e-01,-9.713119948364917766e-02,5.495554331239269619e-01,-3.318448379484093338e-03
8.304015407271796434e-01,-9.636597515096716193e-02,5.487620216316065891e-01,-2.669008415406494417e-03
8.310177667149314384e-01,-9.562997460013636375e-02,5.479601336462288641e-01,-2.017745403153438626e-03
8.316281982919463411e-01,-9.491168489824415577e-02,5.471603301573171318e-01,-1.372944865402834537e-03
8.322400559721162550e-01,-9.419299050238320870e-02,5.463548519040251072e-01,-7.386316251964674144e-04
8.328576036133946703e-01,-9.346844894835736051e-02,5.455381237422860519e-01,-1.292218556258635650e-04
8.334863290675682546e-01,-9.270341854677624505e-02,5.447076594227139301e-01,4.256917182968907314e-04
8.341270595294981716e-01,-9.190939654158324090e-02,5.438601332264091370e-01,9.310612157569658504e-04
8.347775408744879666e-01,-9.111744019146057749e-02,5.429936395663540472e-01,1.405964075875167909e-03
8.354312441854145899e-01,-9.034777539968581739e-02,5.421147798975567422e-01,1.865780201854364212e-03
8.360896694940174179e-01,-8.961329767491617304e-02,5.412191087883249097e-01,2.323301009980044841e-03
8.367501447533766123e-01,-8.887568703847435747e-02,5.403171984748751377e-01,2.762705359764766003e-03
8.374042703365908169e-01,-8.812375392054040690e-02,5.394239931057758231e-01,3.169807378015978942e-03
8.380530621695894133e-01,-8.738092207331391026e-02,5.385339995662907775e-01,3.573619583309436010e-03
8.387018671013134474e-01,-8.664210590096425857e-02,5.376396419788167513e-01,3.992365051769388579e-03
8.393517139652030279e-01,-8.591265646958033686e-02,5.367384446861132030e-01,4.422410875075954290e-03
8.400004092431028191e-01,-8.519464640083350415e-02,5.358336192718887725e-01,4.849448839340489599e-03
8.406519760109892880e-01,-8.446547719083814798e-02,5.349227074548081884e-01,5.247422315830461460e-03
8.413033810887442510e-01,-8.368936809433415169e-02,5.340162587735459709e-01,5.598750050092395937e-03
8.419575730684926151e-01,-8.288054906688469003e-02,5.331072682943764907e-01,5.907641720096838862e-03
8.426196710952691404e-01,-8.207768761166757410e-02,5.321811075640434652e-01,6.213841929919626007e-03
8.432911658988097026e-01,-8.127982425659260879e-02,5.312353578243466101e-01,6.526429581481515106e-03
8.439652733626502590e-01,-8.049385853685277203e-02,5.302794961041903399e-01,6.856537554936641132e-03
8.446383384143472117e-01,-7.974375942386167926e-02,5.293153316769410033e-01,7.231166249633613069e-03
8.453086166896934817e-01,-7.903121929071361962e-02,5.283458565894415537e-01,7.620023119973971804e-03
8.459770136722287726e-01,-7.829336408626637323e-02,5.273798749663906049e-01,7.969250824709016995e-03
8.466466828442600345e-01,-7.749957026274914562e-02,5.264170187553525171e-01,8.266402036371193335e-03
8.473153955959407124e-01,-7.665195339621208581e-02,5.254603779862325741e-01,8.514082052981996468e-03
8.479826857379668681e-01,-7.578703425544987271e-02,5.245045696548616965e-01,8.754800886143962110e-03
8.486492001641955385e-01,-7.489962320783270788e-02,5.235489588983670561e-01,9.003840315773158423e-03
8.493120786648163945e-01,-7.402659029981355221e-02,5.225924422799840263e-01,9.284192720627155310e-03
8.499666905858057619e-01,-7.321473975930861688e-02,5.216360275525392387e-01,9.595912452510069190e-03
8.506178161848907404e-01,-7.241642587140599552e-02,5.206794114035760979e-01,9.906694367146990504e-03
8.512701189954920977e-01,-7.159950755235049147e-02,5.197196029280775065e-01,1.020927793445706652e-02
8.519247098933399043e-01,-7.077391722919876282e-02,5.187533271786202160e-01,1.050365909074128627e-02
8.525859228045244986e-01,-6.994950689748714867e-02,5.177719659137143271e-01,1.079361080470062594e-02
8.532568515571197221e-01,-6.910496703652740935e-02,5.167732101824009661e-01,1.107691470978059388e-02
8.539347615731752716e-01,-6.826306951148324031e-02,5.157580332411271229e-01,1.136782587301143205e-02
8.546176119893625911e-01,-6.745745931308735899e-02,5.147249801822638693e-01,1.168003583001583391e-02
8.553048286659588051e-01,-6.666574174911735207e-02,5.136783504838681180e-01,1.199504822446403191e-02
8.559993957949024734e-01,-6.585241945503422789e-02,5.126182555825341547e-01,1.228890939830519155e-02
8.567035449503829225e-01,-6.503120197978898287e-02,5.115389125908976764e-01,1.256661226557179156e-02
8.574143007368436598e-01,-6.418677929515625991e-02,5.104471342945351431e-01,1.282565188055079762e-02
8.581251222227122000e-01,-6.333495550428247522e-02,5.093511085166220198e-01,1.309222190517855128e-02
8.588376781542337302e-01,-6.250441594422287417e-02,5.082436499142918285e-01,1.339525632137285316e-02
8.595515870975031225e-01,-6.172248740855429405e-02,5.071215861153187676e-01,1.375138400844299474e-02
8.602633539452138045e-01,-6.096066237933361193e-02,5.059950032417565025e-01,1.413563566237488293e-02
8.609650831507681401e-01,-6.020224074629840910e-02,5.048803017893505052e-01,1.451539422165023033e-02
8.616616422871270498e-01,-5.944213853349600979e-02,5.037701531828134849e-01,1.488217523685071535e-02
8.623547224245445841e-01,-5.867951483486280595e-02,5.026618570833137900e-01,1.523498225749519465e-02
8.630499038431383996e-01,-5.789104216366456473e-02,5.015487372080877915e-01,1.556775252008850766e-02
8.637499895880236256e-01,-5.710452521894643363e-02,5.004220896583647660e-01,1.589845489862128439e-02
8.644573353317023257e-01,-5.634183522376974562e-02,4.992747669075480177e-01,1.624254057233219528e-02
8.651673593494249026e-01,-5.561441256563656732e-02,4.981132851597645517e-01,1.660218596056958415e-02
8.658790114985541742e-01,-5.490280443012669070e-02,4.969415222586391345e-01,1.698066451174584310e-02
8.665885160393688169e-01,-5.423644739662212416e-02,4.957626666801205340e-01,1.738188622369750760e-02
8.672987925426353106e-01,-5.358272991673791730e-02,4.945761457609225697e-01,1.778008866759253626e-02
8.680113006785301621e-01,-5.290208008398571138e-02,4.933840480976431908e-01,1.816405516221890337e-02
8.687231524573075792e-01,-5.218468999475764369e-02,4.921923318511563505e-01,1.853512831652033913e-02
8.694309825096347977e-01,-5.148081384092734886e-02,4.910008515877565816e-01,1.891180051462041864e-02
8.701376548108710196e-01,-5.080093271022830675e-02,4.898026231693922150e-01,1.931624322663601234e-02
8.708431013858406455e-01,-5.013339668772521379e-02,4.885994301638760251e-01,1.973656881976235816e-02
8.715438147172158700e-01,-4.948121618404791033e-02,4.873973359644708236e-01,2.016990748237899866e-02
8.722420624549699353e-01,-4.888663214730999684e-02,4.861870098352559233e-01,2.064153940593475844e-02
8.729409174637853264e-01,-4.830834273277731516e-02,4.849681299073439478e-01,2.112750846812364719e-02
8.736425966916648855e-01,-4.770382878409348132e-02,4.837423527642203402e-01,2.159384419966806426e-02
8.743512301668354691e-01,-4.707484840236592777e-02,4.825021456078254500e-01,2.203552671212318653e-02
8.750633201810064099e-01,-4.642239338369324314e-02,4.812539004984250912e-01,2.244616495918820911e-02
8.757746202409197878e-01,-4.574457278524754478e-02,4.800050938829854008e-01,2.283327503785960444e-02
8.764841205519768863e-01,-4.507589514033974454e-02,4.787525408772892455e-01,2.323262148498093232e-02
8.771931461184462320e-01,-4.446314409894415454e-02,4.774874267269406669e-01,2.368481659931588254e-02
8.778943405352267471e-01,-4.388596486405033081e-02,4.762260658321035844e-01,2.417194998852019439e-02
8.785848489708502074e-01,-4.333967860037695602e-02,4.749739371930005172e-01,2.470008917117352820e-02
8.792722869845158717e-01,-4.283546418392272098e-02,4.737155277343232940e-01,2.527779920322759111e-02
8.799550231433475034e-01,-4.234611179899209349e-02,4.724589174080536802e-01,2.585605193968891491e-02
8.806369660631008234e-01,-4.183181496789661891e-02,4.712016878902320349e-01,2.641216744352437029e-02
8.813266646730779641e-01,-4.130133139836428269e-02,4.699273649176552992e-01,2.694033894552234909e-02
8.820191794597532775e-01,-4.073419337262734752e-02,4.686477693067406802e-01,2.742555157587241166e-02
8.827066458437278218e-01,-4.012871235231812300e-02,4.673778131530786362e-01,2.786832611597603315e-02
8.833931438472504283e-01,-3.952199198987796369e-02,4.661038211815064503e-01,2.831595721181760089e-02
8.840809136571619042e-01,-3.895407069825259500e-02,4.648153531442191233e-01,2.881329492731339939e-02
8.847578171654967294e-01,-3.839493575623717514e-02,4.635381604135909717e-01,2.935656167202998004e-02
8.854221956004618699e-01,-3.784409096280269558e-02,4.622750317182960922e-01,2.995255192975710551e-02
8.860753173567463836e-01,-3.732854866443882647e-02,4.610213408870000862e-01,3.060122011456858915e-02
8.867145108257762365e-01,-3.682637618046332578e-02,4.597862659311653388e-01,3.126953740456095421e-02
8.873473660317883205e-01,-3.630721224524120772e-02,4.585590463290307728e-01,3.193805512607428981e-02
8.879863272021603082e-01,-3.576971345199732311e-02,4.573159889735775585e-01,3.260209396187194186e-02
8.886272454183404834e-01,-3.521590791156914424e-02,4.560670021733102542e-01,3.323173270875233454e-02
8.892706345298263537e-01,-3.466570492358788530e-02,4.548089011582633345e-01,3.383623637882600399e-02
8.899196372421938062e-01,-3.411139100066134383e-02,4.535339934758916836e-01,3.444370793819964000e-02
8.905676024548516700e-01,-3.356609112439516707e-02,4.522532806751649592e-01,3.506612472168423728e-02
8.912112675684364937e-01,-3.304621128354799653e-02,4.509720544980346801e-01,3.570196830267748089e-02
8.918518580450336408e-01,-3.253332796984576003e-02,4.496881419494175858e-01,3.636510501714357996e-02
8.924852344319985642e-01,-3.201871745044901352e-02,4.484099430586275248e-01,3.705983027278294401e-02
8.931019242194276897e-01,-3.149334523925326895e-02,4.471580670354550202e-01,3.777281094004551060e-02
8.937121559678090632e-01,-3.098789337504802635e-02,4.459084493954623696e-01,3.852255829097474965e-02
8.943214605665139594e-01,-3.047322407518584381e-02,4.446539131425552016e-01,3.928619747002387586e-02
8.949238916597533899e-01,-2.991778115749494163e-02,4.434120480779256690e-01,4.002386945952848829e-02
8.955244588802980799e-01,-2.936753295002773184e-02,4.421679398782997206e-01,4.075542294417574402e-02
8.961255751230757793e-01,-2.884897399675945620e-02,4.409126299385386361e-01,4.150594018151989445e-02
8.967241416355467010e-01,-2.832358064913649207e-02,4.396552751452944552e-01,4.227088388145420345e-02
8.973171869708301829e-01,-2.779107330811498092e-02,4.384019056778639678e-01,4.304987002485052838e-02
8.979131234957017371e-01,-2.729792510512442025e-02,4.371298735170137117e-01,4.386706758090176683e-02
8.985065271946736098e-01,-2.683241748409796734e-02,4.358532936995229701e-01,4.469841531647023025e-02
8.990907601387444492e-01,-2.635131706299975729e-02,4.345912096527996260e-01,4.551805811649303063e-02
8.996747802856752685e-01,-2.587924521111000312e-02,4.333188948022636544e-01,4.637121728583306485e-02
9.002569488840643785e-01,-2.541958389393560516e-02,4.320397214639825068e-01,4.725409842478071887e-02
9.008301114197279080e-01,-2.493402618766442716e-02,4.307758652914852049e-01,4.812025124586880725e-02
9.013980562237647876e-01,-2.444753456501308139e-02,4.295152847719754807e-01,4.899471845985158003e-02
9.019648946244019916e-01,-2.397913540699181043e-02,4.282468955594507243e-01,4.988914084264588905e-02
9.025262078168054813e-01,-2.353057254256088818e-02,4.269796852120887332e-01,5.080457435921698767e-02
9.030804388044660902e-01,-2.307069484273214025e-02,4.257198334705542542e-01,5.173091414241460378e-02
9.036354535715640512e-01,-2.260816414236430441e-02,4.244495548045014166e-01,5.267270060369187712e-02
9.041873711139503111e-01,-2.216377440983908695e-02,4.231749991820270562e-01,5.363660214111654750e-02
9.047315610549636622e-01,-2.172490556558674332e-02,4.219063585307833431e-01,5.462467885954944147e-02
9.052711389167832357e-01,-2.127281550430084114e-02,4.206368759773253529e-01,5.564396582619016152e-02
9.058059850269486457e-01,-2.080560878537909830e-02,4.193701121221273809e-01,5.666880262634159393e-02
9.063340069297067814e-01,-2.034977302875155131e-02,4.181096570578752281e-01,5.769635426408019352e-02
9.068586300601798600e-01,-1.989277054891953889e-02,4.168472682595704693e-01,5.873719187870472813e-02
9.073795318448191205e-01,-1.941924105819692326e-02,4.155843997243077736e-01,5.979034179185895720e-02
9.078952794272957538e-01,-1.897516366530794044e-02,4.143190680620346122e-01,6.087540223862578093e-02
9.084111075088862064e-01,-1.857221267054292094e-02,4.130424037938844606e-01,6.197019718516655340e-02
9.089256845040063482e-01,-1.816097234673174493e-02,4.117637000491010668e-01,6.304708125059223234e-02
9.094329375652915326e-01,-1.774651909178542528e-02,4.104934224148760746e-01,6.412443594770822486e-02
9.099364194066982270e-01,-1.735797999513298204e-02,4.092171450655218146e-01,6.523604335204188920e-02
9.104359903649617003e-01,-1.695207197178093955e-02,4.079372786111494231e-01,6.637854640894408353e-02
9.109299041014692344e-01,-1.650768555582187228e-02,4.066642868090580287e-01,6.751565718674742977e-02
9.114193095431514235e-01,-1.606022034148119407e-02,4.053940307289212730e-01,6.864831654036770980e-02
9.119030678020300096e-01,-1.561532599436599687e-02,4.041248560859358463e-01,6.980012335846953742e-02
9.123764822400739494e-01,-1.513389598224900226e-02,4.028658441778803501e-01,7.098754427694020652e-02
9.128407754553065079e-01,-1.462918122039905990e-02,4.016078254945578130e-01,7.224167927524956234e-02
9.133017364942126459e-01,-1.414564907149904426e-02,4.003361550206262498e-01,7.355815190924117064e-02
9.137527046469604564e-01,-1.367565553341102899e-02,3.990703035585359548e-01,7.491237557168936578e-02
9.141913329826362178e-01,-1.318280464848207122e-02,3.978171577171669693e-01,7.630156870514190337e-02
9.146212059451616083e-01,-1.270921691702465647e-02,3.965612685358127498e-01,7.775400785838164353e-02
9.150457730357328678e-01,-1.226119737254334659e-02,3.952921983805786077e-01,7.927782910674893713e-02
9.154624579246648519e-01,-1.178288856746015009e-02,3.940287888489774071e-01,8.081438749223923690e-02
9.158720237761149852e-01,-1.126801722492561456e-02,3.927731604786719455e-01,8.234508036098814321e-02
9.162787707054491637e-01,-1.074852370199580465e-02,3.915061101405965527e-01,8.390857712604724017e-02
9.166761282630373486e-01,-1.018980640680857905e-02,3.902466999751856847e-01,8.549009811993778241e-02
9.170613059733007111e-01,-9.577383004881683676e-03,3.889986520764610600e-01,8.710271812072366282e-02
9.174396286647519272e-01,-8.948239638231955326e-03,3.877455355560967543e-01,8.875728938613862418e-02
9.178077661452689329e-01,-8.319251186510069271e-03,3.864982592398645833e-01,9.043666329361073342e-02
9.181583572669679283e-01,-7.673479112826151610e-03,3.852698674491457642e-01,9.216006692079475870e-02
9.184960520213933943e-01,-7.033932264710062582e-03,3.840382658806670291e-01,9.396880629963980103e-02
9.188216809889699910e-01,-6.400193619373184019e-03,3.828003665678361700e-01,9.586258614166470737e-02
9.191330718765734487e-01,-5.774034069690753973e-03,3.815740341757473120e-01,9.778708072205327673e-02
9.194363487362164911e-01,-5.152820837469066113e-03,3.803505583774721699e-01,9.971811170482759723e-02
9.197352666374709607e-01,-4.545593690808908890e-03,3.791197229044966366e-01,1.016592966044728569e-01
9.200253115816625638e-01,-3.949704754815657956e-03,3.778966192827514781e-01,1.035952268016319539e-01
9.203117536632048346e-01,-3.345553269865478296e-03,3.766671666936023399e-01,1.055316487016515620e-01
9.206010880234420934e-01,-2.731196052916972424e-03,3.754182495466747982e-01,1.074584347805496998e-01
9.208887691388794039e-01,-2.115777728828789530e-03,3.741686884315487127e-01,1.093489412655489074e-01
9.211679196109174850e-01,-1.502267948488526491e-03,3.729287476231782916e-01,1.112274978002882470e-01
9.214369055103842632e-01,-8.767673888182010277e-04,3.716958554208338317e-01,1.131169815074977020e-01
9.216956989657749677e-01,-2.656363546217121790e-04,3.704624787356705640e-01,1.150413829643110730e-01
9.219441179982803547e-01,3.298284851115792712e-04,3.692425743771535207e-01,1.169566405505715612e-01
9.221837268713686253e-01,9.243036198673558121e-04,3.680318484258327527e-01,1.188649574126709740e-01
9.224171588872932537e-01,1.510397358645923635e-03,3.668173110224955957e-01,1.207864397369947662e-01
9.226435894125649684e-01,2.072021230935812419e-03,3.656017060804931940e-01,1.227188092956804644e-01
9.228659120793236692e-01,2.618640147671856284e-03,3.643827459389535894e-01,1.246469634919486341e-01
9.230899868902515681e-01,3.157941176929624644e-03,3.631580492124956150e-01,1.265351129238557470e-01
9.233210917714190780e-01,3.675564729504121261e-03,3.619231315552629558e-01,1.283600348986620454e-01
9.235530196548513704e-01,4.175262143072633499e-03,3.606874497983912353e-01,1.301420402113603603e-01
9.237823824157452846e-01,4.670835336979273396e-03,3.594493584230863403e-01,1.319107727396679752e-01
9.240081831878738106e-01,5.147103074041663520e-03,3.581984120451363607e-01,1.337022151653915192e-01
9.242286483356882965e-01,5.595154327859857939e-03,3.569496519308091309e-01,1.354881759789692275e-01
9.244434637863681026e-01,6.027824514588078948e-03,3.557129461616475585e-01,1.372452094875596940e-01
9.246498899683274209e-01,6.451839459295060329e-03,3.544841612479712190e-01,1.390033602956192993e-01
9.248471510715950972e-01,6.855304387097432665e-03,3.532631732035400041e-01,1.407688971849951343e-01
9.250327495623328344e-01,7.242700028768278044e-03,3.520557132680462997e-01,1.425437837605366964e-01
9.252152925660220850e-01,7.647388933736283360e-03,3.508507271087172308e-01,1.442981189473749315e-01
9.254034893987636012e-01,8.058084177172616935e-03,3.496366165476853527e-01,1.460057719991679215e-01
9.255978742869999110e-01,8.453204704107483008e-03,3.484142305984713750e-01,1.476639507872274382e-01
9.257951472126632053e-01,8.854142981938073129e-03,3.471870714861278739e-01,1.492852536000287278e-01
9.259938666981268884e-01,9.253364412790720042e-03,3.459499465012859099e-01,1.508919103207758960e-01
9.261936624109776695e-01,9.617526726914930532e-03,3.447054428572498552e-01,1.524826565678351342e-01
9.263910692227841359e-01,9.957748941440735038e-03,3.434696918410963806e-01,1.540422048883631490e-01
9.265779284096468116e-01,1.029089615009309150e-02,3.422453844508432930e-01,1.556134212161989216e-01
9.267544495670714255e-01,1.060522372769283177e-02,3.410229085936971605e-01,1.572167142883181268e-01
9.269210936306400139e-01,1.089958073534724910e-02,3.398007679348106769e-01,1.588518915004936971e-01
9.270816756821526061e-01,1.120888999862425586e-02,3.385901810236897069e-01,1.604699869561769243e-01
9.272427282160817796e-01,1.152074214371404462e-02,3.373831844089343890e-01,1.620517890951607698e-01
9.273994553317904677e-01,1.183456916656957375e-02,3.361844957571281101e-01,1.636159467639554943e-01
9.275485640961119715e-01,1.217814991706637172e-02,3.350018749599172896e-01,1.651638510121939962e-01
