pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7486,-1.0537,-1.83711,-1.05981,1.99726,1.15876,-0.851937,1.77975,-1.06451,-1.81539,-1.11606,1.93824,1.11754,-0.915352,1.78024,-1.06468,-1.81505,-1.11695,1.9373,1.11689,-0.916358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531029,-0.454458,0.694328,0.574575,0.175141,0.152539,0.784807,0,0,0,2.98251,-0.474528,0.181172,-3.58351,0.128409,5.59827,-3.48447,-0.0484407,4.39447,-0.316389,0.109794,-0.220636,0.571357,0.599635,0.418739,0.644215,1
1.73058,-1.03378,-1.83377,-1.07565,1.98209,1.1712,-0.852806,1.7765,-1.06317,-1.81741,-1.11095,1.94362,1.12166,-0.909326,1.78024,-1.06468,-1.81505,-1.11695,1.9373,1.11689,-0.916358,-7.91181e-07,-4.75162e-07,7.74917e-07,1.26631e-06,-1.6532e-06,1.17048e-06,1.69698e-07,-7.91181e-07,-4.75162e-07,7.74917e-07,1.26631e-06,-1.6532e-06,1.17048e-06,1.69698e-07,0.531029,-0.454458,0.694328,0.574575,0.175141,0.152539,0.784807,0,0,0,2.94858,-0.473509,0.234451,-3.36006,0.100918,5.27659,-3.4778,-0.00344472,4.72114,-0.496646,0.308948,-0.18728,0.413052,0.447893,0.543078,0.635527,1
1.73175,-1.01642,-1.83318,-1.08092,1.98701,1.17129,-0.857989,1.76741,-1.05845,-1.82226,-1.09912,1.95633,1.13265,-0.89439,1.78017,-1.06465,-1.8151,-1.11681,1.93744,1.11699,-0.916204,-0.0151796,0.00526676,-0.0105849,0.0274125,0.0287684,0.0200883,0.0309073,-0.0151796,0.00526676,-0.0105849,0.0274125,0.0287684,0.0200883,0.0309073,0.530952,-0.454564,0.694368,0.574599,0.175117,0.15244,0.784814,-0.0142035,-0.0200599,0.00738219,2.91524,-0.47216,0.288457,-3.3604,0.136019,5.44305,-3.44421,0.0445838,4.97816,-0.484182,0.482302,-0.180768,0.358974,0.495682,0.543015,0.582145,1
1.72365,-1.01169,-1.79568,-1.06882,1.98575,1.16627,-0.854483,1.75329,-1.04865,-1.82773,-1.08528,1.97195,1.14858,-0.874893,1.77955,-1.0644,-1.81549,-1.11582,1.93849,1.11778,-0.915037,-0.110597,0.0449333,-0.0694939,0.176513,0.18594,0.140896,0.207168,-0.110597,0.0449333,-0.0694939,0.176513,0.18594,0.140896,0.207168,0.530347,-0.455351,0.694694,0.574792,0.174909,0.151716,0.784859,-0.0994864,-0.131977,0.0537862,2.88293,-0.471167,0.341955,-3.1568,0.0969771,5.22758,-3.395,0.0795709,5.15975,-0.558951,0.52711,0.198121,0.469993,0.472557,0.484898,0.605547,1
1.71375,-0.997305,-1.79434,-1.06124,1.98971,1.17342,-0.84863,1.7396,-1.03512,-1.82818,-1.07682,1.98236,1.16194,-0.86086,1.77729,-1.06333,-1.81678,-1.11262,1.9419,1.12057,-0.911125,-0.35826,0.176864,-0.198683,0.489548,0.523433,0.438131,0.607055,-0.35826,0.176864,-0.198683,0.489548,0.523433,0.438131,0.607055,0.528215,-0.457907,0.695902,0.575487,0.174052,0.149413,0.784982,-0.310371,-0.374091,0.178856,2.85133,-0.470441,0.395425,-3.18891,0.073259,5.395,-3.3327,0.100524,5.27895,-0.635382,0.660245,0.2244,0.513803,0.478096,0.528568,0.624952,1
1.7089,-0.989874,-1.77645,-1.05564,2.00387,1.18084,-0.844926,1.72987,-1.02142,-1.82009,-1.07319,1.98626,1.16842,-0.855216,1.77232,-1.06044,-1.81917,-1.10667,1.94839,1.12644,-0.903388,-0.690514,0.427641,-0.31035,0.775714,0.85478,0.803062,1.03362,-0.690514,0.427641,-0.31035,0.775714,0.85478,0.803062,1.03362,0.526789,-0.459566,0.696717,0.57595,0.173453,0.147926,0.785056,-0.264096,-0.315537,0.151565,2.81938,-0.469401,0.448,-3.2003,0.104161,5.26706,-3.27972,0.105404,5.33634,-0.634217,0.705689,0.427221,0.510258,0.554789,0.544077,0.584617,1
1.70296,-0.982704,-1.77401,-1.05727,2.00983,1.18185,-0.831634,1.72256,-1.00966,-1.80623,-1.06896,1.98888,1.17108,-0.852483,1.76482,-1.05502,-1.82167,-1.09931,1.95667,1.13476,-0.893156,-0.915045,0.721974,-0.236266,0.815631,0.932089,0.985715,1.17148,-0.915045,0.721974,-0.236266,0.815631,0.932089,0.985715,1.17148,0.517007,-0.468451,0.703455,0.579225,0.167898,0.14005,0.785299,-0.745229,-0.604815,0.584941,2.78733,-0.467299,0.50039,-2.98391,0.195701,4.87746,-3.24228,0.11293,5.32757,-0.618643,0.723194,0.476587,0.420373,0.531613,0.470909,0.615222,1
1.69921,-0.974966,-1.77461,-1.04808,2.0154,1.1929,-0.823303,1.71565,-0.99958,-1.7925,-1.0632,1.99401,1.17435,-0.848087,1.75618,-1.04728,-1.82227,-1.09238,1.96455,1.14346,-0.883135,-0.954302,0.937829,0.0792209,0.695968,0.787627,0.905226,1.01271,-0.954302,0.937829,0.0792209,0.695968,0.787627,0.905226,1.01271,0.509433,-0.473208,0.710097,0.581767,0.16226,0.135411,0.785419,-0.765787,-0.4239,0.777583,2.7544,-0.466938,0.550835,-3.28606,0.0360869,5.03274,-3.22116,0.111434,5.28237,-0.569742,0.723127,0.476653,0.442925,0.50855,0.494395,0.598314,1
1.686,-0.96482,-1.78241,-1.03557,2.02269,1.20065,-0.818178,1.70912,-0.990607,-1.78268,-1.05794,2.00136,1.17927,-0.841334,1.7476,-1.03814,-1.81952,-1.08629,1.97111,1.15094,-0.874801,-0.908175,1.03326,0.482184,0.628545,0.644871,0.730316,0.809545,-0.908175,1.03326,0.482184,0.628545,0.644871,0.730316,0.809545,0.501862,-0.476174,0.718361,0.584245,0.155369,0.13149,0.785639,-0.651444,-0.3512,0.65749,2.72247,-0.466522,0.599584,-3.56721,0.0464127,5.44734,-3.21206,0.101832,5.20038,-0.615966,0.733237,0.371143,0.507147,0.515859,0.497051,0.566226,1
1.67403,-0.954536,-1.78688,-1.02581,2.02767,1.20913,-0.816356,1.70277,-0.982276,-1.77795,-1.05276,2.00896,1.18536,-0.833247,1.73944,-1.02852,-1.81365,-1.08049,1.97693,1.15715,-0.8678,-0.863096,1.0498,0.767004,0.627367,0.619582,0.62364,0.71503,-0.863096,1.0498,0.767004,0.627367,0.619582,0.62364,0.71503,0.498428,-0.477136,0.72245,0.58533,0.151981,0.129812,0.785773,-0.626969,-0.197337,0.791077,2.69132,-0.465565,0.648424,-2.98876,0.091861,4.68655,-3.20546,0.0968146,5.10914,-0.654159,0.73986,0.267713,0.546816,0.507367,0.519717,0.514441,1
