pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
2.72045,-1.66466,1.78084,0.955887,1.49794,-1.3583,-2.81552,2.6512,-1.60959,1.77374,1.00256,1.4294,-1.41985,-2.8532,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703712,-0.0041126,0.525387,-0.00079839,-0.000294063,0.000538045,0.000207765,2.09115e-05,-7.40801e-05,0.70345,-0.559464,0.0720666,-0.474084,0.69629,0.625178,0.382774,1
2.71702,-1.6626,1.79444,0.971695,1.49676,-1.36014,-2.81502,2.65775,-1.6148,1.77463,0.998358,1.43591,-1.41401,-2.8496,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703712,-0.0041126,0.525387,-0.00079839,-0.000294063,0.000538045,0.000207765,2.09115e-05,-7.40801e-05,0.669142,-0.538801,0.208103,-0.316007,0.684449,0.606773,0.387762,1
2.71388,-1.66507,1.76405,0.975548,1.49505,-1.35542,-2.81838,2.67386,-1.62776,1.77712,0.988788,1.45209,-1.39946,-2.84064,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703705,-0.0041217,0.525394,-9.89115e-05,-0.000124802,9.40068e-05,-9.36644e-06,-0.00013889,-1.87329e-05,0.637792,-0.563572,-0.0958034,-0.277477,0.667309,0.654032,0.354174,1
2.71271,-1.66431,1.77,0.974218,1.49526,-1.35587,-2.81839,2.69473,-1.64498,1.7798,0.978019,1.47342,-1.37992,-2.82888,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703719,-0.00411656,0.525397,0.000130088,-0.00185303,-0.000511061,8.34465e-05,1.60154e-05,0.000167744,0.626006,-0.555934,-0.0362876,-0.290774,0.66948,0.649481,0.354082,1
2.71272,-1.66351,1.76701,0.975038,1.49391,-1.35477,-2.81566,2.7093,-1.65794,1.77913,0.972638,1.48897,-1.36476,-2.82049,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703708,-0.0041008,0.52539,-0.00109882,0.00161417,-0.000750859,-1.70299e-05,0.000206328,0.000161358,0.626162,-0.547901,-0.0661911,-0.282582,0.655922,0.660484,0.381367,1
2.7127,-1.66352,1.76878,0.974425,1.49431,-1.35505,-2.81616,2.71383,-1.66322,1.77464,0.972858,1.49461,-1.35786,-2.81759,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703715,-0.00412513,0.525393,0.000699879,-0.00246268,0.000325806,-4.51292e-05,-6.41315e-05,0.000154546,0.625952,-0.548012,-0.0484896,-0.288713,0.659902,0.657705,0.376371,1
2.71284,-1.66354,1.76822,0.974769,1.49406,-1.35489,-2.81595,2.71351,-1.66406,1.77022,0.974227,1.49497,-1.35586,-2.81714,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703712,-0.00410575,0.5254,-0.00023804,0.00184295,0.000663112,3.32083e-05,6.27113e-05,9.45159e-05,0.627363,-0.548288,-0.0540692,-0.285272,0.657413,0.659318,0.378467,1
2.71279,-1.66358,1.76835,0.974677,1.49416,-1.35497,-2.81611,2.7129,-1.66383,1.76841,0.974667,1.49449,-1.35526,-2.8167,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703711,-0.00412246,0.525392,-0.000130847,-0.00174668,-0.000891008,1.02179e-05,-4.64031e-05,-4.3852e-05,0.626872,-0.548639,-0.0527675,-0.286186,0.65849,0.658562,0.376914,1
2.71281,-1.66357,1.76833,0.97472,1.49412,-1.35494,-2.81606,2.71277,-1.66363,1.76823,0.974675,1.49424,-1.35502,-2.81623,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703711,-0.00412217,0.525398,-2.14319e-05,2.54504e-05,0.000514366,-0.000113249,-0.000247263,-3.83173e-05,0.627074,-0.548572,-0.0529744,-0.285758,0.658076,0.658866,0.377391,1
2.7128,-1.66357,1.76834,0.974703,1.49414,-1.35495,-2.81607,2.71278,-1.66356,1.76831,0.974678,1.49415,-1.35496,-2.81606,2.65011,-1.60871,1.77363,1.0033,1.42832,-1.42082,-2.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700002,6.25485e-05,0.554334,-0.382502,9.53392e-06,0.000120164,0.923954,0,0,0,0.703703,-0.00410239,0.525387,-0.000755105,0.001958,-0.00108546,-0.00015923,8.71784e-06,-6.98226e-05,0.626951,-0.548564,-0.0529225,-0.285933,0.658224,0.658746,0.3773,1
