pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
2.72043,-1.66458,1.78089,0.95608,1.49793,-1.35815,-2.81543,2.65121,-1.60957,1.77372,1.00259,1.42941,-1.41973,-2.85318,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.702566,-0.0054792,0.532713,9.56691e-05,-0.00170775,-0.000454428,0.000572205,-0.000286082,-0.000812752,0.703151,-0.558749,0.0728468,-0.47243,0.696102,0.625602,0.383517,1
2.71698,-1.66253,1.79449,0.971909,1.49674,-1.36,-2.81498,2.65775,-1.61478,1.77462,0.998404,1.43592,-1.41389,-2.84958,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.702537,-0.00546972,0.532769,-0.000261742,8.44738e-05,0.000501716,0.000274181,-0.000112949,-0.000260557,0.668682,-0.538269,0.208756,-0.314143,0.684134,0.607093,0.38805,1
2.71388,-1.66498,1.7641,0.975724,1.49503,-1.35523,-2.81838,2.67386,-1.62772,1.77713,0.988875,1.45209,-1.39933,-2.8406,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.702524,-0.00545112,0.532765,-0.0039082,0.00379553,-0.00108421,-0.000596046,0.000270935,0.000638621,0.637689,-0.562808,-0.0951253,-0.275991,0.667095,0.654721,0.354058,1
2.71266,-1.66424,1.76996,0.974366,1.49525,-1.3557,-2.81839,2.69471,-1.64492,1.77983,0.978157,1.47341,-1.37977,-2.82883,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.702563,-0.00548189,0.532732,0.00390057,-0.0030834,-0.00331519,-0.000189883,-4.33065e-05,0.000229904,0.625485,-0.555355,-0.0364921,-0.289569,0.669232,0.650079,0.353864,1
2.71266,-1.66344,1.7669,0.975191,1.49389,-1.3546,-2.81566,2.70928,-1.65787,1.77916,0.972811,1.48895,-1.3646,-2.82045,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.702563,-0.00548189,0.532732,0.00390057,-0.0030834,-0.00331519,-0.000189883,-4.33065e-05,0.000229904,0.625486,-0.547414,-0.0671368,-0.281326,0.655631,0.661093,0.38118,1
2.71263,-1.66345,1.76866,0.974568,1.49428,-1.35487,-2.81615,2.71381,-1.66315,1.77465,0.973033,1.49459,-1.35769,-2.81757,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.702531,-0.00545424,0.532755,-0.00265573,0.00225249,0.00191776,-0.000440223,0.000132354,0.000524521,0.625188,-0.547471,-0.0494884,-0.287559,0.659583,0.658323,0.376361,1
2.71278,-1.66347,1.76811,0.974909,1.49403,-1.35471,-2.81594,2.71347,-1.66398,1.77019,0.974389,1.49495,-1.35568,-2.81713,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.702527,-0.00545267,0.532768,-0.00356148,0.00285949,0.00486949,8.9407e-05,5.33781e-05,-0.000331232,0.626662,-0.547721,-0.0549811,-0.284142,0.657078,0.65994,0.378452,1
2.71273,-1.66351,1.76825,0.97482,1.49414,-1.35479,-2.81609,2.71285,-1.66376,1.76833,0.974818,1.49447,-1.35508,-2.81669,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.702527,-0.00545267,0.532768,-0.00356148,0.00285949,0.00486949,8.9407e-05,5.33781e-05,-0.000331232,0.626153,-0.548069,-0.053635,-0.285029,0.658162,0.659162,0.376928,1
2.71275,-1.6635,1.76823,0.974863,1.4941,-1.35476,-2.81604,2.71271,-1.66356,1.76812,0.974821,1.49422,-1.35485,-2.81622,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.70256,-0.00547789,0.532725,0.00241541,-0.00186181,-0.00317655,0.000283548,-0.000182992,-0.000444055,0.626373,-0.548006,-0.0537558,-0.284606,0.657762,0.659459,0.377383,1
2.71274,-1.6635,1.76823,0.974849,1.49411,-1.35477,-2.81605,2.71272,-1.66349,1.7682,0.974821,1.49413,-1.35478,-2.81605,2.65011,-1.6087,1.77361,1.00332,1.42832,-1.42071,-2.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700013,9.197e-05,0.554337,-0.382527,6.83308e-05,0.000136432,0.923944,0,0,0,0.702529,-0.00545334,0.532747,-0.00295308,0.00231244,0.00202673,1.19209e-05,1.03776e-05,-0.00019627,0.626246,-0.548,-0.0537787,-0.284749,0.657897,0.659351,0.377291,1
