torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0744286,-0.462245,0.3637639,-3.9095254,-0.16868559,4.5716095,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7244287,0.06224498,0.18623611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0744286,-0.462245,0.3637639,-3.9095254,-0.16868559,4.5716095,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7244287,0.06224498,0.18623611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0744286,-0.462245,0.3637639,-3.9095254,-0.16868559,4.5716095,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7244287,0.06224498,0.18623611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,62.87017,-8.439774,110.0,10.445823,4.5547395,-3.9000382,-0.80457443,0.3172143,-0.547764,0.7370728,0.05290919,0.67572385,-0.5741713,1.6997784,-1.0329294,-1.8699188,-1.0433035,1.9426063,1.1845831,-0.973715,1.7788969,-1.0626234,-1.8208606,-1.1116453,1.9401345,1.1217562,-0.9169826,-0.17812309,0.26983646,-0.7620935,0.7157189,0.3751796,0.6315013,-0.090993896,3.0353622,-0.46393108,0.40870926,-3.9056168,-0.16851693,4.468853,0.5283623,-0.4576807,0.6938558,0.5783237,0.17353854,0.15190186,0.78252906,-0.27348268,-0.42481336,0.10100973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6853623,0.06393108,0.14129075,-17.723747,26.797176,-76.105415,71.684555,37.35922,62.73641,-9.015331
-176.0,-29.248196,-44.714172,110.0,12.283186,1.4052166,-3.2458656,-0.80601805,-0.15048791,-0.5819644,0.7130951,0.2499595,0.65097326,-0.58298993,1.6982951,-1.0776721,-1.879057,-1.0403358,1.9651304,1.1868535,-0.9752816,1.7773501,-1.0601343,-1.835715,-1.0964209,1.9460702,1.1343123,-0.9161319,-0.14749263,0.2341765,-1.7104225,1.7930412,0.6583239,1.4419258,0.14007044,2.996334,-0.46561527,0.45262784,-3.901712,-0.16834845,4.3661985,0.5237732,-0.46603394,0.69466126,0.5866308,0.16979055,0.14974225,0.77756846,-0.522293,-0.9702331,0.07587853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6463342,0.06561527,0.097372174,2.8473675,-5.856207,-89.97354,108.22644,25.95154,74.54729,21.996536
-151.17676,107.99527,27.315273,87.74938,7.9352503,7.3810434,-1.9103184,-0.74765146,0.3036872,-0.04311708,0.6482251,0.27296847,0.68820333,-0.48301893,1.702585,-1.0297656,-1.8400267,-1.0315983,1.9733671,1.2031326,-0.9644338,1.7727228,-1.056949,-1.8514316,-1.076842,1.9528031,1.1486555,-0.9150314,-0.56775993,0.34345284,-1.5192474,2.0140693,0.6734716,1.4256383,0.099083565,2.9573479,-0.46729755,0.49552062,-3.897811,-0.16818014,4.263647,0.5163765,-0.47722435,0.6969199,0.5978008,0.16453929,0.14665656,0.7707482,-0.8191659,-1.1612362,0.28006068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.607348,0.06729755,0.05447939,-42.007984,9.9756,20.898746,22.478533,0.006055832,-3.4687996,-4.4207797
-95.2871,122.85314,43.661995,54.80768,4.7184234,7.968495,-0.4294657,-0.7712539,0.22107871,0.045958526,0.63842505,0.304145,0.64810723,-0.53853893,1.6955974,-1.0348412,-1.8468357,-1.0129994,1.9832176,1.2134663,-0.96888524,1.7638174,-1.0531706,-1.8623874,-1.0577055,1.9591107,1.1620127,-0.9145517,-0.9996074,0.38697997,-0.9464479,1.8803221,0.6103107,1.3017521,0.02917881,2.9183998,-0.46897793,0.5373887,-3.8939137,-0.168012,4.161198,0.50645447,-0.48900604,0.70115036,0.6099622,0.15806147,0.14272523,0.76327723,-1.0609345,-1.172049,0.4758767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5684,0.06897792,0.01261133,-43.57656,3.60381,59.680378,-13.355708,-8.176649,-13.650656,-7.527252
-41.936275,144.0696,54.15584,30.921549,1.7684846,7.398429,0.21544813,-0.79261833,0.37597838,-0.013808071,0.6303358,0.40133107,0.64735174,-0.5444966,1.6845556,-1.0155727,-1.8637682,-0.99467194,1.9992439,1.2267479,-0.96900135,1.7512957,-1.0484041,-1.8676841,-1.041102,1.96493,1.1739718,-0.9148063,-1.3383644,0.5046265,-0.38370797,1.5863161,0.56768227,1.1580881,-0.045819607,2.87949,-0.4706564,0.578233,-3.8900206,-0.16784401,4.0588517,0.4947281,-0.49997997,0.7072427,0.6219854,0.15053433,0.13823356,0.7558869,-1.2228,-1.0588362,0.65694326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52949,0.07065639,-0.028232992,-34.405422,11.181438,58.39117,-29.661488,-5.723834,-15.096402,-8.145857
-4.221309,136.70317,49.54112,14.18633,-0.21500301,5.3298917,0.3350926,-0.8078157,0.47163552,-0.09839371,0.60231954,0.48187727,0.6252207,-0.55952156,1.6705141,-1.0012405,-1.8775235,-0.9808701,2.0131178,1.2364938,-0.97075844,1.7364393,-1.0421575,-1.8690364,-1.027455,1.9706864,1.1846033,-0.91575235,-1.5362365,0.6632527,-0.047713973,1.289884,0.57576424,1.0307043,-0.11270099,2.8406181,-0.4723339,0.6180546,-3.8861315,-0.16767621,3.9566076,0.48200226,-0.5095377,0.71471727,0.6334566,0.1423949,0.13373047,0.7487139,-1.299378,-0.90731704,0.77856004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4906182,0.0723339,-0.06805462,-20.253181,15.473652,34.995754,-29.945421,0.0061631203,-12.999821,-7.240945
24.866419,144.63258,52.442272,7.225122,-1.263656,4.487655,0.3324142,-0.8109983,0.5927151,0.019532574,0.5868504,0.5243762,0.61974066,-0.5490633,1.6553395,-0.982886,-1.8670832,-0.9687699,2.023124,1.2465774,-0.97065866,1.7205416,-1.0340132,-1.8679779,-1.0161787,1.9767728,1.1941134,-0.9172811,-1.6089901,0.8637756,0.1606523,1.0728593,0.61785454,0.9242089,-0.16805622,2.8017845,-0.4740095,0.65685457,-3.8822463,-0.16750856,3.854466,0.46891403,-0.517395,0.72342205,0.6442838,0.1337574,0.12955332,0.74177045,-1.3212034,-0.7304954,0.90078527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4517846,0.07400951,-0.10685456,-7.688308,19.74312,21.908989,-21.963453,3.740394,-10.725224,-6.064549
