torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242405,-0.6852493,0.052794173,-3.4265034,0.08096807,5.103964,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.892405,0.28524932,0.49720585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242405,-0.6852493,0.052794173,-3.4265034,0.08096807,5.103964,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.892405,0.28524932,0.49720585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242405,-0.6852493,0.052794173,-3.4265034,0.08096807,5.103964,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.892405,0.28524932,0.49720585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,1.2738647,-32.873955,110.0,11.610961,2.3158953,-3.493842,-0.7894262,0.0142052155,-0.5769323,0.73752534,0.26868582,0.6771622,-0.6114895,1.7012932,-1.0632304,-1.8728356,-1.0432582,1.964184,1.184727,-0.9774468,1.7798849,-1.064073,-1.8217056,-1.110192,1.9391541,1.1225706,-0.91475767,-0.046041913,0.07652919,-0.8755251,0.91012925,0.24513961,0.7405817,0.20593603,3.2081642,-0.6844406,0.103059076,-3.4230776,0.08088712,5.0006747,0.528656,-0.4581604,0.69312745,0.57768106,0.17363879,0.15166047,0.78302824,-0.23417194,-0.4893607,0.0037503208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8581643,0.2844406,0.44694093,-4.414097,7.509405,-87.66798,91.284546,24.500727,73.82342,20.795156
-176.0,-58.536484,-55.121864,110.0,13.560828,0.623814,-3.1738424,-0.7934785,-0.31617722,-0.5057379,0.690101,0.4137633,0.65647167,-0.57764,1.7005371,-1.0956907,-1.8722794,-1.0411818,1.9805305,1.1882178,-0.97252166,1.7799784,-1.0644487,-1.8371303,-1.092755,1.9441438,1.1361778,-0.9109553,0.020516653,-0.095751345,-1.7104237,2.0204914,0.55748624,1.5111793,0.42256716,3.1739616,-0.6836319,0.15229186,-3.4196553,0.08080625,4.897489,0.52456665,-0.46733475,0.69270205,0.5849237,0.17017443,0.14860076,0.7789883,-0.4679936,-1.0560498,-0.052268267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8239617,0.2836319,0.39770815,4.5143843,-23.23928,-67.214516,110.74562,23.3922,60.160374,16.919315
-156.41942,106.99605,31.509823,88.97643,9.017441,8.457685,-1.6120853,-0.748217,0.10568966,0.21548785,0.6391346,0.39513305,0.7033492,-0.49771497,1.7051567,-1.0538797,-1.8155816,-1.0288415,1.9836571,1.2065127,-0.9607268,1.776774,-1.0651067,-1.8514049,-1.0713202,1.9504266,1.1511524,-0.9072646,-0.4338588,-0.05886963,-1.3268523,2.1860158,0.6457402,1.4876267,0.35074317,3.1397896,-0.6828232,0.20049357,-3.4162364,0.08072546,4.7944064,0.51758575,-0.47937393,0.6937471,0.5947233,0.16525288,0.14369555,0.77352905,-0.78148174,-1.244995,0.15964252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7897897,0.28282318,0.34950644,-45.336002,2.7969465,40.259243,17.033195,6.9995046,-3.9326906,-7.3121367
-107.73231,96.374886,37.740173,53.905598,6.1360145,8.158455,0.037525162,-0.7576132,-0.16333148,0.31098115,0.66659856,0.41770807,0.6943211,-0.5394301,1.7010127,-1.0814399,-1.8203068,-1.0046604,1.9921974,1.2205845,-0.9612076,1.7688528,-1.0663904,-1.8590591,-1.0509001,1.9569879,1.165076,-0.90455997,-0.912086,-0.15346861,-0.57120055,1.9945147,0.6528472,1.3575206,0.24319983,3.1056557,-0.68201447,0.24766523,-3.4128208,0.08064475,4.6914268,0.50790405,-0.49225616,0.6965103,0.60523766,0.15922342,0.13681182,0.7678657,-1.0416436,-1.29126,0.31746465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7556558,0.28201446,0.3023348,-47.964035,-10.024454,77.69461,-18.924189,-1.3061285,-13.884711,-10.8963375
-49.97094,138.3634,55.691757,31.260033,2.8394406,8.222781,0.6401763,-0.78098345,0.042681873,0.34857073,0.64623326,0.56250787,0.68525434,-0.55930066,1.6907545,-1.0621222,-1.8242021,-0.98627675,2.0132387,1.2336015,-0.96049005,1.7568995,-1.0675768,-1.8592994,-1.0335604,1.9638104,1.177571,-0.90295017,-1.2906045,-0.10884514,0.16426976,1.6467551,0.6869548,1.2122693,0.13200296,3.0715523,-0.68120575,0.29380786,-3.4094086,0.08056412,4.58855,0.49617004,-0.50455475,0.701025,0.61540306,0.15214409,0.12829134,0.76267457,-1.2290106,-1.1975422,0.49546123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7215524,0.28120574,0.25619215,-38.1052,3.9538577,75.3415,-34.912014,1.9298792,-14.908886,-11.591077
-16.900196,109.56092,41.793022,14.1375675,0.94594336,5.1444025,0.6055507,-0.795715,-0.009316838,0.28912708,0.6553284,0.58656085,0.66230065,-0.5989343,1.677328,-1.0685085,-1.8303868,-0.96802753,2.0224664,1.2438011,-0.9628436,1.742335,-1.0683855,-1.8542469,-1.0193869,1.971026,1.188731,-0.90237033,-1.5121926,-0.072604686,0.62179065,1.3405436,0.73095626,1.0840335,0.0322047,3.0374832,-0.68040085,0.3389225,-3.406,0.08048357,4.4857764,0.48324203,-0.5158539,0.70662606,0.62493014,0.14450797,0.11880094,0.7579353,-1.3275511,-1.0955278,0.5785797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6874833,0.28040084,0.21107751,-22.308613,3.3356576,46.644806,-30.723976,3.7315488,-12.747383,-10.292954
13.419307,151.31204,52.306316,10.765532,-1.2097057,4.776176,0.0632442,-0.80938196,0.3052646,0.24625334,0.6196941,0.5984555,0.6698396,-0.59866846,1.6613967,-1.037859,-1.8296216,-0.9574175,2.0308714,1.2557149,-0.9622372,1.7265459,-1.067386,-1.8467796,-1.00763,1.9786859,1.198775,-0.9026822,-1.60162,0.15659072,0.79021597,1.120693,0.7768989,0.97898644,-0.05401945,3.0034485,-0.67959976,0.38301018,-3.4025946,0.080403104,4.3831053,0.4697342,-0.52570343,0.71335,0.63402754,0.13636826,0.10953098,0.75327003,-1.3686024,-0.93742687,0.6998289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6534486,0.27959976,0.16698983,-9.135509,22.604618,17.458021,-22.007393,4.3791175,-10.185968,-9.10928
19.076733,138.4878,41.44967,8.974344,-2.1108754,2.8143458,-0.5351959,-0.81449276,0.39713824,0.04799602,0.6175362,0.5831869,0.6615992,-0.60248494,1.6450967,-1.0276722,-1.84198,-0.94587636,2.0370045,1.264935,-0.9629307,1.7105242,-1.0637563,-1.8399646,-0.9972488,1.9866891,1.2079055,-0.9037465,-1.602876,0.4309664,0.64616364,1.0107582,0.80841684,0.8921311,-0.12509131,2.969448,-0.6787987,0.4260719,-3.3991926,0.08032272,4.2805367,0.4561653,-0.53414917,0.7209291,0.64312714,0.12802432,0.10157156,0.748118,-1.3635956,-0.80276525,0.7735319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6194482,0.27879867,0.1239281,-0.32110214,27.220434,-14.120447,-10.9714985,3.2030225,-8.334076,-7.481089
24.00059,136.00966,38.323124,8.1917305,-2.5501614,2.0814958,-0.7423673,-0.81481767,0.5290689,-0.016956959,0.5786121,0.5916922,0.6763364,-0.5792915,1.6290424,-1.0108495,-1.8416604,-0.9393876,2.0458584,1.2755392,-0.96167564,1.6948096,-1.0572389,-1.835532,-0.98751754,1.9949441,1.2162902,-0.9054078,-1.5616122,0.72479004,0.37657052,0.9604511,0.83141506,0.8213409,-0.18108234,2.935482,-0.6779976,0.4681087,-3.3957942,0.08024241,4.178071,0.4427948,-0.54130554,0.72916114,0.65247494,0.11968326,0.09546321,0.7421854,-1.3362821,-0.6741892,0.8368507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5854821,0.27799758,0.0818913,3.917575,29.194057,-26.720024,-5.070913,2.3976326,-6.830704,-5.9482603
