torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134407,-0.522789,0.4328903,-3.3094788,-0.21604946,5.1769266,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7844071,0.122788996,0.117109716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134407,-0.522789,0.4328903,-3.3094788,-0.21604946,5.1769266,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7844071,0.122788996,0.117109716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134407,-0.522789,0.4328903,-3.3094788,-0.21604946,5.1769266,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7844071,0.122788996,0.117109716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,55.130867,-10.615658,110.0,10.462643,4.33478,-3.827118,-0.7885847,0.26074675,-0.5146185,0.74729526,0.01909827,0.69327056,-0.59621304,1.7013774,-1.0385762,-1.8666042,-1.0422812,1.9392253,1.1863377,-0.9759191,1.7789885,-1.0629991,-1.8204544,-1.1118895,1.9411702,1.1219794,-0.9175748,-0.16597319,0.21972479,-0.7079792,0.68337005,0.5134691,0.6610973,-0.16970843,3.1013374,-0.5249481,0.48388427,-3.30617,-0.21583346,5.0735645,0.5283661,-0.45774078,0.69378066,0.5782658,0.1735927,0.151263,0.78268373,-0.27333456,-0.4313621,0.09097626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7513375,0.124948114,0.06611574,-16.508245,21.80696,-70.70487,68.45992,51.17231,65.68835,-16.826456
-176.0,-42.05621,-50.98399,110.0,11.49797,0.8833061,-3.3463793,-0.7825164,-0.21706098,-0.5746102,0.7204545,0.14155637,0.66884696,-0.578074,1.7007369,-1.0847052,-1.8779154,-1.039844,1.9553258,1.188864,-0.9753822,1.7777983,-1.0612081,-1.8350494,-1.0969683,1.9486241,1.1351057,-0.9176206,-0.10123406,0.16356254,-1.7104229,1.7652487,0.8227077,1.5233873,0.05298207,3.0683022,-0.5270996,0.53384537,-3.3028646,-0.21561766,4.9703054,0.5238724,-0.46616364,0.694287,0.5864822,0.16994044,0.14818384,0.7779462,-0.5095974,-0.9793881,0.037906032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7183022,0.1270996,0.016154647,7.15307,-6.2325506,-100.39527,109.21769,30.970657,84.28082,23.017427
-154.07144,107.95112,30.840141,91.8933,8.103833,7.6393023,-1.7808508,-0.7331246,0.166799,0.21618254,0.6964476,0.21964352,0.7092175,-0.47726563,1.7044859,-1.0445282,-1.8134311,-1.0273235,1.9705884,1.2060275,-0.9653472,1.7736784,-1.0592703,-1.8496501,-1.0773722,1.9566197,1.1502615,-0.91732115,-0.51551473,0.2007298,-1.3703204,2.0261128,0.78649026,1.5073508,0.021300908,3.0352974,-0.5292511,0.5827747,-3.2995625,-0.21540208,4.8671503,0.51654816,-0.4774475,0.69631135,0.59745044,0.1644951,0.14379531,0.77156806,-0.81393003,-1.1714863,0.2608418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6852975,0.1292511,-0.032774687,-41.398193,2.7939587,35.900593,26.5764,-5.2274942,-3.3146858,-3.4464538
-106.01386,93.37664,35.97475,56.811165,5.625571,7.244912,-0.16891131,-0.763092,-0.06738843,0.29246962,0.69523054,0.2890484,0.67878896,-0.5537797,1.6973692,-1.0660092,-1.8204032,-1.0078491,1.9855245,1.2181404,-0.9726991,1.7652498,-1.0580782,-1.8580444,-1.0577551,1.963696,1.164416,-0.9175214,-0.9525906,0.09003025,-0.6554006,1.941386,0.6750954,1.3817327,-0.03449191,3.002327,-0.5314026,0.6306733,-3.2962635,-0.21518673,4.764098,0.5066185,-0.48963928,0.7001092,0.6092601,0.15772776,0.13786645,0.76479864,-1.064053,-1.2250276,0.42312473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.652327,0.13140258,-0.08067328,-43.88417,-11.6564665,73.60774,-8.164525,-12.960518,-13.502502,-5.8061614
-46.498028,130.92146,53.477486,32.15078,2.6298175,7.187341,0.5262192,-0.77212733,0.12995186,0.30901468,0.683821,0.41891465,0.69113433,-0.56622875,1.6880372,-1.0450829,-1.827143,-0.989373,2.0055876,1.2335293,-0.9741443,1.7531706,-1.0571016,-1.8592231,-1.0402838,1.9699502,1.1771342,-0.91833586,-1.2938948,0.098367654,0.06758775,1.6821681,0.60395515,1.2337347,-0.09868591,2.9693909,-0.5335541,0.6775421,-3.2929678,-0.21497159,4.661149,0.49475098,-0.50133514,0.7056376,0.620749,0.14978877,0.13062592,0.7584002,-1.2391711,-1.1357695,0.5967703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.619391,0.13355407,-0.12754208,-34.420086,0.3287658,74.17386,-25.987864,-8.5833435,-15.260291,-6.886129
-11.430952,132.4595,49.473255,16.835453,0.4819623,5.1939483,0.4218284,-0.7960589,0.24806572,0.17230573,0.67009896,0.49128437,0.6690901,-0.60215116,1.6735647,-1.032295,-1.8419925,-0.9732739,2.0190787,1.2440431,-0.978551,1.7387015,-1.0552877,-1.8554828,-1.025477,1.9759393,1.1884829,-0.91976637,-1.4989245,0.20799743,0.48007366,1.413145,0.5946511,1.1016145,-0.15920456,2.9364853,-0.53570557,0.7233822,-3.2896755,-0.21475665,4.558303,0.4817505,-0.5118027,0.7125106,0.631622,0.14111623,0.12291537,0.7523507,-1.3322953,-1.0057006,0.7156931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5864854,0.13570556,-0.17338216,-20.750927,10.592893,42.34689,-27.019001,-1.6818523,-13.265634,-6.488779
14.134087,155.4408,52.56994,11.498043,-1.3420358,4.19931,-0.034376755,-0.80701494,0.47778234,0.08299542,0.65123445,0.47188863,0.6707421,-0.59993094,1.658,-1.0075095,-1.8471832,-0.9603536,2.023128,1.2555571,-0.97975945,1.723086,-1.0512403,-1.8499458,-1.0128828,1.9819703,1.1986719,-0.9217376,-1.583345,0.4690264,0.5804437,1.20801,0.60485697,0.9917686,-0.21140663,2.9036102,-0.53785706,0.76819456,-3.2863865,-0.21454194,4.4555593,0.46826172,-0.5206909,0.72058624,0.6420745,0.13195615,0.115904175,0.7462533,-1.3643886,-0.8380266,0.8351003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5536103,0.13785705,-0.21819454,-8.722377,25.760286,10.76318,-20.573402,0.6947756,-10.838199,-5.703396
