torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2971287,-0.6398771,0.1900064,-3.6947815,-0.11879223,5.0734487,0.5304146,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9471288,0.23987707,0.3599936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2971287,-0.6398771,0.1900064,-3.6947815,-0.11879223,5.0734487,0.5304146,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9471288,0.23987707,0.3599936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2971287,-0.6398771,0.1900064,-3.6947815,-0.11879223,5.0734487,0.5304146,-0.4544952,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9471288,0.23987707,0.3599936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,32.826622,-19.672619,110.0,10.288578,3.411573,-3.7804859,-0.768872,0.15396798,-0.54250586,0.74596554,-0.098936155,0.699275,-0.58500963,1.7033486,-1.0492541,-1.869393,-1.0424142,1.9274218,1.1869382,-0.9747988,1.7793051,-1.0633253,-1.8211544,-1.1109377,1.9400258,1.122172,-0.91661733,-0.123543,0.17606264,-0.8016491,0.8104228,0.36087596,0.68701506,-0.042144712,3.2602081,-0.64106417,0.23996638,-3.6910875,-0.118673466,4.97019,0.5284443,-0.45798182,0.6935588,0.57827955,0.17354739,0.15163732,0.782611,-0.26269674,-0.46509072,0.06125709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9102082,0.24106416,0.31003362,-12.214516,17.429491,-80.14544,81.231865,35.96865,68.35007,-4.065775
-176.0,-60.008038,-56.508144,103.61064,10.811719,0.15772766,-3.1839917,-0.76681864,-0.3219902,-0.5712464,0.71155953,-0.08914739,0.68027216,-0.54656345,1.7026232,-1.0955243,-1.878279,-1.0397818,1.9311111,1.1901993,-0.97127366,1.7782694,-1.062591,-1.8361061,-1.094977,1.9446702,1.1348635,-0.91529745,-0.097267255,0.031801723,-1.7104234,1.8604258,0.49107856,1.4428191,0.18665476,3.2233257,-0.64225006,0.28889456,-3.6873972,-0.11855482,4.867035,0.52412796,-0.46675873,0.6934932,0.586411,0.17007634,0.14941463,0.7777348,-0.48909542,-1.0133177,-0.026842454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8733258,0.24225006,0.26110545,2.5010765,-16.685972,-86.11469,105.73373,10.6585865,69.46437,21.892296
-141.37901,86.37098,25.191994,81.85713,7.5432997,6.9553747,-1.449938,-0.7091085,0.027902424,0.28176516,0.68318796,0.03443108,0.72028005,-0.46823916,1.7073586,-1.0598007,-1.8079295,-1.0266582,1.9481133,1.2068915,-0.96212137,1.774222,-1.0625337,-1.8502185,-1.0747362,1.9490285,1.149222,-0.9137458,-0.50708455,-0.005574765,-1.3054425,2.0807073,0.41178364,1.4288203,0.14431636,3.1864796,-0.64343476,0.33679196,-3.6837106,-0.1184363,4.763983,0.51711273,-0.47832346,0.69461846,0.5970494,0.16500685,0.14591393,0.7713714,-0.77915776,-1.1968081,0.16240355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8364797,0.24343476,0.21320805,-40.898304,-4.5754795,42.32738,22.620869,-9.645218,-2.7507782,-4.325545
-93.59724,78.98473,32.334084,48.98697,5.356416,6.6975427,0.10042951,-0.73343754,-0.19984165,0.34489384,0.6990871,0.15866576,0.7065818,-0.5232525,1.7008783,-1.0825179,-1.8157291,-1.0048275,1.964895,1.2198802,-0.96607107,1.7659785,-1.0637449,-1.8576305,-1.0548254,1.9525495,1.1626669,-0.9128246,-0.9304341,-0.16135356,-0.54642206,1.9621758,0.32566857,1.3139107,0.07481585,3.1496696,-0.6446183,0.38365963,-3.6800275,-0.11831789,4.6610336,0.50761795,-0.49074697,0.69728106,0.6082915,0.15873465,0.14060932,0.76486194,-1.0164723,-1.246296,0.30347672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7996697,0.24461827,0.16634038,-42.451656,-16.092936,77.90395,-11.527491,-10.561789,-12.2510195,-6.9360228
-40.628258,119.25897,50.002903,28.367281,2.7248597,6.8088636,0.64005923,-0.74988216,-0.010350469,0.36551994,0.6982763,0.2887359,0.7270109,-0.547736,1.6909902,-1.06478,-1.8210785,-0.9849978,1.981423,1.235368,-0.9675982,1.7542101,-1.0654463,-1.8575885,-1.0372473,1.9556756,1.1748205,-0.9126529,-1.2595615,-0.17460941,0.193354,1.6895498,0.30294248,1.1811409,-0.0029016163,3.1128979,-0.6458006,0.42949855,-3.6763482,-0.11819959,4.5581875,0.4962616,-0.5026758,0.7015512,0.61910576,0.15137303,0.13366793,0.7588987,-1.1867467,-1.1635588,0.4676497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.762898,0.24580058,0.12050146,-33.121536,-1.8039852,75.71055,-27.316189,-3.8820386,-13.693333,-8.015195
-11.352528,124.67913,46.57054,16.407694,0.6998019,4.967898,0.3742261,-0.77169144,0.117881715,0.19870274,0.6942341,0.34284934,0.71430856,-0.57481754,1.6770409,-1.0536581,-1.8377182,-0.96782386,1.9899606,1.2462513,-0.9701347,1.740153,-1.0663408,-1.8527305,-1.022328,1.9589524,1.1857516,-0.91321653,-1.4550761,-0.062195618,0.5864416,1.4257779,0.33324593,1.0636665,-0.07509985,3.0761604,-0.6469817,0.4743098,-3.6726727,-0.118081406,4.4554443,0.483778,-0.5135033,0.7071283,0.6293534,0.14331493,0.1260666,0.75331426,-1.2805499,-1.0450338,0.58486444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7261605,0.24698171,0.07569021,-19.723534,10.873916,40.2575,-26.44899,2.2196949,-11.785722,-7.519506
0.14794135,128.00233,39.17339,12.752752,-0.83832955,3.0840578,-0.29769453,-0.7974949,0.32046804,-0.084708765,0.6740117,0.40311295,0.69813716,-0.5761141,1.6604035,-1.034294,-1.8612014,-0.95492685,1.9992638,1.2555653,-0.97082794,1.7249418,-1.0650266,-1.8472564,-1.0095278,1.9628263,1.1956412,-0.91442484,-1.5437056,0.19486563,0.53577363,1.2315626,0.4047455,0.96485263,-0.13718788,3.0394611,-0.64816165,0.51809436,-3.6690006,-0.117963344,4.352803,0.47079659,-0.52313995,0.7135451,0.63943356,0.13514291,0.11920875,0.74742913,-1.3139322,-0.92613614,0.6571236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6894612,0.24816164,0.03190565,-9.071207,25.425274,-4.6883464,-19.439148,6.9441676,-9.699762,-6.5306664
