torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900467,-0.4588604,0.23628776,-3.1043448,0.06491209,5.689896,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.550467,0.05886039,0.31371224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900467,-0.4588604,0.23628776,-3.1043448,0.06491209,5.689896,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.550467,0.05886039,0.31371224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900467,-0.4588604,0.23628776,-3.1043448,0.06491209,5.689896,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.550467,0.05886039,0.31371224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,79.668915,-1.653902,110.0,11.165726,5.2412424,-3.8079581,-0.82501674,0.40445456,-0.53516424,0.7351515,0.38986412,0.6334596,-0.5861548,1.6977342,-1.0242054,-1.8686588,-1.0434955,1.9763019,1.1803566,-0.97491336,1.7785059,-1.061786,-1.821202,-1.1124407,1.9428353,1.121924,-0.9172382,-0.2303618,0.3810951,-0.80733293,0.609503,0.7350944,0.6529856,-0.12497122,2.8694458,-0.4582119,0.2924076,-3.101241,0.06484719,5.586021,0.52814865,-0.4577465,0.69408596,0.57822514,0.17383347,0.15112434,0.78268707,-0.30244818,-0.4337732,0.13148397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.519446,0.058211893,0.2575924,-22.986654,37.87963,-80.4938,61.00502,73.2273,64.643295,-12.386569
-176.0,0.09120786,-31.602427,110.0,11.944872,2.5055442,-3.451588,-0.8151392,0.0008525856,-0.5603996,0.7042635,0.46795413,0.62440723,-0.5878603,1.696992,-1.0617008,-1.877242,-1.0420144,1.9896307,1.1843648,-0.9760242,1.775788,-1.0574831,-1.835841,-1.099219,1.9531999,1.1338621,-0.91729254,-0.28354052,0.44476792,-1.6838722,1.5625275,1.1365794,1.3678522,0.037096933,2.8384552,-0.4575634,0.34748948,-3.0981405,0.06478236,5.4822497,0.523098,-0.4659977,0.6955768,0.58644104,0.17068283,0.14781353,0.77788514,-0.5743533,-0.95428425,0.15564796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4884553,0.057563394,0.20251054,-4.6806693,5.805981,-88.00778,96.12236,40.04841,69.63365,16.994232
-153.18964,93.32574,21.256603,87.99145,8.052702,6.777104,-2.1633074,-0.78648335,0.3327981,-0.14309241,0.62315494,0.52209854,0.66514015,-0.56808144,1.6971396,-1.0242033,-1.8501502,-1.0369035,2.0054097,1.2003762,-0.9741007,1.7697207,-1.052276,-1.85167,-1.0818506,1.9648995,1.147412,-0.91725725,-0.7146208,0.54273593,-1.5432985,1.7962346,1.1765958,1.3436497,-0.008811623,2.807495,-0.4569149,0.40153438,-3.095043,0.06471759,5.3785825,0.51514435,-0.47724342,0.69849247,0.5976713,0.16622053,0.1434679,0.771088,-0.8770853,-1.1742527,0.34145126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4574952,0.056914896,0.14846563,-43.112564,8.825504,15.832806,23.794914,2.5877,-4.587078,-4.9143314
-93.20398,103.8387,36.180588,54.555138,4.6031365,7.07217,-0.69034725,-0.78748524,0.27621815,-0.06663866,0.6368652,0.5097187,0.64091116,-0.5756581,1.6909721,-1.0246542,-1.858334,-1.0181642,2.0158715,1.211503,-0.97482306,1.7595774,-1.0467199,-1.8634593,-1.0643679,1.9759412,1.1600062,-0.9177932,-1.1152858,0.5573508,-1.0503268,1.7327244,1.0751158,1.2267901,-0.07051061,2.7765656,-0.4562683,0.4545434,-3.0919485,0.06465289,5.2750187,0.5046997,-0.4893341,0.70314574,0.610112,0.16062573,0.13838443,0.7634214,-1.1123198,-1.2096565,0.51235485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4265656,0.056268305,0.0954566,-40.425064,0.7242322,51.507042,-6.223297,-11.650586,-13.039637,-6.7863355
-34.816425,126.71673,50.140743,29.371113,1.516626,6.8596606,0.15521078,-0.8042341,0.40086105,-0.0153763145,0.62985563,0.5429989,0.6338269,-0.57275057,1.679154,-1.0066338,-1.864997,-1.0013824,2.030241,1.2233889,-0.9750683,1.7462202,-1.0406622,-1.8697746,-1.048659,1.9858041,1.17129,-0.9189605,-1.4109194,0.61999243,-0.48490936,1.5163469,0.9527964,1.093356,-0.13492176,2.7456665,-0.45562363,0.5065176,-3.0888572,0.06458825,5.1715584,0.49253464,-0.5007324,0.70951426,0.6225158,0.15386337,0.13284373,0.7557463,-1.2644216,-1.1024853,0.68251175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3956666,0.05562362,0.043482423,-30.09541,5.702305,58.630466,-21.845795,-13.410437,-14.026642,-7.2439656
-0.100905806,116.4855,44.75741,12.692317,-0.41517085,4.8342447,0.31491175,-0.82204103,0.46078193,-0.105879545,0.6207601,0.56284565,0.6219549,-0.5753221,1.6640161,-0.99458396,-1.8803625,-0.98658293,2.0420887,1.2334856,-0.9764927,1.7308985,-1.0337785,-1.8719566,-1.0351912,1.9946694,1.181357,-0.92070764,-1.5740936,0.70995235,-0.12464231,1.2894918,0.86237174,0.9771952,-0.19014466,2.714798,-0.45497894,0.557458,-3.085769,0.064523675,5.0682015,0.47946167,-0.51078796,0.71711963,0.63439804,0.1463071,0.12736924,0.7482716,-1.3325783,-0.9579824,0.788338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.364798,0.054978937,-0.0074579716,-16.75737,8.641195,37.400288,-22.972942,-9.6681,-11.790216,-6.1802416
21.706043,113.04001,41.88862,5.1972017,-1.3786299,3.497951,0.26694396,-0.8262121,0.5389089,-0.0764322,0.61029744,0.5897547,0.6119724,-0.574896,1.6482773,-0.97988766,-1.8795998,-0.97416145,2.053645,1.2425543,-0.9781972,1.7147738,-1.0257543,-1.8718574,-1.0235735,2.0029745,1.1904017,-0.9229354,-1.6266121,0.83222085,0.058147192,1.1181408,0.81882924,0.88044083,-0.23561858,2.68396,-0.45433426,0.60736555,-3.0826838,0.06445917,4.964948,0.46612167,-0.5193329,0.72558683,0.64568746,0.13828486,0.12236106,0.7409404,-1.3455338,-0.80490947,0.86620307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.33396,0.054334253,-0.057365537,-5.6146383,11.974991,19.226274,-17.427135,-4.6701074,-9.643602,-5.114749
