torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8826103,-0.37508774,0.33068654,-3.1353743,-0.27424923,5.076609,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5326104,-0.024912268,0.21931347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8826103,-0.37508774,0.33068654,-3.1353743,-0.27424923,5.076609,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5326104,-0.024912268,0.21931347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8826103,-0.37508774,0.33068654,-3.1353743,-0.27424923,5.076609,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5326104,-0.024912268,0.21931347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,66.08958,-6.978834,110.0,10.725563,4.7059546,-3.8463879,-0.8082452,0.33208877,-0.5398244,0.7375622,0.17384808,0.6703819,-0.5890096,1.6994114,-1.031442,-1.8691249,-1.0432545,1.9547002,1.1840489,-0.9751988,1.7787806,-1.0624136,-1.8209789,-1.1118056,1.9417348,1.1220824,-0.91701883,-0.19359975,0.29752016,-0.7776284,0.6943196,0.5887109,0.67439854,-0.09574482,2.8512802,-0.3778267,0.3806781,-3.1322396,-0.27397504,4.973347,0.5282059,-0.45783997,0.69395727,0.5782585,0.17362902,0.15124342,0.7826847,-0.2934187,-0.44631004,0.11442391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5012803,-0.022173315,0.16932192,-19.278809,29.551167,-77.61908,69.53554,58.65665,66.907425,-9.446593
-176.0,-30.861868,-44.260685,107.21705,11.616962,1.2683806,-3.296329,-0.80381197,-0.17294589,-0.5586208,0.70311624,0.3484079,0.64150995,-0.5957336,1.6983994,-1.0797082,-1.876841,-1.0414939,1.9765756,1.1862334,-0.9765922,1.7768008,-1.0597509,-1.8356407,-1.0971533,1.9499669,1.1345812,-0.91627973,-0.196845,0.2544029,-1.6981738,1.7257986,0.9020958,1.4369699,0.13362692,2.8199844,-0.38056564,0.4296378,-3.129108,-0.27370113,4.870188,0.5233879,-0.4664421,0.6948503,0.5864079,0.17024705,0.14809537,0.777952,-0.54742396,-0.997591,0.081596546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4699845,-0.019434363,0.12036222,0.4500717,-4.7361135,-92.80031,104.19646,31.575335,74.804924,23.888777
-148.81093,95.064514,24.433554,85.636116,7.896435,6.9294133,-1.8485374,-0.75871366,0.2216112,0.058396302,0.6553968,0.41173863,0.684949,-0.5184608,1.7009294,-1.0375898,-1.8298011,-1.0316136,1.9911407,1.2030761,-0.9681258,1.7716585,-1.0568002,-1.8507278,-1.0781657,1.9592195,1.1488367,-0.9152612,-0.61975074,0.30552754,-1.4395365,1.9580022,0.92796665,1.4156737,0.090437934,2.7887192,-0.38330078,0.4775667,-3.1259794,-0.2734275,4.767133,0.5156975,-0.4780159,0.69711953,0.59733963,0.16540655,0.14364167,0.7714876,-0.850365,-1.203222,0.27938092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4387193,-0.016699225,0.07243332,-42.251747,4.2092266,27.633549,23.703266,1.0881662,-3.9812565,-4.556836
-94.182304,101.911865,38.006176,52.900475,4.9543962,7.2380877,-0.3165496,-0.7805956,0.09296146,0.16800499,0.6635165,0.42345124,0.65650725,-0.57171595,1.693599,-1.0475041,-1.8339273,-1.011814,2.0015645,1.2144874,-0.9724328,1.7623087,-1.0540403,-1.8603752,-1.0593134,1.9679532,1.1621157,-0.9148759,-1.0411309,0.2638286,-0.79918087,1.8617291,0.8495712,1.2949674,0.019883782,2.7574844,-0.3860321,0.5244658,-3.122854,-0.2731541,4.664181,0.505455,-0.49038696,0.70120925,0.60920596,0.15930809,0.13788658,0.7645105,-1.0950388,-1.236204,0.4566651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4074845,-0.0139679015,0.025534213,-42.415142,-4.8270106,66.23969,-9.433675,-9.555888,-13.178277,-7.4802732
-38.426167,129.0603,52.02093,28.975168,2.080562,7.0154724,0.43801728,-0.8011588,0.23708853,0.19893093,0.6471121,0.5237025,0.64468735,-0.5784237,1.6821928,-1.0303315,-1.8404821,-0.9946022,2.0203235,1.2265844,-0.9727183,1.7494704,-1.0510935,-1.8633754,-1.0426546,1.9760079,1.1740233,-0.9152393,-1.3659389,0.30345637,-0.12688273,1.6001312,0.78635997,1.1542315,-0.057155136,2.7262802,-0.38876343,0.57033616,-3.119732,-0.272881,4.5613317,0.49334717,-0.5020752,0.70709264,0.6208246,0.15201217,0.13107076,0.75781894,-1.2612075,-1.1318107,0.63452363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3762803,-0.011236578,-0.020336151,-32.884834,3.436476,69.21229,-26.300001,-7.6686144,-14.605927,-8.327667
-0.4396721,128.55511,49.54465,12.860382,-0.13267955,5.215506,0.46746892,-0.8084074,0.3300798,0.13526835,0.634853,0.50694823,0.64362013,-0.595038,1.6686296,-1.0180855,-1.8498486,-0.9791693,2.026703,1.2383853,-0.97474307,1.7344595,-1.0472559,-1.8614128,-1.0286356,1.983521,1.1846491,-0.9163169,-1.5474101,0.4094151,0.30821,1.3350211,0.73730195,1.0317941,-0.12658264,2.6951065,-0.39148712,0.6151788,-3.1166127,-0.2726082,4.458585,0.48022842,-0.5123329,0.71439624,0.6317927,0.14382827,0.123942204,0.7515248,-1.3406712,-0.97717595,0.76180667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3451066,-0.008512884,-0.06517881,-18.492104,10.221362,44.795017,-26.711273,-5.6179285,-12.30197,-7.5237436
22.837322,136.86078,49.112534,6.2301035,-1.4704204,4.0171986,0.24324462,-0.8207901,0.48611614,0.11655608,0.59784865,0.56052953,0.6369475,-0.5903312,1.6523805,-0.99864423,-1.8497572,-0.96885073,2.039574,1.2483438,-0.97535,1.7184912,-1.0416731,-1.8569534,-1.0168654,1.9908662,1.1941992,-0.91800493,-1.6142321,0.6070433,0.4947697,1.1239852,0.7325159,0.9299019,-0.1846828,2.6639633,-0.39421082,0.6589948,-3.1134968,-0.27233562,4.355941,0.4667511,-0.52088165,0.72285587,0.6421475,0.1350455,0.11727987,0.74542254,-1.3611228,-0.8009503,0.87222856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3139634,-0.0057891905,-0.10899478,-6.998801,19.456339,19.526207,-21.26167,-0.8081198,-10.045719,-6.3485355
