torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9817123,-0.5663376,0.24681528,-3.282319,0.1554799,5.4346604,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6317124,0.16633758,0.30318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9817123,-0.5663376,0.24681528,-3.282319,0.1554799,5.4346604,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6317124,0.16633758,0.30318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9817123,-0.5663376,0.24681528,-3.282319,0.1554799,5.4346604,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6317124,0.16633758,0.30318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,75.077866,-3.4880772,110.0,11.190676,5.066293,-3.7920926,-0.82135475,0.3818354,-0.53939664,0.73740315,0.38276786,0.6429449,-0.5871402,1.6981004,-1.0264673,-1.8690821,-1.0432703,1.9755923,1.1813052,-0.9750119,1.778773,-1.0621885,-1.8209503,-1.1126105,1.9437432,1.1224848,-0.9188642,-0.19509573,0.3278366,-0.77369475,0.5869405,0.85598385,0.727765,-0.3415808,2.9489136,-0.5647812,0.30038467,-3.2790375,0.15532444,5.331041,0.5281906,-0.45773125,0.6939763,0.5785668,0.1736655,0.15062504,0.78256816,-0.29719537,-0.4315689,0.11714195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5989137,0.16478118,0.24961534,-19.457129,32.575035,-77.147224,58.76391,85.28947,72.13146,-33.970295
-176.0,-3.6300359,-35.392834,110.0,11.897404,2.3545735,-3.182217,-0.81083906,-0.028664688,-0.5434743,0.7068511,0.45117107,0.6294329,-0.5727969,1.697689,-1.065055,-1.8752977,-1.0419253,1.9888604,1.1854281,-0.9761439,1.7767073,-1.0583471,-1.8357837,-1.0998636,1.9567018,1.1360556,-0.9217643,-0.2101063,0.39755404,-1.7104235,1.505496,1.4364074,1.5504026,-0.27281573,2.9161453,-0.5632324,0.35291862,-3.275759,0.15516916,5.2275248,0.52321625,-0.46593857,0.69519365,0.58731055,0.17020223,0.14618036,0.777643,-0.56432706,-0.948696,0.12462126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5661454,0.16323242,0.19708139,-1.4443606,5.36837,-90.82565,92.3434,56.17075,77.34041,6.881702
-161.13835,115.41577,28.932318,95.4747,8.060148,7.3919177,-2.0432796,-0.7716613,0.35731366,-0.05654535,0.64660853,0.48299015,0.67858416,-0.5469121,1.6995412,-1.0226158,-1.8414383,-1.0352027,2.0050008,1.203914,-0.9764555,1.7713686,-1.0533956,-1.851527,-1.0829169,1.9710946,1.1513735,-0.92465395,-0.64201874,0.52427983,-1.5223393,1.7588179,1.4353509,1.5177847,-0.2962669,2.8834076,-0.56168365,0.4044182,-3.2724838,0.15501402,5.124112,0.5153198,-0.477005,0.6980634,0.59907895,0.16517901,0.14061423,0.7707449,-0.8731844,-1.1526705,0.345279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5334077,0.16168365,0.14558181,-43.270405,11.636472,20.805717,25.657917,-1.5133858,-5.615449,-2.9171169
-101.22756,119.342125,42.403038,60.693058,4.797028,7.583181,-0.5697287,-0.7784014,0.24280274,0.06143891,0.6368424,0.5063457,0.6451857,-0.5648773,1.6935285,-1.0291153,-1.845383,-1.0192326,2.0217292,1.2158921,-0.9811417,1.7618223,-1.0480608,-1.8624485,-1.0656859,1.9841695,1.1655394,-0.92776674,-1.0602214,0.53389627,-0.9408523,1.7117832,1.2599483,1.3781942,-0.31904006,2.8507004,-0.5601349,0.45488444,-3.269212,0.15485904,5.0208025,0.5048523,-0.4888153,0.7029601,0.6119602,0.15875143,0.1343478,0.7630553,-1.1176142,-1.1792904,0.54313165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5007005,0.16013488,0.09511557,-42.216827,0.19747019,60.52363,-4.588604,-19.031763,-15.338278,-3.0985296
-44.52363,127.880905,50.10592,33.726833,1.9029248,6.696358,0.1885784,-0.7936177,0.32797465,0.06385471,0.64505213,0.5467701,0.6520657,-0.560238,1.6824605,-1.0152633,-1.856063,-1.0011806,2.0388465,1.2307459,-0.9837905,1.7488772,-1.0425104,-1.8673236,-1.0499998,1.9953294,1.1781698,-0.9311046,-1.3739953,0.56021297,-0.32975596,1.5205134,1.0644253,1.2225347,-0.34146407,2.818039,-0.5585861,0.50431836,-3.2659435,0.15470421,4.917597,0.4925766,-0.50001526,0.7096042,0.62471616,0.15108284,0.12764055,0.75538826,-1.2766393,-1.0860537,0.7080631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.468039,0.15858611,0.045681655,-31.836319,2.097857,63.11493,-19.248558,-20.657206,-16.174053,-3.0704975
-5.0160275,123.144165,46.719604,15.760076,-0.22347152,4.770776,0.31027016,-0.8076956,0.4312025,-0.015736938,0.6360917,0.5571623,0.6307449,-0.57384384,1.6681076,-0.9993901,-1.8688973,-0.98639065,2.0510457,1.2412443,-0.988489,1.7338377,-1.0363058,-1.8677623,-1.0363489,2.0048661,1.1893717,-0.93464655,-1.5485256,0.63941294,0.055826385,1.3127362,0.9151415,1.0857761,-0.36062005,2.785408,-0.55703735,0.55272096,-3.2626781,0.15454954,4.814494,0.4793396,-0.5099335,0.7174853,0.6368833,0.14260072,0.12109114,0.7479181,-1.3499463,-0.94652635,0.8154938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.435408,0.15703735,-0.002720952,-17.835331,7.5628996,39.86797,-20.995808,-15.516591,-13.793349,-2.5923252
15.691225,116.77527,41.057327,7.621395,-1.3215499,3.1242173,0.14218119,-0.82062095,0.5223717,-0.0690841,0.6291674,0.56700534,0.62338006,-0.5724319,1.6517756,-0.98406863,-1.8746707,-0.9734322,2.0615666,1.2517097,-0.9918897,1.7178885,-1.0289339,-1.8662078,-1.0244013,2.0133615,1.1993719,-0.9383487,-1.611497,0.76911706,0.1915255,1.1545974,0.826721,0.97179276,-0.37517598,2.7528076,-0.5554962,0.60009336,-3.259416,0.15439503,4.7114944,0.46581268,-0.5184479,0.72613883,0.6484778,0.1337524,0.115282394,0.7404707,-1.3647724,-0.80419886,0.8811479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4028077,0.15549621,-0.050093353,-6.6123962,12.719154,14.3906355,-16.043068,-9.102273,-11.314667,-1.9971013
24.71737,108.89831,35.767994,4.7420382,-1.6602173,2.0116634,-0.01893814,-0.8240009,0.5888231,-0.08769041,0.6136152,0.5803057,0.62414116,-0.5613795,1.6354884,-0.9700516,-1.8749769,-0.96303976,2.071392,1.2617861,-0.9944867,1.7018439,-1.02012,-1.8645618,-1.0135752,2.0213609,1.2083842,-0.94216245,-1.6027633,0.9181467,0.15762194,1.057943,0.79070216,0.87828046,-0.3848662,2.7202377,-0.5539551,0.6464365,-3.2561574,0.15424067,4.6085978,0.45235443,-0.52565384,0.73525816,0.6596548,0.12484829,0.11052609,0.7328385,-1.3471766,-0.6771525,0.9207213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3702378,0.15395507,-0.0964365,0.60970783,14.72081,-2.838686,-9.89728,-3.7028193,-9.228897,-1.4164805
25.716736,100.2769,31.77373,5.0919247,-1.4224669,1.4653211,-0.08475389,-0.824352,0.6299448,-0.074936114,0.6016823,0.59615254,0.62909895,-0.55962414,1.6194086,-0.95712554,-1.8720554,-0.953407,2.080976,1.271294,-0.99812484,1.6861273,-1.0099272,-1.8637226,-1.0033232,2.0292726,1.2165896,-0.94605154,-1.561937,1.0524379,0.060678948,1.0134156,0.7907905,0.80159897,-0.3915112,2.6876984,-0.55241394,0.6917515,-3.2529018,0.15408646,4.505804,0.43911743,-0.53175354,0.7446822,0.67054033,0.116027236,0.10678316,0.7249211,-1.3204235,-0.5719475,0.94803303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3376985,0.15241393,-0.14175147,3.8659573,13.289046,-9.2686405,-4.6873093,-0.03540516,-7.5954437,-1.0470331
22.710703,93.319176,29.340607,6.894842,-0.96992797,1.3361802,-0.08168832,-0.8230084,0.66451985,-0.05722128,0.5928424,0.6022887,0.64181936,-0.56110567,1.6038265,-0.9434752,-1.8694447,-0.944039,2.0895014,1.2807715,-1.0021621,1.6708513,-0.99860704,-1.863795,-0.99326324,2.0373063,1.2241389,-0.949994,-1.5166274,1.1580584,-0.028723778,1.0026386,0.8073499,0.73926735,-0.39639542,2.6551895,-0.5508728,0.7360393,-3.2496495,0.1539324,4.403113,0.42612457,-0.5369377,0.7543561,0.6812015,0.10728582,0.10382768,0.7167106,-1.2984866,-0.48496652,0.9724266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3051896,0.1508728,-0.18603927,4.344964,10.44147,-8.54893,-1.3097763,1.6213417,-6.236577,-0.83509684
21.300095,88.200455,28.432224,7.493787,-0.6063077,1.389085,0.025748491,-0.8151956,0.68826824,-0.021443553,0.5707785,0.6165762,0.6428245,-0.56381726,1.5893317,-0.92978024,-1.8659394,-0.9361854,2.098964,1.2884213,-1.0063758,1.6559798,-0.986482,-1.8643806,-0.9832649,2.0455651,1.2311465,-0.9539804,-1.4778652,1.2303333,-0.06707111,0.99812555,0.83194244,0.6878779,-0.4005121,2.6227112,-0.54933167,0.7793009,-3.2464006,0.1537785,4.300524,0.41329193,-0.5413132,0.7642695,0.6916022,0.09855806,0.101348855,0.7083085,-1.2825962,-0.40587053,0.99652165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2727113,0.14933166,-0.22930092,3.6957026,7.1151257,-3.3992143,-0.68712234,2.4083138,-5.1881075,-0.75930953
