torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1423607,-0.33023262,0.19030806,-3.7067244,-0.44908506,5.1183677,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7923608,-0.069767386,0.35969195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1423607,-0.33023262,0.19030806,-3.7067244,-0.44908506,5.1183677,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7923608,-0.069767386,0.35969195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1423607,-0.33023262,0.19030806,-3.7067244,-0.44908506,5.1183677,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7923608,-0.069767386,0.35969195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,66.19417,-6.766077,110.0,9.7075,4.574896,-3.990548,-0.780311,0.3266063,-0.5441001,0.7382853,-0.17420259,0.68400156,-0.55346286,1.7022048,-1.0319903,-1.8695524,-1.0431821,1.9198952,1.1854109,-0.97164416,1.7787195,-1.062549,-1.8205974,-1.1118094,1.9390664,1.1211993,-0.91595644,-0.20175761,0.27967897,-0.72702086,0.6937157,0.23303202,0.55750763,0.04558442,3.10532,-0.3347206,0.2407169,-3.7030184,-0.44863605,5.015064,0.52841187,-0.45752335,0.6938844,0.5779594,0.17364384,0.15234101,0.7826895,-0.2668415,-0.40344247,0.10473934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75532,-0.065279394,0.3092831,-20.09525,27.7844,-72.59129,69.469734,23.166302,55.409615,4.5881143
-176.0,-45.793507,-51.399292,107.26275,11.205179,0.70125514,-3.7477489,-0.7917005,-0.23631501,-0.58741575,0.71561223,-0.1946637,0.65912175,-0.5814019,1.6995494,-1.0861804,-1.879339,-1.0402482,1.9196,1.1871114,-0.97409666,1.7769419,-1.0603365,-1.8351314,-1.0968424,1.9422059,1.1329123,-0.91370195,-0.16706832,0.20078166,-1.6986998,1.7680573,0.34290108,1.3732818,0.28761774,3.0683174,-0.33920288,0.29009348,-3.6993163,-0.44818753,4.911864,0.52401733,-0.46559715,0.6944448,0.5857983,0.17005208,0.15130526,0.7778362,-0.4987966,-0.94150406,0.040509317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7183175,-0.060797125,0.25990653,4.3038425,-8.2442875,-98.13819,108.53331,11.624157,80.80448,24.86453
-156.26396,56.06038,8.0795765,82.84963,7.699203,5.5873733,-2.122562,-0.7465519,0.03527619,-0.0073124785,0.6695141,-0.20024504,0.68827,-0.47993287,1.7022867,-1.0568088,-1.8358626,-1.029891,1.9221814,1.2017393,-0.96169525,1.7721812,-1.0587515,-1.8506553,-1.0773512,1.9445996,1.1466624,-0.9112119,-0.57840425,0.14183049,-1.4990894,2.0118172,0.20024642,1.3716196,0.23633476,3.031353,-0.34368134,0.3384388,-3.6956177,-0.44773942,4.808767,0.51701355,-0.47678757,0.6956597,0.59650826,0.16515678,0.1496366,0.7710448,-0.7746462,-1.1714414,0.15216382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.681353,-0.05631867,0.2115612,-40.911472,-6.634039,21.269966,25.120281,-15.62258,-1.3262987,-5.069837
-101.09896,49.045654,18.848476,47.03404,5.4455624,5.6434574,-0.113624595,-0.76124156,-0.21026452,0.18781678,0.6653763,-0.064533345,0.6647066,-0.5215946,1.696057,-1.079778,-1.8318737,-1.0108136,1.9381464,1.213133,-0.9633714,1.7632929,-1.0589212,-1.8608634,-1.0580202,1.9456601,1.1596133,-0.90945715,-0.99263114,-0.07137058,-0.8556563,1.9086748,0.068801805,1.267621,0.155909,2.9944267,-0.34815598,0.38575396,-3.6919227,-0.4472918,4.705773,0.5076752,-0.4892025,0.69771963,0.60805786,0.15952098,0.14662945,0.76375294,-0.99661535,-1.2534698,0.2278934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6444268,-0.05184403,0.16424605,-41.486404,-21.751335,66.063866,-9.820557,-14.922151,-11.022782,-7.8316984
-50.59784,76.399055,34.375534,26.338087,3.3922536,5.7918797,0.748182,-0.7908103,-0.14412354,0.27533355,0.7011643,0.084747724,0.66809374,-0.5344795,1.6842119,-1.0733336,-1.83333,-0.98790383,1.954135,1.2264227,-0.9629051,1.7509009,-1.0607446,-1.8639762,-1.0407568,1.9460187,1.1713263,-0.90854543,-1.3218412,-0.22036754,-0.1245522,1.6657636,0.019389752,1.1378831,0.07001274,2.9575348,-0.3526249,0.43203992,-3.6882315,-0.44684458,4.602882,0.49656677,-0.5015907,0.7006906,0.61925447,0.15323663,0.1418674,0.75691223,-1.1597856,-1.222073,0.3212766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.607535,-0.047375113,0.117960095,-33.07688,-15.242926,74.6697,-24.177074,-6.5701284,-13.353801,-8.474402
-8.257451,124.214264,50.38259,16.854923,1.1265063,5.8204308,0.61737394,-0.8030404,0.08530758,0.25882134,0.7007497,0.13285545,0.6638618,-0.5608716,1.6705968,-1.0522139,-1.8380941,-0.97068185,1.9593042,1.2377125,-0.9646326,1.7362429,-1.0625223,-1.8612678,-1.0258929,1.9463296,1.1818339,-0.9084491,-1.5145856,-0.16495737,0.40649498,1.426216,0.0311594,1.0211328,-0.0110738585,2.920681,-0.35709,0.47729775,-3.684544,-0.44639784,4.500094,0.48430252,-0.5129852,0.7049606,0.62981623,0.14616314,0.13600852,0.75064605,-1.2600499,-1.1005666,0.460364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.570681,-0.04291001,0.07270226,-19.466782,5.155033,54.302586,-24.040722,0.015374646,-11.833477,-8.274904
9.3338375,151.24026,51.061604,14.196789,-1.1281321,4.5649066,-0.2770154,-0.8197608,0.34011903,-0.04558475,0.6840109,0.03980947,0.65222394,-0.56529015,1.6542668,-1.0285103,-1.8658262,-0.95749176,1.9503106,1.2470562,-0.9649781,1.7204958,-1.062116,-1.8565662,-1.0129591,1.9466577,1.1913077,-0.909089,-1.5955449,0.10784985,0.49361598,1.2490216,0.031590283,0.92327213,-0.08268707,2.8838615,-0.36155128,0.5215285,-3.6808603,-0.44595152,4.3974085,0.47149277,-0.5228996,0.71056515,0.6401447,0.13847147,0.13075423,0.7442739,-1.2983756,-0.9446194,0.591041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5338616,-0.03844872,0.02847153,-8.328772,26.919502,9.381002,-17.761494,-0.4928641,-9.671545,-7.511964
