torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2253125,-0.47841454,0.3743086,-3.3880734,-0.08997488,5.1728873,0.5304168,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8753123,0.07841453,0.17569143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2253125,-0.47841454,0.3743086,-3.3880734,-0.08997488,5.1728873,0.5304168,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8753123,0.07841453,0.17569143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2253125,-0.47841454,0.3743086,-3.3880734,-0.08997488,5.1728873,0.5304168,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8753123,0.07841453,0.17569143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,64.08652,-7.3646965,110.0,11.097115,4.7025647,-3.7437677,-0.8122624,0.3162978,-0.5206643,0.7350642,0.30396616,0.6634123,-0.61060494,1.6990097,-1.0330211,-1.8672088,-1.0435042,1.967712,1.183352,-0.97735834,1.7788492,-1.06261,-1.8207557,-1.111857,1.943358,1.1225306,-0.91870683,-0.1846577,0.2714795,-0.7481429,0.6874854,0.8048725,0.7339667,-0.32038125,3.191457,-0.4793148,0.4252622,-3.384686,-0.08988493,5.069529,0.5281118,-0.45801544,0.6939943,0.578721,0.17354706,0.15047416,0.7825094,-0.30694014,-0.46950793,0.11932823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.841457,0.0793148,0.1247378,-18.385101,26.959415,-74.67159,68.86222,80.23117,72.79588,-31.81972
-176.0,-13.429115,-37.570324,108.2539,11.131409,1.7949976,-2.9556596,-0.79846334,-0.09399341,-0.5380935,0.70372236,0.45661312,0.6444668,-0.5978541,1.6990029,-1.0720093,-1.8745651,-1.0414848,1.9890193,1.1869773,-0.97849226,1.776776,-1.0598654,-1.8347881,-1.0975043,1.9539838,1.1353098,-0.9203109,-0.21244408,0.27383333,-1.6236315,1.6877587,1.1488234,1.453224,-0.103889674,3.1576355,-0.48021317,0.47518304,-3.3813019,-0.08979507,4.9662743,0.52308416,-0.46673203,0.69517076,0.58747786,0.17004927,0.14627032,0.77753323,-0.56972855,-1.0049932,0.11741287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8076353,0.08021316,0.07481697,-2.083704,-0.21014214,-88.12344,100.97385,34.495235,70.169235,22.611597
-147.38573,117.9248,31.917465,87.28012,7.193875,7.2659316,-1.741807,-0.7631036,0.32620832,0.06421924,0.6439303,0.47228447,0.67960846,-0.55262625,1.7004656,-1.0272446,-1.8283662,-1.0331112,2.0012121,1.2032707,-0.97557354,1.7714373,-1.0561823,-1.8491561,-1.0789458,1.9655519,1.1496683,-0.92152876,-0.64123154,0.3969008,-1.3684373,1.9129903,1.154941,1.4233694,-0.1295317,3.1238477,-0.48110962,0.52407205,-3.3779213,-0.089705296,4.863123,0.5151355,-0.47818756,0.6980689,0.59901917,0.16492097,0.14097372,0.77078104,-0.8778654,-1.1847066,0.3511728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7738476,0.08110961,0.02592796,-42.91343,11.372715,27.362633,22.844814,-0.7336378,-5.010748,-3.0766473
-91.36028,118.99829,42.51388,53.240665,4.1107674,7.1733265,-0.38933706,-0.7750407,0.20654511,0.12204071,0.64381164,0.4775211,0.6573374,-0.58407754,1.6939332,-1.0355277,-1.8369521,-1.0145646,2.013304,1.2154021,-0.9799365,1.7619177,-1.0519994,-1.8584735,-1.0605627,1.9762273,1.1629931,-0.92311853,-1.0564988,0.42309678,-0.7789689,1.8136635,1.03347,1.2982724,-0.17106324,3.0900939,-0.48200607,0.57193035,-3.3745441,-0.08961561,4.7600746,0.5046471,-0.49017906,0.7030214,0.6114969,0.15838246,0.13484003,0.7634164,-1.1178241,-1.1921961,0.5477055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7400937,0.08200607,-0.021930337,-41.86683,1.9400358,61.138214,-9.86104,-13.627648,-13.670397,-4.8400016
-35.823635,134.01529,52.21879,27.87349,1.4159247,6.546575,0.34485048,-0.794346,0.32063076,0.15527041,0.62631124,0.5556049,0.65677434,-0.5869548,1.6824831,-1.0199363,-1.8429465,-0.9979316,2.0317879,1.2286705,-0.981814,1.7490088,-1.0472578,-1.8616664,-1.0443712,1.9857411,1.174935,-0.92516893,-1.3706359,0.48949882,-0.15963484,1.5536684,0.92029214,1.1576763,-0.21888539,3.0563736,-0.48290253,0.6187589,-3.3711703,-0.08952602,4.6571293,0.49239653,-0.50131226,0.7097925,0.623688,0.15061407,0.128104,0.7562526,-1.2735841,-1.0735371,0.72267133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7063737,0.08290252,-0.068758905,-31.863903,6.1336756,63.864456,-26.181126,-12.453592,-14.552617,-5.5370955
2.1203902,130.76918,49.221657,11.749714,-0.5654401,4.7828217,0.4106226,-0.80287164,0.42835304,0.0937011,0.6153921,0.5390669,0.64250386,-0.60601,1.6687216,-1.0044224,-1.8522964,-0.982832,2.0396478,1.2391853,-0.9857699,1.7340189,-1.0414709,-1.8603141,-1.0307871,1.994288,1.1855894,-0.92766756,-1.5431011,0.6072921,0.2378064,1.2925675,0.8309524,1.0347329,-0.26233053,3.0226872,-0.48379707,0.6645588,-3.3677998,-0.089436516,4.554287,0.47922826,-0.5109234,0.7179321,0.63517004,0.14198345,0.121398166,0.7494412,-1.3428668,-0.909298,0.84436834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.672687,0.08379707,-0.114558816,-17.630768,11.426783,41.016396,-26.334835,-9.523439,-12.32605,-4.98915
22.74143,129.79732,45.988815,5.517309,-1.5108421,3.46951,0.24514288,-0.81372666,0.5430306,0.08501118,0.60185546,0.57038164,0.641453,-0.5932666,1.6526463,-0.98716784,-1.851813,-0.97060156,2.051326,1.2497348,-0.9869942,1.718146,-1.0341104,-1.8566558,-1.0192991,2.0022957,1.1951681,-0.93053716,-1.6030511,0.77808535,0.41106942,1.1002043,0.7899244,0.9327435,-0.2969699,2.9890344,-0.4846897,0.7093311,-3.3644326,-0.0893471,4.4515476,0.4657674,-0.51885223,0.7270934,0.6459824,0.13281532,0.115296945,0.74281454,-1.3566109,-0.73942226,0.93838316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6390343,0.08468971,-0.15933108,-6.312704,16.81472,18.162548,-19.412327,-4.3677926,-10.06056,-3.99459
