torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1237755,-0.42643738,0.4418428,-3.4095767,-0.190504,4.9104857,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7737756,0.026437372,0.10815722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1237755,-0.42643738,0.4418428,-3.4095767,-0.190504,4.9104857,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7737756,0.026437372,0.10815722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1237755,-0.42643738,0.4418428,-3.4095767,-0.190504,4.9104857,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7737756,0.026437372,0.10815722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,65.780235,-6.477293,110.0,10.859719,4.7481647,-3.7644258,-0.80497515,0.32057872,-0.51415414,0.7339623,0.2330036,0.6741668,-0.6008311,1.6997384,-1.032593,-1.8665578,-1.0436145,1.9606159,1.1844274,-0.97638094,1.7788645,-1.0627264,-1.820401,-1.112229,1.9413552,1.1217543,-0.9173526,-0.18267225,0.25599936,-0.7007899,0.6376481,0.53794986,0.6309411,-0.14024688,3.0897026,-0.42834473,0.49017435,-3.4061677,-0.19031353,4.8073897,0.5283661,-0.45760345,0.69385695,0.5780996,0.17369704,0.15130779,0.78277457,-0.27283427,-0.41490573,0.10102529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7397027,0.02834472,0.05982566,-18.198044,25.431112,-69.95311,63.85774,53.609585,62.64442,-13.908744
-176.0,-8.032133,-37.62695,110.0,12.488006,2.2110531,-3.4521854,-0.7998484,-0.044487767,-0.5651977,0.7101072,0.43296063,0.64116096,-0.59901106,1.6988797,-1.0671751,-1.8769207,-1.0412183,1.9846513,1.1858704,-0.97725374,1.7770315,-1.0596498,-1.8347366,-1.0990092,1.9513631,1.1346079,-0.9184074,-0.18131979,0.323517,-1.6794531,1.5529836,1.1549246,1.4979875,-0.09055895,3.0556679,-0.43025208,0.5374757,-3.4027622,-0.19012326,4.7043967,0.5237007,-0.46565247,0.69480884,0.58623445,0.17028956,0.14772813,0.7781433,-0.53370595,-0.93366563,0.09378115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.705668,0.03025207,0.012524307,0.78575313,6.303966,-98.40491,92.35797,61.719345,85.0651,5.961972
-157.66647,126.30543,34.105427,94.93536,8.327004,8.066058,-2.0987363,-0.7515995,0.3572149,0.00288562,0.6323693,0.4430819,0.68225974,-0.5409158,1.7018716,-1.0239283,-1.834448,-1.0357722,1.9956713,1.2028339,-0.97249895,1.7720515,-1.0552953,-1.8500392,-1.0817572,1.9633203,1.1494929,-0.9196252,-0.60391897,0.46950227,-1.4741727,1.7834622,1.2047418,1.4780266,-0.13393825,3.0216637,-0.4321518,0.5837479,-3.3993602,-0.18993317,4.6015067,0.51612854,-0.47646332,0.6974674,0.59733945,0.1652643,0.142896,0.7716567,-0.83826154,-1.1223773,0.32706767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6716638,0.03215179,-0.03374791,-42.341316,13.611507,22.453976,23.314644,3.5654306,-4.145336,-4.839003
-102.52996,134.71986,48.15968,62.44236,5.0254154,8.425785,-0.6593622,-0.7747856,0.2719742,0.077595375,0.6292029,0.442558,0.6504524,-0.5709119,1.6945729,-1.0280979,-1.8422797,-1.0188369,2.007576,1.2145381,-0.9767164,1.7628409,-1.0501722,-1.8605354,-1.0644423,1.9745164,1.1633421,-0.92131037,-1.0280436,0.5241054,-0.9002902,1.7145058,1.0859638,1.3491737,-0.18260308,2.9876976,-0.43404388,0.628992,-3.3959615,-0.18974328,4.4987197,0.50597,-0.48789215,0.7023291,0.60959584,0.15877582,0.13728452,0.76441884,-1.0860959,-1.139954,0.5443086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6376977,0.03404388,-0.07899201,-42.812897,4.694283,59.736027,-6.839633,-13.421702,-14.24861,-5.624646
-43.78218,156.1387,60.76246,36.738438,1.9295509,7.9965076,0.13378513,-0.7936724,0.4156132,0.10598121,0.6231597,0.51195115,0.63480616,-0.572581,1.6834736,-1.0086108,-1.8499373,-1.0021263,2.0257115,1.2268227,-0.97856843,1.7501208,-1.0441545,-1.8649185,-1.0489146,1.9843411,1.1757094,-0.92347044,-1.3549155,0.6255253,-0.27725977,1.4983847,0.9440836,1.1968857,-0.23007289,2.953762,-0.43593597,0.673209,-3.3925662,-0.18955357,4.3960357,0.49393845,-0.49853516,0.7093116,0.6218139,0.15087537,0.13122313,0.7572083,-1.2541865,-1.024966,0.7526534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6037621,0.03593597,-0.123209,-33.197594,9.551346,64.41142,-21.782303,-15.3597355,-15.934181,-5.608216
-1.5087376,144.73761,55.31683,17.091866,-0.27771264,5.7739277,0.34254253,-0.7985257,0.4927956,0.055530086,0.61327374,0.53313833,0.6316459,-0.58862513,1.6702682,-0.99487495,-1.8593655,-0.98758715,2.0376549,1.238874,-0.98233294,1.7352263,-1.0369543,-1.8646057,-1.0356108,1.9929967,1.1866862,-0.92605966,-1.5358171,0.75030786,0.13883775,1.27354,0.8374771,1.0639534,-0.27080736,2.9198647,-0.43782806,0.71639997,-3.3891742,-0.18936406,4.2934546,0.48088837,-0.50769806,0.71789354,0.6334836,0.14196236,0.12524086,0.7502399,-1.3330444,-0.8661312,0.8939692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5698647,0.037828058,-0.16639996,-18.50784,12.088776,43.005825,-22.689342,-11.284304,-13.48052,-4.7550144
26.080883,142.95174,53.61061,7.744404,-1.38231,4.4326735,0.3746278,-0.808895,0.5910641,0.14304712,0.5964404,0.5697799,0.6307394,-0.57010496,1.6543368,-0.9778479,-1.8503009,-0.97596675,2.0499747,1.2497602,-0.98307014,1.7193991,-1.0282758,-1.861346,-1.0241648,2.000998,1.1964976,-0.92898744,-1.5996037,0.9061604,0.39169466,1.1010976,0.7867648,0.9538434,-0.30201474,2.8859978,-0.43972015,0.7585659,-3.3857858,-0.18917474,4.1909757,0.46746445,-0.5151596,0.72771007,0.64446485,0.13233578,0.11968033,0.7435246,-1.3544996,-0.6910454,1.0098076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5359979,0.039720148,-0.20856589,-6.720662,15.291095,26.286633,-17.412424,-5.413103,-10.981501,-3.6955476
