torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1654167,-0.554924,0.13613892,-3.346183,0.19440553,5.4903955,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8154168,0.154924,0.4138611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1654167,-0.554924,0.13613892,-3.346183,0.19440553,5.4903955,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8154168,0.154924,0.4138611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1654167,-0.554924,0.13613892,-3.346183,0.19440553,5.4903955,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8154168,0.154924,0.4138611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,61.144318,-9.445587,110.0,11.400905,4.513973,-3.731699,-0.8227032,0.32148567,-0.56356907,0.7322315,0.41897812,0.62470984,-0.59003216,1.6979656,-1.0325023,-1.8714993,-1.0437876,1.9792132,1.1794817,-0.9753011,1.7789999,-1.0624021,-1.8213527,-1.11229,1.9434934,1.1225935,-0.9181909,-0.16448157,0.2992243,-0.82759565,0.6296545,0.8227163,0.7423382,-0.25168395,3.131981,-0.5529785,0.19026524,-3.3428376,0.19421117,5.38672,0.52827454,-0.45783234,0.69378984,0.5783922,0.17375818,0.15067503,0.78266686,-0.28501356,-0.44563952,0.09207793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.781981,0.15297851,0.35973477,-16.37127,29.709602,-82.57162,63.061516,81.97634,73.606514,-24.966833
-176.0,-28.433851,-45.073635,110.0,12.497901,1.5908133,-3.1274495,-0.81161636,-0.1507398,-0.5385594,0.69730055,0.49638367,0.618328,-0.5867904,1.6978383,-1.0774761,-1.8752086,-1.04256,1.9931318,1.1844263,-0.97686994,1.7775503,-1.0595678,-1.8365905,-1.0985724,1.9557939,1.1362902,-0.91990656,-0.14456572,0.26066896,-1.7104235,1.6178612,1.3411561,1.5300202,-0.1564003,3.0985775,-0.55104065,0.24335557,-3.3394954,0.194017,5.2831483,0.52353096,-0.4663887,0.69452965,0.58680856,0.17049162,0.14610694,0.77797234,-0.53808326,-0.98893696,0.07268967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7485776,0.15104064,0.30664444,0.18056631,-9.103834,-74.68162,98.43633,44.431282,64.14475,6.0538588
-158.8486,112.19549,29.698902,93.26,8.195664,7.649147,-1.8758273,-0.7784451,0.2999885,0.025070418,0.5973175,0.5288091,0.67090046,-0.5644972,1.6997058,-1.0295689,-1.8340834,-1.0388407,2.0086749,1.2033802,-0.97635627,1.7727782,-1.0561956,-1.8518436,-1.080815,1.969418,1.1513964,-0.92171377,-0.5883701,0.35929763,-1.4568737,1.8294334,1.3644556,1.4969313,-0.19061284,3.0652065,-0.5491028,0.29541096,-3.3361566,0.19382302,5.17968,0.5158825,-0.4778061,0.6968455,0.5980677,0.16575938,0.14013255,0.77149314,-0.8481299,-1.1853564,0.28842542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7152066,0.14910278,0.25458905,-44.43033,8.851701,27.390026,21.510338,0.8257866,-5.4816246,-3.9465694
-102.05152,109.06608,39.91183,57.98573,5.009248,7.5745254,-0.3731954,-0.776625,0.11757561,0.1310814,0.6118195,0.53798693,0.64092046,-0.590818,1.6951157,-1.044438,-1.8387355,-1.019633,2.0232167,1.2154884,-0.98079556,1.7636191,-1.052831,-1.8616817,-1.0632464,1.9820123,1.1653467,-0.9239082,-1.0263357,0.32656062,-0.81849456,1.733157,1.219304,1.3570918,-0.23132136,3.03187,-0.5471649,0.34643245,-3.3328211,0.19362924,5.076315,0.50564384,-0.4899788,0.70103437,0.6102711,0.159732,0.13311319,0.76441854,-1.0944852,-1.2171117,0.46694842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68187,0.14716491,0.20356756,-44.12421,-3.9719462,66.13562,-9.475279,-16.0877,-15.1700735,-4.7614903
-46.644512,113.27562,45.515625,30.600271,2.1353016,6.466868,0.39291576,-0.79153275,0.16465469,0.15226379,0.6127348,0.5905019,0.6511965,-0.5782831,1.6844658,-1.0363656,-1.8464553,-1.0019729,2.0410624,1.2304664,-0.9817365,1.7508799,-1.049703,-1.8650577,-1.0477072,1.9930596,1.177796,-0.9264898,-1.3576329,0.3068272,-0.17127362,1.4936541,1.0627718,1.2061566,-0.2692732,2.9985676,-0.54522705,0.39642107,-3.329489,0.19343565,4.9730535,0.4935913,-0.50164795,0.7067141,0.6222084,0.15264758,0.12528118,0.7575355,-1.2549595,-1.1374853,0.6037027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6485677,0.14522704,0.15357894,-33.48875,-2.4330318,66.5321,-24.038744,-16.75663,-15.518093,-4.472041
-5.169111,118.829865,46.764572,14.6449585,0.03322777,4.954257,0.4897526,-0.8023929,0.27607703,0.146155,0.61534643,0.60287035,0.6522826,-0.5768989,1.6706406,-1.0220953,-1.8504422,-0.98617256,2.0533466,1.2430242,-0.9841797,1.735932,-1.0462412,-1.8634422,-1.0345064,2.0028214,1.1888796,-0.9294061,-1.5415748,0.35826212,0.2764367,1.2615254,0.9452957,1.0757406,-0.30108494,2.9652977,-0.5432968,0.44537786,-3.3261602,0.19324225,4.8698955,0.4805336,-0.5121269,0.7135462,0.6334489,0.14477994,0.11721231,0.7510275,-1.3345528,-1.0043043,0.7091305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6152978,0.14329681,0.104622155,-18.694115,4.808182,45.96982,-23.388885,-12.323236,-13.043499,-3.7974417
15.468922,126.773895,44.643555,8.861473,-1.4419632,3.5171516,0.08817013,-0.81694883,0.4431468,0.016485697,0.6021522,0.5901709,0.6369894,-0.57405585,1.6542372,-1.0019265,-1.8617936,-0.9742912,2.0618386,1.2525785,-0.9868117,1.7200171,-1.0414156,-1.859679,-1.0231558,2.0117135,1.198815,-0.93259424,-1.6089889,0.5230713,0.41210833,1.0923944,0.86992013,0.9666281,-0.32650724,2.9320602,-0.5413666,0.49330384,-3.3228347,0.19304906,4.7668405,0.4671135,-0.5211487,0.72127175,0.6441481,0.13644716,0.10982774,0.74457586,-1.3549601,-0.85572034,0.79171693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5820603,0.14136657,0.056696177,-7.009816,16.212296,14.287585,-17.068314,-7.7273846,-10.731554,-3.0843556
26.104,128.20605,42.534138,6.8170223,-1.9555209,2.6258323,-0.12307862,-0.8248169,0.5375647,0.017373838,0.5738879,0.61792237,0.62489396,-0.57340825,1.6375353,-0.9876591,-1.8579416,-0.965767,2.0735056,1.2613044,-0.98993504,1.7039725,-1.0345834,-1.8558757,-1.0130144,2.0202127,1.2077929,-0.93599695,-1.6038709,0.7356927,0.37169123,0.98762727,0.8430383,0.87548965,-0.34645003,2.898857,-0.53943634,0.5402,-3.3195126,0.19285604,4.6638885,0.4537239,-0.5287247,0.72974586,0.6545231,0.12787579,0.10365021,0.7379051,-1.3425763,-0.71091497,0.86365986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5488572,0.13943633,0.009800017,0.25775433,21.041918,-3.514862,-10.613489,-2.7424097,-8.928001,-2.4604142
28.596891,119.64173,37.995728,6.1853113,-1.9671731,1.920606,-0.23367831,-0.82051766,0.60291535,-0.0046404963,0.55255306,0.61472476,0.62781185,-0.580464,1.6219207,-0.9742919,-1.8563398,-0.95775914,2.081685,1.2705741,-0.99404335,1.6882521,-1.0256761,-1.8531482,-1.0035349,2.0286202,1.2159811,-0.9395723,-1.5619433,0.9418921,0.2412118,0.934096,0.8397694,0.80015635,-0.36257613,2.8656864,-0.5375061,0.58606744,-3.3161938,0.19266324,4.5610394,0.44055557,-0.5349846,0.73881066,0.66472524,0.1192194,0.09880726,0.73086536,-1.3143967,-0.58359355,0.9185889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5156865,0.1375061,-0.036067426,3.9664268,20.446884,-12.635857,-5.508089,-0.33242702,-7.4038744,-2.0056307
