torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1024075,-0.54087067,0.2029967,-3.1056316,0.058186814,5.444748,0.5304165,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7524076,0.14087066,0.3470033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1024075,-0.54087067,0.2029967,-3.1056316,0.058186814,5.444748,0.5304165,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7524076,0.14087066,0.3470033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1024075,-0.54087067,0.2029967,-3.1056316,0.058186814,5.444748,0.5304165,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7524076,0.14087066,0.3470033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,59.788467,-9.562822,110.0,11.381051,4.527859,-3.7103994,-0.82122976,0.30539393,-0.54192626,0.7324053,0.39307684,0.64707667,-0.6000581,1.698113,-1.0341115,-1.869335,-1.0437702,1.9766232,1.1817183,-0.97630364,1.7789179,-1.0624365,-1.8211772,-1.1123663,1.9419084,1.121924,-0.9169225,-0.17549276,0.29456145,-0.8040723,0.6196309,0.61167634,0.6533917,-0.08287866,3.071375,-0.54029083,0.2566669,-3.1025267,0.05812864,5.341118,0.528409,-0.45764923,0.6937251,0.57796305,0.17389847,0.15132858,0.7828268,-0.26747048,-0.42028657,0.08352472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.721375,0.14029083,0.2933331,-17.473629,29.252583,-80.24137,62.05415,60.933006,64.81793,-8.165363
-176.0,-27.656485,-44.347206,110.0,13.550892,1.763509,-3.3678527,-0.8070055,-0.13765779,-0.5427765,0.6926628,0.50255674,0.63333553,-0.59011877,1.6982174,-1.0762023,-1.8754549,-1.0431,1.992164,1.1852576,-0.9759344,1.7773119,-1.0595239,-1.836251,-1.0991236,1.9527001,1.1349093,-0.9173955,-0.15923832,0.27726087,-1.7104231,1.5589789,1.2181345,1.4781802,-0.042820863,3.0403728,-0.539711,0.30930156,-3.0994246,0.058070526,5.2375917,0.52384186,-0.46588516,0.69435835,0.58583754,0.17085622,0.14748932,0.77836317,-0.5203708,-0.956332,0.059987538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.690373,0.139711,0.24069846,0.56397915,-5.587888,-81.240845,93.921974,55.558704,71.89603,1.7722301
-162.44885,108.23164,28.999592,96.573746,9.187905,8.151023,-2.0717964,-0.77610755,0.28815314,0.0060962467,0.6195446,0.5340621,0.6740222,-0.5667648,1.6997012,-1.0307087,-1.8356414,-1.0371691,2.0061064,1.2023115,-0.974072,1.7724253,-1.0560335,-1.8516414,-1.0818297,1.9654393,1.1495711,-0.91819656,-0.59846526,0.3695441,-1.4752668,1.7876832,1.2875003,1.45484,-0.093821704,3.0094013,-0.53913116,0.36090174,-3.0963259,0.058012467,5.1341686,0.5163574,-0.47710037,0.69652086,0.5966508,0.16639453,0.14204165,0.7721042,-0.83162683,-1.1696502,0.2723935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6594014,0.13913116,0.18909827,-43.94825,8.2021055,25.512337,23.279858,5.387974,-4.5028687,-5.500591
-104.98232,107.52109,40.82367,61.47582,5.8149986,8.296458,-0.44777355,-0.77650493,0.1015081,0.15069862,0.63329625,0.5285279,0.6571742,-0.58463,1.6947747,-1.0458827,-1.8365716,-1.0185001,2.0182922,1.2152885,-0.97665954,1.7632071,-1.0526632,-1.861615,-1.064448,1.977551,1.1631838,-0.91954505,-1.0306296,0.32376355,-0.8303169,1.7221755,1.1804135,1.3258995,-0.15041302,2.9784603,-0.53855133,0.41146845,-3.09323,0.057954464,5.0308495,0.506238,-0.48923874,0.7005896,0.6085297,0.16062398,0.13529198,0.765237,-1.0836555,-1.2175457,0.4562774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6284604,0.13855132,0.13853157,-43.519176,-5.3026915,66.79857,-6.3271284,-12.322068,-14.151216,-6.256513
-47.221783,122.37584,51.11794,34.493893,2.5979633,7.6252275,0.39072025,-0.7957642,0.18195194,0.20903063,0.6326962,0.5988666,0.6591885,-0.5843096,1.6836307,-1.034468,-1.8407118,-1.0011784,2.0374377,1.2291026,-0.977976,1.7504355,-1.0495142,-1.8648002,-1.0488039,1.9884171,1.1753699,-0.92142856,-1.3605561,0.31013504,-0.14162293,1.5117455,1.0514046,1.1808956,-0.20329927,2.9475498,-0.5379715,0.46100277,-3.0901375,0.05789652,4.9276333,0.49420834,-0.5009308,0.7063648,0.6202452,0.15362181,0.12746759,0.75858295,-1.2553208,-1.1400744,0.62004566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.59755,0.13797149,0.088997245,-33.351112,-1.879251,70.798805,-21.095253,-14.064479,-15.035796,-5.987829
-4.380404,123.291794,50.225445,16.168291,0.13619578,5.7504044,0.5287864,-0.80257446,0.27230367,0.1921165,0.62884116,0.6100146,0.651141,-0.59035575,1.670178,-1.0222838,-1.8455886,-0.98591983,2.0494187,1.240484,-0.98046416,1.7354742,-1.0460409,-1.8626335,-1.0353094,1.9981847,1.1862341,-0.9237851,-1.5424263,0.35871512,0.3402547,1.2948713,0.9500095,1.0546352,-0.24852249,2.9166698,-0.53739166,0.5095057,-3.0870478,0.057838637,4.82452,0.48110008,-0.511425,0.7134665,0.6313194,0.14567515,0.11919754,0.75233394,-1.3416766,-1.0067264,0.7396888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.56667,0.13739166,0.040494323,-18.47577,4.4929385,49.4576,-21.836948,-10.7428665,-12.674522,-5.1596584
20.732182,133.93323,49.54519,8.245206,-1.7321489,4.291029,0.1769934,-0.81144124,0.44699478,0.10869094,0.6043883,0.5911569,0.65025294,-0.58894575,1.6543301,-1.0013415,-1.8517643,-0.9748706,2.0573003,1.2512594,-0.98267967,1.719586,-1.0412,-1.8578441,-1.0236403,2.0071638,1.1959959,-0.92653453,-1.6052905,0.52483124,0.5278812,1.1236513,0.8797076,0.95061773,-0.28571436,2.8858242,-0.5368118,0.5569782,-3.0839615,0.057780813,4.72151,0.46759033,-0.5203781,0.7216265,0.64181757,0.13708329,0.11144529,0.74622935,-1.3646228,-0.8449517,0.8391956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5358243,0.13681182,-0.006978214,-6.5579414,16.306448,19.584251,-17.260122,-7.2574973,-10.213959,-4.3112574
