torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0327148,-0.68224716,0.1988038,-3.144526,-0.018044222,5.199568,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.682715,0.28224716,0.35119623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0327148,-0.68224716,0.1988038,-3.144526,-0.018044222,5.199568,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.682715,0.28224716,0.35119623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0327148,-0.68224716,0.1988038,-3.144526,-0.018044222,5.199568,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.682715,0.28224716,0.35119623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,28.324696,-21.8961,110.0,11.001071,3.310833,-3.689702,-0.78781104,0.14148343,-0.55625236,0.74682057,0.12824543,0.6976485,-0.60264975,1.7014548,-1.0505025,-1.8707676,-1.0423286,1.95014,1.1867756,-0.97656286,1.7793738,-1.0632185,-1.8216197,-1.1108881,1.9389234,1.1220347,-0.91471666,-0.11441762,0.19017443,-0.8638361,0.81693894,0.21404462,0.6688774,0.21110547,3.0012894,-0.68243027,0.25002402,-3.141382,-0.01802618,5.096183,0.5285721,-0.45787048,0.69341767,0.577676,0.17368189,0.15215717,0.78292596,-0.24642536,-0.450042,0.042314116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6512895,0.28243026,0.299976,-11.289616,18.83052,-86.380295,81.89154,21.322033,66.596565,21.211824
-176.0,-54.64098,-53.447453,109.36319,13.326978,0.60435057,-3.391253,-0.78435314,-0.2838617,-0.5547544,0.70696044,0.3035224,0.66846496,-0.561822,1.7009385,-1.0916046,-1.8770952,-1.0401921,1.9692756,1.1888812,-0.97089887,1.7786471,-1.0623163,-1.8369873,-1.0944811,1.943131,1.1346899,-0.9108724,-0.06507963,0.03722929,-1.7104229,1.9146419,0.46422523,1.4127215,0.42738706,2.9698944,-0.6826134,0.3002112,-3.1382413,-0.018008158,4.992902,0.524353,-0.46660233,0.69339544,0.5849758,0.17031923,0.15005761,0.77863806,-0.47905448,-1.011593,-0.011797356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6198945,0.28261337,0.24978882,2.9812336,-21.135395,-69.47861,109.56023,17.366087,58.86841,17.191278
-149.65778,108.691536,33.953503,90.74313,9.299488,8.762494,-1.7819955,-0.7426105,0.17703736,0.200852,0.6878777,0.32884493,0.72372174,-0.43666565,1.704386,-1.0446125,-1.816902,-1.0256933,1.9760154,1.2070621,-0.95453894,1.7747446,-1.0615419,-1.8513458,-1.073691,1.9483247,1.1487452,-0.90709394,-0.49854288,0.08753991,-1.3372673,2.1353452,0.53126526,1.3973055,0.36084554,2.93853,-0.6827965,0.34936634,-3.1351037,-0.017990153,4.889724,0.51727295,-0.47821426,0.6949966,0.59495777,0.1653679,0.14626513,0.77284217,-0.79225147,-1.2034531,0.22105938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58853,0.28279647,0.20063367,-43.293236,4.0146737,39.391113,22.585392,4.7581553,-3.2617807,-6.81079
-103.87002,75.98111,30.794296,52.896564,6.6940145,7.4743586,0.04400398,-0.7606575,-0.17596127,0.2608211,0.6862935,0.4071534,0.6981572,-0.52940756,1.6986789,-1.079138,-1.8252636,-1.0050616,1.98904,1.2185609,-0.9600347,1.7663771,-1.0617555,-1.8593585,-1.0534102,1.9538751,1.1618639,-0.9042768,-0.94976604,-0.059545662,-0.61552984,1.9934794,0.5563514,1.2802306,0.2554811,2.907196,-0.6829796,0.39749044,-3.1319692,-0.017972168,4.7866488,0.5075455,-0.4908905,0.6981756,0.6057248,0.15938725,0.14034672,0.7668089,-1.0449117,-1.2768053,0.35340548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5571961,0.28297958,0.15250957,-45.24361,-15.259173,74.24649,-13.833213,0.5180478,-12.650871,-10.505819
-39.48936,150.26947,62.829914,32.96958,3.0017238,9.000318,0.6145351,-0.7721979,0.18126735,0.36255375,0.6850111,0.5414991,0.69422495,-0.5424142,1.6891572,-1.0436288,-1.8231032,-0.98490906,2.008025,1.2312864,-0.9585182,1.7542673,-1.0617365,-1.8599384,-1.035729,1.959887,1.173678,-0.90254396,-1.29922,0.020210216,0.13504875,1.6924546,0.6104629,1.1462724,0.14397776,2.8758926,-0.6831627,0.44458458,-3.1288378,-0.017954199,4.6836767,0.4957657,-0.5029335,0.7033447,0.61619496,0.15216482,0.13268569,0.761278,-1.2330704,-1.1672058,0.5716789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5258927,0.28316268,0.10541543,-35.28471,7.33262,77.19478,-30.245377,3.7187219,-14.028454,-11.702758
-12.484121,109.04115,41.656395,13.733466,0.7652227,5.1082983,0.47708738,-0.79282796,0.100150995,0.16146675,0.6705503,0.54511166,0.6778648,-0.61415607,1.6749846,-1.0517213,-1.8437917,-0.968674,2.014398,1.2414645,-0.9639596,1.7397448,-1.061025,-1.8556774,-1.020991,1.9664254,1.1842695,-0.90187067,-1.5040255,0.086992346,0.52637,1.4003601,0.6658752,1.0298667,0.04070509,2.844635,-0.6833458,0.49064976,-3.1257095,-0.017936248,4.5808077,0.4828415,-0.5138817,0.70970815,0.6261158,0.1443192,0.124212876,0.756123,-1.324926,-1.0594578,0.65552074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.494635,0.2833458,0.059350252,-20.69459,6.347606,40.127857,-29.339481,4.8385024,-11.663985,-10.683022
15.27552,150.11653,52.433617,10.982363,-1.355225,4.859814,-0.08097222,-0.80374837,0.43181807,0.12533985,0.6522831,0.5726475,0.6843286,-0.59950036,1.65937,-1.0178432,-1.8431433,-0.9557627,2.0236902,1.2527024,-0.9618207,1.7241007,-1.0581545,-1.8496368,-1.0085741,1.9735227,1.1938463,-0.9021129,-1.5852164,0.35251844,0.6325365,1.1885592,0.7233567,0.93429685,-0.047611743,2.813408,-0.6835213,0.535687,-3.1225846,-0.017918315,4.4780416,0.46939087,-0.5233269,0.71722525,0.63570946,0.13598382,0.11620308,0.75091845,-1.3618656,-0.8942103,0.78064823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.463408,0.28352126,0.014312983,-8.387589,26.180862,11.373388,-21.239328,5.445957,-9.388531,-9.3532
