torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2801645,-0.58369064,0.27348605,-3.152188,-0.11231922,5.435544,0.530416,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9301643,0.18369064,0.27651396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2801645,-0.58369064,0.27348605,-3.152188,-0.11231922,5.435544,0.530416,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9301643,0.18369064,0.27651396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2801645,-0.58369064,0.27348605,-3.152188,-0.11231922,5.435544,0.530416,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9301643,0.18369064,0.27651396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,36.458023,-18.061892,110.0,10.914428,3.6245759,-3.6689212,-0.7822749,0.17275299,-0.5316136,0.74305964,0.14963391,0.69250137,-0.61624646,1.7020084,-1.0473756,-1.8683038,-1.0427047,1.9522789,1.1862608,-0.9779225,1.7792345,-1.0632185,-1.8211429,-1.1110808,1.9405484,1.1221339,-0.9159698,-0.13328639,0.19040981,-0.79988116,0.7912398,0.43073326,0.6818288,0.044185005,3.2486663,-0.58481216,0.32706425,-3.1490364,-0.11220693,5.3319235,0.52840996,-0.458004,0.69359905,0.5779718,0.17368314,0.15139505,0.78285515,-0.26738676,-0.46817663,0.06676536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8986664,0.18481216,0.22293577,-13.197096,18.862778,-79.95312,79.30218,42.936825,67.78727,4.5756297
-176.0,-45.952053,-50.10809,106.771034,11.927824,0.75621724,-3.2598097,-0.7773533,-0.25387254,-0.5495116,0.7080249,0.32931423,0.67111325,-0.57620764,1.7014992,-1.0886058,-1.8760941,-1.0402783,1.9734799,1.1892452,-0.97359055,1.7780691,-1.0620111,-1.836026,-1.0953184,1.9471612,1.1348139,-0.9137878,-0.10975026,0.09269465,-1.7104229,1.8411314,0.7341491,1.4499872,0.27614927,3.2171996,-0.5859337,0.37960702,-3.145888,-0.112094745,5.2284064,0.5239339,-0.4668827,0.69383305,0.585658,0.17042226,0.14834394,0.77843106,-0.50903195,-1.0260742,0.01035415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8671994,0.18593368,0.17039299,2.6680305,-11.178042,-88.86075,105.9206,29.186035,72.821,23.193974
-149.38962,103.85332,30.560453,88.35108,8.5127535,7.81188,-1.6906476,-0.74836344,0.15442918,0.21787988,0.6847494,0.4225045,0.7068489,-0.49666253,1.7032328,-1.0465682,-1.814238,-1.0268435,1.9894116,1.2054988,-0.963454,1.773728,-1.0607828,-1.8504341,-1.0752302,1.9550023,1.1492144,-0.911436,-0.54201305,0.12955767,-1.3443236,2.0665357,0.7949771,1.4309051,0.22078456,3.1857643,-0.5870552,0.43111542,-3.1427429,-0.11198267,5.124993,0.5165453,-0.47868347,0.6955949,0.59600466,0.16557361,0.14360218,0.7724908,-0.8229159,-1.2238629,0.23500127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8357644,0.1870552,0.11888459,-43.181007,2.7382584,38.584373,23.046303,4.325545,-3.6858797,-5.7347565
-98.63184,89.35486,35.42501,52.618004,5.807518,7.318908,-0.023427375,-0.7651415,-0.10259486,0.30335572,0.6843268,0.4593885,0.6890326,-0.5658358,1.6972139,-1.0710423,-1.8200985,-1.0067976,2.0009413,1.2181176,-0.9680196,1.765019,-1.0603155,-1.8584411,-1.0554796,1.9628472,1.1626574,-0.9098825,-0.98123765,0.017297493,-0.6121655,1.9453133,0.77467304,1.3121486,0.13287465,3.1543605,-0.5881767,0.48159048,-3.1396008,-0.11187071,5.0216827,0.50650454,-0.49140358,0.69911987,0.6071316,0.15949652,0.13690525,0.76629555,-1.0760554,-1.2764232,0.39513457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8043604,0.18817672,0.06840953,-44.099247,-11.811264,75.36782,-11.838555,-3.9089203,-12.859654,-8.982333
-38.718277,142.02377,58.52404,31.019299,2.5558097,7.8710027,0.5683701,-0.77885395,0.16520166,0.35234615,0.67768514,0.5708447,0.68485,-0.58456784,1.6871337,-1.0437953,-1.8232065,-0.98771113,2.0199318,1.2311424,-0.96833926,1.7526785,-1.0597204,-1.8590286,-1.0381304,1.9705834,1.1747519,-0.9092607,-1.319364,0.07182004,0.13249484,1.6644418,0.7684139,1.1735579,0.03658319,3.1229882,-0.58929443,0.5310332,-3.1364617,-0.111758865,4.918476,0.49448156,-0.5034485,0.7045997,0.6179397,0.1521109,0.12866586,0.76056415,-1.2569575,-1.16765,0.599433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7729883,0.18929443,0.018966794,-34.138752,4.878998,76.4755,-28.213715,-2.112031,-14.375448,-10.240715
-6.876858,112.69882,43.58249,12.332924,0.44449696,4.807983,0.5400151,-0.78788865,0.12483006,0.22898977,0.6657896,0.5743423,0.66454494,-0.6233763,1.6738896,-1.0472374,-1.8361295,-0.9715514,2.0280178,1.2412064,-0.9715983,1.7380663,-1.0585569,-1.8544757,-1.0235564,1.9783063,1.1855723,-0.90953916,-1.5092193,0.13020724,0.56645155,1.3878442,0.77151173,1.0517764,-0.05075191,3.0916471,-0.5904083,0.57944465,-3.1333258,-0.11164713,4.8153725,0.4813614,-0.5142975,0.7113206,0.62810147,0.1439761,0.1197193,0.7552659,-1.342847,-1.0444258,0.6941574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7416472,0.19040832,-0.029444635,-19.208313,5.509549,44.454678,-27.798414,-0.36553144,-12.149501,-9.176467
18.462568,151.49419,52.648148,9.668282,-1.5118314,4.425318,-0.0077672713,-0.80420387,0.45396945,0.16266064,0.6391449,0.5873019,0.67748266,-0.6091312,1.657646,-1.01316,-1.8382096,-0.9596419,2.0370364,1.2533206,-0.9704523,1.7224299,-1.0553011,-1.8478572,-1.0112387,1.9861436,1.1953379,-0.9105882,-1.5825686,0.38958213,0.696112,1.1795614,0.78694105,0.9521412,-0.1247348,3.0603373,-0.5915222,0.62682575,-3.1301932,-0.111535504,4.712372,0.46778393,-0.52349854,0.71924436,0.63782877,0.1352455,0.111331575,0.74999225,-1.3738775,-0.86798483,0.82181275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7103372,0.19152221,-0.07682574,-7.59871,25.58217,13.713324,-20.876049,1.2798905,-9.737814,-7.9483285
