torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0531845,-0.55540466,0.09815094,-3.3074732,-0.10382068,5.274569,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7031846,0.15540466,0.45184907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0531845,-0.55540466,0.09815094,-3.3074732,-0.10382068,5.274569,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7031846,0.15540466,0.45184907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0531845,-0.55540466,0.09815094,-3.3074732,-0.10382068,5.274569,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7031846,0.15540466,0.45184907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,41.545013,-17.08642,110.0,10.881801,3.7857924,-3.7856827,-0.80244243,0.21458097,-0.5632623,0.7413322,0.12510474,0.6785075,-0.5982642,1.6999917,-1.0431927,-1.8714687,-1.0428774,1.9498259,1.1848614,-0.9761243,1.7792212,-1.0630811,-1.8211181,-1.1116854,1.9412255,1.1222693,-0.91791815,-0.1348939,0.20858312,-0.79655105,0.71062565,0.5206582,0.6995667,-0.21551172,3.020134,-0.55644226,0.15012062,-3.3041663,-0.10371688,5.171109,0.5284424,-0.4578266,0.69356227,0.5784754,0.17362748,0.15137129,0.7825001,-0.2618917,-0.44450557,0.06173775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.670134,0.15644225,0.3998794,-13.378106,20.683214,-79.58583,71.210625,51.888813,69.52746,-21.378786
-176.0,-61.920444,-58.19573,110.0,12.644687,0.38596225,-2.9278688,-0.79144764,-0.3156604,-0.55137616,0.70772177,0.24890357,0.6542377,-0.5853494,1.7000765,-1.0946472,-1.8762558,-1.0409132,1.9661158,1.187693,-0.97645307,1.7785174,-1.0620283,-1.8362205,-1.0962511,1.9489408,1.1357428,-0.9185142,-0.05298664,0.056058917,-1.7104236,1.8214028,0.8355703,1.5220535,-0.017195076,2.9871216,-0.55747986,0.20105648,-3.3008628,-0.10361318,5.067753,0.52412415,-0.46655273,0.69363075,0.58690137,0.17010814,0.14804068,0.7776207,-0.4911629,-1.012448,-0.0072667003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6371217,0.15747985,0.34894353,6.925351,-19.713806,-80.11076,111.21814,25.607132,69.90857,16.961355
-155.07338,103.571945,30.727346,91.46241,8.792121,7.875849,-1.4346521,-0.74053675,0.13297738,0.22719488,0.6558001,0.3750226,0.68845886,-0.48369363,1.7044637,-1.0487305,-1.813501,-1.0306711,1.986443,1.2045887,-0.96688354,1.7747866,-1.0613016,-1.8505943,-1.0763346,1.9575162,1.1508394,-0.91888326,-0.479652,0.07500634,-1.3399682,2.050081,0.8593649,1.5001196,-0.04415721,2.9541397,-0.55851364,0.25095955,-3.2975626,-0.10350959,4.9644995,0.5169525,-0.47820663,0.6951379,0.59791416,0.1650086,0.14298801,0.7712492,-0.7982258,-1.2096536,0.20667501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6041398,0.15851364,0.29904047,-42.597527,0.9763777,38.960693,23.393631,0.7163644,-3.8823128,-2.921924
-108.095245,73.56332,29.936905,53.721825,6.1346173,6.9338427,0.11375036,-0.7546164,-0.21578267,0.32134432,0.6664796,0.39326805,0.67575824,-0.56270874,1.699325,-1.0828799,-1.8184599,-1.0096866,1.996843,1.2184153,-0.97515416,1.7666327,-1.0618643,-1.858422,-1.0567423,1.9655786,1.164889,-0.9196786,-0.92758924,-0.101723954,-0.5906992,1.9302137,0.782457,1.3707541,-0.09164032,2.9211884,-0.5595474,0.29983085,-3.2942657,-0.1034061,4.86135,0.50720215,-0.49092674,0.69812334,0.60954297,0.15884781,0.13596964,0.76468086,-1.04633,-1.281186,0.33201882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5711884,0.15954742,0.25016916,-44.884132,-18.17192,76.8986,-11.601019,-9.496534,-13.737869,-4.8262267
-53.550377,109.74612,46.45143,31.088665,3.1389842,6.9354844,0.6555667,-0.7807785,-0.04555255,0.36923137,0.6720101,0.48771605,0.6905625,-0.5499704,1.6885548,-1.0664195,-1.8214989,-0.9895413,2.0143502,1.2339453,-0.97467566,1.7546679,-1.0633062,-1.8587444,-1.039517,1.9729943,1.1775099,-0.9209766,-1.2866445,-0.15991417,0.1596405,1.6531179,0.723408,1.2249981,-0.14365646,2.8882675,-0.5605812,0.34767145,-3.2909722,-0.10330272,4.7583036,0.49547577,-0.5033684,0.7024777,0.62069947,0.1517583,0.12725157,0.75862277,-1.2267218,-1.2198546,0.46954355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5382676,0.1605812,0.20232856,-36.068153,-6.24744,76.677025,-27.705406,-7.2877884,-14.892054,-5.5472746
-18.93348,92.84479,36.862175,13.927887,1.1360185,4.4166226,0.62314105,-0.7918515,-0.06825545,0.30873135,0.6756528,0.5161115,0.66794384,-0.59203976,1.6754827,-1.0701318,-1.8278712,-0.9719518,2.0246055,1.2443043,-0.98018056,1.7402254,-1.0650896,-1.853606,-1.0249659,1.9800477,1.188788,-0.9227771,-1.497095,-0.18542245,0.63495094,1.3889909,0.69710267,1.0956784,-0.19307153,2.8553772,-0.561615,0.39448234,-3.2876818,-0.10319944,4.65536,0.48258972,-0.51501656,0.7076455,0.6310862,0.14419384,0.117530786,0.7530769,-1.3222681,-1.1351594,0.52939874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5053773,0.16161498,0.15551767,-21.137405,-2.8070867,48.370438,-26.475643,-3.3066988,-12.844753,-5.1989737
6.757103,139.59677,47.650234,12.454378,-0.9534033,4.1025705,-0.0051413327,-0.8112835,0.25887936,0.17750965,0.66049635,0.5074309,0.67625755,-0.5878827,1.6590971,-1.0392016,-1.835855,-0.95891625,2.0307908,1.2564138,-0.98156536,1.7245852,-1.0653661,-1.8463142,-1.0125014,1.9869714,1.1989409,-0.9250259,-1.5869657,0.023844222,0.76233345,1.1988684,0.6901021,0.98936415,-0.2369771,2.822525,-0.56264496,0.44026458,-3.2843947,-0.10309626,4.55252,0.46912384,-0.52539444,0.7137221,0.6410224,0.13623686,0.10819152,0.74754554,-1.364319,-0.9950156,0.629488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4725251,0.16264495,0.10973543,-9.145784,20.623163,13.259625,-19.013287,-0.90613365,-10.327959,-4.836255
