torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835022,-0.69892883,0.11149129,-2.73279,0.27143893,5.7390046,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.485022,0.29892883,0.43850872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835022,-0.69892883,0.11149129,-2.73279,0.27143893,5.7390046,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.485022,0.29892883,0.43850872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835022,-0.69892883,0.11149129,-2.73279,0.27143893,5.7390046,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.485022,0.29892883,0.43850872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,64.35452,-7.724674,110.0,11.449508,4.689032,-3.7051547,-0.8204681,0.32917348,-0.5432811,0.7360095,0.44123596,0.6502065,-0.5842738,1.698189,-1.0317335,-1.8694705,-1.0434098,1.9814391,1.1820314,-0.97472525,1.7788836,-1.0623659,-1.821183,-1.112084,1.9425397,1.1221663,-0.91704935,-0.18020721,0.3038809,-0.80472326,0.6573622,0.6959294,0.685502,-0.09973362,2.8077164,-0.69621277,0.16810185,-2.730058,0.27116755,5.6350803,0.52827835,-0.4578247,0.69386786,0.57810444,0.1738013,0.150992,0.7828089,-0.28546363,-0.44338733,0.102547124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4577165,0.29621276,0.38189816,-17.943237,30.17931,-80.30317,65.83349,69.34585,67.966286,-9.819993
-176.0,-41.724396,-48.34734,110.0,12.844418,1.1664525,-3.1862688,-0.8012265,-0.23762687,-0.50978124,0.701623,0.47086564,0.64458543,-0.5784129,1.698761,-1.0861286,-1.8721611,-1.0419217,1.9896263,1.1866248,-0.97489065,1.7774302,-1.0599397,-1.8361824,-1.0973727,1.9523244,1.1352488,-0.91620916,-0.13546355,0.21277046,-1.7104229,1.743735,1.0612642,1.4888076,0.14099436,2.7804337,-0.6934967,0.22367391,-2.7273283,0.27089643,5.53126,0.5235634,-0.46650696,0.694604,0.585975,0.17052528,0.1470934,0.77840734,-0.53379273,-1.0082144,0.066689245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4304338,0.2934967,0.3263261,3.996542,-11.920762,-84.18303,109.05223,33.152603,72.231964,22.772703
-160.20161,99.92764,25.716309,92.75107,8.793047,7.654244,-1.9847631,-0.78350574,0.23747379,0.059943046,0.6623805,0.5233069,0.6916581,-0.5278893,1.6990796,-1.0361924,-1.830188,-1.0311346,2.0046551,1.2044146,-0.9689981,1.7727591,-1.0573496,-1.8513229,-1.0780989,1.9633298,1.1500098,-0.9151239,-0.5773819,0.27141425,-1.4423171,1.9902705,1.1084472,1.4650092,0.09663917,2.7531815,-0.6907959,0.27820858,-2.7246015,0.2706256,5.4275436,0.5159073,-0.47828674,0.6968039,0.5966979,0.16574542,0.14164889,0.7722794,-0.85109556,-1.2274771,0.27523154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4031816,0.2907959,0.27179143,-44.144012,4.888529,28.716135,25.158382,3.1461477,-4.430151,-4.734613
-102.76399,91.294685,34.695988,55.57234,5.661012,7.509654,-0.23730853,-0.78075516,-0.009847741,0.22524671,0.66868705,0.5286646,0.677357,-0.575915,1.6946836,-1.0583344,-1.8287982,-1.0112302,2.0161963,1.2177454,-0.9727154,1.7636935,-1.0553507,-1.8606403,-1.058911,1.9738584,1.1637369,-0.914689,-1.016858,0.1739957,-0.7540797,1.8959718,1.0284393,1.3381783,0.024464406,2.725956,-0.6880951,0.33170685,-2.7218776,0.27035502,5.3239307,0.50558853,-0.4910431,0.70072967,0.6083674,0.1597426,0.13463086,0.765667,-1.1051438,-1.2811106,0.43601865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.375956,0.2880951,0.21829316,-44.181503,-10.373247,71.05687,-9.155059,-9.734845,-13.793302,-7.618207
-39.324257,130.05678,54.220657,30.153778,2.2486787,7.660802,0.56503475,-0.7880013,0.16764097,0.3100754,0.6627638,0.5981166,0.6648075,-0.56804734,1.6848934,-1.0385866,-1.8296328,-0.9926346,2.03367,1.2302177,-0.9714937,1.7510382,-1.053531,-1.8626487,-1.0419108,1.9835553,1.1760412,-0.91501135,-1.3496733,0.18269913,-0.009506187,1.6342062,0.94580185,1.1927819,-0.05352679,2.6987572,-0.6853943,0.38416976,-2.7191563,0.2700847,5.220422,0.4933319,-0.50318146,0.7064389,0.6197158,0.1524601,0.12631023,0.7594431,-1.2785591,-1.1771972,0.6172935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3487573,0.28539428,0.16583025,-33.659508,0.3299266,76.53476,-26.31054,-9.61647,-15.030813,-8.525436
-2.4380274,121.48512,48.12651,12.979231,0.009108633,5.369609,0.5684343,-0.7989307,0.21601872,0.22454117,0.66200197,0.602577,0.66558737,-0.59970134,1.6711451,-1.0319291,-1.8401946,-0.9757106,2.043813,1.2426,-0.9749815,1.7361609,-1.0512346,-1.8591831,-1.0275122,1.9925752,1.1870257,-0.91606325,-1.5345337,0.24412218,0.46948934,1.3745606,0.88508946,1.066995,-0.12440383,2.671589,-0.6826935,0.43559837,-2.7164376,0.2698147,5.117016,0.48000717,-0.5139847,0.7134792,0.6303507,0.14426368,0.117448695,0.7536921,-1.3629197,-1.0351632,0.7315371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.321589,0.28269348,0.11440164,-18.767334,5.778673,49.15251,-26.140522,-6.7420006,-12.56299,-7.6936393
21.825497,135.15662,47.76243,6.1840544,-1.8202105,3.9437032,0.14438955,-0.80098784,0.42278472,0.11094953,0.6285807,0.62001204,0.66530085,-0.57686645,1.6560621,-1.0089561,-1.8480881,-0.96465415,2.0545764,1.2535558,-0.9737499,1.7203699,-1.0473036,-1.8534019,-1.0152899,2.0012364,1.1969134,-0.91772646,-1.5950236,0.44156498,0.6169209,1.1709939,0.8590694,0.96347463,-0.18224666,2.6444435,-0.6799927,0.4859937,-2.7137218,0.26954493,5.013714,0.46632385,-0.5231705,0.7215422,0.6404134,0.1355176,0.109145075,0.7480595,-1.3813467,-0.86560977,0.82817566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2944436,0.27999267,0.0640063,-6.3290834,19.431084,15.52471,-20.493889,-2.8289795,-10.098767,-6.3697815
