torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.917673,-0.51885223,0.22461097,-3.2083821,-0.24093166,4.7410893,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5676732,0.11885223,0.32538903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.917673,-0.51885223,0.22461097,-3.2083821,-0.24093166,4.7410893,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5676732,0.11885223,0.32538903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.917673,-0.51885223,0.22461097,-3.2083821,-0.24093166,4.7410893,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5676732,0.11885223,0.32538903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,44.886543,-15.396608,110.0,10.505917,3.8762686,-3.820194,-0.78973264,0.22442077,-0.5528383,0.7409538,0.016865434,0.69018024,-0.58529127,1.7012626,-1.0422088,-1.8704262,-1.0429153,1.939002,1.1860287,-0.974827,1.7791029,-1.0629991,-1.8210533,-1.1114775,1.941071,1.1221663,-0.91667455,-0.15081143,0.21957211,-0.7877995,0.738119,0.50018215,0.6857675,-0.049688447,2.8856144,-0.5212593,0.27124986,-3.2051744,-0.24069077,4.638163,0.528368,-0.45790482,0.6936724,0.578122,0.17366725,0.15131225,0.7827638,-0.27272496,-0.455331,0.076445594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5356145,0.1212593,0.27875015,-14.9683,21.775156,-78.7071,73.96033,49.850792,68.14349,-4.8171053
-176.0,-66.58159,-59.426693,105.68669,11.421546,0.0015234649,-3.31943,-0.7827585,-0.35195675,-0.56665397,0.70499444,0.12065356,0.6702513,-0.57972324,1.7008271,-1.0981948,-1.8777187,-1.0409781,1.9531364,1.1891915,-0.97464687,1.7779909,-1.0619978,-1.8359745,-1.0959383,1.9477525,1.1350218,-0.9153699,-0.09825349,0.0526852,-1.7104235,1.8283565,0.71565557,1.464223,0.1875976,2.8535862,-0.52366257,0.31686026,-3.2019699,-0.24045011,4.53534,0.5239506,-0.4667549,0.6937343,0.5860296,0.17039412,0.14826146,0.77817327,-0.49940923,-1.0262793,-0.014865996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5035863,0.12366256,0.23313975,5.1139474,-18.99681,-87.34538,109.76169,18.995083,71.413376,22.855383
-147.54784,84.934265,24.227121,84.6216,8.062228,6.964812,-1.5328342,-0.73490477,0.046984814,0.26409546,0.65878135,0.28779975,0.6923709,-0.45502502,1.7045004,-1.0572993,-1.809565,-1.0300602,1.9765325,1.2042589,-0.9608724,1.7738653,-1.061725,-1.8501995,-1.0759875,1.9548993,1.1495653,-0.91379255,-0.51685774,0.015874697,-1.3205426,2.0525858,0.70885926,1.4462314,0.14769168,2.8215904,-0.5260658,0.3614432,-3.1987686,-0.2402097,4.4326196,0.5167656,-0.47859192,0.6949667,0.59646785,0.16563414,0.14356461,0.77212733,-0.7984152,-1.2285994,0.17256297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4715905,0.12606582,0.18855682,-41.751244,-4.513619,40.766525,23.045372,-2.3468256,-3.2776594,-4.0500193
-101.12724,71.014984,29.61862,50.942802,5.8562503,6.6312556,0.12558514,-0.7603516,-0.23293144,0.365616,0.6863765,0.36055923,0.68458325,-0.54917127,1.6978302,-1.0850182,-1.8136379,-1.0073498,1.9909552,1.2180237,-0.9687097,1.7654215,-1.0629457,-1.8576782,-1.0563036,1.9615731,1.1631514,-0.91285414,-0.9538633,-0.16966508,-0.5502865,1.9417205,0.6472918,1.3267437,0.07583254,2.789627,-0.5284691,0.4049997,-3.1955705,-0.23996955,4.3300014,0.5070114,-0.4914894,0.6976472,0.6075449,0.15976349,0.13678469,0.7659338,-1.046044,-1.298668,0.30271602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4396272,0.12846908,0.14500031,-43.768074,-19.042482,78.96359,-10.676861,-8.015227,-12.71615,-7.1691723
-46.56681,117.00853,49.45617,29.86657,2.9987295,6.9186463,0.7046125,-0.7833026,-0.019776592,0.38869244,0.6752266,0.5055923,0.6793902,-0.55642456,1.6870912,-1.0649234,-1.8188089,-0.988781,2.0121324,1.2310904,-0.96849656,1.753285,-1.0648283,-1.8575408,-1.0389601,1.9679856,1.1753813,-0.9126863,-1.3007411,-0.19618838,0.20730682,1.6652131,0.63457453,1.1871967,-0.003970305,2.7576942,-0.5308647,0.44753078,-3.1923754,-0.23972964,4.227486,0.4952793,-0.5040207,0.70188147,0.61821437,0.15283243,0.1281933,0.76027596,-1.2272431,-1.225585,0.4629069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4076943,0.13086471,0.102469236,-34.85689,-3.11414,77.43278,-27.668549,-2.7359366,-14.312506,-8.30915
-15.40904,96.741486,38.010273,12.914099,1.078993,4.3341727,0.6609931,-0.80060387,-0.058808174,0.30589545,0.6597781,0.53870195,0.66282225,-0.606037,1.6732247,-1.0707091,-1.8269513,-0.9729823,2.0218558,1.2416636,-0.97328997,1.7387358,-1.0667585,-1.8520286,-1.024386,1.9745107,1.1863238,-0.91328233,-1.5066469,-0.19292046,0.66857195,1.3878654,0.6559958,1.0636522,-0.07904188,2.7257957,-0.53326035,0.48903745,-3.1891837,-0.23948997,4.125073,0.48238373,-0.51565933,0.70706546,0.62817824,0.14536509,0.1185354,0.7551228,-1.3227535,-1.1331975,0.5335137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3757958,0.13326034,0.060962558,-20.69614,0.054320693,46.96079,-27.807188,1.448667,-12.285876,-7.757903
11.624428,144.43594,49.704247,10.7390785,-1.0711164,4.124321,0.022256322,-0.8126974,0.28416374,0.20501049,0.63133436,0.54643536,0.6717311,-0.5942339,1.657466,-1.0383421,-1.8315276,-0.9612526,2.0291543,1.2534969,-0.9727057,1.7230364,-1.0668787,-1.8443916,-1.0121008,1.9813485,1.1961943,-0.9145507,-1.5916624,0.047360346,0.7974364,1.1753268,0.6923568,0.962395,-0.14430268,2.6939278,-0.535656,0.5295208,-3.185995,-0.23925054,4.022763,0.46894836,-0.5259094,0.71329415,0.63769823,0.13744651,0.10920636,0.75001556,-1.3623989,-0.9777718,0.6485897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3439279,0.13565597,0.020479202,-8.68721,23.703487,13.446415,-21.26007,3.3991218,-9.816706,-6.9873333
