torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2215958,-0.2693987,0.38524976,-3.8235068,-0.21908043,4.854118,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8715959,-0.13060132,0.16475025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2215958,-0.2693987,0.38524976,-3.8235068,-0.21908043,4.854118,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8715959,-0.13060132,0.16475025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2215958,-0.2693987,0.38524976,-3.8235068,-0.21908043,4.854118,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8715959,-0.13060132,0.16475025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,83.249054,-0.23066902,110.0,10.649268,5.273791,-3.8602934,-0.81505203,0.4240818,-0.54244876,0.72059757,0.2629442,0.63271505,-0.57115406,1.6987307,-1.0222427,-1.8693873,-1.044951,1.9636099,1.1802822,-0.9734132,1.7785918,-1.0622972,-1.8202426,-1.1125952,1.9425607,1.121781,-0.9191541,-0.21904811,0.31318206,-0.6792084,0.5887997,0.69850165,0.6343303,-0.3804148,3.1833897,-0.27158737,0.4330181,-3.819684,-0.2188614,4.751078,0.52820396,-0.45760822,0.694099,0.5787101,0.17361416,0.15103953,0.7823936,-0.29446912,-0.4149561,0.13342388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8333898,-0.12841263,0.11698192,-21.860556,31.142689,-67.74499,58.940453,69.62292,62.895893,-37.914616
-176.0,33.378242,-21.204561,110.0,11.353609,3.4658272,-3.210673,-0.8124045,0.15333661,-0.55304796,0.69807786,0.4179044,0.6308417,-0.6107084,1.6973513,-1.0469636,-1.8755474,-1.0427874,1.9843512,1.1848651,-0.98022497,1.7756811,-1.0578531,-1.8334415,-1.1006972,1.9538503,1.1336218,-0.923047,-0.31365433,0.48632404,-1.5339795,1.3919489,1.2718254,1.3611923,-0.38987687,3.1452217,-0.27377415,0.4797568,-3.815865,-0.21864259,4.6481414,0.5231705,-0.4652996,0.6958689,0.5877328,0.17012866,0.14748089,0.77709436,-0.5747419,-0.88624203,0.19182092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7952218,-0.12622586,0.07024321,-8.996832,16.80379,-85.63056,80.86501,57.15922,70.80603,-0.2502799
-154.8334,119.43588,28.890022,90.141365,7.3785095,7.0636377,-1.9048121,-0.7723124,0.4127903,-0.11625904,0.57563406,0.45213565,0.63881516,-0.5710693,1.6984499,-1.016574,-1.8450674,-1.0431337,1.9990638,1.1975033,-0.9801539,1.7693506,-1.0517172,-1.847903,-1.0852286,1.9667668,1.147103,-0.9270906,-0.7398271,0.6531574,-1.4114668,1.5992754,1.2946435,1.3366711,-0.4108627,3.107092,-0.275959,0.5254669,-3.8120499,-0.21842399,4.5453076,0.51527214,-0.47562408,0.6993206,0.5997298,0.16523017,0.14308152,0.7697733,-0.86840516,-1.0751189,0.40015373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.757092,-0.12404099,0.024533093,-42.716553,15.809643,13.902211,20.947647,1.1795282,-4.5873165,-2.5936365
-93.68501,135.15977,45.741634,58.45174,3.9259913,7.470209,-0.69179505,-0.7796828,0.42657477,-0.0569472,0.58202636,0.4501988,0.61237216,-0.57563996,1.6913824,-1.0090597,-1.8535978,-1.0270259,2.0117867,1.2083402,-0.9846546,1.7590395,-1.0443872,-1.8587158,-1.0696322,1.9786344,1.1596152,-0.9312534,-1.1295383,0.7570923,-0.96430874,1.5464264,1.1469709,1.2180773,-0.42067996,3.0690002,-0.27814198,0.5701494,-3.8082385,-0.21820562,4.442577,0.5049629,-0.48650265,0.7048309,0.6128736,0.15901454,0.13842376,0.76153725,-1.0959375,-1.0814545,0.6064979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7190003,-0.12185803,-0.02014941,-39.396465,9.68492,46.77918,-5.296707,-15.918303,-13.236451,-1.7937124
-36.337814,139.62337,52.56414,31.32705,1.1182449,6.552312,0.0872103,-0.7974528,0.50646627,-0.046764676,0.5640989,0.50724524,0.60744333,-0.57238954,1.6792942,-0.9937406,-1.8633922,-1.0132223,2.0293589,1.2203594,-0.9884923,1.7456423,-1.0360769,-1.8646915,-1.0555941,1.9888692,1.1708018,-0.9354934,-1.411611,0.85394114,-0.469073,1.3555553,0.9795444,1.0833814,-0.42784193,3.0309467,-0.28032207,0.6138054,-3.804431,-0.21798746,4.339949,0.49303627,-0.49658298,0.71215075,0.6259365,0.15160652,0.1337501,0.75321305,-1.2367574,-0.9701991,0.77774405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6809468,-0.11967793,-0.0638054,-28.728294,9.194803,51.342033,-19.283367,-17.597818,-14.110184,-1.5168667
5.6249313,135.74281,52.910995,14.562393,-0.49148345,5.1844826,0.42428553,-0.80547255,0.57449406,0.022460861,0.57551616,0.5437624,0.59778905,-0.57583886,1.6650951,-0.9786275,-1.8624454,-0.99804246,2.0432453,1.2305807,-0.9930773,1.730435,-1.0267843,-1.86637,-1.0434481,1.9977784,1.1807562,-0.93978876,-1.5586522,0.9531385,-0.06299843,1.166924,0.8596838,0.96565354,-0.43243247,2.9929314,-0.28250027,0.6564359,-3.8006272,-0.21776952,4.237424,0.48025513,-0.50520325,0.7209326,0.6383258,0.14323372,0.12919919,0.7452059,-1.3016863,-0.8112529,0.91333616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6429315,-0.11749974,-0.106435895,-15.153742,9.590685,41.957344,-19.101978,-12.485064,-11.9760275,-1.1340678
29.534023,129.46414,50.44931,6.488444,-1.21732,4.002022,0.48952937,-0.809004,0.6331839,0.11167924,0.5791969,0.55498594,0.6043347,-0.5646953,1.6495346,-0.9634659,-1.8552021,-0.9855284,2.053277,1.2411897,-0.99625826,1.7145563,-1.0164789,-1.8648574,-1.0327593,2.005878,1.1896883,-0.9441089,-1.5987502,1.0556673,0.22570235,1.0355082,0.7923644,0.8691101,-0.43376443,2.9549541,-0.28467655,0.6980419,-3.7968273,-0.2175518,4.135001,0.46718788,-0.5121851,0.7308858,0.6498792,0.13409151,0.12483973,0.73762554,-1.3165671,-0.64462084,1.0224584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6049542,-0.115323454,-0.1480419,-4.346156,10.019374,29.839056,-13.343382,-6.999302,-9.659767,-0.69584846
