torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8815842,-0.21782303,0.052814305,-3.5798316,-0.59743947,5.3411818,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5315843,-0.18217698,0.4971857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8815842,-0.21782303,0.052814305,-3.5798316,-0.59743947,5.3411818,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5315843,-0.18217698,0.4971857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8815842,-0.21782303,0.052814305,-3.5798316,-0.59743947,5.3411818,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5315843,-0.18217698,0.4971857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,76.197914,-2.667204,110.0,9.41759,4.938644,-4.0560923,-0.7811033,0.37271968,-0.5325772,0.73671514,-0.24909794,0.6726563,-0.5225425,1.7021255,-1.0273789,-1.8684001,-1.0433393,1.9124057,1.1842763,-0.9685521,1.7785498,-1.0623487,-1.8203437,-1.1121603,1.9388242,1.1209074,-0.9168634,-0.2247127,0.30646527,-0.6931049,0.6467906,0.2005448,0.5183646,-0.07533356,2.8458118,-0.22379303,0.10544962,-3.5762525,-0.59684217,5.2376556,0.52841187,-0.45734406,0.6939746,0.5782407,0.17359519,0.15260828,0.7824404,-0.2665552,-0.38044065,0.11679208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.495812,-0.17620698,0.4445504,-22.41052,30.463457,-69.16996,64.75218,19.904676,51.49823,-7.5283194
-176.0,-27.258715,-44.036083,109.6229,11.0969925,1.417881,-3.5888577,-0.7884182,-0.14274272,-0.57789075,0.72236896,-0.28986916,0.6475181,-0.5701521,1.699708,-1.076623,-1.8781328,-1.0399234,1.9098372,1.1856593,-0.9738786,1.776404,-1.0594534,-1.8343093,-1.0978209,1.9413018,1.1320521,-0.9159135,-0.20874913,0.28275287,-1.6338307,1.6995876,0.265329,1.3105707,0.15343535,2.8100758,-0.22975922,0.15705043,-3.572677,-0.59624547,5.1342325,0.5239887,-0.4649887,0.69490886,0.5865065,0.16978915,0.15218756,0.7771877,-0.50292754,-0.8916413,0.08628101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4600759,-0.17024079,0.39294958,2.350098,-2.7668953,-94.87894,106.238266,7.038662,78.44317,23.35312
-165.60364,41.315823,-1.3041253,84.041695,7.7855234,4.660816,-2.1996155,-0.7616002,0.04561621,-0.18737501,0.66500837,-0.30885047,0.6585037,-0.5002351,1.700244,-1.0548917,-1.8530469,-1.0313201,1.9104167,1.1979024,-0.965937,1.7712027,-1.0570501,-1.8501098,-1.078942,1.942656,1.145188,-0.9146833,-0.62275875,0.2237614,-1.5585352,1.9532365,0.08859045,1.3111261,0.113017656,2.774376,-0.23571777,0.20761779,-3.569105,-0.59564936,5.0309134,0.517004,-0.47587204,0.6962626,0.59779674,0.16488846,0.15155889,0.7697276,-0.76962507,-1.1468577,0.15544318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.424376,-0.16428223,0.34238222,-41.099983,-6.5873356,8.54907,26.151394,-18.776823,-0.9947777,-3.9694383
-103.567535,54.582108,18.656204,49.15455,5.0930567,5.588632,-0.35142532,-0.77070457,-0.102314994,0.07996773,0.6626404,-0.25335035,0.6339887,-0.5066354,1.6941322,-1.0672816,-1.842113,-1.0126779,1.917321,1.2085868,-0.9653468,1.7619215,-1.0560774,-1.8615673,-1.0600458,1.9421792,1.1575686,-0.9140186,-1.030212,0.053587295,-1.0026106,1.8701135,-0.09896893,1.2117063,0.05132885,2.7387104,-0.2416687,0.25715274,-3.5655365,-0.59505385,4.927697,0.5077591,-0.4880066,0.6983524,0.61007935,0.15933833,0.15014757,0.761492,-0.98608685,-1.225343,0.23126113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3887105,-0.1583313,0.29284728,-40.82881,-17.502447,57.291294,-7.8418016,-20.45098,-10.597992,-6.0683393
-48.185192,77.51314,33.047375,25.424685,2.5122764,5.516219,0.46467873,-0.7856485,-0.060587,0.12424809,0.6954167,-0.26855367,0.63489395,-0.47563472,1.6833566,-1.062136,-1.8491424,-0.99050415,1.9153239,1.221058,-0.96158206,1.7492911,-1.0564741,-1.8667839,-1.0430361,1.9400201,1.1687628,-0.9139795,-1.3414158,-0.07201003,-0.356046,1.6447817,-0.25997552,1.0875013,-0.011837471,2.703083,-0.24761581,0.30565628,-3.5619717,-0.59445894,4.824584,0.4968853,-0.5000191,0.7012669,0.6220988,0.15314287,0.14774117,0.75346726,-1.1317163,-1.180373,0.3134679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3530831,-0.15238419,0.24434373,-31.34036,-12.919402,66.23489,-22.444271,-17.676004,-12.777758,-6.2901316
-11.117904,96.73734,38.49097,13.590867,0.62276185,4.558218,0.44327694,-0.8006331,0.046971872,0.052188616,0.71397245,-0.2536925,0.6253859,-0.4910028,1.6692277,-1.0517769,-1.861565,-0.97163886,1.9146508,1.2313014,-0.96307975,1.7345492,-1.0572447,-1.8670375,-1.0282065,1.9367051,1.1787974,-0.9145307,-1.5190918,-0.07974099,0.08857353,1.4286659,-0.35908374,0.97500473,-0.06972666,2.66749,-0.2535553,0.3531295,-3.5584104,-0.5938646,4.721574,0.48506546,-0.51115036,0.7049907,0.6335258,0.14642668,0.14484696,0.745804,-1.2090857,-1.0796653,0.39155656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.31749,-0.14644471,0.1968705,-17.97874,-1.0773644,45.556183,-21.701765,-11.01523,-11.399662,-5.8705716
9.04203,130.51376,43.61056,11.731775,-1.3218174,3.805101,-0.24772327,-0.8114509,0.31362665,-0.19043998,0.7089397,-0.35715428,0.6168806,-0.46053663,1.6534041,-1.025882,-1.8860816,-0.9573125,1.9009897,1.2404854,-0.96058434,1.7188555,-1.0564836,-1.8656375,-1.0150687,1.9324632,1.1878344,-0.91558164,-1.5867457,0.12695992,0.1593704,1.2749599,-0.44819158,0.87999886,-0.117951475,2.6319332,-0.25949097,0.3995734,-3.5548527,-0.5932709,4.6186666,0.4728737,-0.52098083,0.70960474,0.6446755,0.13932337,0.14286134,0.737952,-1.2313482,-0.93925303,0.48292506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2819333,-0.14050904,0.15042663,-7.0215225,20.348743,7.8028693,-15.508318,-9.586632,-9.478235,-5.1142273
