torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9925957,-0.4215889,0.2707979,-3.4209127,-0.2646713,4.690696,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6425958,0.021588892,0.2792021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9925957,-0.4215889,0.2707979,-3.4209127,-0.2646713,4.690696,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6425958,0.021588892,0.2792021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9925957,-0.4215889,0.2707979,-3.4209127,-0.2646713,4.690696,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6425958,0.021588892,0.2792021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,49.745903,-13.830788,110.0,10.5687895,4.0645475,-3.8499143,-0.80371815,0.25514415,-0.5594669,0.7330925,0.052648585,0.6785784,-0.59189636,1.699864,-1.0391365,-1.8710891,-1.0437014,1.9425803,1.1848686,-0.9754875,1.7791239,-1.0629724,-1.8209598,-1.1115614,1.9415517,1.1223494,-0.9177961,-0.14811338,0.22300068,-0.7753495,0.7271583,0.5642551,0.7101148,-0.1991011,2.9584122,-0.42423248,0.3169332,-3.4174924,-0.26440668,4.58782,0.5283432,-0.45789528,0.6937272,0.57848144,0.17354491,0.15116274,0.7825542,-0.27716106,-0.45395985,0.083711416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6084123,0.024232477,0.2330668,-14.707738,22.12321,-77.455414,72.85501,56.241024,70.549774,-19.73582
-176.0,-53.22044,-54.52229,108.85085,11.764595,0.556583,-3.0550213,-0.79746974,-0.2843486,-0.5539303,0.7077766,0.26228607,0.65350693,-0.6053146,1.699377,-1.0914073,-1.8763528,-1.0407838,1.9677804,1.1877,-0.9783275,1.7781302,-1.061601,-1.8358963,-1.0959135,1.9493108,1.1357142,-0.91787046,-0.08471224,0.098790124,-1.7104235,1.8456868,0.83494836,1.5176369,0.051452916,2.924263,-0.42687416,0.36204055,-3.4140756,-0.26414233,4.4850473,0.5238037,-0.46672058,0.6940839,0.58690166,0.16993164,0.14777805,0.7777089,-0.51327986,-1.0228572,0.022530388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.574263,0.026874155,0.18795946,5.8390527,-15.3213,-86.753395,112.327194,23.66439,72.41395,23.563025
-149.20067,101.51559,28.738062,86.7512,7.8573117,7.295996,-1.4973602,-0.73753464,0.14562793,0.21254155,0.64956975,0.36080062,0.6837782,-0.49914664,1.7043767,-1.0470382,-1.8146421,-1.0309565,1.9853909,1.204092,-0.9677851,1.7741209,-1.0604166,-1.8503845,-1.0758196,1.9577718,1.1507574,-0.91757864,-0.50630856,0.12224384,-1.3552582,2.0657084,0.8446452,1.4943272,0.021062145,2.8901482,-0.42951393,0.40612093,-3.4106622,-0.26387823,4.3823767,0.5164528,-0.47842598,0.6958527,0.59789824,0.16473256,0.14285836,0.7713445,-0.816097,-1.2124605,0.23206167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5401483,0.029513925,0.14387909,-42.111664,1.4675975,37.37192,22.486233,-0.621438,-3.9971113,-3.2812688
-102.40504,94.12193,36.114788,53.560246,5.2717953,7.161426,-0.050618675,-0.77062464,-0.07438442,0.29402336,0.6698569,0.37203088,0.663315,-0.5740241,1.6970584,-1.067855,-1.8209821,-1.0088339,1.9949749,1.2170889,-0.97498107,1.7656962,-1.0599302,-1.8585308,-1.0561186,1.9656129,1.1647478,-0.9177951,-0.9550248,0.021994155,-0.62736446,1.9391387,0.7579211,1.3641969,-0.0368519,2.8560677,-0.4321499,0.4491754,-3.4072523,-0.26361442,4.279809,0.50650024,-0.4909687,0.6993576,0.6095981,0.15830036,0.1362947,0.7646927,-1.0671117,-1.2562919,0.3931628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5060678,0.03214988,0.100824624,-45.05398,-10.598306,74.91127,-12.40406,-10.488569,-13.917351,-6.0678744
-52.621876,97.5617,39.864597,27.44209,2.7529051,5.9870963,0.6604732,-0.79315174,-0.037092626,0.28686357,0.6506243,0.51515585,0.66975373,-0.56860703,1.686381,-1.0636395,-1.8298444,-0.9910562,2.0171285,1.2317232,-0.9746558,1.7534701,-1.0602144,-1.8595779,-1.0389544,1.9728932,1.1772944,-0.9186267,-1.3125119,-0.04638412,0.074922465,1.6421088,0.71372604,1.2171265,-0.09951401,2.8220215,-0.43478394,0.49120492,-3.4038458,-0.26335084,4.177344,0.49463272,-0.5031929,0.7041256,0.62085336,0.15106015,0.12819119,0.7584779,-1.2386051,-1.1994536,0.5050698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4720216,0.03478393,0.058795094,-35.955666,-7.211224,71.81275,-29.733635,-5.7377815,-15.019584,-6.565076
-12.0329275,114.885,43.98939,13.941239,0.5715847,4.7878704,0.5850587,-0.8029501,0.11216979,0.2705479,0.6512666,0.53486204,0.65862083,-0.588697,1.6731751,-1.0489974,-1.8325231,-0.9738277,2.0263793,1.2431564,-0.97749645,1.7387835,-1.0602964,-1.8553722,-1.0246588,1.9799523,1.1884905,-0.9200515,-1.5214044,0.0035673445,0.53914034,1.3583479,0.70096415,1.0873785,-0.15809067,2.7880096,-0.43741608,0.5322106,-3.4004426,-0.26308754,4.074981,0.48163223,-0.51439667,0.70992315,0.6313517,0.14325619,0.11930444,0.75275433,-1.3320235,-1.0813634,0.6023206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4380097,0.03741607,0.017789423,-21.079922,4.6803937,47.422173,-28.496742,-1.9701719,-12.918615,-6.2546372
14.5307865,142.66373,48.740215,8.743517,-1.384033,3.919494,0.11431202,-0.817812,0.3408724,0.16172801,0.6044569,0.51093495,0.6527537,-0.5868446,1.6570023,-1.0262091,-1.8391994,-0.96421313,2.031046,1.2537658,-0.978736,1.7229353,-1.0586027,-1.8489158,-1.0127512,1.9869523,1.198548,-0.9220008,-1.6069384,0.22356252,0.6831519,1.134595,0.69882905,0.9796621,-0.20883828,2.7540283,-0.4400444,0.5721934,-3.3970428,-0.2628245,3.9727209,0.46817398,-0.52407074,0.7167596,0.64129657,0.13500118,0.11089156,0.74713886,-1.3625076,-0.9186889,0.7072747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4040284,0.040044397,-0.022193372,-8.784819,21.697098,15.033364,-22.44942,-0.45611858,-10.475552,-5.5627403
