torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8634205,-0.39790726,0.12863384,-3.1026082,-0.25516662,5.322824,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5134206,-0.0020927489,0.42136616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8634205,-0.39790726,0.12863384,-3.1026082,-0.25516662,5.322824,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5134206,-0.0020927489,0.42136616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8634205,-0.39790726,0.12863384,-3.1026082,-0.25516662,5.322824,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5134206,-0.0020927489,0.42136616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,61.778683,-9.131777,110.0,10.669171,4.5193815,-3.8839617,-0.81114644,0.31719515,-0.557533,0.73806924,0.12601434,0.66676027,-0.58426154,1.6991212,-1.0329313,-1.8708957,-1.0432038,1.9499168,1.1836867,-0.974724,1.7789274,-1.0624155,-1.8212001,-1.1122195,1.941277,1.1220022,-0.9169645,-0.17425145,0.2973722,-0.80734634,0.6391511,0.5273861,0.6639097,-0.088595286,2.8324184,-0.40045547,0.1810857,-3.0995061,-0.2549115,5.219316,0.52840424,-0.45759583,0.69375235,0.578082,0.1737339,0.15160106,0.78272265,-0.2679655,-0.41380146,0.087070376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4824185,0.0004554689,0.3689143,-17.347425,29.530457,-80.57229,64.00803,52.517075,65.898254,-8.759861
-176.0,-62.611492,-59.185287,110.0,12.768294,0.36769474,-3.4088302,-0.804041,-0.3103803,-0.5671988,0.7062186,0.16669981,0.6517228,-0.59479725,1.6985233,-1.0934535,-1.87792,-1.0415976,1.957947,1.1871746,-0.9764442,1.777886,-1.0604566,-1.8365314,-1.0974585,1.9489865,1.135226,-0.91641515,-0.090133645,0.13770968,-1.7104228,1.7525508,0.81819785,1.4768386,0.08398527,2.801447,-0.4030037,0.23250327,-3.0964074,-0.25465664,5.1159115,0.52402306,-0.46600723,0.69406617,0.586057,0.17030397,0.14863817,0.7781005,-0.4944489,-0.98007035,0.019249238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.451447,0.0030036867,0.31749675,5.633594,-23.247272,-70.90268,110.58636,18.93444,61.755753,11.62021
-159.55573,88.08628,23.334808,92.71771,9.134516,7.4475064,-1.8047225,-0.75223535,0.12742333,0.14143644,0.66694725,0.3405056,0.68384117,-0.4880492,1.7026625,-1.0477144,-1.8223878,-1.0307637,1.9830371,1.2036102,-0.9652201,1.7738062,-1.0591158,-1.8512905,-1.078034,1.957274,1.1498954,-0.9158706,-0.5135197,0.12985869,-1.3915068,2.0078535,0.82681715,1.4579238,0.044244688,2.770506,-0.4055481,0.28288755,-3.0933115,-0.25440204,5.0126104,0.51685715,-0.47753143,0.69564044,0.59679383,0.16543818,0.14404333,0.7718283,-0.7979957,-1.2022516,0.20738342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.420506,0.0055480897,0.26711246,-42.23836,-1.7058909,33.725,26.152658,-0.7948756,-3.6061525,-4.093691
-108.877106,64.48619,26.57606,54.86601,6.5803466,6.9087152,0.06634563,-0.76570004,-0.21786448,0.31939015,0.6726154,0.38430357,0.66765565,-0.5664646,1.6972362,-1.0809022,-1.8193514,-1.0107725,1.9957043,1.216661,-0.9725171,1.765349,-1.059379,-1.8595836,-1.0586554,1.9649835,1.1635406,-0.9159021,-0.95657265,-0.07993392,-0.6351491,1.9161159,0.74602854,1.3306928,-0.018886948,2.7395954,-0.40808868,0.3322396,-3.090219,-0.2541477,4.9094124,0.5070896,-0.4902916,0.6985702,0.6082778,0.15956111,0.13741274,0.7652817,-1.0472541,-1.2891936,0.325075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3895955,0.008088678,0.21776041,-44.395874,-21.482927,77.636246,-8.714676,-9.93129,-13.579917,-6.3118877
-53.506233,95.846634,41.742058,30.83091,3.4847994,6.7482376,0.72450304,-0.7859875,-0.08347895,0.3588147,0.68355733,0.46645072,0.67056537,-0.5741159,1.6867503,-1.0677269,-1.8237021,-0.99029964,2.0116286,1.2305971,-0.9733137,1.753163,-1.0609411,-1.860297,-1.0413862,1.9720311,1.1757896,-0.91658205,-1.3065736,-0.18310654,0.12222233,1.6638714,0.6861076,1.1883448,-0.08520928,2.7087154,-0.41062927,0.38056043,-3.0871294,-0.2538936,4.8063173,0.49537086,-0.5029373,0.7027272,0.6193618,0.15279979,0.12892504,0.75922424,-1.2260382,-1.2443275,0.44591475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3587155,0.0106292665,0.16943958,-35.153126,-10.723686,77.384964,-25.178696,-7.418525,-14.608765,-6.886313
-17.86436,88.3687,35.866375,13.7951765,1.2385321,4.5085936,0.692673,-0.80340606,-0.07573659,0.30165967,0.6765137,0.48601356,0.6511038,-0.5947504,1.6728224,-1.0685147,-1.830131,-0.97373486,2.0206325,1.2408999,-0.9760571,1.738547,-1.0630716,-1.855439,-1.0266672,1.9786935,1.1867282,-0.91788,-1.5136739,-0.22383277,0.6098712,1.4077224,0.6571178,1.0625404,-0.14546724,2.677866,-0.41316605,0.42785108,-3.084043,-0.25363976,4.7033257,0.4824829,-0.5148468,0.7076384,0.6297171,0.1455574,0.11934251,0.7536755,-1.3222255,-1.1624299,0.5032345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.327866,0.01316604,0.12214893,-20.80629,-4.3350277,49.65073,-25.681091,-3.6274433,-12.539649,-6.2701597
8.281532,135.45609,47.28351,11.929089,-1.0194331,4.2256866,-0.0063154474,-0.81698346,0.23464145,0.1782127,0.66782796,0.46324047,0.65352786,-0.587096,1.6568487,-1.0396074,-1.8376176,-0.95988446,2.0250175,1.252081,-0.9765896,1.7227713,-1.0638155,-1.8482902,-1.0139948,1.9851575,1.1965702,-0.9197177,-1.5994406,-0.025671516,0.75197595,1.220448,0.6421347,0.958861,-0.1980185,2.647047,-0.415699,0.4741126,-3.0809596,-0.25338617,4.6004367,0.46904182,-0.5254898,0.7134427,0.63963807,0.13788797,0.110101625,0.7481495,-1.363617,-1.021385,0.60215855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2970471,0.015699,0.07588741,-8.742833,19.496298,14.791239,-18.74783,-1.7652512,-10.094547,-5.707699
