torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044281,-0.35777283,0.16435125,-3.2083178,-0.14287862,5.4672484,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.694281,-0.04222718,0.38564876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044281,-0.35777283,0.16435125,-3.2083178,-0.14287862,5.4672484,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.694281,-0.04222718,0.38564876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044281,-0.35777283,0.16435125,-3.2083178,-0.14287862,5.4672484,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.694281,-0.04222718,0.38564876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,66.889435,-7.053238,110.0,11.060724,4.7326574,-3.8146048,-0.81981194,0.34532645,-0.5544615,0.7348789,0.30214763,0.6471656,-0.58974314,1.6982547,-1.0301182,-1.8705885,-1.0435228,1.9675303,1.1817273,-0.9752722,1.7788779,-1.0625299,-1.8208282,-1.1121203,1.9425778,1.1222407,-0.91846746,-0.18088707,0.28225738,-0.75761336,0.6521446,0.7008907,0.69558704,-0.2887765,3.0122223,-0.35919952,0.21824628,-3.20511,-0.14273578,5.363596,0.52824783,-0.4577942,0.6939043,0.5785802,0.173619,0.15094246,0.78250736,-0.28866208,-0.44033995,0.10739972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6622224,-0.040800482,0.33175373,-18.015503,28.040195,-75.616554,65.310555,69.854454,69.00865,-28.70754
-176.0,-35.914513,-47.5935,110.0,12.227769,1.2108757,-3.0160456,-0.80814964,-0.19163539,-0.5549965,0.7014743,0.38784534,0.636609,-0.6071903,1.6980629,-1.0816934,-1.8763279,-1.0419729,1.9813623,1.1859015,-0.9791865,1.7773901,-1.0600733,-1.8356292,-1.0975844,1.9524579,1.1355482,-0.9197301,-0.1378695,0.22764322,-1.7104237,1.7231016,1.0778587,1.5249845,-0.07290806,2.980194,-0.36062622,0.27110556,-3.2019055,-0.14259307,5.260047,0.52350616,-0.46639252,0.6947001,0.5871862,0.17006223,0.14712642,0.77758914,-0.53755486,-0.9972534,0.0719163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6301942,-0.039373785,0.27889445,4.38225,-7.163048,-92.11955,107.76827,35.957897,77.70519,21.356716
-155.25197,101.28154,26.147198,88.54793,8.122142,7.1966577,-1.6372604,-0.7643472,0.22359297,0.0800993,0.6132591,0.47709438,0.6698179,-0.5565033,1.7009554,-1.037714,-1.8276193,-1.0362585,2.0001674,1.20253,-0.9753805,1.7727858,-1.0573496,-1.8507755,-1.0787417,1.96349,1.1506544,-0.9206571,-0.56786275,0.28423485,-1.443309,1.939508,1.1068763,1.4994969,-0.10032841,2.9481964,-0.36205292,0.32293013,-3.1987042,-0.14245051,5.156602,0.5159073,-0.47792435,0.6968818,0.5985085,0.1650234,0.14189948,0.77098596,-0.8414881,-1.1985542,0.27078333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5981965,-0.03794709,0.22706988,-42.97656,4.7715545,28.499699,22.075916,1.4675617,-4.444909,-3.0562937
-100.91324,95.43287,35.825455,53.86869,5.1966124,7.1445613,-0.14223659,-0.76910514,0.014990998,0.20848855,0.6415693,0.48479724,0.6460898,-0.5857819,1.6958753,-1.0558505,-1.8299266,-1.0145848,2.0119698,1.2152634,-0.9792353,1.7638804,-1.0551103,-1.8602397,-1.0601431,1.9738564,1.1646849,-0.9219789,-0.9989614,0.20167108,-0.77355903,1.8339342,1.0077716,1.3674504,-0.14421028,2.916233,-0.3634796,0.373721,-3.1955063,-0.14230809,5.05326,0.50575256,-0.4903183,0.700752,0.61061424,0.15882125,0.13526362,0.76395667,-1.0851946,-1.2412088,0.42997816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5662332,-0.03652039,0.17627901,-43.354534,-8.847854,69.10108,-10.329509,-11.534095,-14.20877,-4.811846
-48.87124,97.729904,40.642216,27.36138,2.5532098,6.089848,0.6195145,-0.7943192,0.034847718,0.2445733,0.63288623,0.56534404,0.6506293,-0.569881,1.6844485,-1.0516256,-1.8357824,-0.9968545,2.0303907,1.2297478,-0.978967,1.7513624,-1.0536646,-1.8627689,-1.0437838,1.983252,1.1772429,-0.9237632,-1.3369864,0.12433364,-0.07368154,1.5695748,0.912762,1.2175945,-0.19130814,2.884304,-0.36489868,0.42347926,-3.1923115,-0.14216581,4.9500217,0.49378204,-0.5023575,0.7059043,0.62228006,0.15174337,0.1272777,0.7573254,-1.2484661,-1.1780804,0.54516023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5343041,-0.035101324,0.12652075,-34.07309,-8.111154,71.66904,-26.470684,-10.707724,-15.297914,-5.1506815
-7.28975,120.00931,47.19905,14.587305,0.34165195,5.130558,0.5698423,-0.8032097,0.20178369,0.24288237,0.6474255,0.5652661,0.63613,-0.5853627,1.6710415,-1.0334862,-1.8384807,-0.9790412,2.0397787,1.2408559,-0.9822995,1.7365538,-1.0520777,-1.8598258,-1.0299422,1.9918637,1.1884218,-0.92599386,-1.5296804,0.16881931,0.42080423,1.3218243,0.84192586,1.0849212,-0.23537496,2.8524055,-0.36631775,0.4722059,-3.1891198,-0.14202367,4.8468866,0.48072052,-0.51325226,0.71221244,0.6331653,0.14391766,0.118649416,0.7512068,-1.336786,-1.048192,0.6578444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5024056,-0.033682257,0.077794105,-19.50612,4.1222754,50.58992,-24.91343,-7.730055,-13.223124,-4.9380836
14.91665,136.40451,47.44992,9.509277,-1.3664738,3.9188142,0.108812794,-0.8171338,0.37827504,0.12287521,0.62572336,0.5217616,0.632904,-0.5843945,1.6548405,-1.0142502,-1.8475384,-0.9673698,2.04404,1.2517122,-0.9844333,1.7207018,-1.0490106,-1.8543441,-1.0180899,1.9998612,1.1984373,-0.92861646,-1.6045554,0.35183465,0.59294003,1.1393383,0.78523034,0.97462213,-0.27286226,2.8205376,-0.36773682,0.519902,-3.1859314,-0.14188167,4.7438545,0.46722412,-0.52264786,0.71957004,0.643489,0.13552715,0.11052884,0.74520975,-1.3650652,-0.89136624,0.7590539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4705377,-0.03226319,0.030098021,-7.7166796,18.019157,17.897642,-18.342422,-5.8793664,-10.77764,-4.2732897
