torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739441,-0.529377,0.323783,-2.6184475,-0.15897733,5.29762,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.389441,0.12937698,0.226217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739441,-0.529377,0.323783,-2.6184475,-0.15897733,5.29762,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.389441,0.12937698,0.226217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739441,-0.529377,0.323783,-2.6184475,-0.15897733,5.29762,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.389441,0.12937698,0.226217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,57.043396,-10.165419,110.0,10.857593,4.388167,-3.7754133,-0.79443353,0.2801148,-0.53305143,0.7486385,0.18910003,0.6912887,-0.59421074,1.7007926,-1.0366395,-1.8684475,-1.0421469,1.9562255,1.1861396,-0.9757189,1.778916,-1.062692,-1.8208911,-1.1120592,1.9429212,1.1224409,-0.91851896,-0.17576128,0.26063943,-0.76590073,0.6607052,0.7464999,0.7220716,-0.29551345,2.7132797,-0.5309639,0.37598303,-2.6158295,-0.15881838,5.194137,0.52822876,-0.45790482,0.6938295,0.5785826,0.17363986,0.15072061,0.7825437,-0.2914654,-0.45470446,0.09755518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3632798,0.13096389,0.17401698,-17.490808,25.873787,-76.4487,66.18696,74.39301,71.65129,-29.346323
-176.0,-37.31108,-47.34173,109.820175,11.324541,1.0882506,-3.0013068,-0.78044397,-0.21274623,-0.53484154,0.7193475,0.3113255,0.66950166,-0.56828094,1.7008716,-1.0839666,-1.8743753,-1.0401245,1.9740537,1.1893911,-0.97534704,1.7773958,-1.0605615,-1.8354614,-1.0974737,1.952723,1.1355921,-0.91970915,-0.14170255,0.19574843,-1.6898503,1.7282448,1.0588076,1.5075042,-0.0567323,2.6871414,-0.5325508,0.42714897,-2.6132143,-0.15865959,5.090758,0.5234833,-0.46660233,0.69452435,0.5871298,0.17018832,0.14677596,0.7776705,-0.5362771,-1.0065252,0.060574967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3371415,0.1325508,0.122851044,4.1946263,-6.9012313,-93.14317,107.84576,31.453085,76.992584,24.942472
-152.00275,103.89751,30.302715,91.0344,8.153974,7.379945,-1.588422,-0.7484931,0.16992337,0.22148079,0.6916999,0.41153383,0.7059646,-0.4975884,1.7025466,-1.0435692,-1.8133132,-1.0283037,1.9938765,1.2061886,-0.969468,1.7728182,-1.05837,-1.8497131,-1.0782229,1.9632878,1.1505305,-0.92042536,-0.56301177,0.2239116,-1.3306783,1.9924381,1.050518,1.4832419,-0.0776242,2.661026,-0.5341377,0.47728193,-2.6106014,-0.15850097,4.9874816,0.51584625,-0.4782257,0.69679576,0.59836084,0.16501386,0.1412875,0.7712149,-0.8479665,-1.2070818,0.2863162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.311026,0.13413772,0.072718084,-42.097282,1.872617,37.85541,26.943636,-2.408719,-4.281521,-2.4120405
-100.10431,83.99976,33.478012,53.70521,5.4555984,6.7024474,-0.04615462,-0.7605843,-0.09340841,0.30799073,0.68913454,0.44538456,0.68471634,-0.55786943,1.6967598,-1.0677109,-1.818914,-1.0093094,2.0078263,1.2190021,-0.9762123,1.7640139,-1.057155,-1.8576458,-1.0588804,1.9729829,1.1644465,-0.9214992,-0.98674595,0.085305385,-0.6074312,1.9160073,0.937075,1.3580347,-0.11829388,2.634941,-0.53572464,0.5263829,-2.6079915,-0.1583425,4.8843093,0.50562286,-0.49079895,0.70076054,0.6103319,0.15854882,0.13409272,0.7644451,-1.0944077,-1.2635748,0.43666205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2849412,0.13572463,0.023617089,-42.527855,-14.42341,74.39105,-7.3007345,-13.041878,-13.445258,-4.3473063
-42.94253,112.09686,48.240086,28.6895,2.6682992,6.4854174,0.65975505,-0.77813673,0.04336963,0.3859425,0.6820803,0.54628056,0.68299806,-0.5691097,1.6862003,-1.0528181,-1.8190515,-0.9906724,2.027611,1.2327462,-0.9784102,1.7516886,-1.0566953,-1.8580787,-1.0415789,1.9817052,1.176951,-0.9230489,-1.3152665,0.03115485,0.15070012,1.6682253,0.84601754,1.2133632,-0.16874596,2.6088867,-0.5373039,0.5744529,-2.6053839,-0.15818419,4.78124,0.4934845,-0.5029335,0.7062514,0.6218298,0.15095107,0.12536657,0.75817186,-1.2652098,-1.183982,0.58686113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2588868,0.13730392,-0.024452865,-33.09033,-5.8697095,77.6173,-24.801874,-10.459352,-14.818096,-5.534011
-8.723855,101.52443,40.720036,11.77444,0.6332316,4.2801623,0.6327808,-0.79198235,0.07836392,0.29754764,0.6716325,0.5721739,0.6669168,-0.61043745,1.6724904,-1.048859,-1.828324,-0.97441566,2.0389225,1.2436427,-0.98409265,1.737126,-1.0563501,-1.8530433,-1.0268313,1.9898114,1.1881243,-0.92509264,-1.5038127,0.034683995,0.62436485,1.4098393,0.79643005,1.0858057,-0.21754076,2.5828476,-0.5388832,0.621493,-2.6027792,-0.15802604,4.6782737,0.48028564,-0.51403046,0.71271706,0.63250405,0.14270404,0.11583948,0.752433,-1.3503282,-1.0721921,0.6638303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2328477,0.1388832,-0.07149297,-19.02454,0.058928877,48.37211,-25.950455,-5.6320786,-12.66489,-5.2853613
18.471062,144.97144,51.8432,8.932168,-1.2358224,4.05324,0.16778742,-0.80283135,0.3761934,0.2533385,0.6463588,0.5687007,0.6729164,-0.6071396,1.6568428,-1.0187308,-1.8277094,-0.9621954,2.0466814,1.2554159,-0.9858066,1.7215506,-1.0543779,-1.8454635,-1.0142466,1.9976335,1.1981856,-0.92757887,-1.5763966,0.25032967,0.80507755,1.2078925,0.77656233,0.98054856,-0.26073283,2.556839,-0.5404625,0.6675042,-2.6001768,-0.15786804,4.5754104,0.46662903,-0.5235596,0.7202649,0.6425556,0.13387977,0.10672744,0.7468653,-1.3816528,-0.9013785,0.7813547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.206839,0.14046249,-0.11750418,-7.478118,21.223051,18.797947,-20.227098,-2.2710204,-10.241234,-4.857397
