torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8988495,-0.45960617,0.23294204,-3.3225625,-0.2312636,5.179242,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5488496,0.059606165,0.31705797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8988495,-0.45960617,0.23294204,-3.3225625,-0.2312636,5.179242,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5488496,0.059606165,0.31705797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8988495,-0.45960617,0.23294204,-3.3225625,-0.2312636,5.179242,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5488496,0.059606165,0.31705797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,57.904335,-10.588417,110.0,10.45898,4.3955035,-3.9262621,-0.8068377,0.2924759,-0.55087346,0.74456185,0.0054776086,0.67801464,-0.57550853,1.699552,-1.0354033,-1.8702297,-1.0425545,1.9378632,1.1848122,-0.9738487,1.778958,-1.0625452,-1.8212383,-1.11188,1.9423203,1.1226202,-0.9179687,-0.1701141,0.28006953,-0.81225413,0.68439955,0.6665865,0.74614435,-0.2221824,2.8656464,-0.46191788,0.28395918,-3.3192406,-0.23103239,5.0758777,0.5282326,-0.45786667,0.69382346,0.5785284,0.17352667,0.15104137,0.78254694,-0.29060465,-0.4497763,0.09658561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5156465,0.06191787,0.26604083,-16.92074,27.80005,-81.07789,68.55752,66.40536,74.061264,-22.041052
-176.0,-47.414043,-51.932865,108.30854,10.949789,0.7493668,-3.2375798,-0.79638076,-0.26138982,-0.548286,0.7210682,0.07679389,0.65353477,-0.5711529,1.6993198,-1.0886842,-1.8760669,-1.0397731,1.9499997,1.1879737,-0.975084,1.7775542,-1.0605139,-1.8362796,-1.0968481,1.9505334,1.1360174,-0.91840357,-0.13240395,0.16694951,-1.7104231,1.7775099,0.85955703,1.5086558,0.010655594,2.8324814,-0.46422958,0.33394346,-3.315922,-0.23080139,4.9726167,0.52355194,-0.46653748,0.69437754,0.58706856,0.16986983,0.14777586,0.7775969,-0.52826536,-1.0041162,0.04468034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4824815,0.06422958,0.21605656,3.188291,-14.453474,-82.54104,109.74931,15.311241,67.58211,21.680882
-148.92566,94.490814,26.301918,87.37923,7.651233,6.9691615,-1.6888627,-0.74136204,0.14031754,0.18983638,0.68545216,0.19283769,0.69156355,-0.46855128,1.7034179,-1.0464821,-1.817296,-1.0283029,1.9698172,1.2051739,-0.9652587,1.7730929,-1.0587858,-1.8507965,-1.0771796,1.9585748,1.1509482,-0.9184789,-0.5504978,0.17171799,-1.3593491,2.0318797,0.78023726,1.4824017,-0.01447809,2.799347,-0.46653366,0.3828959,-3.3126068,-0.23057063,4.8694587,0.51607513,-0.47809982,0.6963288,0.5983022,0.16455132,0.14329691,0.77098846,-0.82886285,-1.1988481,0.24905312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.449347,0.066533655,0.16710413,-41.75278,-0.44184625,36.99794,25.997948,-9.553957,-4.284668,-2.7797153
-98.29263,77.60712,30.677725,51.063393,5.259721,6.412959,-0.029240306,-0.7608292,-0.12255698,0.284615,0.68089604,0.29111513,0.6607242,-0.5530639,1.6970099,-1.0710415,-1.822335,-1.00909,1.9876863,1.2170206,-0.9737853,1.764382,-1.0582021,-1.8590038,-1.0575968,1.9654336,1.1648165,-0.918992,-0.978419,0.018599052,-0.63441414,1.9346924,0.6484708,1.3523026,-0.064002864,2.766243,-0.46883774,0.4308175,-3.309295,-0.23034011,4.7664037,0.5060692,-0.4905815,0.699816,0.610247,0.15804474,0.13726646,0.7640538,-1.0684474,-1.2536799,0.38533634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.416243,0.06883773,0.1191825,-42.9425,-15.851259,74.53996,-9.373879,-14.990854,-13.839674,-5.1082187
-48.174717,93.21678,39.513527,27.241373,2.8456872,5.7557673,0.64750373,-0.78457284,-0.04074508,0.30759484,0.6909681,0.3897407,0.6764441,-0.5578396,1.6859248,-1.0622766,-1.8282443,-0.9885,2.0044076,1.2324609,-0.9747759,1.7520815,-1.0586809,-1.8600128,-1.0401751,1.9713273,1.17726,-0.9200458,-1.3145764,-0.07126003,0.08228257,1.6781771,0.5650014,1.207215,-0.11993054,2.7331772,-0.47114182,0.47770932,-3.3059864,-0.23010983,4.6634517,0.49422836,-0.5027962,0.704518,0.62175214,0.15067817,0.12972441,0.7575565,-1.2347025,-1.1981794,0.49893296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3831773,0.07114181,0.07229069,-33.808064,-9.3764515,73.29858,-25.640942,-9.752393,-14.847469,-5.843645
-9.794868,116.24667,44.958683,14.638098,0.67605233,4.6931806,0.51938087,-0.79717004,0.14111987,0.2353606,0.6824984,0.4429534,0.6626658,-0.58539426,1.6723645,-1.0445689,-1.8364767,-0.97192526,2.0156226,1.2435266,-0.97858524,1.737475,-1.0589021,-1.8558795,-1.0253397,1.9768243,1.1883703,-0.9216394,-1.5098879,-0.006977904,0.5271461,1.4182272,0.5419896,1.0789368,-0.17380029,2.700142,-0.47343826,0.5235724,-3.3026812,-0.22987975,4.5606027,0.48129272,-0.5139694,0.7103104,0.63255256,0.14268595,0.1215024,0.7515019,-1.3254793,-1.077651,0.6035877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.350142,0.07343826,0.026427627,-19.726204,6.077586,45.53671,-26.100277,-3.096044,-12.835598,-5.7655277
8.620258,136.07245,44.83601,11.220591,-1.195049,3.4737248,-0.1545369,-0.8126138,0.36464834,0.010860872,0.67220974,0.37771988,0.66368264,-0.578,1.6562136,-1.0224373,-1.8547934,-0.95811874,2.0145962,1.2547386,-0.9794394,1.7217852,-1.0571531,-1.8502643,-1.0125834,1.9821248,1.1983591,-0.9237136,-1.5895928,0.23455434,0.5749352,1.2280197,0.5251058,0.97288126,-0.22001527,2.6671371,-0.4757347,0.5684078,-3.299379,-0.22964992,4.4578567,0.46791077,-0.523716,0.71707225,0.6429937,0.13433224,0.11406561,0.7453207,-1.3547459,-0.9294162,0.6971219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3171372,0.075734705,-0.018407762,-8.204079,23.837667,5.3511024,-19.073368,-1.9622207,-10.396158,-5.0604315
