torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7907944,-0.49621964,0.16540283,-3.3223486,0.043168522,5.4326186,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4407945,0.09621963,0.38459718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7907944,-0.49621964,0.16540283,-3.3223486,0.043168522,5.4326186,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4407945,0.09621963,0.38459718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7907944,-0.49621964,0.16540283,-3.3223486,0.043168522,5.4326186,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4407945,0.09621963,0.38459718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,72.86842,-4.990782,110.0,11.034757,4.952327,-3.8753428,-0.82663393,0.37937036,-0.5617978,0.73993915,0.2938099,0.64343125,-0.5706088,1.6975725,-1.0267138,-1.8713222,-1.0430168,1.9666965,1.1813538,-0.97335875,1.7787005,-1.0619158,-1.8214405,-1.11262,1.9428811,1.1221968,-0.91778845,-0.20432992,0.36408764,-0.8389093,0.5854151,0.74114966,0.68920463,-0.19838701,2.7575989,-0.49578476,0.21895182,-3.319027,0.043125365,5.329001,0.5282593,-0.45765686,0.6939011,0.5783196,0.17381205,0.1511845,0.7826104,-0.28786764,-0.4219838,0.10697821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.407599,0.09578475,0.3310482,-20.375126,36.177258,-83.65399,58.602818,73.81571,68.28691,-19.708683
-176.0,-30.80671,-45.575058,110.0,12.64645,1.5328386,-3.3282828,-0.81856835,-0.15189967,-0.5636586,0.7092071,0.373583,0.6295335,-0.57496023,1.6968436,-1.0771058,-1.8778063,-1.0416993,1.9802394,1.1851501,-0.97528446,1.7767836,-1.0585111,-1.8366973,-1.0992838,1.9538331,1.1351801,-0.9189958,-0.19318756,0.31518167,-1.7104224,1.5819899,1.1893213,1.4546812,-0.106601365,2.724434,-0.4953575,0.2714654,-3.3157086,0.04308225,5.2254868,0.5234909,-0.46598434,0.6947766,0.58670235,0.17061928,0.14749739,0.7777622,-0.53953755,-0.9663148,0.08575824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.374434,0.09535751,0.27853462,-0.59415996,-10.098875,-73.9166,99.34652,37.646866,62.497475,5.6587653
-159.23076,101.51109,26.029562,94.41216,8.554634,7.498568,-2.0775719,-0.77817684,0.30155626,-0.035927232,0.6504231,0.43754154,0.6757977,-0.532885,1.6989659,-1.0283555,-1.8402901,-1.0342416,1.9975872,1.2027599,-0.9722843,1.771607,-1.0547155,-1.8522193,-1.0815455,1.9657941,1.1495806,-0.9203176,-0.62578756,0.3975556,-1.4928888,1.8394302,1.1931129,1.428033,-0.14204454,2.6912994,-0.49493027,0.3229446,-3.3123937,0.043039173,5.122076,0.51584625,-0.4773178,0.6971502,0.59807914,0.16598618,0.14252152,0.77099764,-0.8482793,-1.1823336,0.29226774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3412995,0.09493026,0.2270554,-43.25461,7.2050867,23.692917,26.209427,-1.1436224,-4.800439,-3.9464326
-100.68657,106.967674,39.765003,59.40653,5.2346373,7.7484474,-0.5076474,-0.7810477,0.15781698,0.08471814,0.65245175,0.4545182,0.6467741,-0.5579056,1.6935023,-1.0389339,-1.8437475,-1.0163003,2.011246,1.214258,-0.97610813,1.7621752,-1.0509332,-1.8626277,-1.0635821,1.976706,1.1629168,-0.9220504,-1.0500199,0.36943954,-0.88252735,1.7824987,1.051563,1.2979418,-0.18579684,2.6581955,-0.49450302,0.37339053,-3.309082,0.042996142,5.018769,0.50559235,-0.48952484,0.7014156,0.6105486,0.16002989,0.13654006,0.7635296,-1.0959364,-1.2223511,0.47628766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3081956,0.094503015,0.17660949,-42.736996,-3.566581,63.36329,-5.4815054,-15.808439,-14.280009,-4.9910545
-46.15987,121.71014,48.568127,33.281597,2.1234722,6.960587,0.20756137,-0.8026757,0.2613543,0.06511879,0.65538204,0.49934915,0.64573693,-0.5449317,1.6819077,-1.0247978,-1.8561158,-0.99804384,2.026641,1.2274904,-0.9765436,1.749251,-1.0470384,-1.8669746,-1.0473467,1.9861455,1.1748358,-0.92420286,-1.3745223,0.39443374,-0.2789905,1.5703118,0.90399355,1.1546412,-0.2273238,2.6251297,-0.49407578,0.42280412,-3.3057735,0.042953156,4.915565,0.49349976,-0.5012207,0.70733774,0.6229207,0.15292028,0.12990385,0.75611514,-1.2609457,-1.1385837,0.63363856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2751298,0.09407577,0.1271959,-32.848907,1.9509971,62.300346,-21.308304,-15.979015,-14.926505,-4.845977
-6.175514,119.65726,45.828682,15.381285,-0.18449646,4.9953823,0.29769433,-0.80866003,0.36219355,-0.020312378,0.64975363,0.5184311,0.6334732,-0.56242925,1.668385,-1.0108191,-1.8690058,-0.98237133,2.0379887,1.2381831,-0.9804458,1.7341734,-1.0424093,-1.8670623,-1.0333239,1.9944158,1.1854483,-0.9267358,-1.5533992,0.484651,0.085355654,1.3455371,0.79912704,1.0297248,-0.26400316,2.592102,-0.49364853,0.47118646,-3.3024683,0.042910215,4.812464,0.48038483,-0.5117111,0.714455,0.63476473,0.14506179,0.12331081,0.7488826,-1.3383515,-1.0044308,0.7380434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2421021,0.09364852,0.07881355,-18.244219,8.644861,37.70411,-22.687006,-11.138927,-12.616515,-4.276413
14.238531,117.09926,40.639473,7.897628,-1.5675938,3.291864,-0.005011931,-0.8189201,0.48262236,-0.12566784,0.64697903,0.492313,0.6249794,-0.5587416,1.6522814,-0.99414706,-1.8796291,-0.96862596,2.043647,1.2479463,-0.98261,1.7181784,-1.0363363,-1.8656185,-1.0211092,2.001886,1.194964,-0.92958444,-1.6160389,0.6472275,0.16674346,1.1793218,0.7288675,0.9258742,-0.2936116,2.559105,-0.49322128,0.51853853,-3.2991664,0.04286731,4.7094665,0.46697235,-0.5207939,0.72234315,0.6461629,0.13687101,0.11757837,0.74156255,-1.354112,-0.86208254,0.8047035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.209105,0.09322128,0.031461477,-6.57928,15.983046,8.915299,-16.850353,-7.2977185,-10.302698,-3.4826934
