torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1122856,-0.3416233,0.20126829,-4.066866,-0.3908681,4.753534,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7622857,-0.0583767,0.34873173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1122856,-0.3416233,0.20126829,-4.066866,-0.3908681,4.753534,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7622857,-0.0583767,0.34873173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1122856,-0.3416233,0.20126829,-4.066866,-0.3908681,4.753534,0.5304146,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7622857,-0.0583767,0.34873173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,63.684654,-8.380093,110.0,9.639238,4.441718,-4.0375443,-0.78798276,0.32464373,-0.5675884,0.7321863,-0.21064544,0.6761611,-0.5505783,1.7014376,-1.0321865,-1.8719013,-1.0437921,1.916251,1.1846268,-0.9713557,1.7788702,-1.0625776,-1.8208835,-1.1115347,1.9400868,1.1218954,-0.9170894,-0.18178791,0.27563554,-0.7652347,0.73066914,0.36888558,0.6499291,-0.10530414,3.0716476,-0.34552956,0.24803151,-4.0628,-0.3904773,4.650595,0.5283108,-0.45770836,0.6939087,0.5784325,0.17343104,0.15191483,0.78247005,-0.280339,-0.42877865,0.10790477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7216477,-0.05447045,0.30196851,-18.088457,27.369812,-76.413376,73.18136,36.725414,64.57641,-10.45029
-176.0,-25.323586,-43.58856,106.60249,10.176621,1.336127,-3.5140278,-0.80217385,-0.1397747,-0.58110857,0.70993197,-0.20143475,0.6550348,-0.5784147,1.6986529,-1.0765551,-1.8789943,-1.0405415,1.9199433,1.1873989,-0.9749309,1.7769953,-1.0599397,-1.8356159,-1.0965143,1.9445119,1.134236,-0.9164066,-0.18705781,0.25793877,-1.7104225,1.7625312,0.4678743,1.424209,0.12779886,3.0310497,-0.349432,0.2937661,-4.058738,-0.39008692,4.5477595,0.52368355,-0.46588326,0.69473207,0.58694226,0.16951421,0.15051384,0.7772446,-0.52479637,-0.9459184,0.07457627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6810498,-0.050568014,0.2562339,0.18831193,-2.3298323,-94.92338,104.17152,10.195255,76.02666,23.799347
-152.56224,72.8354,12.240805,81.24163,6.6229544,5.5273695,-2.0578933,-0.75074285,0.1524066,-0.095293924,0.6452562,-0.18191479,0.66445637,-0.4986248,1.701921,-1.0446991,-1.8451452,-1.0319887,1.9263204,1.2006816,-0.9662691,1.7719694,-1.0572313,-1.8515861,-1.077273,1.9479947,1.1483942,-0.9154205,-0.6071899,0.27252167,-1.5544009,1.9796826,0.304088,1.4085126,0.08822923,2.9904938,-0.3533306,0.33847314,-4.0546803,-0.3896969,4.445027,0.5164242,-0.47693062,0.6964303,0.59835124,0.1642393,0.14891137,0.76995236,-0.800206,-1.1506085,0.20561112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6404939,-0.046669394,0.21152687,-41.881092,0.6523013,17.048502,22.276545,-17.723572,-2.918005,-4.1337132
-95.60808,81.391815,27.44753,47.755604,4.088397,5.9111633,-0.38992983,-0.77114624,0.036540296,0.02843244,0.6328441,-0.096962415,0.6396832,-0.51078045,1.6948549,-1.0535773,-1.8487428,-1.0139886,1.9382985,1.2123625,-0.9664985,1.7627646,-1.0550569,-1.8630283,-1.0584418,1.9497266,1.1616198,-0.9149932,-1.0259513,0.19727722,-1.001026,1.8516629,0.12366134,1.2911531,0.026971882,2.9499779,-0.35722542,0.3821536,-4.0506263,-0.3893073,4.3423963,0.50686646,-0.48880005,0.6993318,0.6106833,0.15806928,0.14679992,0.761925,-1.0183012,-1.1872809,0.32304472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.599978,-0.042774588,0.16784641,-42.114426,-8.096057,57.31759,-12.574911,-19.823107,-12.564063,-6.3138156
-43.015766,108.199875,41.134148,26.037027,1.6797814,5.700227,0.28870618,-0.79150116,0.17396617,-0.012045535,0.6428443,-0.038579818,0.63830733,-0.48905477,1.6836145,-1.0376604,-1.8642329,-0.9941573,1.9458686,1.2254505,-0.9638987,1.750096,-1.0530027,-1.8688133,-1.0419699,1.9500394,1.1734968,-0.9151973,-1.3485959,0.20664921,-0.4316535,1.5786233,-0.00470965,1.1516025,-0.03723961,2.909502,-0.3611164,0.42480853,-4.0465765,-0.38891804,4.2398686,0.49568367,-0.5001316,0.7034615,0.6227922,0.15115108,0.14420699,0.7539812,-1.1624634,-1.102534,0.44553983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5595021,-0.038883597,0.12519148,-32.64816,0.483346,58.719467,-27.430773,-14.385301,-14.444971,-6.705703
-6.720667,127.64147,46.256046,15.242826,-0.027105689,4.7257943,0.23827277,-0.80528075,0.3396639,-0.11306249,0.65219235,0.008892284,0.6215674,-0.5023996,1.669568,-1.0190363,-1.8801196,-0.9767507,1.9509286,1.2356536,-0.9654373,1.735232,-1.0499338,-1.8705928,-1.0280806,1.9496045,1.184075,-0.9159984,-1.5335153,0.33904037,-0.08912833,1.3246944,-0.05987705,1.0257801,-0.09551506,2.8690662,-0.3650036,0.46643898,-4.042531,-0.3885292,4.137443,0.48358917,-0.5102215,0.7087969,0.6343985,0.14366613,0.14171574,0.74620044,-1.2355083,-0.9647024,0.5632414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5190663,-0.03499642,0.08356103,-18.869377,12.860287,35.51663,-25.628996,-6.545794,-12.838721,-6.166053
12.938585,141.25867,47.063248,11.819811,-0.838019,3.687345,-0.029889818,-0.8183263,0.52065605,-0.24143332,0.630413,0.19358963,0.595095,-0.48841882,1.6533993,-0.9978682,-1.8947362,-0.96503925,1.9689635,1.2435845,-0.9648403,1.7193686,-1.0446581,-1.8710544,-1.016215,1.9494901,1.1935221,-0.9173059,-1.6052262,0.58932835,-0.028804082,1.1396968,0.0025048675,0.9169832,-0.14369445,2.8286705,-0.36888504,0.5070459,-4.0384893,-0.38814077,4.0351205,0.4711151,-0.51885605,0.7152732,0.6456371,0.1358996,0.13991901,0.73831344,-1.2590253,-0.8175318,0.6752257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4786706,-0.031114966,0.042954087,-7.535982,24.70649,6.9023438,-18.740082,5.6012077,-11.057425,-5.1677732
