torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237877,-0.5265274,0.42204657,-3.4369924,0.060130674,5.400703,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.887877,0.1265274,0.12795344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237877,-0.5265274,0.42204657,-3.4369924,0.060130674,5.400703,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.887877,0.1265274,0.12795344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237877,-0.5265274,0.42204657,-3.4369924,0.060130674,5.400703,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.887877,0.1265274,0.12795344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,78.44912,-1.6100464,110.0,11.152402,5.2341623,-3.7645297,-0.81894374,0.3888811,-0.5141336,0.734078,0.3861447,0.6460174,-0.59945345,1.6983415,-1.0257628,-1.8665557,-1.043603,1.97593,1.1816125,-0.9762432,1.7786661,-1.0623659,-1.8203685,-1.1125838,1.9423909,1.1217638,-0.91774267,-0.20919935,0.30404615,-0.69620675,0.5904305,0.6759197,0.6320886,-0.19227973,3.2035332,-0.5259247,0.47527665,-3.433556,0.060070556,5.297117,0.5282669,-0.457592,0.69401115,0.5781554,0.17375994,0.15101425,0.7827761,-0.2868718,-0.41372886,0.121676154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8535333,0.12592468,0.07472336,-20.871109,30.226603,-69.446335,59.109695,67.36345,62.67678,-19.104082
-176.0,25.287054,-24.056158,110.0,12.115129,3.3876202,-3.577757,-0.80907124,0.11592121,-0.5518499,0.70258856,0.49837306,0.6350935,-0.591303,1.697759,-1.0507737,-1.8755535,-1.0423249,1.9922283,1.1852732,-0.976873,1.7759882,-1.0581163,-1.8339756,-1.1007162,1.9542012,1.1339346,-0.9199695,-0.2857292,0.46342367,-1.5825459,1.3875455,1.3486439,1.4056636,-0.2299977,3.1692238,-0.52532196,0.52747166,-3.4301233,0.060010497,5.193635,0.5233116,-0.4653511,0.6955527,0.5864448,0.1705077,0.14710875,0.77805436,-0.5656217,-0.8956958,0.16541049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8192239,0.12532195,0.02252835,-7.161742,15.42536,-88.80734,80.3062,67.0146,75.44403,-2.933538
-163.28992,119.01685,28.444052,95.910965,8.258091,7.486799,-2.365391,-0.7721085,0.40510046,-0.13997766,0.6383946,0.4870496,0.67407066,-0.56088954,1.6987773,-1.0176063,-1.8479733,-1.0368768,2.002906,1.2013416,-0.9760585,1.769919,-1.0522302,-1.8489978,-1.0849978,1.96802,1.1478812,-0.92255396,-0.7140969,0.6271975,-1.4696779,1.6342862,1.38907,1.3832157,-0.26957017,3.1349487,-0.52471924,0.57863265,-3.426694,0.059950497,5.090256,0.5154381,-0.47592545,0.6987833,0.5979003,0.1658154,0.14217977,0.7712362,-0.86918616,-1.104997,0.3795307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7849488,0.12471923,-0.02863264,-42.907684,15.438116,13.014603,24.947977,2.8318644,-4.548335,-4.4274597
-102.618484,128.42104,43.610832,62.733444,4.779008,7.824021,-0.9035385,-0.78337806,0.36269408,-0.046399068,0.626129,0.5082154,0.6431969,-0.5766783,1.6915812,-1.0159608,-1.8536377,-1.0223849,2.0188415,1.2122009,-0.9802218,1.7597891,-1.0454115,-1.8602321,-1.0688311,1.9808908,1.1608435,-0.9254779,-1.1139047,0.6976698,-1.0008973,1.6109076,1.2489551,1.26212,-0.30261588,3.100708,-0.52412033,0.6287606,-3.4232678,0.059890557,4.986981,0.5050316,-0.4872818,0.70406115,0.61070526,0.15978123,0.13680087,0.76340973,-1.1089879,-1.1347456,0.5825683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.750708,0.124120325,-0.078760564,-40.37006,6.3040614,49.01519,-2.2657633,-15.266299,-13.58192,-4.0899873
-41.422665,141.2854,54.40865,35.023617,1.6494083,7.2355404,0.017876081,-0.7998552,0.46156365,0.0049628075,0.6156624,0.5373954,0.6350592,-0.5752268,1.6798036,-0.9992551,-1.8597358,-1.0072649,2.0346303,1.2243494,-0.9830006,1.7464682,-1.0378431,-1.8661754,-1.0539709,1.9920411,1.1724383,-0.9286966,-1.4065335,0.77471083,-0.4522952,1.443897,1.0673008,1.1229634,-0.33118442,3.0665016,-0.52352524,0.67785656,-3.4198453,0.059830677,4.8838086,0.49287415,-0.4979515,0.7112348,0.6235715,0.15242237,0.13123423,0.7554492,-1.2636853,-1.031115,0.76629174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7165017,0.12352523,-0.12785655,-29.774427,7.1650147,56.819363,-16.859245,-19.119215,-14.625621,-3.7225723
-1.3499157,130.85683,50.22255,16.584078,-0.29434788,5.2854576,0.29733205,-0.81338483,0.5297036,-0.03402894,0.62267554,0.5628895,0.6286373,-0.58720344,1.6651297,-0.98487276,-1.8695784,-0.9917034,2.04833,1.235302,-0.9874169,1.7312266,-1.0294203,-1.8678405,-1.0408694,2.001672,1.1827646,-0.93216604,-1.5646096,0.86360705,-0.066743664,1.2648817,0.92674625,1.0018874,-0.35451716,3.0323296,-0.52293015,0.7259215,-3.4164262,0.059770856,4.7807393,0.47977448,-0.5072937,0.7198162,0.6359328,0.14408863,0.12584685,0.7476567,-1.3359596,-0.8852358,0.8904027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6823297,0.12293014,-0.1759215,-16.23156,8.5403805,39.90841,-18.129848,-14.57535,-12.322211,-3.0316472
21.085533,119.44319,44.181488,7.2337704,-1.2512736,3.6224093,0.29130346,-0.8214618,0.5904617,-0.022893071,0.6212295,0.573827,0.62770945,-0.57466286,1.6490804,-0.9703741,-1.8701298,-0.9787464,2.0590549,1.2455356,-0.9896323,1.7152106,-1.0200151,-1.8670089,-1.0292212,2.0103047,1.1920344,-0.9358224,-1.6150758,0.9654062,0.13603462,1.1306155,0.8414444,0.90218234,-0.3711101,2.998188,-0.52233505,0.7729566,-3.4130104,0.059711095,4.677773,0.466362,-0.515152,0.72931814,0.6476691,0.13517715,0.12094247,0.7400167,-1.3521161,-0.73722756,0.96988636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.648188,0.12233505,-0.2229566,-5.373764,9.946335,21.179018,-13.662791,-8.7821245,-9.953046,-2.2177637
