torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.929966,-0.4268837,0.17367765,-3.3445241,-0.17316431,5.304593,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.579966,0.026883692,0.37632236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.929966,-0.4268837,0.17367765,-3.3445241,-0.17316431,5.304593,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.579966,0.026883692,0.37632236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.929966,-0.4268837,0.17367765,-3.3445241,-0.17316431,5.304593,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.579966,0.026883692,0.37632236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,60.59584,-9.663708,110.0,10.770792,4.5010757,-3.8762262,-0.8161507,0.31156543,-0.55606526,0.73858356,0.14457196,0.66075176,-0.5838424,1.6986208,-1.0334944,-1.8707489,-1.0431523,1.9517727,1.1830859,-0.9746821,1.7789236,-1.0625204,-1.821162,-1.1117922,1.9413953,1.1221567,-0.91746706,-0.17456731,0.28340238,-0.8024159,0.69605523,0.5433675,0.68444234,-0.15535644,2.8965454,-0.42861557,0.22594735,-3.3411803,-0.17299117,5.201103,0.52830887,-0.45778656,0.69382894,0.57842314,0.17359205,0.15145434,0.7825304,-0.2813438,-0.43954155,0.09723308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5465455,0.028615564,0.32405266,-17.367632,28.142038,-80.11528,69.716705,54.133194,67.94333,-15.406818
-176.0,-43.243412,-49.972725,109.647514,12.336466,0.9530581,-3.1361468,-0.8100102,-0.22567086,-0.56835693,0.70943993,0.29484174,0.6387769,-0.58898,1.6979226,-1.0850874,-1.8779976,-1.0408483,1.9708794,1.1860344,-0.9763651,1.7775217,-1.0603307,-1.8362281,-1.0965468,1.9489542,1.1351172,-0.91719145,-0.1320179,0.18488444,-1.710423,1.8011726,0.81119156,1.4642842,0.08046879,2.8631592,-0.43034744,0.27718294,-3.3378398,-0.17281821,5.0977173,0.523674,-0.46643066,0.69447,0.5868153,0.17000914,0.14851193,0.77761734,-0.5247678,-1.0021071,0.056658063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5131593,0.030347437,0.27281708,3.2958179,-13.618514,-81.5311,110.68058,22.104061,67.36946,21.150425
-153.87173,93.37216,23.709229,87.804115,8.328162,7.1125,-1.7184248,-0.76032364,0.19823441,0.054245505,0.6511772,0.38559863,0.6780374,-0.5154903,1.7014893,-1.0405073,-1.8308036,-1.031429,1.9875141,1.2029209,-0.96874046,1.772986,-1.0581583,-1.8514087,-1.0768267,1.9572893,1.1496378,-0.9166536,-0.5605452,0.22513549,-1.4481215,2.030645,0.83572876,1.4419501,0.04429597,2.8298035,-0.4320717,0.32738543,-3.3345027,-0.17264543,4.9944344,0.516201,-0.47807693,0.69643724,0.5979666,0.16501558,0.14421485,0.7709785,-0.82819307,-1.2124426,0.24744107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4798036,0.03207168,0.22261459,-42.774536,3.1215966,27.984882,23.468065,0.9144306,-4.015565,-3.8134582
-99.53216,87.39388,33.311623,52.20067,5.4355664,7.084006,-0.093525924,-0.7721546,-0.029452901,0.2034987,0.6584768,0.41131338,0.6623739,-0.5647233,1.6957706,-1.0611036,-1.8310589,-1.010979,1.9984207,1.2158751,-0.97312593,1.7641169,-1.0566496,-1.860873,-1.0574232,1.9652029,1.1631418,-0.9166669,-0.996288,0.12414278,-0.77203256,1.9111643,0.77055496,1.3165306,-0.017430676,2.796486,-0.43379593,0.37655586,-3.331169,-0.17247283,4.8912544,0.5061722,-0.49066162,0.6999938,0.6099088,0.15895139,0.1383656,0.7639376,-1.0732573,-1.2624468,0.39596382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.446486,0.033795923,0.17344415,-43.79227,-10.69062,69.752846,-11.683464,-8.313143,-13.533759,-6.4356737
-45.45018,108.21365,44.696144,28.152113,2.5860357,6.6221385,0.5819184,-0.78783,0.07146305,0.23259965,0.6728536,0.48657337,0.66332847,-0.5573734,1.6853338,-1.0495032,-1.837613,-0.9901379,2.0138602,1.2294747,-0.97240424,1.7516371,-1.0556673,-1.8634269,-1.0403391,1.9725481,1.1752554,-0.9173278,-1.33295,0.08828489,-0.077116445,1.6407213,0.7178767,1.1749598,-0.08370686,2.7631989,-0.43552017,0.42469525,-3.3278384,-0.1723004,4.7881775,0.49427414,-0.5028305,0.7049758,0.6214675,0.15195465,0.1311009,0.75729805,-1.241271,-1.1888596,0.53386843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.413199,0.035520166,0.12530476,-33.965637,-4.033245,71.30512,-27.113987,-6.6464543,-14.589429,-7.0586057
-8.761341,113.03176,43.50785,13.516201,0.3576029,4.913134,0.50671047,-0.80379945,0.17806768,0.15113913,0.66431695,0.49703044,0.6457216,-0.584973,1.6712571,-1.0378605,-1.848313,-0.9739074,2.0222511,1.2398276,-0.97582513,1.7368551,-1.0543627,-1.8609493,-1.0259196,1.9795195,1.1860701,-0.9186153,-1.5274286,0.14347118,0.35980314,1.3751417,0.68773735,1.0500773,-0.14526284,2.7299423,-0.43724442,0.47180468,-3.3245113,-0.17212813,4.6852045,0.48130798,-0.51389694,0.7110535,0.63233614,0.14431861,0.123218976,0.75109255,-1.3276851,-1.0662984,0.6311717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3799424,0.03724441,0.07819533,-19.699192,5.1877275,44.810467,-26.717258,-3.7330747,-12.499094,-6.6068335
14.107981,138.33025,47.021667,9.511654,-1.4727485,3.9902773,-0.002915386,-0.8183962,0.41924816,0.017581262,0.6371269,0.49029094,0.6433058,-0.5755317,1.6550155,-1.0124378,-1.8591912,-0.96220684,2.0285485,1.2504007,-0.97616845,1.721007,-1.0512346,-1.8565624,-1.0136725,1.9863096,1.195788,-0.9204473,-1.6049031,0.3680022,0.46733296,1.1740261,0.67529124,0.94637996,-0.19751973,2.696724,-0.43896103,0.5178851,-3.3211875,-0.17195603,4.5823336,0.46790314,-0.5234566,0.7181524,0.64275014,0.13623674,0.115965605,0.74489176,-1.3552883,-0.90700364,0.7335285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.346724,0.038961023,0.032114923,-8.023882,22.139381,11.469835,-20.243813,-1.5152097,-10.1850395,-5.7429314
