torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.227501,-0.55629826,0.13365285,-3.5813546,-0.1584913,4.975162,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.877501,0.15629825,0.41634715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.227501,-0.55629826,0.13365285,-3.5813546,-0.1584913,4.975162,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.877501,0.15629825,0.41634715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.227501,-0.55629826,0.13365285,-3.5813546,-0.1584913,4.975162,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.877501,0.15629825,0.41634715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,32.24002,-20.27404,110.0,10.587523,3.3991518,-3.7519264,-0.7808944,0.1592562,-0.5548982,0.7412749,0.0088882325,0.6866567,-0.59623814,1.7021464,-1.0487252,-1.8706322,-1.0428833,1.9382043,1.1856763,-0.9759217,1.7793375,-1.0634245,-1.8210723,-1.1109434,1.9398103,1.1221033,-0.91667646,-0.11952185,0.16283263,-0.790737,0.80963904,0.33218288,0.67805874,-0.049906187,3.1917152,-0.5578823,0.1826307,-3.577774,-0.15833284,4.8720016,0.52848434,-0.4579544,0.69352126,0.57827955,0.17355017,0.15169953,0.78259844,-0.2580241,-0.4616233,0.05627257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8417153,0.1578823,0.3673693,-11.815049,16.12157,-79.07375,81.15108,33.118736,67.47681,-4.8405614
-176.0,-67.33063,-58.994537,106.34089,12.10299,0.076376334,-2.9922569,-0.7852182,-0.3549796,-0.5546756,0.70898044,0.17242554,0.6686995,-0.5850554,1.7008157,-1.0989224,-1.87654,-1.0400454,1.9570528,1.1889733,-0.975182,1.778607,-1.0630182,-1.8360336,-1.0945536,1.9449487,1.1351019,-0.9153184,-0.058587223,-0.009067994,-1.7104235,1.9177176,0.5641408,1.4816126,0.19319586,3.155964,-0.55946445,0.23057772,-3.574197,-0.15817454,4.7689447,0.5241852,-0.4668913,0.6934091,0.58638394,0.17003524,0.14906104,0.777832,-0.48766047,-1.0354668,-0.030950135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.805964,0.15946445,0.3194223,5.736728,-19.89086,-85.76312,111.47151,20.142864,72.695564,22.963306
-147.9326,93.49142,27.282665,84.51058,8.385692,7.361858,-1.355252,-0.72692716,0.07056398,0.24965386,0.65813565,0.3046666,0.7008525,-0.4740321,1.7059143,-1.0559618,-1.8110682,-1.02874,1.9754153,1.2051872,-0.96272165,1.7748553,-1.0631422,-1.8503215,-1.073857,1.9508958,1.1498324,-0.91369814,-0.48043817,-0.016257282,-1.3288515,2.122201,0.59917843,1.4653238,0.15142353,3.1202507,-0.5610447,0.27749494,-3.5706236,-0.1580164,4.665991,0.51711273,-0.47875404,0.69455,0.5969757,0.16503246,0.14471972,0.7716478,-0.7880227,-1.2289615,0.1657065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7702508,0.16104469,0.27250507,-42.07793,-1.5517881,39.94007,21.00687,1.8103719,-3.1101704,-4.2364063
-102.54794,75.36908,30.64898,50.022102,5.9559717,6.841976,0.17883101,-0.7538945,-0.22690655,0.33404797,0.6741524,0.36121392,0.68654394,-0.55514026,1.6994658,-1.0858328,-1.8169167,-1.0064417,1.9870172,1.2184868,-0.9692122,1.7667032,-1.0644983,-1.8580177,-1.0537611,1.9567952,1.1635939,-0.91273206,-0.92695826,-0.1771355,-0.57683426,1.9732469,0.58071196,1.3439932,0.07832913,3.0845718,-0.562624,0.3233834,-3.5670538,-0.15785842,4.56314,0.50745773,-0.49160385,0.69715863,0.6081382,0.1590171,0.13828062,0.7653495,-1.0351843,-1.2922965,0.29503614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.734572,0.16262397,0.22661662,-44.739197,-16.569592,77.14816,-14.552093,-3.7466764,-12.904811,-7.281595
-48.638885,123.406906,50.60593,30.208225,2.9690862,7.197975,0.6150566,-0.7744675,0.0009147665,0.34732896,0.68426955,0.4543916,0.69982284,-0.5517935,1.6892565,-1.0644069,-1.8232847,-0.98533416,2.0022345,1.2335762,-0.9679114,1.7547785,-1.0662569,-1.8583229,-1.0362574,1.9626412,1.1759917,-0.9125404,-1.2816335,-0.17690311,0.15721305,1.675891,0.580998,1.2038871,-0.001758491,3.0489273,-0.56420135,0.36824408,-3.5634875,-0.1577006,4.460391,0.49583817,-0.50402737,0.70133793,0.61888045,0.15200941,0.13011293,0.7595726,-1.2164644,-1.2136571,0.4583769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6989274,0.16420135,0.18175593,-35.660027,-0.44461787,75.0878,-29.79219,-1.4513373,-14.368463,-8.35116
-18.286055,94.04963,36.027664,13.018043,1.1289833,4.2864223,0.58306503,-0.7902384,-0.07487093,0.2650617,0.67620164,0.48684552,0.6822913,-0.59487003,1.6757547,-1.0737439,-1.8318167,-0.9686372,2.0113258,1.2442207,-0.97202736,1.7403933,-1.0680345,-1.8534477,-1.021609,1.968638,1.1870981,-0.9131078,-1.4913249,-0.17875394,0.6003329,1.3943107,0.60340846,1.0798562,-0.0757694,3.013321,-0.5657768,0.41207808,-3.5599246,-0.15754293,4.357745,0.48305893,-0.5155983,0.7064043,0.62893534,0.14454792,0.12093423,0.7542686,-1.3106581,-1.127172,0.5196679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.663321,0.16577682,0.13792193,-21.079517,-0.4392475,45.121956,-28.237152,1.5470862,-12.334371,-7.6176586
6.206421,137.21452,45.685028,11.565722,-0.7791805,3.9504213,-0.015379697,-0.8120474,0.25328127,0.15401208,0.65200895,0.5151977,0.6790667,-0.58781534,1.6591885,-1.0427064,-1.8380464,-0.956408,2.0201578,1.2550048,-0.9718894,1.724795,-1.0681871,-1.8466175,-1.0092055,1.9749761,1.1971155,-0.91433805,-1.5832176,0.038207673,0.7122753,1.1889361,0.64326185,0.97672576,-0.14018257,2.9777489,-0.56735134,0.45488638,-3.5563655,-0.15738541,4.2552023,0.46972656,-0.5259161,0.7123681,0.6385936,0.1367668,0.11205006,0.74895775,-1.3525337,-0.9895682,0.61801994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.627749,0.16735134,0.095113635,-9.362054,21.404026,11.69964,-20.557667,3.755474,-10.032452,-6.8478227
16.51412,139.5707,41.203815,9.510842,-1.88996,2.679011,-0.48156685,-0.8162437,0.38042185,-0.0033155512,0.624,0.50267845,0.6687658,-0.58491653,1.6431706,-1.0301449,-1.846949,-0.9468055,2.025244,1.2639921,-0.9728297,1.708903,-1.0655683,-1.8407753,-0.9982363,1.9816556,1.2062327,-0.91613096,-1.5920417,0.33583352,0.5424591,1.06615,0.6763703,0.891049,-0.19353399,2.9422112,-0.56892395,0.49667004,-3.5528097,-0.15722805,4.1527615,0.45630646,-0.5348606,0.7191491,0.64824754,0.12886189,0.10460378,0.7431203,-1.3491647,-0.85188407,0.6946272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5922112,0.16892394,0.053329974,-1.0979414,29.524073,-16.687525,-12.283301,3.3268332,-8.246684,-5.7263465
27.210634,151.20224,44.746487,8.824567,-2.389367,2.5856025,-0.5661719,-0.8110365,0.5325966,0.0021038966,0.5836413,0.5192994,0.66788274,-0.5841325,1.6277993,-1.0123087,-1.8405648,-0.93987215,2.0335855,1.273021,-0.9745442,1.6932627,-1.0596842,-1.837117,-0.9880978,1.988646,1.2146002,-0.9183883,-1.5554737,0.6716482,0.30841172,0.9961407,0.7065632,0.81928277,-0.23779197,2.9067116,-0.5704956,0.53743005,-3.5492578,-0.15707086,4.050423,0.443058,-0.5423269,0.7268382,0.65805,0.12081672,0.09905121,0.7365883,-1.3249316,-0.6999217,0.7909245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5567117,0.1704956,0.012569964,3.409481,33.33987,-23.032581,-7.062435,3.0287504,-6.9808006,-4.8461647
29.8192,140.18732,41.844063,7.286145,-2.1639292,2.245544,-0.41453227,-0.8091563,0.60633534,-0.008505756,0.53857505,0.56743795,0.65282273,-0.5775418,1.6123471,-0.9990506,-1.8379675,-0.9342403,2.04539,1.2798824,-0.97614247,1.6780745,-1.0508245,-1.8355834,-0.97849905,1.9960084,1.2223269,-0.9210214,-1.5074141,0.95686394,0.10284365,0.94729984,0.7461316,0.75713706,-0.27317125,2.8712463,-0.57206535,0.57716745,-3.5457091,-0.15691382,3.9481876,0.43008804,-0.5483732,0.73539704,0.6679377,0.11262772,0.09520632,0.72945863,-1.2939783,-0.559698,0.87577045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5212464,0.17206535,-0.02716744,4.562545,28.31266,-20.135315,-5.031514,3.927195,-6.1659336,-3.9272904
32.469852,128.85115,40.47537,5.7717338,-1.7302995,2.2146528,-0.13943656,-0.7921795,0.6698254,0.03920451,0.50871944,0.59030193,0.6585835,-0.5780317,1.5988566,-0.983842,-1.831663,-0.9276271,2.0550387,1.2881852,-0.97882456,1.6633803,-1.0396703,-1.835305,-0.96931326,2.0037694,1.229508,-0.9239606,-1.4574616,1.167751,0.0044389926,0.90836376,0.78573376,0.7051003,-0.30204496,2.8358154,-0.5736332,0.61588323,-3.542164,-0.15675694,3.8460546,0.41739655,-0.55308723,0.7447615,0.6777245,0.10422102,0.092541724,0.72198576,-1.264562,-0.4280221,0.9553861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4858155,0.17363319,-0.06588322,4.7616243,20.908855,-9.331355,-4.091227,3.8841844,-5.2506924,-3.2734573
27.718502,110.11157,35.42181,6.122187,-1.075067,1.9899126,0.015249129,-0.7842169,0.70387983,0.048413422,0.50637764,0.5915968,0.66392845,-0.5719464,1.5849586,-0.9692824,-1.8304636,-0.9186755,2.0629292,1.295901,-0.9811553,1.6491076,-1.0270265,-1.8354099,-0.9603869,2.0118527,1.2362391,-0.92714304,-1.4180202,1.2961901,-0.013922877,0.8868115,0.81549716,0.66223395,-0.3247557,2.8004227,-0.5751991,0.65357846,-3.5386226,-0.1566002,3.7440236,0.4049301,-0.55666924,0.7547751,0.68728083,0.095554285,0.09052658,0.71436644,-1.2441658,-0.32045412,1.0154991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4504228,0.17519912,-0.10357845,3.744173,12.705755,-1.3370436,-2.3569703,2.9027104,-4.3664217,-2.6273549
