torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9484377,-0.40411758,0.05315171,-3.2178888,-0.324082,5.4077044,0.530416,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5984378,0.0041175783,0.4968483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9484377,-0.40411758,0.05315171,-3.2178888,-0.324082,5.4077044,0.530416,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5984378,0.0041175783,0.4968483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9484377,-0.40411758,0.05315171,-3.2178888,-0.324082,5.4077044,0.530416,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5984378,0.0041175783,0.4968483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,59.700737,-9.623701,110.0,10.235427,4.3650312,-3.914455,-0.788905,0.30091873,-0.55659306,0.7428606,-0.014937584,0.6731993,-0.5733281,1.7013454,-1.034559,-1.8708017,-1.0427246,1.9358217,1.1843307,-0.97363067,1.7788435,-1.0625318,-1.8209884,-1.111983,1.9402375,1.1216112,-0.91679186,-0.1854562,0.2819181,-0.7789171,0.67080307,0.3891285,0.61194706,-0.065632544,2.9162831,-0.40735626,0.106451735,-3.2146716,-0.32375798,5.3041115,0.52841854,-0.45760345,0.6937682,0.578158,0.17370825,0.15197347,0.7826,-0.26618862,-0.41459724,0.08934135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5662832,0.0073562562,0.44354826,-18.4603,27.995619,-77.76243,67.183136,38.736446,60.7773,-6.494583
-176.0,-63.772186,-58.6467,108.92532,12.223296,0.1919878,-3.3323927,-0.792066,-0.32507944,-0.574594,0.71457696,0.036233608,0.6612093,-0.5973525,1.6996369,-1.0950397,-1.8784478,-1.0405252,1.9438609,1.1877322,-0.9765271,1.7775809,-1.0608038,-1.8359878,-1.0967928,1.9455819,1.1340587,-0.9156007,-0.10954787,0.12381685,-1.7104229,1.802922,0.56760406,1.4226907,0.17282683,2.8841605,-0.41059113,0.15871662,-3.2114575,-0.3234343,5.200622,0.52407455,-0.46601105,0.6940591,0.58619124,0.17025939,0.14989606,0.7777678,-0.49113032,-0.9810267,0.012492568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5341606,0.0105911195,0.3912834,6.737852,-19.53596,-84.22406,113.53107,13.285124,71.15338,21.479181
-155.69107,67.747986,16.241966,86.912895,8.980249,6.573986,-1.5875505,-0.7469366,0.027078973,0.15252922,0.66115594,0.26249507,0.6806956,-0.4895859,1.7028872,-1.0580959,-1.8207349,-1.0306772,1.9718314,1.2021283,-0.9645593,1.773358,-1.060037,-1.8507602,-1.0769488,1.9513516,1.1482399,-0.9141759,-0.5258823,0.058400035,-1.3942788,2.047537,0.57474303,1.411729,0.13274287,2.8520699,-0.41382217,0.20994738,-3.2082467,-0.3231109,5.097236,0.5170088,-0.4776287,0.6952979,0.59687394,0.16549776,0.14620975,0.77134603,-0.78552496,-1.2151234,0.16476396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.50207,0.013822168,0.34005263,-41.453224,-7.354923,33.21886,25.205208,-0.8872628,-2.5334597,-3.9060295
-104.19896,57.56502,24.478153,51.306545,6.468759,6.4725604,0.15197611,-0.7588795,-0.2509867,0.31670982,0.6848769,0.3125443,0.6670668,-0.5544905,1.6974701,-1.0851357,-1.8190893,-1.0084611,1.982606,1.2149465,-0.969625,1.7648722,-1.061107,-1.859185,-1.0572249,1.95682,1.1615093,-0.913372,-0.956469,-0.16367725,-0.652344,1.9488323,0.5312161,1.29611,0.06344245,2.8200116,-0.41705132,0.26014504,-3.2050393,-0.32278788,4.9939537,0.507411,-0.49053955,0.69770956,0.6082279,0.15986691,0.14034712,0.7647248,-1.0287509,-1.3054123,0.2698395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4700117,0.01705131,0.28985497,-43.103683,-22.677704,76.08156,-9.372401,-6.2358856,-12.340999,-6.7663445
-52.191353,89.54199,39.853928,28.80092,3.6536524,6.4717193,0.79319394,-0.78949726,-0.13499482,0.36075708,0.6883276,0.42973164,0.6733841,-0.566803,1.6859225,-1.0746065,-1.8231093,-0.9883921,1.9997932,1.2288477,-0.9700523,1.752709,-1.063598,-1.8600605,-1.0397173,1.9621339,1.1734645,-0.9133081,-1.3033398,-0.27877393,0.106128186,1.6851225,0.526254,1.1609135,-0.012959628,2.7879853,-0.42027664,0.30931067,-3.201835,-0.32246515,4.8907747,0.4958763,-0.5034008,0.70126134,0.6191396,0.15346599,0.13238855,0.75867486,-1.2071959,-1.2674724,0.38364115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4379854,0.020276636,0.24068934,-34.808826,-11.898324,77.43771,-26.301527,-2.0113945,-13.892937,-7.742004
-15.135623,97.02495,39.536106,13.935938,1.3050767,4.8162417,0.6905727,-0.7998692,-0.07215651,0.30438536,0.68318516,0.45427287,0.65266126,-0.5856912,1.6727221,-1.0708137,-1.8296219,-0.97139883,2.0075612,1.2387307,-0.9718772,1.7381483,-1.0664591,-1.855315,-1.0248457,1.9675698,1.1841686,-0.91396326,-1.5072562,-0.2893692,0.60047716,1.4210906,0.54648566,1.0402647,-0.08382509,2.755991,-0.42349815,0.3574453,-3.1986337,-0.32214275,4.7876987,0.4831519,-0.51548195,0.7057022,0.6293218,0.14654554,0.123163946,0.75319916,-1.3066723,-1.1772468,0.46128854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.405991,0.023498148,0.19255471,-20.49105,-1.3565063,50.36019,-26.466799,1.2091517,-12.052608,-7.311016
7.2063956,132.67741,46.06251,11.647203,-0.82338846,4.1590347,-0.010129817,-0.81761986,0.18916933,0.15634742,0.6712878,0.42491567,0.6523408,-0.583045,1.6563864,-1.0475421,-1.8396802,-0.95771694,2.0100615,1.2494026,-0.97226775,1.722428,-1.0678266,-1.8483207,-1.0120856,1.9731774,1.193816,-0.9152574,-1.5941501,-0.087083496,0.7342971,1.2276679,0.5644139,0.9405063,-0.14597079,2.7240286,-0.42671776,0.40454993,-3.1954358,-0.32182068,4.6847258,0.46985292,-0.52630424,0.71108675,0.6390958,0.13920566,0.114164546,0.7477599,-1.3499025,-1.0403926,0.56007713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3740287,0.026717752,0.14545009,-8.8487625,19.912039,13.933886,-19.359922,1.4940143,-9.711706,-6.6240745
