torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731472,-0.6602478,0.3411694,-2.8227348,0.34190044,5.0553584,0.5304165,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.381472,0.2602478,0.20883062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731472,-0.6602478,0.3411694,-2.8227348,0.34190044,5.0553584,0.5304165,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.381472,0.2602478,0.20883062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731472,-0.6602478,0.3411694,-2.8227348,0.34190044,5.0553584,0.5304165,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.381472,0.2602478,0.20883062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,85.475204,0.890995,110.0,11.387261,5.480665,-3.7335045,-0.8318491,0.4328011,-0.52372575,0.7232902,0.5190509,0.6238004,-0.57517546,1.6970509,-1.0213708,-1.867515,-1.0446817,1.9892205,1.1793908,-0.9738154,1.7785078,-1.0616792,-1.8211238,-1.1129805,1.9436116,1.1220499,-0.91820806,-0.23031652,0.39552152,-0.7963293,0.5376057,0.83853185,0.66952103,-0.25424954,2.7032661,-0.65682983,0.3909486,-2.8199127,0.3415586,4.9521174,0.52817535,-0.45759583,0.6940697,0.578347,0.17385408,0.15093766,0.7826284,-0.29854056,-0.4142102,0.12963259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3532662,0.25682983,0.15905142,-23.000006,39.317886,-79.343155,53.794964,83.52193,66.25645,-25.295998
-176.0,7.972333,-29.067343,110.0,12.506957,2.9646409,-3.2447648,-0.81427544,0.035440177,-0.530017,0.6952223,0.5530691,0.62827957,-0.5885187,1.6970803,-1.0581353,-1.8741255,-1.0434582,1.9989185,1.1848779,-0.97705996,1.7757822,-1.0568594,-1.8358734,-1.101214,1.956799,1.1347452,-0.92051214,-0.2847812,0.50906336,-1.7016398,1.3918425,1.4775473,1.4624636,-0.21933486,2.675087,-0.65341187,0.4396962,-2.8170934,0.3412171,4.8489804,0.5231209,-0.46554565,0.6955703,0.5867944,0.17072563,0.14684296,0.7777931,-0.57597303,-0.9187955,0.15765013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.325087,0.25341186,0.11030382,-4.8904123,10.759348,-90.67249,86.11175,63.52551,77.17011,4.426482
-155.91441,112.32131,29.632408,93.8851,8.4973955,7.73524,-2.032001,-0.7864853,0.38898772,-0.061979685,0.60167015,0.575783,0.6755997,-0.5754054,1.6971337,-1.0179605,-1.8420713,-1.0410471,2.0143774,1.2023052,-0.9780527,1.769694,-1.0507787,-1.8515041,-1.0855185,1.9719052,1.1492201,-0.9229564,-0.7173508,0.63748777,-1.5098486,1.6297971,1.5168487,1.434464,-0.2547176,2.6469383,-0.6500015,0.4874132,-2.814277,0.34087595,4.7459464,0.51510334,-0.47631073,0.69877636,0.5982453,0.1660819,0.14146808,0.77104217,-0.8844315,-1.123095,0.3793311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2969384,0.25000152,0.062586814,-43.403458,11.779154,21.279644,24.097084,2.4774075,-5.2732944,-4.097283
-96.2869,115.61461,42.230236,60.36588,5.0260277,7.8295135,-0.6446878,-0.7864878,0.29634553,0.03401605,0.621406,0.5591232,0.65427876,-0.58986944,1.6910452,-1.0211442,-1.8481025,-1.0233779,2.0278175,1.214648,-0.98194337,1.7595278,-1.0443186,-1.8624523,-1.0693899,1.9859109,1.1626478,-0.9257354,-1.1177529,0.64616805,-0.9486635,1.6075654,1.3572472,1.3071681,-0.2884619,2.6188164,-0.6465988,0.5341006,-2.8114634,0.34053516,4.6430154,0.5045452,-0.487854,0.70401835,0.6108747,0.16001467,0.13529837,0.76349306,-1.1251267,-1.1542307,0.57800335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2688165,0.24659881,0.01589942,-40.461445,0.08878708,58.47118,-2.0958185,-17.340803,-14.198208,-4.205644
-36.164783,125.21514,51.32963,31.572039,1.7785096,6.9993343,0.23556341,-0.8005143,0.37672952,0.08666826,0.5955878,0.60254353,0.6478289,-0.58072877,1.6794764,-1.0066456,-1.8537854,-1.0098312,2.0461652,1.2274307,-0.9838083,1.7461706,-1.0377134,-1.8673275,-1.05465,1.9980683,1.1746546,-0.92883295,-1.4099724,0.66345894,-0.3270579,1.4290295,1.1652046,1.1629474,-0.31977817,2.590723,-0.6431961,0.5797595,-2.8086526,0.3401947,4.5401874,0.4922514,-0.49874878,0.7110336,0.6233834,0.15262114,0.12861131,0.75601524,-1.2764992,-1.0534382,0.7462024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2407231,0.2431961,-0.029759467,-29.718351,1.1978865,64.18481,-17.990923,-20.19329,-15.026212,-4.0188494
2.3098643,116.41411,46.963806,13.145403,-0.34470302,4.9525075,0.4333374,-0.811694,0.44616714,0.042541083,0.59292287,0.61526823,0.64040065,-0.58346117,1.6650013,-0.9930967,-1.8630733,-0.99535763,2.059595,1.2386947,-0.98717904,1.7309138,-1.0307001,-1.8674572,-1.0418249,2.0085976,1.1853491,-0.9322023,-1.565367,0.7128041,0.09607859,1.2327977,1.0138477,1.0379218,-0.34496272,2.5626583,-0.6397934,0.62439084,-2.8058445,0.33985457,4.437462,0.47907543,-0.5083008,0.71928626,0.63523424,0.14431016,0.12191153,0.7488588,-1.3427072,-0.9093675,0.8523928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2126584,0.23979339,-0.07439083,-15.928197,4.5956492,43.64299,-19.848656,-15.647435,-12.57813,-3.232491
22.078705,116.26406,43.57086,6.180877,-1.4730608,3.4916704,0.25203487,-0.82239103,0.563538,0.0049489182,0.5897161,0.63589704,0.63146275,-0.5711079,1.6486746,-0.9743463,-1.8669623,-0.98285335,2.0721874,1.2484953,-0.98931307,1.7148958,-1.0226778,-1.8651493,-1.0306116,2.0180771,1.194945,-0.9357738,-1.6150277,0.83130217,0.27848762,1.0831982,0.92544687,0.9337507,-0.36321837,2.5346203,-0.6363907,0.66799575,-2.803039,0.3395148,4.334839,0.46562958,-0.5163727,0.7283883,0.6464294,0.13547456,0.11577257,0.74187076,-1.3545016,-0.75725764,0.9284637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1846204,0.23639068,-0.11799574,-5.2818775,11.596894,19.105885,-15.182161,-9.058296,-10.3071575,-2.4106622
30.840982,108.369446,38.40238,2.8467624,-1.8484342,2.3602152,0.12741819,-0.8235019,0.6129199,0.025727423,0.5627379,0.64090157,0.63474095,-0.56061596,1.6325457,-0.9613858,-1.8625765,-0.9743378,2.0821674,1.258419,-0.99183536,1.6988779,-1.0133413,-1.8621795,-1.0205199,2.0270379,1.2036406,-0.93948644,-1.5983256,0.96708715,0.30510297,0.9838501,0.8861037,0.8489347,-0.37560424,2.5066109,-0.63300323,0.7105752,-2.8002365,0.33917534,4.232319,0.45229244,-0.5230255,0.7380553,0.6570925,0.1264093,0.110492885,0.7348751,-1.3343909,-0.6179238,0.9775936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.156611,0.23300323,-0.16057521,1.4107943,13.3963585,3.2586098,-10.148311,-4.0091515,-8.306206,-1.717335
