torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7416878,-0.3174553,0.4078329,-3.4715252,-0.39722094,4.823689,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3916879,-0.082544714,0.14216712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7416878,-0.3174553,0.4078329,-3.4715252,-0.39722094,4.823689,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3916879,-0.082544714,0.14216712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7416878,-0.3174553,0.4078329,-3.4715252,-0.39722094,4.823689,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3916879,-0.082544714,0.14216712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,75.45659,-3.448925,110.0,9.98153,4.988984,-4.0291176,-0.80226505,0.37762693,-0.5428111,0.7399934,-0.07834271,0.6776862,-0.56356907,1.7000093,-1.0268883,-1.8694235,-1.0430114,1.9294811,1.1847793,-0.97265476,1.778689,-1.0624517,-1.8204639,-1.1118513,1.9403329,1.1216875,-0.9179725,-0.20606273,0.29267046,-0.70898706,0.6883513,0.4016957,0.62203044,-0.22303204,2.706997,-0.32142448,0.45529717,-3.4680543,-0.3968238,4.7206798,0.5282593,-0.457613,0.6940473,0.5786598,0.17338945,0.15186822,0.7823202,-0.28714204,-0.41579393,0.12658891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.356997,-0.07857552,0.09470284,-20.537434,29.087507,-70.77371,68.924515,39.999557,61.7719,-22.224886
-176.0,-12.967447,-38.62943,109.40905,10.788994,1.8725197,-3.3688436,-0.8108337,-0.07750932,-0.5787946,0.72768587,-0.12660508,0.6612875,-0.572656,1.6976056,-1.0702027,-1.8783433,-1.0390828,1.9276724,1.1878163,-0.9752381,1.7765623,-1.0593961,-1.834563,-1.0971171,1.9452462,1.1338106,-0.91846746,-0.21239544,0.308437,-1.6460354,1.7381978,0.5227451,1.4051551,0.010324698,2.6723442,-0.32538986,0.5017321,-3.464587,-0.39642704,4.6177735,0.52349854,-0.4656372,0.69526213,0.587532,0.16927983,0.15034622,0.7768825,-0.54016036,-0.93000793,0.120276585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3223443,-0.074610144,0.0482679,0.08793473,1.1511028,-94.44239,105.91538,12.549936,77.1389,23.93665
-157.16704,82.02236,14.496483,84.79288,6.9839993,5.8829703,-2.1126502,-0.75797904,0.22058074,-0.13899887,0.6807697,-0.18774891,0.6701733,-0.4903327,1.7007644,-1.037338,-1.8484629,-1.0290401,1.9264714,1.200828,-0.96750075,1.771298,-1.0558962,-1.850209,-1.0778738,1.9492154,1.1477991,-0.918559,-0.63067997,0.36120605,-1.5328946,1.9882709,0.35100305,1.3918887,-0.016496424,2.637722,-0.32935143,0.54713875,-3.4611232,-0.3960307,4.5149703,0.51605225,-0.47655106,0.69752955,0.599443,0.1637001,0.14874975,0.76924884,-0.8207395,-1.138581,0.2663016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.287722,-0.07064858,0.0028612614,-41.69377,4.469049,12.673211,25.53289,-18.39239,-2.780509,-2.9079862
-94.30518,113.13956,39.00392,52.457085,4.0399323,7.111304,-0.5327105,-0.7772377,0.2160994,0.03660818,0.657129,-0.06467287,0.63877153,-0.5278317,1.6935743,-1.0342863,-1.8465482,-1.0121609,1.9427481,1.2116762,-0.9713422,1.761891,-1.0521082,-1.8615539,-1.0587755,1.9514089,1.1608702,-0.9190778,-1.04538,0.3824069,-0.99454445,1.8841842,0.16943938,1.2753484,-0.06497038,2.603138,-0.33330917,0.59151816,-3.4576628,-0.39563474,4.41227,0.50621414,-0.48809624,0.7014696,0.61240745,0.15692598,0.14691603,0.7607542,-1.0483464,-1.1476965,0.4415818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.253138,-0.06669083,-0.04151815,-41.802742,1.4326155,56.018005,-10.307384,-19.976044,-12.695599,-5.2418427
-42.215836,130.6536,48.255062,28.960365,1.5575233,6.4227214,0.15094906,-0.79780203,0.33939645,-0.06358981,0.6611057,0.038176227,0.61141175,-0.52210605,1.6821108,-1.0181686,-1.8679129,-0.992665,1.9552265,1.2220113,-0.97128844,1.7490565,-1.0476373,-1.8675926,-1.0418955,1.9523072,1.1725794,-0.9201192,-1.3644733,0.46677414,-0.4672608,1.6218748,0.058140993,1.1340041,-0.11856935,2.5685883,-0.3372631,0.63487136,-3.4542058,-0.39523917,4.309673,0.49471283,-0.49889374,0.70703244,0.6252323,0.14920087,0.1448653,0.75222176,-1.1960661,-1.0439076,0.59760696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2185884,-0.0627369,-0.08487135,-32.378483,7.913786,54.65726,-26.4189,-12.681979,-14.771414,-5.769022
-7.3566904,133.96338,46.911575,15.541675,0.0977281,4.7930493,0.25060365,-0.8167226,0.48186272,-0.20276402,0.6507367,0.23105897,0.58917654,-0.53893995,1.6673841,-0.99945104,-1.887869,-0.97682184,1.9754131,1.231497,-0.9740132,1.7340323,-1.0417227,-1.8701713,-1.0276552,1.9530721,1.1829687,-0.9216623,-1.5500877,0.63152826,-0.18373483,1.3573058,0.07948718,1.0060055,-0.1674439,2.5340729,-0.34121323,0.67719936,-3.4507523,-0.39484403,4.2071776,0.48227692,-0.5084076,0.71387666,0.6375406,0.14101116,0.14292562,0.7437944,-1.2692647,-0.9068196,0.71439075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.184073,-0.05878678,-0.12719935,-19.000673,16.09372,29.66227,-26.730776,1.1587427,-13.165164,-5.25361
16.381264,132.84148,45.077965,8.8570795,-0.5610693,3.575094,0.23177448,-0.8203405,0.57608247,-0.19240046,0.6369423,0.3670062,0.59326786,-0.52985907,1.6519983,-0.9841144,-1.8894113,-0.963961,1.9897727,1.2422955,-0.9746482,1.7180353,-1.0338949,-1.8712776,-1.0155436,1.9547505,1.1922308,-0.9236316,-1.6175183,0.83227926,-0.08326001,1.1616724,0.19525467,0.8988635,-0.2079094,2.4995918,-0.34515953,0.7185031,-3.4473023,-0.39444926,4.104785,0.46948624,-0.51652527,0.7217404,0.64929676,0.13268079,0.14127639,0.7354254,-1.2907515,-0.76535547,0.81041443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.149592,-0.054840475,-0.1685031,-7.1347,19.793987,10.977979,-19.846153,10.978383,-10.942232,-4.391253
