torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7265701,-0.31552505,0.3256579,-3.3228889,-0.50977546,4.976288,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3765702,-0.08447495,0.22434211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7265701,-0.31552505,0.3256579,-3.3228889,-0.50977546,4.976288,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3765702,-0.08447495,0.22434211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7265701,-0.31552505,0.3256579,-3.3228889,-0.50977546,4.976288,0.5304184,-0.45449638,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3765702,-0.08447495,0.22434211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,72.59769,-4.175562,110.0,9.631766,4.866563,-4.049029,-0.7861219,0.35403928,-0.5312891,0.74619895,-0.2192195,0.6933965,-0.5332385,1.7016237,-1.0292469,-1.8682714,-1.0423908,1.9153935,1.1863503,-0.9696217,1.7786719,-1.0624079,-1.8205192,-1.1120898,1.9390073,1.1211554,-0.91690344,-0.20810717,0.29842627,-0.7163474,0.6563451,0.22523715,0.5514331,-0.08069963,2.6933594,-0.32061958,0.37464702,-3.3195667,-0.5092658,4.873126,0.52843475,-0.45737457,0.69391686,0.5782475,0.17356016,0.15252265,0.7824599,-0.2640444,-0.38392407,0.10911044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3433595,-0.07938042,0.17535299,-20.744465,29.654428,-71.494316,65.71643,22.368433,54.79244,-8.054974
-176.0,-38.843716,-49.415783,110.0,11.49979,1.0577387,-3.5945387,-0.7904482,-0.19574225,-0.59097564,0.73710513,-0.30320206,0.6701327,-0.55631286,1.699627,-1.0819821,-1.8796167,-1.0383792,1.9086871,1.1881686,-0.9725347,1.7770087,-1.05977,-1.8352077,-1.0972772,1.9419923,1.1332136,-0.91591734,-0.15164761,0.24691987,-1.7104237,1.7587655,0.31874493,1.4101338,0.15621234,2.6601944,-0.3257084,0.42260528,-3.316248,-0.50875664,4.770067,0.5240631,-0.46517754,0.6946395,0.58655494,0.16960214,0.15183103,0.7772616,-0.49601537,-0.91093016,0.061754283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3101945,-0.07429162,0.12739474,5.8157535,-6.769985,-96.68221,110.94301,8.150721,81.72026,23.049767
-167.69934,45.798607,1.1279674,86.6862,8.090059,5.135392,-2.192761,-0.75600064,0.031032337,-0.12728493,0.7003158,-0.33289668,0.68538266,-0.4593579,1.7014086,-1.0566667,-1.8479362,-1.0272456,1.9087026,1.201752,-0.96185315,1.7723738,-1.0577806,-1.8514373,-1.0776582,1.9437642,1.1473356,-0.91462606,-0.5665418,0.1803243,-1.5898794,2.0323858,0.12592012,1.4091473,0.120318644,2.62706,-0.33079147,0.46953374,-3.3129323,-0.508248,4.6671124,0.5171051,-0.47623062,0.6958721,0.5978974,0.164394,0.15081514,0.7699013,-0.769719,-1.1635631,0.1476091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.27706,-0.06920853,0.08046627,-41.19926,-7.403338,13.227582,28.186798,-20.51843,-1.2226582,-3.5289361
-105.47039,57.740047,21.234697,50.93462,5.432031,6.147826,-0.24884753,-0.7667567,-0.15253146,0.17506424,0.68917876,-0.2506786,0.6678091,-0.50423795,1.6956981,-1.0730338,-1.8339309,-1.0087403,1.9186964,1.2141166,-0.96504986,1.7635447,-1.0574106,-1.8625629,-1.0579686,1.9435506,1.160626,-0.9138889,-0.9886912,-0.012456484,-0.94713944,1.9494275,-0.07681447,1.2999321,0.0585214,2.593956,-0.33587074,0.5154334,-3.30962,-0.5077398,4.5642595,0.507782,-0.48851585,0.69800025,0.61017555,0.15836832,0.14882377,0.7618771,-0.99596274,-1.2384616,0.23889117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.243956,-0.06412926,0.03456664,-42.325367,-19.786407,66.179886,-7.8107357,-22.171392,-11.613727,-6.062604
-51.179615,90.51831,38.090645,28.510256,2.6401317,6.301634,0.4397883,-0.7939294,-0.04720561,0.18859532,0.71884847,-0.28043202,0.6625089,-0.49950305,1.6841518,-1.0621312,-1.8437034,-0.98608375,1.9155074,1.226877,-0.9638392,1.7511393,-1.0583013,-1.866801,-1.0402532,1.941483,1.1726176,-0.91380495,-1.3250841,-0.115800336,-0.24355277,1.7125463,-0.25614688,1.1641268,-0.00832462,2.5608826,-0.3409443,0.5603053,-3.306311,-0.5072322,4.4615097,0.49669647,-0.5005722,0.70118874,0.6221858,0.15151362,0.1457851,0.7541055,-1.1548704,-1.1822453,0.34714022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2108827,-0.059055716,-0.010305285,-33.87766,-10.753991,72.1158,-23.627686,-19.695148,-13.991022,-6.700484
-8.533098,119.91882,47.588337,15.565335,0.4193344,5.58919,0.43874955,-0.8037816,0.100372046,0.15318117,0.71711236,-0.26114175,0.6667256,-0.52111834,1.6707611,-1.0482641,-1.8514829,-0.9685419,1.9153688,1.2392901,-0.96591675,1.736426,-1.0591043,-1.8655345,-1.0249429,1.9381204,1.1833521,-0.91435426,-1.5209737,-0.06992011,0.25452253,1.470315,-0.36750835,1.0426872,-0.070922114,2.5278397,-0.34601212,0.6041505,-3.3030052,-0.5067251,4.358863,0.48459625,-0.51150703,0.70555526,0.6335855,0.14388044,0.14234559,0.74672985,-1.2414575,-1.0521907,0.46534508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1778398,-0.05398789,-0.054150462,-19.842266,4.197334,51.097668,-24.343227,-12.430191,-12.325382,-6.4085374
10.239082,149.60483,50.03935,13.373133,-1.4446718,4.4212456,-0.27921176,-0.818966,0.38180268,-0.14135334,0.7087295,-0.27173072,0.6360485,-0.50636995,1.6545295,-1.0209241,-1.8796699,-0.9540699,1.9109473,1.246957,-0.9649913,1.7206198,-1.0577997,-1.8625,-1.0115743,1.9340272,1.1929957,-0.91545767,-1.6014872,0.19609836,0.32236272,1.2921723,-0.42572263,0.93846774,-0.12456962,2.494835,-0.35107613,0.64697,-3.299703,-0.50621843,4.2563186,0.4720459,-0.5209179,0.71111065,0.6447089,0.1357303,0.13991289,0.73915637,-1.2690241,-0.8929892,0.5835079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.144835,-0.04892388,-0.09696996,-8.335781,26.221647,7.5695095,-17.911697,-6.5686407,-10.393488,-5.676541
14.004873,144.66809,41.76306,12.434267,-1.8771335,2.718709,-0.68567944,-0.8308648,0.5155806,-0.35624698,0.68394536,-0.10320111,0.6095182,-0.49235696,1.6375333,-1.0062417,-1.8981247,-0.9431797,1.9237071,1.2539475,-0.96469337,1.704558,-1.0532259,-1.8612564,-0.99947214,1.9301457,1.2017103,-0.9170217,-1.6087962,0.5434186,0.05994183,1.1824936,-0.3767379,0.8491065,-0.16813116,2.4618683,-0.3561344,0.68876475,-3.296404,-0.5057123,4.153877,0.45948792,-0.5289383,0.71755797,0.65593845,0.12760095,0.13937075,0.73077935,-1.2587548,-0.760088,0.6630099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1118684,-0.04386559,-0.13876474,-1.0288954,34.42847,-25.786314,-11.087751,4.4978914,-8.916426,-4.687023
14.830043,129.40533,35.251728,11.912817,-1.2480574,1.7627689,-0.6204094,-0.83495396,0.58512825,-0.39864045,0.6565912,0.12728581,0.5977455,-0.48614892,1.6210626,-0.99471307,-1.9011204,-0.93381304,1.9428743,1.2614849,-0.9656366,1.6886927,-1.0454038,-1.863303,-0.988091,1.927607,1.2096258,-0.9189567,-1.5802008,0.86099243,-0.29160938,1.1224991,-0.21410805,0.77189994,-0.20298609,2.4289322,-0.36118698,0.72953594,-3.2931082,-0.5052067,4.0515375,0.44709015,-0.53590775,0.7246074,0.66736764,0.119900584,0.14053935,0.721452,-1.2382303,-0.6630257,0.71764636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0789323,-0.038813025,-0.17953593,2.582693,31.510723,-34.778275,-6.236434,15.954947,-7.895994,-3.7881732
