torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7952385,-0.659462,0.07644096,-3.387218,-0.017448513,5.089174,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4452386,0.25946197,0.47355905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7952385,-0.659462,0.07644096,-3.387218,-0.017448513,5.089174,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4452386,0.25946197,0.47355905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7952385,-0.659462,0.07644096,-3.387218,-0.017448513,5.089174,0.5304184,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4452386,0.25946197,0.47355905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,36.011135,-19.780766,110.0,10.66939,3.5448914,-3.8688328,-0.7999692,0.19223817,-0.5841249,0.75182414,-0.00503596,0.68565893,-0.5709604,1.700239,-1.0454271,-1.873555,-1.0418283,1.9368119,1.1855766,-0.9733939,1.7793509,-1.0630621,-1.8215187,-1.1114641,1.940867,1.1224467,-0.9169931,-0.11738471,0.21117614,-0.849977,0.7400672,0.47283563,0.72338367,-0.092042185,2.7613945,-0.6596298,0.12655807,-3.3838315,-0.017431067,4.9858994,0.528492,-0.45783997,0.6934826,0.5782344,0.17363086,0.15152311,0.782648,-0.256275,-0.4471496,0.05110027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4113946,0.25962982,0.42344195,-11.611231,20.92657,-84.93647,74.17133,47.115997,71.92038,-9.041472
-176.0,-59.20739,-57.64207,110.0,12.052347,0.45002905,-3.301178,-0.78775716,-0.30761918,-0.55033314,0.7141333,0.018721314,0.66605765,-0.53281194,1.7005751,-1.093824,-1.876552,-1.0400509,1.9427391,1.1890525,-0.97027427,1.7787997,-1.062013,-1.8369529,-1.0956675,1.9471803,1.1359087,-0.9162749,-0.0433587,0.045404393,-1.7104228,1.857448,0.65113056,1.4897633,0.10747082,2.727581,-0.65979767,0.1756432,-3.3804483,-0.01741364,4.882728,0.52425385,-0.4664917,0.69348055,0.5863629,0.1700297,0.1487807,0.77790266,-0.4794409,-0.9991149,-0.010846842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3775811,0.25979766,0.3743568,4.6712174,-23.80671,-66.793205,111.07335,7.94611,57.408546,14.254861
-151.33577,101.49414,29.452822,89.88751,8.081364,7.751124,-1.6890912,-0.72545534,0.13204376,0.18932562,0.6682755,0.12916405,0.710955,-0.4069139,1.7062541,-1.0488087,-1.8180203,-1.02884,1.9600967,1.2070042,-0.9569663,1.7752024,-1.0614046,-1.8513973,-1.0753905,1.9532456,1.1506888,-0.9154376,-0.46519747,0.06283843,-1.349274,2.086187,0.58588374,1.4690055,0.074879766,2.6938019,-0.6599655,0.22369742,-3.3770685,-0.01739623,4.7796597,0.5172806,-0.47792053,0.6948976,0.59713274,0.16479513,0.1447882,0.7715642,-0.7770691,-1.18359,0.19610216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.343802,0.2599655,0.3263026,-42.120617,0.79893696,38.064026,23.401047,-8.265436,-3.6238194,-3.5166457
-104.08196,75.07892,29.790337,52.69634,5.73954,6.8750653,0.027703233,-0.7390277,-0.19800617,0.2777918,0.6802018,0.21702261,0.6923796,-0.5105314,1.7012997,-1.0812052,-1.823618,-1.0073702,1.9749479,1.2199267,-0.96649075,1.767224,-1.0620073,-1.8594329,-1.0554701,1.9583344,1.1644427,-0.91514003,-0.9090135,-0.10287851,-0.615113,1.9618568,0.4767545,1.34168,0.014482642,2.660057,-0.66013336,0.2707217,-3.373692,-0.017378837,4.6766944,0.507782,-0.49030304,0.6977722,0.6085826,0.15846214,0.13914557,0.76495457,-1.0180938,-1.2463337,0.32099232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3100572,0.26013336,0.2792783,-44.499874,-17.093557,75.43685,-12.081718,-12.822283,-13.512063,-6.087908
-46.68465,120.30198,50.394844,30.883291,2.7520232,7.225291,0.6184108,-0.75433964,0.0064694607,0.34676886,0.69481426,0.2861091,0.7195588,-0.50825244,1.69179,-1.0613604,-1.824756,-0.9859887,1.9869454,1.2363986,-0.9659653,1.75553,-1.0631899,-1.8600776,-1.0379206,1.9626069,1.1768252,-0.9154719,-1.2568765,-0.12506486,0.1252592,1.6858495,0.40546173,1.2022579,-0.05013518,2.6263428,-0.6603012,0.31671712,-3.3703191,-0.017361462,4.573832,0.49638367,-0.50226593,0.70215756,0.61962765,0.15109031,0.13204026,0.7588139,-1.1924667,-1.1673576,0.47771204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2763429,0.2603012,0.2332829,-35.01458,-2.7118742,75.83984,-27.650047,-8.707624,-14.358568,-6.793715
-17.088425,106.9914,41.028484,15.86752,0.9001908,4.770745,0.4998508,-0.7821651,0.027636813,0.22608703,0.69187117,0.33733162,0.70145327,-0.5544576,1.6773134,-1.0604262,-1.8374689,-0.9687335,1.99634,1.2469705,-0.9709177,1.7413813,-1.0641683,-1.8556106,-1.0230528,1.9665647,1.1879259,-0.9164237,-1.4679719,-0.089823805,0.5571101,1.4202425,0.38985732,1.0793483,-0.11106843,2.5926666,-0.66046906,0.36168468,-3.3669496,-0.017344104,4.4710727,0.48382568,-0.5132828,0.70757556,0.6300378,0.14314544,0.12420492,0.75308347,-1.2875826,-1.0696473,0.5605601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2426667,0.26046905,0.18831533,-21.25721,3.2095046,44.11514,-26.635647,-2.3494065,-12.311125,-6.346899
-1.0672541,121.674515,38.508217,12.791012,-0.84458345,3.2383566,-0.21177661,-0.803716,0.26344788,-0.017433245,0.6840873,0.3447351,0.6945905,-0.5483145,1.6610097,-1.0378236,-1.8573539,-0.9546441,2.001038,1.257385,-0.9712551,1.7259947,-1.0635332,-1.8499305,-1.0102526,1.9705873,1.1979471,-0.9179181,-1.5628028,0.11355493,0.5728825,1.2332816,0.4055938,0.97711045,-0.1632559,2.559021,-0.6606369,0.40562543,-3.3635833,-0.017326763,4.3684163,0.47076035,-0.5232239,0.71367764,0.64018905,0.13507949,0.11698075,0.7471459,-1.324036,-0.95687306,0.6231689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.209021,0.2606369,0.14437458,-9.662414,20.068342,1.9917607,-18.718983,1.3385475,-10.028875,-5.5360613
