torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2475739,-0.649353,0.08879611,-3.2511308,-0.0341202,5.6265697,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.897574,0.24935302,0.4612039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2475739,-0.649353,0.08879611,-3.2511308,-0.0341202,5.6265697,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.897574,0.24935302,0.4612039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2475739,-0.649353,0.08879611,-3.2511308,-0.0341202,5.6265697,0.5304146,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.897574,0.24935302,0.4612039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,31.00736,-20.6158,110.0,10.810386,3.3943577,-3.7111907,-0.78208286,0.15049098,-0.54802877,0.74721205,0.073461115,0.68907905,-0.5981707,1.7020276,-1.0496018,-1.8699453,-1.0422895,1.9446616,1.1859186,-0.9761149,1.7793452,-1.0632356,-1.8215663,-1.1107298,1.9412465,1.1226755,-0.916851,-0.11831071,0.1878916,-0.85631794,0.83799833,0.5236428,0.7538986,-0.073120385,3.215088,-0.64969635,0.14428315,-3.2478805,-0.034086086,5.522758,0.5283203,-0.45822906,0.6935784,0.57843083,0.17354092,0.1511411,0.78259665,-0.2787538,-0.49783257,0.063848145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.865088,0.24969634,0.40571687,-11.6800785,18.597994,-85.60769,84.00537,52.20252,74.930084,-7.0977845
-176.0,-46.723705,-49.334087,102.81934,11.110014,0.6963741,-2.9080782,-0.7795172,-0.27300385,-0.53241634,0.70306444,0.2967988,0.6706572,-0.55700153,1.7013935,-1.090536,-1.874808,-1.0404234,1.9709264,1.1897413,-0.9725511,1.777989,-1.0621771,-1.8365791,-1.0949122,1.9486032,1.1356112,-0.91600794,-0.13984486,0.07430402,-1.7104234,1.8329855,0.80303735,1.461478,0.13757996,3.1826324,-0.6500397,0.19873285,-3.2446332,-0.034052007,5.41905,0.5236912,-0.46738052,0.6937358,0.5866949,0.17026447,0.14779335,0.77778924,-0.526475,-1.053398,0.0010495847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8326325,0.25003967,0.35126716,-1.7449468,-12.591497,-83.6797,100.509575,26.921904,67.150665,21.305733
-142.07811,99.8354,30.300442,83.272255,7.947469,7.3668756,-1.3699293,-0.7447125,0.117121525,0.2749822,0.6754062,0.3879892,0.7080553,-0.48876414,1.7035178,-1.0504649,-1.8090808,-1.0273715,1.9874021,1.2064167,-0.96488434,1.7733351,-1.0613016,-1.8506076,-1.0750414,1.956883,1.1500746,-0.9149446,-0.5738629,0.08877421,-1.2934456,2.0402622,0.83048403,1.4355148,0.09512329,3.1502113,-0.650383,0.25214627,-3.2413893,-0.03401796,5.315446,0.5161514,-0.47937012,0.6953936,0.5974625,0.16542095,0.14273487,0.77155757,-0.8380138,-1.2394205,0.22423755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8002114,0.250383,0.29785374,-43.3731,0.53144246,43.70878,21.233154,0.9859085,-4.315686,-4.4722943
-93.89983,67.95221,27.726067,46.634148,5.4310718,6.1446095,0.1516554,-0.755934,-0.2181641,0.31701326,0.6797195,0.41740188,0.6889307,-0.5594153,1.6977417,-1.083118,-1.8189063,-1.0070695,1.9986231,1.2189677,-0.9708861,1.7644049,-1.0617384,-1.8580177,-1.0555865,1.9648061,1.1635481,-0.9144954,-0.99995166,-0.08935624,-0.5504845,1.9149287,0.77380615,1.3151281,0.027954705,3.1178207,-0.6507263,0.3045244,-3.2381485,-0.03398395,5.2119455,0.50605583,-0.49231339,0.6985266,0.60880965,0.15948293,0.13564849,0.7651898,-1.0778672,-1.3007672,0.34590003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7678208,0.2507263,0.24547562,-42.715202,-18.283138,76.22119,-12.17916,-7.420242,-12.827063,-6.7772293
-34.321457,132.05391,54.97477,28.078157,2.358365,7.0717926,0.57145095,-0.7639383,0.10354125,0.3833333,0.6938965,0.49106252,0.706659,-0.5602524,1.688011,-1.0513842,-1.8196844,-0.9861968,2.0139124,1.2342141,-0.9705207,1.7520319,-1.062404,-1.857949,-1.0384051,1.9722066,1.1756884,-0.91476625,-1.3171741,-0.060583152,0.1987527,1.6520655,0.72391075,1.1791972,-0.047374327,3.0854645,-0.6510658,0.3558683,-3.234911,-0.033949975,5.108548,0.49408722,-0.5045967,0.7034321,0.61971885,0.15228273,0.1270455,0.7593536,-1.2488387,-1.1918532,0.53851837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7354646,0.25106582,0.1941317,-31.985165,2.3474991,76.78343,-26.386309,-6.418395,-13.974524,-8.0972395
-12.259447,81.85871,31.671225,10.192795,0.82050836,3.5328496,0.5471775,-0.7871946,-0.059558786,0.23485586,0.68489844,0.52528006,0.6784483,-0.5983566,1.6733124,-1.06836,-1.8344635,-0.9699152,2.0247345,1.2435333,-0.9746019,1.7375075,-1.063186,-1.8528755,-1.0237871,1.9793248,1.1865755,-0.9157409,-1.4978874,-0.08482464,0.61298376,1.3981346,0.7057705,1.0590426,-0.114949666,3.0531387,-0.6514015,0.406179,-3.2316768,-0.03391603,5.0052547,0.48109627,-0.5159569,0.7091664,0.629927,0.14456306,0.11762865,0.7539609,-1.3284992,-1.1051432,0.5822223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7031388,0.2514015,0.143821,-18.197823,-2.6565745,42.2335,-25.494026,-2.4308681,-11.921668,-7.021806
14.622853,141.45802,48.737083,10.359003,-1.0586809,3.9319222,-0.013359528,-0.7964636,0.3518931,0.19236518,0.6656431,0.5440834,0.6885065,-0.59736,1.6578611,-1.0279968,-1.8336389,-0.9572228,2.0337331,1.2554262,-0.9754769,1.7220331,-1.0622267,-1.8458297,-1.0111967,1.986445,1.1964175,-0.9173259,-1.5646968,0.15507236,0.73723346,1.2125403,0.71328986,0.96026826,-0.17480788,3.0208473,-0.6517372,0.45545757,-3.2284458,-0.033882122,4.9020643,0.46765137,-0.5258789,0.71591467,0.6397045,0.13635634,0.10868181,0.7485808,-1.3617197,-0.94431984,0.7018024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6708474,0.2517372,0.094542444,-6.888151,23.653143,13.072384,-18.581915,0.48815012,-9.613991,-6.4913273
13.541306,112.65885,31.868826,7.647715,-1.7222315,1.7420324,-0.51837903,-0.8046623,0.35052294,-0.04672698,0.66053617,0.49357074,0.6771694,-0.5937982,1.6415669,-1.0271744,-1.8505024,-0.9451431,2.0358021,1.2641344,-0.97670573,1.7064158,-1.0588373,-1.839997,-0.9998137,1.9935632,1.2053972,-0.91942495,-1.5612462,0.3995836,0.5326179,1.1134543,0.71159095,0.87829566,-0.22271866,2.9885864,-0.6520729,0.50370497,-3.225218,-0.033848245,4.798977,0.45419693,-0.5345268,0.72324574,0.64949787,0.12811546,0.101262815,0.74262017,-1.349505,-0.8273307,0.73994035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6385865,0.2520729,0.046295047,0.1459837,24.25462,-20.240044,-9.933376,-0.12894869,-7.894075,-5.121288
