torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8962162,-0.6523895,0.283665,-3.252593,0.21509284,4.695412,0.5304168,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.546216,0.25238952,0.266335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8962162,-0.6523895,0.283665,-3.252593,0.21509284,4.695412,0.5304168,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.546216,0.25238952,0.266335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8962162,-0.6523895,0.283665,-3.252593,0.21509284,4.695412,0.5304168,-0.45448303,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.546216,0.25238952,0.266335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,63.36693,-8.3981495,110.0,11.396731,4.620555,-3.7252357,-0.8220219,0.33006734,-0.556901,0.7311692,0.43058598,0.65632284,-0.59736615,1.6980337,-1.0316441,-1.8708324,-1.0438938,1.9803741,1.1826429,-0.97603446,1.7789007,-1.062406,-1.8212726,-1.1118056,1.9428697,1.1224409,-0.91718096,-0.1777022,0.29883784,-0.8169046,0.69442713,0.7398053,0.7220299,-0.11710212,2.8637145,-0.65023804,0.32984746,-3.249341,0.21487778,4.5925317,0.5281877,-0.45796204,0.69391036,0.5782483,0.17370602,0.15078232,0.7827642,-0.29683647,-0.4636506,0.10828543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5137143,0.25023803,0.22015256,-17.683943,29.675844,-81.537575,69.55342,73.724976,71.59046,-11.520397
-176.0,-30.659103,-43.680954,107.71653,12.067881,1.3936496,-3.1526418,-0.80897635,-0.18124431,-0.5260729,0.68887824,0.5203433,0.63723695,-0.5916445,1.698003,-1.0805304,-1.8738799,-1.0429177,1.994904,1.1861646,-0.9763454,1.7771097,-1.0597833,-1.8361862,-1.0971419,1.9531007,1.1354471,-0.9166183,-0.17860536,0.24591522,-1.710423,1.7264789,1.1139654,1.4803971,0.11504956,2.8312454,-0.64808655,0.37500188,-3.2460923,0.21466295,4.489754,0.5232948,-0.46678925,0.6947847,0.5863167,0.17044242,0.14673096,0.7782365,-0.5550889,-1.0206296,0.08185506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4812455,0.24808654,0.17499813,0.24874508,-6.5345616,-87.60884,104.03912,36.302124,71.91789,23.49372
-147.53885,117.58635,33.18188,87.25807,7.7652607,7.8638515,-1.8539736,-0.7815788,0.3254764,0.09027647,0.6037299,0.5393395,0.6898655,-0.55004346,1.6989518,-1.0272357,-1.8271586,-1.0367689,2.0070345,1.2044337,-0.97162265,1.7720076,-1.0564378,-1.851155,-1.0783964,1.9646134,1.1500918,-0.91580576,-0.6210536,0.3608435,-1.4188945,1.9247209,1.1585925,1.4522732,0.06831798,2.798809,-0.64593506,0.4191293,-3.242847,0.21444833,4.387079,0.51544803,-0.47839355,0.6973513,0.59712726,0.16556227,0.1413263,0.772046,-0.86926323,-1.1987631,0.3189932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4488091,0.24593505,0.1308707,-44.31044,10.50517,31.190872,20.139957,2.9183626,-4.8925877,-5.174838
-96.05542,109.15522,39.457027,53.681744,4.746446,7.42685,-0.41507065,-0.789653,0.14346941,0.11687398,0.6355939,0.526485,0.66196984,-0.5844714,1.6930423,-1.0420909,-1.8394676,-1.014837,2.017262,1.2162888,-0.9742529,1.762549,-1.0528787,-1.8607681,-1.0600134,1.9755502,1.1636854,-0.9156417,-1.0551511,0.3519435,-0.80130625,1.8098835,1.0666233,1.3244047,-0.002816069,2.766405,-0.6437988,0.46223074,-3.2396047,0.21423393,4.2845063,0.50499624,-0.49064636,0.701876,0.6089081,0.15934968,0.13481905,0.76528585,-1.1159965,-1.2226046,0.50154746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4164052,0.24379882,0.08776927,-43.731487,-1.5641153,64.00061,-11.361575,-10.790372,-13.953257,-7.713705
-38.578655,123.00162,48.657013,26.950886,1.7455243,6.639597,0.40530947,-0.8009101,0.24692552,0.14963648,0.6058437,0.602802,0.6579621,-0.5811508,1.682458,-1.0281862,-1.8458045,-0.99942905,2.0358303,1.2294817,-0.9737568,1.7495619,-1.0491041,-1.8640544,-1.0440031,1.9855466,1.175862,-0.9162168,-1.381382,0.38434795,-0.1647804,1.5306697,0.9736,1.1804808,-0.07805472,2.7340333,-0.6416626,0.5043072,-3.2363658,0.21401975,4.1820364,0.4927496,-0.502182,0.708044,0.6204429,0.1520303,0.12749566,0.75873715,-1.2738346,-1.1172147,0.65735406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3840332,0.24166259,0.0456928,-33.044624,2.759087,65.55212,-28.091835,-10.462725,-14.829874,-8.227269
1.4177175,123.51961,47.48375,10.688252,-0.36920133,4.9209127,0.518207,-0.810641,0.35205218,0.12086825,0.58718306,0.6214599,0.6476006,-0.58512586,1.6684978,-1.0138988,-1.8519676,-0.9852848,2.0476925,1.240622,-0.97472936,1.7344137,-1.0445608,-1.8625495,-1.0307814,1.9948182,1.1867243,-0.91747564,-1.5606244,0.476432,0.25975105,1.2518176,0.909868,1.0549014,-0.143945,2.7016938,-0.63952637,0.54535973,-3.2331302,0.21380576,4.079669,0.47956687,-0.5122986,0.71545625,0.631272,0.1439328,0.11997959,0.7525847,-1.344997,-0.96127063,0.76882464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3516936,0.23952636,0.004640281,-18.28711,8.870565,43.70219,-28.122688,-6.962168,-12.528634,-7.2235675
23.713562,130.05338,46.262245,4.826997,-1.6694143,3.6448767,0.2301795,-0.8182291,0.501683,0.07116164,0.56856936,0.62730926,0.6558321,-0.5784735,1.6525909,-0.9943925,-1.8554333,-0.97392446,2.0575492,1.2523075,-0.97532296,1.7183653,-1.0384477,-1.8587158,-1.0198103,2.003689,1.1964937,-0.91930765,-1.6205977,0.655241,0.42726406,1.044823,0.87862706,0.9519064,-0.19820859,2.6693866,-0.63739014,0.5853894,-3.2298977,0.21359201,3.9774039,0.46610016,-0.5207138,0.7238581,0.64147043,0.13532692,0.113037065,0.74660885,-1.3571694,-0.78959966,0.86212236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3193865,0.23739013,-0.035389364,-6.309843,17.617153,17.55194,-20.893335,-3.3313036,-10.0781555,-5.9937983
34.81357,124.57916,42.019142,1.4103754,-2.2056742,2.5492437,0.07530425,-0.8210037,0.5792336,0.081308685,0.511539,0.646318,0.64298075,-0.57024103,1.6362649,-0.98052436,-1.8505849,-0.9686564,2.0683208,1.2607918,-0.9763318,1.702273,-1.0303816,-1.854428,-1.0104452,2.0124629,1.2053667,-0.9215993,-1.606243,0.8563416,0.43098387,0.90004784,0.87689096,0.866632,-0.2411713,2.637112,-0.6352539,0.62439716,-3.2266684,0.21337846,3.8752415,0.4527758,-0.5274887,0.73301816,0.6511842,0.12645012,0.10711269,0.7406054,-1.3319539,-0.62593347,0.9315902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2871118,0.2352539,-0.07439715,1.16539,19.918882,0.929296,-14.6453495,-0.22319555,-8.245337,-4.7688904
37.194523,118.364456,39.00595,1.622628,-2.1328013,2.0372314,0.0005286188,-0.81778204,0.6484511,0.1213494,0.47896233,0.64324015,0.6517537,-0.55796593,1.6204948,-0.9655365,-1.8422931,-0.96254903,2.0767868,1.2705421,-0.9773959,1.6865793,-1.020389,-1.8505352,-1.0020872,2.0212977,1.2135054,-0.9242496,-1.5578899,1.0462264,0.37706298,0.8138905,0.88576645,0.79702556,-0.2742005,2.6048696,-0.6331177,0.66238403,-3.2234423,0.21316512,3.7731814,0.4397814,-0.532753,0.7428056,0.66052836,0.11739783,0.10227888,0.7344788,-1.294388,-0.4786717,0.9919717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2548695,0.23311767,-0.11238402,4.6127796,18.844307,-4.951209,-8.763099,0.89610815,-6.729555,-3.7039697
33.626392,105.08973,33.85372,2.2326608,-1.753135,1.5691353,-0.0008737892,-0.8120016,0.694625,0.121562004,0.44154525,0.6614128,0.6547061,-0.54957485,1.6053792,-0.9509265,-1.8383789,-0.9579327,2.087439,1.278976,-0.9792071,1.6714083,-1.0087923,-1.8473022,-0.99434483,2.0302966,1.2210413,-0.92717165,-1.5039805,1.1970477,0.30651328,0.7604431,0.90500844,0.73972577,-0.29935548,2.5726593,-0.63098145,0.69935113,-3.2202196,0.212952,3.6712234,0.4271549,-0.53673553,0.7530558,0.6695667,0.108253874,0.09838231,0.72820497,-1.2559649,-0.35669503,1.0334879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.222659,0.23098144,-0.14935112,5.209422,14.982343,-6.702942,-5.5033684,1.9669056,-5.552542,-2.8540313
25.952179,87.23561,27.081192,3.214141,-1.2417676,1.1056421,-0.0027746446,-0.80887246,0.71677643,0.09907605,0.41371843,0.66465765,0.6600561,-0.5479298,1.5905211,-0.93711466,-1.8373946,-0.952973,2.0967624,1.2870469,-0.98196465,1.6566893,-0.99608743,-1.8447807,-0.9870044,2.0394862,1.2280852,-0.93030447,-1.4617426,1.2946925,0.23496352,0.72455114,0.9241109,0.6929712,-0.318819,2.5404813,-0.6288605,0.73529935,-3.217,0.2127391,3.5693672,0.41485858,-0.53972626,0.76352644,0.6783476,0.09914136,0.09520399,0.7217698,-1.2233976,-0.26555023,1.0489775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1904812,0.22886047,-0.18529934,4.074955,9.705639,-6.880841,-3.7776709,1.9770861,-4.5249224,-2.2320986
20.754925,72.992836,22.136023,3.3843546,-0.85788995,0.7874896,0.048731472,-0.79925436,0.7317197,0.09099077,0.3835447,0.670246,0.6656089,-0.5469994,1.5767639,-0.92291546,-1.8356816,-0.94864994,2.1065109,1.294646,-0.9850044,1.6423002,-0.982756,-1.8428409,-0.98000443,2.0488513,1.2347285,-0.9336013,-1.4316037,1.3458259,0.18110256,0.6910339,0.94097763,0.6552454,-0.3341498,2.5083354,-0.6267395,0.77022976,-3.2137837,0.2125264,3.4676127,0.4028448,-0.5419693,0.7740013,0.6868738,0.090157054,0.092520714,0.71520334,-1.1954532,-0.19589403,1.0443575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1583352,0.2267395,-0.22022974,2.8833628,5.084181,-5.1488667,-3.5713434,1.7636299,-3.618753,-1.7938375
18.380077,64.061584,19.288443,2.653273,-0.682853,0.6015235,0.14102349,-0.79494536,0.74448365,0.09191416,0.33494398,0.676957,0.6647131,-0.54700893,1.5628057,-0.9083077,-1.8336495,-0.94651,2.1165469,1.3011998,-0.98830223,1.6281153,-0.9691433,-1.8412502,-0.9734632,2.058365,1.2410456,-0.9370298,-1.414573,1.366343,0.15271372,0.6409701,0.955282,0.62460387,-0.346476,2.4762216,-0.62461853,0.8041434,-3.2105706,0.2123139,3.3659601,0.3910958,-0.54359436,0.78432703,0.695094,0.08136403,0.09015969,0.708587,-1.1687942,-0.13621356,1.0260249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1262217,0.22461852,-0.25414342,1.5746593,2.0421028,-2.6029916,-5.250025,1.5155673,-2.8823972,-1.4862299
18.871857,58.96583,17.766434,0.9783244,-0.72329444,0.43982372,0.24890299,-0.7903568,0.75403845,0.088319376,0.27311274,0.6833161,0.6662202,-0.5366977,1.5490797,-0.8937394,-1.8324182,-0.9461519,2.1266968,1.3076676,-0.9906995,1.6140352,-0.9554447,-1.8398044,-0.96762383,2.0680048,1.2471014,-0.9405555,-1.4062539,1.37106,0.14249074,0.564016,0.9672491,0.6002212,-0.35543218,2.44414,-0.62249756,0.8370413,-3.2073607,0.21210164,3.264409,0.37964055,-0.5446243,0.7943905,0.70292264,0.07281522,0.08802753,0.7020319,-1.1377928,-0.07841238,0.99708766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09414,0.22249755,-0.2870413,0.70040226,0.4780531,-0.7818073,-7.955396,1.2844801,-2.207148,-1.1425674
24.23895,56.876465,17.487696,-3.1721334,-1.1110091,0.2335853,0.42989177,-0.7851953,0.7632137,0.09433473,0.16296539,0.68989325,0.66927934,-0.53158945,1.5355157,-0.87912333,-1.8303709,-0.95132726,2.1369941,1.3140293,-0.99371445,1.6000086,-0.94172895,-1.8383415,-0.9629508,2.0777514,1.252957,-0.9441528,-1.4019394,1.3718385,0.14840314,0.43410483,0.97770494,0.5817012,-0.36203688,2.4120903,-0.6203766,0.86892444,-3.204154,0.21188958,3.1629596,0.36860284,-0.5450058,0.8040773,0.71021235,0.06459005,0.08612034,0.69570804,-1.0917128,-0.01123937,0.95646167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0620904,0.22037658,-0.31892443,0.2912283,0.10173321,0.8473486,-13.268453,1.1355758,-1.5227079,-0.9039581
30.104591,54.31177,16.58403,-8.09697,-1.6579776,-0.11091909,0.5814682,-0.78437585,0.7733858,0.07670979,0.025572183,0.685398,0.6680492,-0.5264546,1.521571,-0.8643904,-1.8306705,-0.9603936,2.1462913,1.3197619,-0.9967982,1.586001,-0.9279789,-1.8368652,-0.96003735,2.0875628,1.25866,-0.94780153,-1.4007769,1.3762106,0.14819993,0.24278902,0.98291945,0.5678803,-0.3665702,2.3800728,-0.6182556,0.89979386,-3.2009504,0.21167773,3.0616117,0.35817638,-0.5446243,0.8132335,0.7168154,0.05683243,0.084541865,0.6897814,-1.0247884,0.064667955,0.8990896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0300727,0.21825561,-0.34979385,-0.023436546,0.48525333,0.2183497,-19.419542,0.61951876,-0.937593,-0.67130923
41.770077,53.951767,17.505564,-15.659008,-2.4118452,-0.4420551,0.89049697,-0.77569073,0.77490443,0.12179881,-0.17424479,0.6942124,0.6648737,-0.52353287,1.5084319,-0.8504884,-1.8246853,-0.9774618,2.156984,1.3251474,-1.0001549,1.5720335,-0.9141811,-1.8351848,-0.9596664,2.0974314,1.2642504,-0.9514856,-1.3958479,1.3812416,0.17531316,-0.032424755,0.988858,0.5580745,-0.36963186,2.3480873,-0.61613464,0.92965055,-3.19775,0.21146609,2.9603648,0.3486382,-0.5433502,0.8217035,0.72248745,0.04969506,0.08335491,0.68453944,-0.9276542,0.15906096,0.82645226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9980874,0.21613464,-0.37965053,0.3737688,0.5824089,2.923438,-27.793608,0.7106185,-0.38484335,-0.4982233
47.97554,57.325504,19.534815,-17.97825,-2.6772187,-0.51020014,1.0354567,-0.76247424,0.7838122,0.17381322,-0.30732143,0.6970143,0.6591084,-0.51581115,1.4957861,-0.8357999,-1.8178035,-0.9903985,2.1671329,1.3301612,-1.0030667,1.5581747,-0.90029943,-1.832999,-0.962206,2.107361,1.2697569,-0.9551868,-1.3827748,1.3909254,0.23334272,-0.32851082,0.99479866,0.5503071,-0.37083727,2.3161337,-0.6140213,0.95849556,-3.1945531,0.21125467,2.8592193,0.34016445,-0.5410614,0.82947445,0.7270793,0.04319893,0.08253997,0.68020344,-0.8170954,0.26156795,0.7571387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9661336,0.2140213,-0.40849555,1.2429237,1.0766029,5.9025974,-29.810375,0.7806659,-0.1352787,-0.26429296
48.290096,59.85353,20.966772,-16.211933,-2.4868872,-0.4529771,1.0366714,-0.74633497,0.78562826,0.22689381,-0.40485558,0.70305914,0.6582589,-0.5013577,1.4835413,-0.8217366,-1.8103096,-1.0026915,2.177667,1.3355829,-1.0053226,1.5445162,-0.8863224,-1.8300445,-0.9674932,2.1173594,1.2751967,-0.9588842,-1.3603735,1.40034,0.3157994,-0.59579843,1.0025427,0.54385585,-0.36972255,2.284212,-0.6119156,0.9863299,-3.1913593,0.21104346,2.7581751,0.3327731,-0.53777313,0.83664453,0.7305906,0.037249565,0.08200642,0.67684907,-0.7088064,0.36002454,0.6993957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9342122,0.21191558,-0.4363299,2.2396326,1.0762453,8.185255,-26.85492,1.0601163,-0.02322197,0.019544363
45.54673,65.1194,23.45873,-11.233434,-2.014273,-0.15655369,0.9533504,-0.7234217,0.7903864,0.312009,-0.4621369,0.70104384,0.6491869,-0.48492944,1.472174,-0.80728376,-1.7988436,-1.0137069,2.1874638,1.3401153,-1.0073771,1.531161,-0.87224996,-1.8260105,-0.9749538,2.1274264,1.2805697,-0.9625558,-1.3269454,1.4100486,0.4320104,-0.79637635,1.0090975,0.5372149,-0.3665168,2.2523224,-0.6098099,1.0131545,-3.1881685,0.21083246,2.6572316,0.32634965,-0.53351593,0.8434253,0.7331134,0.031633895,0.0815994,0.67445195,-0.61498994,0.45280167,0.6661562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9023223,0.20980987,-0.4631545,3.393054,1.131463,11.386186,-20.121252,1.0743618,-0.089633465,0.26298165
