torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7759857,-0.37077618,0.15750271,-3.0696073,-0.2104926,5.721077,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4259858,-0.02922383,0.3924973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7759857,-0.37077618,0.15750271,-3.0696073,-0.2104926,5.721077,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4259858,-0.02922383,0.3924973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,1.7802359,-1.0646509,-1.8151424,-1.1170107,1.9373155,1.1170107,-0.91629785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7759857,-0.37077618,0.15750271,-3.0696073,-0.2104926,5.721077,0.5304184,-0.45449448,0.693097,0.5745483,0.17512383,0.15255436,0.7848268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4259858,-0.02922383,0.3924973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-176.0,71.87451,-4.966135,110.0,10.607867,4.9146256,-3.9294705,-0.8131489,0.3634884,-0.5450544,0.74478704,0.12457019,0.66071373,-0.57631326,1.698921,-1.0283021,-1.8696479,-1.042532,1.9497725,1.1830821,-0.97392917,1.7786986,-1.0622114,-1.8209865,-1.1122919,1.9414086,1.1218554,-0.9171867,-0.20472533,0.3246545,-0.77851653,0.6292411,0.54499084,0.6442079,-0.11818903,2.745308,-0.37287903,0.21393412,-3.066538,-0.21028215,5.617171,0.5282974,-0.45760822,0.6939203,0.5782087,0.17369404,0.1515789,0.7826423,-0.2824405,-0.41496193,0.10957776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.395308,-0.027120978,0.3360659,-20.407621,32.261612,-77.67624,63.00145,54.273148,63.904716,-11.723414
-176.0,-34.26955,-46.76641,110.0,12.198317,1.3210087,-3.4704742,-0.8118106,-0.17566961,-0.5679226,0.7168898,0.19954652,0.63615155,-0.5808514,1.6975175,-1.0797783,-1.8777788,-1.0406029,1.9613633,1.1854706,-0.9752718,1.7768675,-1.0592779,-1.8358848,-1.0981547,1.9494138,1.134524,-0.91705793,-0.17653538,0.27517053,-1.7104234,1.6769361,0.87646866,1.4526083,0.05341846,2.7146606,-0.37497997,0.26932725,-3.0634723,-0.2100719,5.5133686,0.523613,-0.46586514,0.694755,0.5864203,0.17021757,0.1488104,0.7778127,-0.5296848,-0.96089435,0.07711809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3646607,-0.025020033,0.28067276,2.5977702,-7.298464,-88.23354,105.272606,30.436182,74.27495,16.206568
-160.19254,83.10608,19.20461,90.65984,8.812912,6.8056507,-1.9576231,-0.76854086,0.1770537,0.011660736,0.66711915,0.35665286,0.6702703,-0.5110709,1.7000134,-1.0415726,-1.8347187,-1.0314428,1.985079,1.201551,-0.96816504,1.7719084,-1.0563825,-1.8513153,-1.0794665,1.9583116,1.1489531,-0.9168119,-0.6020706,0.29140386,-1.4816298,1.9347048,0.8893117,1.4334157,0.014613784,2.684044,-0.377079,0.32368314,-3.0604093,-0.20986187,5.40967,0.5161209,-0.47727394,0.6967968,0.5975341,0.16537194,0.14469872,0.7711467,-0.8317895,-1.1938696,0.25072387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.334044,-0.022920996,0.22631687,-42.450516,0.72363615,24.558878,26.381159,-0.2283454,-3.7317991,-3.990841
-102.20615,87.103836,33.625187,55.43961,5.8359733,7.207369,-0.22249284,-0.78023934,0.0014952213,0.19767116,0.6654495,0.39010856,0.6512379,-0.55812335,1.6938845,-1.056233,-1.8315481,-1.0129216,1.9973224,1.2140769,-0.97262424,1.7626997,-1.0542635,-1.8611858,-1.0606962,1.9666047,1.1623904,-0.91710085,-1.0277637,0.18337989,-0.8150691,1.8590589,0.8033724,1.3103832,-0.044305265,2.6534576,-0.37917614,0.37700284,-3.0573497,-0.20965205,5.306075,0.5060501,-0.48975086,0.7004195,0.6095737,0.15942334,0.13906175,0.76398027,-1.0782219,-1.2541695,0.40407038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3034577,-0.020823866,0.17299718,-42.77929,-11.42728,68.79874,-7.231784,-10.36762,-13.354135,-6.146941
-47.92725,99.99482,42.19487,29.474829,2.9520648,6.429352,0.5519079,-0.79430187,0.062297866,0.20076397,0.6770195,0.46936303,0.65376025,-0.5571713,1.6832695,-1.0480337,-1.8411094,-0.9929943,2.013541,1.2277664,-0.97281796,1.7499872,-1.0529188,-1.8642566,-1.0438372,1.9741082,1.1744467,-0.91799635,-1.3533516,0.11662778,-0.131858,1.6280605,0.72833896,1.1690333,-0.105848566,2.622902,-0.38127136,0.42928734,-3.054293,-0.20944244,5.202584,0.49409485,-0.50195503,0.70539534,0.6213245,0.15254444,0.13201286,0.75713843,-1.2445166,-1.1963041,0.5305375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.272902,-0.018728644,0.12071267,-32.82852,-7.1087627,70.07896,-23.097874,-8.852541,-14.577842,-6.5253468
-7.8532104,115.86403,46.002586,14.84143,0.56793785,5.2020288,0.5366772,-0.81256443,0.2006823,0.16743729,0.66864806,0.48173034,0.6440452,-0.57768255,1.6687309,-1.0328505,-1.8475128,-0.9769724,2.0222812,1.2388512,-0.97576463,1.7350489,-1.0513853,-1.8621395,-1.0293585,1.9810548,1.1852041,-0.9194707,-1.5414509,0.16437277,0.33020997,1.3875369,0.68093127,1.0444831,-0.16291325,2.5923767,-0.38336468,0.4805377,-3.0512393,-0.20923303,5.099196,0.4810791,-0.5130882,0.7115161,0.6324117,0.14494374,0.12431327,0.7507283,-1.3332937,-1.0725899,0.63833433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2423768,-0.016635329,0.0694623,-19.063997,4.4225245,47.399128,-24.193836,-5.5109262,-12.509346,-6.171021
15.140204,140.79694,49.31403,10.646868,-1.3181046,4.2391806,-0.008332107,-0.82204837,0.42983013,0.026123673,0.6594544,0.46430126,0.6258532,-0.5760687,1.6528441,-1.0084022,-1.8595271,-0.96341306,2.027485,1.2477895,-0.9770776,1.7191035,-1.048097,-1.8578708,-1.0168234,1.9876637,1.1948572,-0.92145437,-1.61305,0.38264462,0.4617646,1.2083627,0.65309966,0.9393884,-0.21199062,2.561882,-0.38545513,0.5307549,-3.0481887,-0.20902383,4.9959116,0.4676056,-0.52270794,0.7187515,0.64305395,0.13678622,0.1171989,0.74433553,-1.3631697,-0.91212475,0.74971443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.211882,-0.014544874,0.019245088,-7.4351788,21.49471,13.931471,-18.03937,-3.1084895,-10.369671,-5.433896
