pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72346,-1.007,-1.82606,-1.16126,1.99648,1.19131,-0.94642,1.76605,-1.05023,-1.81789,-1.12803,1.95208,1.13551,-0.923813,1.78024,-1.06464,-1.81517,-1.11695,1.93728,1.11691,-0.916277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531035,-0.454466,0.694302,0.574566,0.175163,0.152583,0.7848,0,0,0,2.9847,-0.463548,0.123182,-3.66814,-0.0738204,5.06236,-3.8255,-0.158439,4.43633,-0.56784,0.576472,-0.108941,-0.44306,0.591989,0.744058,-0.30143,1
1.7195,-1.0076,-1.8134,-1.1606,2.00082,1.19038,-0.941157,1.73667,-1.02156,-1.82017,-1.15001,1.98276,1.17248,-0.937568,1.78024,-1.06464,-1.81517,-1.11695,1.93728,1.11691,-0.916277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531035,-0.454466,0.694302,0.574566,0.175163,0.152583,0.7848,0,0,0,2.94647,-0.463643,0.173188,-3.82309,-0.00950396,5.00063,-3.81347,-0.114282,4.60985,-0.607408,0.570409,0.0177291,-0.43648,0.635404,0.734693,-0.248802,1
1.71152,-0.992799,-1.80716,-1.1422,2.00017,1.18842,-0.944321,1.7185,-1.00375,-1.815,-1.15616,1.99957,1.19012,-0.943264,1.77857,-1.06295,-1.81549,-1.11825,1.93902,1.11909,-0.917162,-0.333625,0.338694,-0.0640041,-0.260309,0.34781,0.437155,-0.1771,-0.333625,0.338694,-0.0640041,-0.260309,0.34781,0.437155,-0.1771,0.530018,-0.454468,0.695,0.575214,0.174191,0.152274,0.784601,-0.187928,-0.00317747,0.131598,2.9091,-0.463947,0.221887,-3.73695,-0.0304103,4.86988,-3.79,-0.078378,4.71099,-0.670522,0.701509,0.0832848,-0.239503,0.61151,0.693238,-0.271588,1
1.70022,-0.984006,-1.83496,-1.13887,2.00905,1.18939,-0.940147,1.71069,-0.994302,-1.81567,-1.14597,2.00255,1.18915,-0.942487,1.77235,-1.05677,-1.81629,-1.123,1.94551,1.12707,-0.92025,-0.95032,0.937604,-0.103438,-0.719485,0.992005,1.20927,-0.461203,-0.95032,0.937604,-0.103438,-0.719485,0.992005,1.20927,-0.461203,0.526214,-0.454481,0.697664,0.577514,0.170583,0.150953,0.783959,-0.535945,-0.0081789,0.386108,2.8716,-0.46422,0.269622,-3.7503,-0.0273407,4.77348,-3.75999,-0.0545638,4.73632,-0.72127,0.727612,-0.18672,-0.158715,0.63534,0.62323,-0.198977,1
1.69056,-0.972796,-1.84558,-1.14751,2.01764,1.20063,-0.943031,1.70063,-0.983402,-1.83066,-1.14186,2.00898,1.19196,-0.941912,1.76232,-1.04689,-1.81654,-1.1297,1.95573,1.13918,-0.92475,-1.16705,1.14869,0.0409137,-0.704798,1.16752,1.35635,-0.493009,-1.16705,1.14869,0.0409137,-0.704798,1.16752,1.35635,-0.493009,0.519969,-0.45462,0.7024,0.581233,0.164666,0.148544,0.782936,-0.676805,-0.0320743,0.557954,2.83393,-0.464566,0.316641,-3.76689,-0.0345498,4.70198,-3.75075,-0.0406035,4.70675,-0.71762,0.740904,-0.290365,-0.178157,0.61915,0.614499,-0.182811,1
1.68028,-0.960109,-1.84646,-1.1397,2.02696,1.20904,-0.956959,1.69041,-0.972427,-1.84314,-1.1434,2.01782,1.19993,-0.945792,1.75171,-1.03623,-1.81628,-1.13435,1.96578,1.15034,-0.928754,-1.09229,1.11664,0.0162261,-0.309297,0.979288,1.03352,-0.365695,-1.09229,1.11664,0.0162261,-0.309297,0.979288,1.03352,-0.365695,0.513163,-0.455348,0.708105,0.585726,0.158459,0.146065,0.781333,-0.661111,-0.128867,0.600986,2.79699,-0.464928,0.362786,-3.69394,-0.036189,4.61442,-3.74856,-0.0320294,4.63584,-0.714311,0.761261,-0.301769,-0.0534963,0.611863,0.587039,-0.282054,1
1.66777,-0.948742,-1.85464,-1.12884,2.03588,1.21187,-0.963005,1.67972,-0.960439,-1.84828,-1.13894,2.02686,1.20765,-0.954989,1.74146,-1.02568,-1.81791,-1.13644,1.97467,1.15925,-0.931724,-1.08708,1.12578,-0.339755,-0.144419,0.913662,0.870905,-0.271291,-1.08708,1.12578,-0.339755,-0.144419,0.913662,0.870905,-0.271291,0.506591,-0.457067,0.713481,0.590912,0.153331,0.144467,0.778744,-0.651105,-0.239826,0.509293,2.75917,-0.464801,0.408076,-3.78189,0.0126183,4.52906,-3.75258,-0.0248211,4.54512,-0.736859,0.769365,-0.367345,0.0759787,0.612112,0.526157,-0.312812,1
1.65661,-0.937904,-1.86464,-1.12712,2.04218,1.21491,-0.967405,1.66811,-0.948874,-1.85509,-1.13113,2.03523,1.21192,-0.962594,1.73122,-1.01504,-1.82219,-1.13782,1.98329,1.16742,-0.934433,-1.08694,1.13468,-0.55783,-0.148565,0.919471,0.865501,-0.302472,-1.08694,1.13468,-0.55783,-0.148565,0.919471,0.865501,-0.302472,0.500213,-0.459435,0.718031,0.596637,0.149213,0.143725,0.775308,-0.642952,-0.270579,0.435073,2.72153,-0.465082,0.451575,-3.76389,-0.0281066,4.34991,-3.74744,-0.0240581,4.44537,-0.746149,0.771336,-0.424449,0.106945,0.588891,0.474879,-0.329717,1
1.64757,-0.926657,-1.87218,-1.1261,2.04566,1.22587,-0.970887,1.65714,-0.937802,-1.86402,-1.1273,2.04148,1.21689,-0.967176,1.72094,-1.0042,-1.82743,-1.13853,1.99199,1.17552,-0.938027,-1.09758,1.16541,-0.555222,-0.0109119,0.928467,0.855501,-0.451683,-1.09758,1.16541,-0.555222,-0.0109119,0.928467,0.855501,-0.451683,0.49373,-0.462092,0.722493,0.603103,0.145169,0.143252,0.77115,-0.675477,-0.300327,0.48541,2.68403,-0.465238,0.493964,-3.75001,-0.0155896,4.23889,-3.75036,-0.0208386,4.34134,-0.733654,0.775466,-0.447472,0.124265,0.536618,0.50346,-0.328602,1
1.63756,-0.915283,-1.87917,-1.12297,2.05385,1.23246,-0.974857,1.64733,-0.926625,-1.87204,-1.12557,2.04684,1.22478,-0.971009,1.71046,-0.993164,-1.83284,-1.1377,2.00069,1.18313,-0.942672,-1.12776,1.17939,-0.592483,0.175079,0.919644,0.766747,-0.53049,-1.12776,1.17939,-0.592483,0.175079,0.919644,0.766747,-0.53049,0.486893,-0.465225,0.72737,0.610612,0.140932,0.142798,0.766094,-0.716269,-0.367703,0.523893,2.6466,-0.465228,0.535924,-3.743,0.000989437,4.19599,-3.75086,-0.0161609,4.23694,-0.728988,0.778806,-0.463272,0.147361,0.531648,0.493287,-0.321849,1
