pos_X,pos_Y,pos_Z
0.419896,-0.210394,0.840419
0.419973,-0.209578,0.840471
0.420038,-0.208755,0.840468
0.420126,-0.207862,0.840341
0.420265,-0.206855,0.840056
0.420392,-0.205838,0.839646
0.420492,-0.204854,0.83918
0.420545,-0.20389,0.838787
0.420546,-0.203002,0.838501
0.420505,-0.202213,0.838268
0.420438,-0.201501,0.838134
0.420326,-0.200904,0.838154
0.420156,-0.200458,0.838334
0.41996,-0.200108,0.838635
0.419777,-0.199782,0.838964
0.419627,-0.199389,0.839291
0.419514,-0.198883,0.839575
0.419411,-0.198309,0.839794
0.419293,-0.19771,0.83997
0.41918,-0.197077,0.840049
0.419081,-0.196412,0.84003
0.418958,-0.195741,0.840013
0.418776,-0.195093,0.840103
0.418552,-0.194495,0.840244
0.418277,-0.194001,0.840445
0.417931,-0.193656,0.840773
0.417534,-0.193454,0.841233
0.417131,-0.193344,0.841788
0.416753,-0.19326,0.842417
0.416424,-0.19314,0.843077
0.416121,-0.192982,0.84375
0.415824,-0.192775,0.844394
0.415523,-0.192532,0.844982
0.415222,-0.192244,0.84552
0.414936,-0.191875,0.845967
0.414642,-0.19147,0.846377
0.414307,-0.191084,0.846815
0.413904,-0.190775,0.847243
0.413443,-0.190565,0.847714
0.412917,-0.190488,0.848242
0.412342,-0.190539,0.848832
0.411761,-0.19066,0.849501
0.411215,-0.190781,0.850196
0.410711,-0.1909,0.850937
0.410236,-0.19102,0.851707
0.409784,-0.191112,0.852497
0.409355,-0.191157,0.853252
0.408933,-0.191163,0.853971
0.408505,-0.191116,0.854681
0.40809,-0.191,0.855299
0.407704,-0.190798,0.855691
0.407295,-0.190589,0.855916
0.406789,-0.19056,0.856132
0.406122,-0.190887,0.856417
0.405326,-0.191495,0.856746
0.40453,-0.192089,0.856951
0.403805,-0.192509,0.857022
0.403117,-0.192723,0.857167
0.402559,-0.19267,0.857419
0.402229,-0.19239,0.857516
0.402035,-0.191943,0.857482
0.401697,-0.191604,0.857573
0.401149,-0.19149,0.857846
0.400497,-0.191481,0.858014
0.399842,-0.191503,0.858023
0.399226,-0.191453,0.858025
0.398672,-0.191176,0.858141
0.398193,-0.190649,0.858343
0.397744,-0.190021,0.858458
0.397251,-0.189472,0.858419
0.396759,-0.188958,0.858352
0.396322,-0.188457,0.858319
0.395897,-0.188072,0.858305
0.395405,-0.187876,0.858331
0.394926,-0.187728,0.858301
0.394558,-0.187468,0.858294
0.394265,-0.1871,0.85838
0.393986,-0.186709,0.858629
0.393632,-0.186401,0.859123
0.393209,-0.186146,0.859648
0.392715,-0.186088,0.860089
0.392159,-0.186136,0.8606
0.391509,-0.186256,0.861303
0.390789,-0.186422,0.862072
0.390071,-0.186542,0.862745
0.389372,-0.186591,0.863316
0.388787,-0.186433,0.86382
0.388269,-0.186217,0.864337
0.387707,-0.186108,0.864897
0.387049,-0.186115,0.865468
0.386366,-0.186144,0.865942
0.385708,-0.186098,0.866431
0.385037,-0.185987,0.866987
0.384369,-0.185849,0.867427
0.383669,-0.185809,0.867812
0.382929,-0.185791,0.86825
0.382205,-0.18553,0.868838
0.38149,-0.185088,0.869496
0.380772,-0.184688,0.870112
0.380014,-0.184466,0.870672
0.37923,-0.184468,0.871153
0.378411,-0.184796,0.871628
0.377579,-0.185375,0.872108
0.37678,-0.186078,0.872581
0.376029,-0.186689,0.87298
0.375362,-0.186981,0.873326
0.374774,-0.186932,0.873713
0.374194,-0.186688,0.874131
0.373546,-0.186404,0.874705
0.372838,-0.186249,0.875249
0.372131,-0.186388,0.87559
0.371382,-0.186934,0.875879
0.370591,-0.187768,0.876143
0.369983,-0.188536,0.876099
0.369683,-0.189098,0.87567
0.369588,-0.189501,0.875122
0.3696,-0.189633,0.874642
0.369569,-0.189534,0.874344
0.369343,-0.189525,0.874233
0.368928,-0.189578,0.874212
0.368286,-0.189735,0.874317
0.367345,-0.190188,0.87461
0.366167,-0.190927,0.875068
0.365034,-0.191632,0.875442
0.364162,-0.192109,0.875623
0.363568,-0.192311,0.875733
0.363147,-0.192242,0.875903
0.362748,-0.192023,0.8761
0.362246,-0.191805,0.87637
0.361577,-0.191709,0.876763
0.360767,-0.191891,0.877321
0.360767,-0.191891,0.877321
0.358809,-0.193195,0.87869
0.357847,-0.193987,0.879289
0.356996,-0.194761,0.879607
0.356321,-0.19545,0.87961
0.355826,-0.195947,0.879485
0.355437,-0.196304,0.879295
0.354999,-0.196817,0.879134
0.354405,-0.197591,0.879107
0.35366,-0.19853,0.879216
0.352773,-0.199595,0.879482
0.351759,-0.200755,0.879877
0.35072,-0.201848,0.880351
0.349763,-0.202793,0.880763
0.348884,-0.203647,0.88103
0.348049,-0.204478,0.881137
0.34721,-0.205426,0.881108
0.346349,-0.206547,0.880921
0.34547,-0.207812,0.880662
0.344529,-0.209213,0.880394
0.343591,-0.210647,0.880128
0.342681,-0.212051,0.879958
0.341717,-0.21358,0.879923
0.340758,-0.215154,0.88009
0.33991,-0.216563,0.880401
0.339225,-0.217701,0.880693
0.338601,-0.218758,0.880872
0.337858,-0.219871,0.881024
0.337,-0.220884,0.8812
0.336016,-0.221835,0.881378
0.334952,-0.222884,0.881484
0.333917,-0.224024,0.881519
0.332998,-0.22513,0.881484
0.332163,-0.226038,0.881615
0.331337,-0.226754,0.881963
0.330496,-0.227352,0.882439
0.329572,-0.227989,0.882892
0.328538,-0.228647,0.883433
0.32746,-0.229291,0.883989
0.326318,-0.230083,0.884498
0.325107,-0.231136,0.88493
0.323947,-0.232279,0.885265
0.322968,-0.233275,0.885448
0.322187,-0.23404,0.885475
0.321548,-0.234551,0.885509
0.321005,-0.234872,0.885605
0.320454,-0.235079,0.885782
0.319792,-0.23535,0.88594
0.318949,-0.23589,0.886102
0.318053,-0.236501,0.88625
0.317163,-0.237071,0.886447
0.316236,-0.237706,0.886666
0.315286,-0.238375,0.886871
0.314446,-0.23888,0.88701
0.313795,-0.239144,0.887075
0.313253,-0.23928,0.887108
0.31258,-0.239651,0.887158
0.311727,-0.240378,0.887249
0.310846,-0.241295,0.887341
0.310069,-0.242162,0.887463
0.309349,-0.243085,0.887685
0.30865,-0.244118,0.887999
0.307972,-0.245168,0.888416
0.307279,-0.246233,0.888866
0.306493,-0.247447,0.889299
0.305597,-0.248877,0.889641
0.304667,-0.250485,0.889782
0.303844,-0.252094,0.889674
0.303154,-0.253563,0.889376
0.302571,-0.254929,0.88888
0.302002,-0.256343,0.888212
0.301341,-0.257832,0.88757
0.300521,-0.259357,0.8871
0.299538,-0.260999,0.88678
0.298424,-0.262706,0.886667
0.297238,-0.264353,0.88682
0.296038,-0.265924,0.887196
0.294837,-0.267495,0.887658
0.293694,-0.269131,0.888009
0.292694,-0.270809,0.888076
0.291846,-0.27243,0.887938
0.291182,-0.273914,0.887572
0.290716,-0.275235,0.886957
0.29039,-0.276394,0.886165
0.29007,-0.277501,0.88528
0.289569,-0.278666,0.884493
0.288806,-0.279928,0.883983
0.287812,-0.281352,0.88366
0.286617,-0.282922,0.883564
0.285324,-0.284518,0.883755
0.284071,-0.285997,0.884157
0.28291,-0.287411,0.884686
0.281874,-0.288827,0.885174
0.281012,-0.290189,0.885515
0.280371,-0.291476,0.885612
0.279885,-0.292778,0.885441
0.279531,-0.294058,0.884969
0.279281,-0.295243,0.884268
0.279082,-0.296322,0.883433
0.278827,-0.297365,0.882552
0.278389,-0.298474,0.88185
0.277777,-0.299572,0.881391
0.277023,-0.300708,0.881122
0.276077,-0.30207,0.881036
0.274963,-0.303637,0.881124
0.273848,-0.305319,0.881177
0.272785,-0.307116,0.881103
0.271818,-0.308859,0.880956
0.271006,-0.310343,0.880739
0.270234,-0.311504,0.880623
0.269433,-0.312373,0.880549
0.268466,-0.313161,0.880524
0.267275,-0.313954,0.880633
0.265898,-0.314797,0.880798
0.264478,-0.315639,0.880892
0.26315,-0.316424,0.880864
0.261931,-0.317159,0.88073
0.260848,-0.317765,0.880488
0.259916,-0.318208,0.88009
0.259055,-0.3186,0.87954
0.258195,-0.318983,0.878889
0.257285,-0.319343,0.878172
0.256241,-0.319735,0.877469
0.255015,-0.320263,0.876831
0.253647,-0.320927,0.876218
0.252172,-0.321744,0.875661
0.250732,-0.322524,0.875116
0.249455,-0.323088,0.87459
0.248294,-0.323611,0.87401
0.247141,-0.324223,0.873435
0.246082,-0.324785,0.872766
0.245103,-0.325288,0.872006
0.24407,-0.325886,0.871212
0.242926,-0.326647,0.870445
0.241706,-0.327606,0.869788
0.240509,-0.328639,0.869204
0.239435,-0.329507,0.868671
0.238417,-0.330234,0.868218
0.23726,-0.331096,0.867829
0.236003,-0.332068,0.867471
0.234747,-0.333007,0.867132
0.233486,-0.333915,0.866797
0.232142,-0.334938,0.866452
0.230677,-0.336081,0.866164
0.229154,-0.337339,0.865954
0.227721,-0.338608,0.865812
0.226412,-0.339691,0.865823
0.22523,-0.340472,0.865886
0.224082,-0.34113,0.865876
0.222836,-0.341914,0.865759
0.221473,-0.343026,0.865489
0.219966,-0.344548,0.865139
0.218409,-0.346248,0.864767
0.216878,-0.347795,0.864448
0.21536,-0.348994,0.864249
0.213885,-0.349835,0.864152
0.212408,-0.350465,0.864158
0.210819,-0.351107,0.864212
0.209121,-0.351915,0.864185
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.207485,-0.352857,0.863943
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
0.206022,-0.353875,0.863562
