lin_vel_X,lin_vel_Y,lin_vel_Z
0.409699,0.30332,-0.434452
0.411364,0.315998,-0.429366
0.389577,0.297106,-0.418041
0.35706,0.262445,-0.401557
0.343669,0.258229,-0.374388
0.34348,0.273405,-0.345401
0.33809,0.277135,-0.338288
0.322546,0.27045,-0.334911
0.304974,0.25773,-0.337746
0.295785,0.254669,-0.361064
0.293885,0.271278,-0.359925
0.295681,0.2861,-0.364159
0.289339,0.28204,-0.385072
0.268555,0.253952,-0.403071
0.238447,0.212504,-0.407923
0.222859,0.187162,-0.413045
0.220762,0.1839,-0.405093
0.209221,0.170864,-0.388896
0.186388,0.140828,-0.372912
0.167271,0.120989,-0.357371
0.167323,0.135312,-0.342431
0.178385,0.164048,-0.333
0.184445,0.182456,-0.330885
0.183199,0.191185,-0.334261
0.17368,0.188767,-0.325276
0.171788,0.194309,-0.332247
0.178415,0.215541,-0.340574
0.176532,0.227439,-0.341514
0.163673,0.227154,-0.332999
0.148649,0.224739,-0.312032
0.142526,0.24211,-0.272257
0.136619,0.253793,-0.231437
0.121595,0.2424,-0.203503
0.100954,0.221732,-0.163738
0.0852088,0.204082,-0.126842
0.0833056,0.203452,-0.0971919
0.0907715,0.209397,-0.0954655
0.0924252,0.209497,-0.101596
0.088255,0.207902,-0.108183
0.0866769,0.212222,-0.111791
0.098713,0.231685,-0.140406
0.111709,0.255536,-0.171779
0.112132,0.266412,-0.185861
0.101089,0.25964,-0.194275
0.0819509,0.245214,-0.188293
0.0632208,0.23629,-0.161735
0.0588318,0.231102,-0.149927
0.0569773,0.227505,-0.132456
0.0485281,0.219702,-0.0892721
0.0362245,0.200278,-0.0444559
0.0277051,0.179576,-0.0137568
0.0233372,0.172191,0.0121954
0.0213233,0.170105,0.0276346
0.019534,0.165435,0.0176506
0.0148776,0.163121,0.0108375
0.0124401,0.16447,-0.00026282
0.0170263,0.178849,-0.0249839
0.0270331,0.201574,-0.0566023
0.0248186,0.203581,-0.0814996
0.0192282,0.197149,-0.0927525
0.00978136,0.193077,-0.0781083
-0.000478376,0.177786,-0.0566795
-0.00873338,0.158016,-0.0461845
-0.0138781,0.142391,-0.0264669
-0.0228926,0.119412,0.00449967
-0.034457,0.089122,0.0362092
-0.0395863,0.0697509,0.0605175
-0.0368961,0.0648816,0.0660753
-0.03043,0.078483,0.0658249
-0.0229599,0.101031,0.057019
-0.0211288,0.114523,0.0441489
-0.0239367,0.119857,0.0354067
-0.0230496,0.126446,0.0161297
-0.0202349,0.133038,-0.00350396
-0.0252342,0.134233,-0.00296922
-0.0369042,0.129609,0.0184269
-0.0452373,0.119471,0.028504
-0.0555563,0.0988312,0.0404274
-0.0696591,0.068799,0.0658516
-0.0798301,0.0399587,0.0922681
-0.0809899,0.0217568,0.111101
-0.0758123,0.0163778,0.125964
-0.0662559,0.023556,0.132218
-0.0609238,0.0312635,0.134709
-0.0597054,0.0411416,0.129059
-0.0605519,0.0481755,0.117599
-0.0606227,0.0575202,0.107892
-0.0576375,0.0735652,0.0895901
-0.0590989,0.0806579,0.0821666
-0.0675225,0.0771733,0.0877647
-0.0809276,0.0614861,0.0858201
-0.0927462,0.0417514,0.0944068
-0.105653,0.0151659,0.105779
-0.115424,-0.0104922,0.118267
-0.11659,-0.0244705,0.133903
-0.109647,-0.024439,0.13906
-0.101115,-0.0242268,0.148228
-0.0953071,-0.024384,0.154067
-0.0907066,-0.018685,0.158112
-0.0861759,-0.0092792,0.15096
-0.0848212,-0.00160459,0.143931
-0.0859689,0.0092051,0.142255
-0.0834122,0.0229829,0.123562
-0.0776714,0.0402663,0.0786899
-0.0820006,0.0417062,0.0452432
-0.101492,0.00583378,0.0433631
-0.133751,-0.0656977,0.0570472
-0.159118,-0.121804,0.0654091
-0.159226,-0.119026,0.0407387
-0.144923,-0.0842891,0.0138758
-0.137496,-0.0431452,0.0286859
-0.11182,0.0101719,0.0501095
-0.0661067,0.0557182,0.0193653
-0.038986,0.0891142,-0.00671018
-0.0678905,0.067644,0.018227
-0.109828,0.0225173,0.0546612
-0.130507,0.0015237,0.0336267
-0.13128,-0.00459775,0.00164423
-0.123532,0.00975364,0.000475639
-0.111189,0.0552475,0.0233589
-0.0963411,0.104984,0.0407121
-0.0903767,0.125195,0.0232459
-0.0991399,0.109638,-0.00766913
-0.0988902,0.102593,-0.013206
-0.0878373,0.10012,-0.00640304
-0.085389,0.0769337,-0.00263175
-0.0986755,0.0389598,0.00527671
-0.0957374,0.0293275,-0.00602004
-0.0737124,0.0518749,-0.00136344
-0.0587996,0.0733282,0.0171721
-0.0559568,0.0780138,0.0497349
-0.0711793,0.061468,0.098802
-0.0848818,0.0507133,0.105171
-0.0990407,0.0113968,0.0880464
-0.11137,-0.0097594,0.102291
-0.130395,-0.0243414,0.140443
-0.144302,-0.0333766,0.153727
-0.144008,-0.0243472,0.134563
-0.140019,-0.0101423,0.114174
-0.117443,0.0311858,0.100724
-0.103864,0.0429098,0.103266
-0.112666,0.02131,0.11214
-0.131893,-0.00158641,0.114191
-0.137049,-0.00620761,0.0946985
-0.131843,0.00886898,0.0977348
-0.134649,0.0216676,0.111193
-0.134057,0.0272854,0.0881296
-0.140236,0.00753147,0.0767915
-0.148247,0.00320344,0.0874954
-0.145222,0.0517732,0.117632
-0.143729,0.0877554,0.131386
-0.14406,0.0795581,0.123207
-0.152267,0.0440502,0.112069
-0.157183,-0.000875423,0.0962195
-0.164075,-0.0658356,0.0948728
-0.166465,-0.116194,0.0957654
-0.159888,-0.140697,0.0943135
-0.150307,-0.122496,0.0794209
-0.133407,-0.0586108,0.0690544
-0.117839,0.00950567,0.0773129
-0.116077,0.0483518,0.0833401
-0.129929,0.0564199,0.114683
-0.142106,0.0305611,0.108576
-0.141535,-0.028226,0.0681862
-0.149707,-0.109431,0.0574638
-0.158255,-0.167196,0.0523992
-0.121209,-0.153872,-0.00929372
-0.0597457,-0.112241,-0.086111
-0.0189312,-0.0806006,-0.109749
0.00253254,-0.0264072,-0.0961167
-0.00615169,0.0197874,-0.0595713
-0.0450415,0.00166077,-0.0222494
-0.0831574,-0.0108273,-0.00440746
-0.128437,-0.0314908,0.0209567
-0.188315,-0.0910633,0.0583987
-0.235939,-0.148345,0.090886
-0.226545,-0.141674,0.0742774
-0.174558,-0.0957844,0.0357712
-0.118685,-0.0407814,0.0217614
-0.0843472,0.013549,0.0340385
-0.0799239,0.0435037,0.0392817
-0.100693,0.0432417,0.0540751
-0.134054,0.0188542,0.0784034
-0.162399,-0.0370105,0.111521
0,0,0
-0.392323,-0.262951,0.27211
-0.192337,-0.159013,0.11902
-0.170054,-0.15524,0.0630269
-0.134768,-0.138288,0.000133582
-0.0989194,-0.0997918,-0.0253443
-0.0775561,-0.0717042,-0.038264
-0.08756,-0.102695,-0.0323921
-0.118612,-0.155023,-0.00578931
-0.148838,-0.187862,0.0214547
-0.177548,-0.213234,0.0528894
-0.203077,-0.232099,0.0785528
-0.2079,-0.218899,0.0943758
-0.19163,-0.189174,0.0822025
-0.175987,-0.170746,0.0531505
-0.167035,-0.166273,0.0211387
-0.167911,-0.189495,-0.00607421
-0.172308,-0.224109,-0.0375752
-0.175939,-0.252847,-0.0522474
-0.188173,-0.280101,-0.0540955
-0.187812,-0.28664,-0.0535865
-0.182009,-0.280889,-0.0343485
-0.192898,-0.305701,-0.0076335
-0.191822,-0.314898,0.0328696
-0.169706,-0.281869,0.0616862
-0.137093,-0.227772,0.0579138
-0.124703,-0.211565,0.0354465
-0.148498,-0.22278,0.0299584
-0.171414,-0.202854,0.0347062
-0.196871,-0.190691,0.0350327
-0.21275,-0.210046,0.0205937
-0.206853,-0.228293,0.00634566
-0.18361,-0.221534,-0.00749118
-0.166813,-0.181867,0.0256162
-0.165366,-0.143489,0.0693034
-0.168225,-0.120076,0.0948758
-0.185125,-0.127535,0.0901573
-0.207076,-0.131949,0.108015
-0.215834,-0.129107,0.110912
-0.228746,-0.158588,0.101491
-0.242618,-0.210785,0.0859656
-0.232177,-0.22871,0.0665995
-0.195914,-0.199219,0.0361646
-0.156245,-0.153173,0.00521115
-0.127941,-0.102153,0.00655669
-0.108602,-0.0643788,0.0191498
-0.110302,-0.0414329,0.0352046
-0.132469,-0.0543291,0.0315249
-0.168772,-0.108234,0.0322224
-0.179391,-0.12238,0.029442
-0.178133,-0.114106,0.039257
-0.185559,-0.127209,0.0435715
-0.190103,-0.134233,0.0405279
-0.168112,-0.101259,0.0275843
-0.130169,-0.0531971,0.0125912
-0.108513,-0.0275921,0.00643596
-0.134591,-0.0743538,0.00987458
-0.170669,-0.145617,0.0179238
-0.176046,-0.183531,0.0178834
-0.155391,-0.173618,0.0240313
-0.143904,-0.184862,0.0439147
-0.139723,-0.206888,0.0624544
-0.135778,-0.210046,0.0829854
-0.138633,-0.213405,0.0897459
-0.157303,-0.242896,0.0860436
-0.179141,-0.286385,0.0677241
-0.18588,-0.321816,0.0273872
-0.164479,-0.321867,-0.0222868
-0.137748,-0.293665,-0.0602217
-0.116574,-0.273241,-0.0997866
-0.113693,-0.282474,-0.13403
-0.132161,-0.29759,-0.12885
-0.163883,-0.30485,-0.0945551
-0.196795,-0.328141,-0.0643384
-0.223284,-0.341227,-0.0230772
-0.237557,-0.329312,0.0301351
-0.240603,-0.314012,0.0746873
-0.240707,-0.31438,0.092005
-0.228926,-0.327113,0.0695407
-0.200156,-0.335704,0.0128729
-0.16956,-0.324071,-0.0282479
-0.132761,-0.296724,-0.0737344
-0.0930644,-0.2641,-0.123351
-0.0650313,-0.231635,-0.158696
-0.0639845,-0.221029,-0.177274
-0.100227,-0.232927,-0.157681
-0.152565,-0.252127,-0.102483
-0.198866,-0.284563,-0.0650057
-0.239282,-0.313826,-0.0197141
-0.258972,-0.319115,0.0376225
-0.251145,-0.295998,0.0798994
-0.232467,-0.282749,0.105402
-0.207565,-0.283506,0.0969657
-0.172601,-0.27264,0.0676402
-0.128033,-0.257578,0.0188
-0.0969002,-0.260442,-0.0347766
-0.0704754,-0.255917,-0.0949374
-0.0495697,-0.236896,-0.140707
-0.0395125,-0.215681,-0.167279
-0.050598,-0.208372,-0.176561
-0.0876135,-0.221663,-0.140695
-0.122375,-0.219581,-0.0920791
-0.150739,-0.226945,-0.0542726
-0.189297,-0.272427,-0.0175846
-0.223057,-0.313456,0.0170474
-0.223328,-0.336186,0.0100316
-0.212694,-0.359492,-0.0155916
-0.193347,-0.348498,-0.0301403
-0.162413,-0.296868,-0.0439766
-0.154218,-0.232303,-0.0236381
-0.160266,-0.173935,-0.0152133
-0.193399,-0.157784,-0.00533565
-0.238465,-0.15867,0.0213494
-0.275846,-0.168873,0.0324903
-0.284369,-0.168806,0.018376
-0.265848,-0.15715,-0.00605493
-0.243997,-0.14724,-0.0272708
-0.216949,-0.121462,-0.0485944
-0.186467,-0.08864,-0.0798313
-0.172403,-0.078156,-0.110015
-0.172208,-0.0765093,-0.13018
-0.182423,-0.0717842,-0.143291
-0.209237,-0.0779666,-0.140313
-0.245497,-0.10518,-0.127607
-0.274172,-0.132377,-0.122413
-0.295399,-0.163042,-0.111585
-0.288569,-0.155565,-0.108921
-0.255662,-0.11243,-0.105198
-0.232692,-0.104107,-0.115779
-0.230805,-0.122106,-0.115135
-0.212224,-0.112099,-0.133638
-0.195906,-0.100239,-0.151965
-0.206931,-0.119043,-0.158619
-0.229058,-0.151894,-0.15354
-0.244286,-0.191326,-0.131425
-0.239601,-0.206284,-0.116918
-0.214887,-0.173275,-0.10673
-0.203693,-0.145233,-0.0908388
-0.231571,-0.172157,-0.0779828
-0.251688,-0.194349,-0.0719264
-0.251384,-0.187656,-0.0682957
-0.25237,-0.181605,-0.0673029
-0.268877,-0.204569,-0.0694266
-0.293231,-0.228677,-0.058263
-0.304773,-0.251399,-0.0425683
-0.286932,-0.253824,-0.0289157
-0.261983,-0.216635,0.00159703
-0.236706,-0.156381,0.0121657
-0.229758,-0.131715,-0.00225257
-0.249354,-0.156795,-0.0237369
-0.272831,-0.222158,-0.0543759
-0.301481,-0.304337,-0.0707242
-0.31169,-0.339738,-0.0753229
-0.306499,-0.309322,-0.0644952
-0.303804,-0.239675,-0.0402014
-0.295416,-0.168096,-0.0199246
-0.295555,-0.125916,0.000834279
-0.318314,-0.12846,0.0103764
-0.339958,-0.161651,-0.00597929
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
-0.327405,-0.188545,-0.0489656
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
