pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.82873,-1.03683,-1.7973,-1.16233,2.00648,1.17652,-0.868916,1.79237,-1.05768,-1.81069,-1.12832,1.95461,1.13178,-0.904471,1.78025,-1.06463,-1.81516,-1.11698,1.93733,1.11687,-0.916323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531042,-0.454455,0.694307,0.574567,0.175179,0.152577,0.784796,0,0,0,2.9956,-0.467008,0.281956,-3.34756,0.110549,4.74303,-3.34382,0.131861,4.11872,0.484882,0.277943,0.178603,-0.453554,0.69157,0.596477,0.47407,1
1.82214,-1.05368,-1.80829,-1.09638,2.00224,1.176,-0.862403,1.81496,-1.048,-1.80451,-1.13451,1.98813,1.16148,-0.87914,1.78025,-1.06463,-1.81516,-1.11698,1.93733,1.11687,-0.916323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531042,-0.454455,0.694307,0.574567,0.175179,0.152577,0.784796,0,0,0,2.96376,-0.465974,0.330768,-3.18437,0.103459,4.88126,-3.32447,0.119697,4.30485,0.418925,0.109455,0.0686735,0.205928,0.649142,0.591351,0.539201,1
1.74605,-1.0376,-1.80152,-1.0593,1.9834,1.17867,-0.845518,1.80476,-1.04545,-1.80385,-1.1036,1.99859,1.1768,-0.85981,1.78186,-1.0637,-1.81456,-1.11849,1.93963,1.11885,-0.914745,0.322735,0.184997,0.118877,-0.301884,0.460305,0.397012,0.31554,0.322735,0.184997,0.118877,-0.301884,0.460305,0.397012,0.31554,0.531535,-0.452821,0.694869,0.572628,0.174349,0.151643,0.786577,0.118679,0.320699,0.102025,2.93176,-0.465115,0.379269,-3.20005,0.0859082,4.8501,-3.29513,0.10985,4.45159,-0.358108,0.26108,0.130451,0.591839,0.437738,0.598208,0.692271,1
1.83004,-0.996765,-1.75328,-1.11251,2.00522,1.18675,-0.845384,1.78607,-1.03141,-1.79115,-1.08187,1.99356,1.18003,-0.849706,1.78748,-1.06092,-1.81278,-1.12175,1.94781,1.12602,-0.90882,0.844138,0.39689,0.253933,-0.391697,1.23834,1.08901,0.911592,0.844138,0.39689,0.253933,-0.391697,1.23834,1.08901,0.911592,0.532884,-0.448082,0.69698,0.566423,0.171306,0.147839,0.792441,0.243412,0.657851,0.294611,2.89972,-0.46442,0.427179,-3.20325,0.0694782,4.79099,-3.26417,0.098948,4.54816,0.425623,0.641527,0.594939,0.0924634,0.574033,0.607311,0.634362,1
1.83665,-0.991834,-1.74873,-1.13279,2.01669,1.1919,-0.834081,1.8107,-1.00574,-1.7642,-1.10428,2.00263,1.18602,-0.842592,1.79295,-1.05737,-1.81063,-1.12081,1.95923,1.13687,-0.898871,0.362825,0.366043,0.20844,0.528513,1.20903,1.22635,1.19969,0.362825,0.366043,0.20844,0.528513,1.20903,1.22635,1.19969,0.532626,-0.444899,0.701003,0.560106,0.166197,0.141139,0.799211,-0.128788,0.0736919,0.484835,2.86802,-0.464021,0.473993,-3.1707,0.0399143,4.68137,-3.23211,0.0876474,4.5867,0.437014,0.655326,0.619044,-0.119857,0.574668,0.550334,0.647899,1
1.74436,-0.986528,-1.75076,-1.08806,2.02919,1.18767,-0.825392,1.81193,-0.99174,-1.75038,-1.11654,2.01695,1.18956,-0.834734,1.7934,-1.05254,-1.80726,-1.11364,1.96834,1.14722,-0.887818,-0.225117,0.64887,0.494677,0.975641,0.774745,1.00747,1.17057,-0.225117,0.64887,0.494677,0.975641,0.774745,1.00747,1.17057,0.528954,-0.445654,0.707591,0.557749,0.159319,0.134151,0.803453,-0.466125,-0.198556,0.824064,2.83569,-0.463355,0.519266,-3.23277,0.0665754,4.52733,-3.21201,0.0778769,4.56681,-0.490353,0.660083,0.564919,0.255801,0.608471,0.404411,0.624255,1
1.79931,-0.974282,-1.73791,-1.07621,2.04146,1.20676,-0.828897,1.78117,-0.984793,-1.74704,-1.09628,2.02913,1.1935,-0.828441,1.79486,-1.04387,-1.79967,-1.10873,1.97582,1.15617,-0.877399,0.486522,1.17108,1.08924,0.136675,0.823621,0.916691,1.06907,0.486522,1.17108,1.08924,0.136675,0.823621,0.916691,1.06907,0.525639,-0.442649,0.717056,0.554027,0.150338,0.128793,0.808619,-0.0876118,0.740556,1.10284,2.8047,-0.462692,0.564131,-3.09923,0.066334,4.48651,-3.1878,0.0688625,4.50802,0.0445859,0.695867,0.617609,0.325142,0.656437,0.50581,0.485018,1
1.82496,-0.964808,-1.73697,-1.07489,2.03123,1.22557,-0.814259,1.79199,-0.974975,-1.74089,-1.07884,2.03583,1.20669,-0.824361,1.79896,-1.03253,-1.78901,-1.10925,1.98439,1.16406,-0.867703,0.398403,1.25278,1.18666,-0.223743,1.00009,0.783021,1.01258,0.398403,1.25278,1.18666,-0.223743,1.00009,0.783021,1.01258,0.523958,-0.434862,0.727573,0.546884,0.140858,0.124342,0.815853,-0.086213,0.853961,1.07799,2.77313,-0.461852,0.608615,-3.15654,0.083971,4.44834,-3.17867,0.065273,4.42625,0.260079,0.677212,0.520436,0.343696,0.46842,0.615094,0.534441,1
1.76291,-0.947499,-1.72641,-1.0698,2.05295,1.21979,-0.79876,1.80304,-0.962849,-1.73456,-1.07395,2.03922,1.21942,-0.814044,1.79809,-1.02147,-1.77897,-1.10837,1.9941,1.17092,-0.858672,-0.519442,1.12641,0.980548,0.371206,1.07595,0.693357,0.928502,-0.519442,1.12641,0.980548,0.371206,1.07595,0.693357,0.928502,0.519938,-0.430519,0.737907,0.542355,0.1323,0.119123,0.821071,-0.558477,0.101706,1.06926,2.74099,-0.460893,0.651984,-3.2141,0.0959307,4.33694,-3.17429,0.0683257,4.33983,-0.351781,0.739686,0.525588,0.385702,0.588544,0.488693,0.599114,1
1.76756,-0.937112,-1.71472,-1.07307,2.06285,1.23225,-0.796375,1.77958,-0.949229,-1.72613,-1.07189,2.05,1.22435,-0.802039,1.79532,-1.01105,-1.77021,-1.10304,2.0037,1.17829,-0.850615,-0.102389,1.10788,0.900731,0.743268,0.986989,0.872205,0.80636,-0.102389,1.10788,0.900731,0.743268,0.986989,0.872205,0.80636,0.514325,-0.429047,0.748452,0.540712,0.123253,0.113316,0.824378,-0.458797,0.194396,1.11748,2.70935,-0.460158,0.693504,-3.16384,0.0734478,4.15198,-3.17045,0.0733725,4.24395,-0.277672,0.739342,0.554924,0.299773,0.591481,0.539653,0.5424,1
