pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72031,-1.00143,-1.79527,-1.06813,1.99793,1.16592,-0.864705,1.72031,-1.00143,-1.79527,-1.06813,1.99793,1.16592,-0.864705,1.78023,-1.0647,-1.81516,-1.11707,1.93723,1.1169,-0.916359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531057,-0.454442,0.694242,0.574554,0.175195,0.152612,0.784795,0,0,0,2.98163,-0.473205,0.684957,-3.10121,0.336474,5.72731,-2.98494,0.303555,5.38148,-0.599192,0.632681,0.198957,0.489401,0.606955,0.490238,0.516548,1
1.71924,-1.00114,-1.79783,-1.06744,1.99784,1.16383,-0.86448,1.71924,-1.00114,-1.79783,-1.06744,1.99784,1.16383,-0.86448,1.78023,-1.0647,-1.81516,-1.11707,1.93723,1.1169,-0.916359,8.62191e-07,7.72687e-07,8.25367e-07,-1.05782e-06,1.97051e-07,-8.87572e-07,1.93887e-07,8.62191e-07,7.72687e-07,8.25367e-07,-1.05782e-06,1.97051e-07,-8.87572e-07,1.93887e-07,0.531057,-0.454442,0.694242,0.574554,0.175195,0.152612,0.784795,5.57896e-07,1.15241e-06,4.2428e-07,2.95184,-0.470087,0.738745,-3.05825,0.320048,5.52168,-2.98326,0.312191,5.27389,-0.60994,0.635579,0.173306,0.496229,0.606053,0.469334,0.518796,1
1.70048,-0.975742,-1.7674,-1.0617,2.00299,1.15267,-0.850147,1.70048,-0.975742,-1.7674,-1.0617,2.00299,1.15267,-0.850147,1.76829,-1.05209,-1.8112,-1.10732,1.94933,1.12666,-0.906066,-1.12773,1.19076,0.374456,0.921093,1.14234,0.922668,0.972188,-1.12773,1.19076,0.374456,0.921093,1.14234,0.922668,0.972188,0.520604,-0.460173,0.706141,0.578967,0.166542,0.145264,0.784831,-0.910183,-0.511258,1.07902,2.92221,-0.467069,0.791236,-3.06258,0.311963,5.42578,-2.98002,0.309494,5.16378,-0.678086,0.763504,0.437962,0.456118,0.536608,0.260094,0.55919,1
1.69536,-0.965261,-1.76293,-1.05765,2.0128,1.16742,-0.839731,1.69536,-0.965261,-1.76293,-1.05765,2.0128,1.16742,-0.839731,1.75852,-1.04194,-1.80854,-1.09937,1.95899,1.13407,-0.89778,-0.923244,0.958942,0.251561,0.750405,0.913018,0.699473,0.782699,-0.923244,0.958942,0.251561,0.750405,0.913018,0.699473,0.782699,0.512068,-0.464732,0.715473,0.582574,0.159766,0.139697,0.784581,-0.826755,-0.470698,0.949907,2.89235,-0.464514,0.842669,-2.95485,0.25283,5.09044,-2.97345,0.299584,5.06357,-0.631534,0.766792,0.456061,0.417202,0.538045,0.33347,0.580484,1
1.68738,-0.951999,-1.75203,-1.0484,2.02577,1.16911,-0.834846,1.68738,-0.951999,-1.75203,-1.0484,2.02577,1.16911,-0.834846,1.74695,-1.02875,-1.80034,-1.09187,1.96776,1.13778,-0.888288,-1.09225,1.2459,0.774156,0.708925,0.82801,0.350141,0.896481,-1.09225,1.2459,0.774156,0.708925,0.82801,0.350141,0.896481,0.502568,-0.467627,0.728033,0.585544,0.151889,0.134498,0.784843,-0.829893,-0.257685,1.15027,2.86272,-0.46145,0.89341,-2.68913,0.278161,4.60515,-2.97293,0.290829,4.9583,-0.595687,0.767503,0.483112,0.434664,0.580071,0.313354,0.534426,1
1.67856,-0.939349,-1.74486,-1.04431,2.03278,1.17974,-0.823762,1.67856,-0.939349,-1.74486,-1.04431,2.03278,1.17974,-0.823762,1.73667,-1.0161,-1.79288,-1.08505,1.97673,1.14368,-0.878613,-0.970955,1.19491,0.704085,0.643948,0.847655,0.557848,0.913884,-0.970955,1.19491,0.704085,0.643948,0.847655,0.557848,0.913884,0.493481,-0.469526,0.739894,0.587606,0.143361,0.129324,0.785775,-0.785109,-0.171067,1.08393,2.83314,-0.458214,0.942468,-3.09783,0.338891,5.13749,-2.96874,0.293664,4.84619,-0.581149,0.767499,0.480296,0.407353,0.560431,0.360618,0.548508,1
1.67129,-0.926218,-1.73556,-1.03619,2.0444,1.18515,-0.814613,1.67129,-0.926218,-1.73556,-1.03619,2.0444,1.18515,-0.814613,1.72685,-1.00333,-1.78474,-1.07774,1.98651,1.14875,-0.869892,-0.927657,1.20641,0.76896,0.689761,0.922837,0.478599,0.823732,-0.927657,1.20641,0.76896,0.689761,0.922837,0.478599,0.823732,0.484425,-0.471012,0.752048,0.5897,0.134762,0.123924,0.786598,-0.780228,-0.130816,1.11224,2.80327,-0.455436,0.990936,-2.84226,0.264252,4.61187,-2.97083,0.29566,4.74197,-0.555634,0.771073,0.49185,0.415555,0.578986,0.364024,0.552792,1
1.65995,-0.913501,-1.72842,-1.03099,2.05268,1.19032,-0.805206,1.65995,-0.913501,-1.72842,-1.03099,2.05268,1.19032,-0.805206,1.71723,-0.990577,-1.7768,-1.07108,1.99573,1.15493,-0.8607,-0.908925,1.20411,0.750731,0.629229,0.870893,0.583347,0.8682,-0.908925,1.20411,0.750731,0.629229,0.870893,0.583347,0.8682,0.475416,-0.471757,0.763882,0.591208,0.125666,0.118953,0.787738,-0.77318,-0.06772,1.08312,2.77359,-0.45217,1.03835,-2.98676,0.328629,4.7706,-2.96985,0.307018,4.63889,-0.572777,0.77076,0.483713,0.400978,0.569509,0.353896,0.554935,1
1.65272,-0.900389,-1.71901,-1.02431,2.06323,1.19623,-0.795748,1.65272,-0.900389,-1.71901,-1.02431,2.06323,1.19623,-0.795748,1.70807,-0.977753,-1.76858,-1.06413,2.00543,1.16095,-0.851516,-0.864637,1.21129,0.776112,0.656729,0.916163,0.568885,0.867401,-0.864637,1.21129,0.776112,0.656729,0.916163,0.568885,0.867401,0.466459,-0.472043,0.775797,0.592384,0.11639,0.113887,0.789028,-0.765998,-0.0253232,1.09179,2.74391,-0.449767,1.08439,-2.97611,0.24098,4.61716,-2.97187,0.294084,4.52851,-0.553561,0.77364,0.495686,0.398199,0.578021,0.352823,0.557688,1
1.64239,-0.887461,-1.71091,-1.01913,2.07259,1.19848,-0.785669,1.64239,-0.887461,-1.71091,-1.01913,2.07259,1.19848,-0.785669,1.69848,-0.96495,-1.76058,-1.05753,2.01484,1.1668,-0.842288,-0.905725,1.20927,0.75574,0.623813,0.889309,0.552703,0.871594,-0.905725,1.20927,0.75574,0.623813,0.889309,0.552703,0.871594,0.457387,-0.472131,0.787392,0.593471,0.107239,0.109222,0.790166,-0.77848,-0.00858645,1.06423,2.71444,-0.44677,1.12954,-3.01155,0.306232,4.61267,-2.9678,0.285563,4.42598,-0.560967,0.774896,0.496637,0.383976,0.577493,0.316783,0.566195,1
1.63517,-0.874452,-1.70145,-1.01369,2.08284,1.20309,-0.776126,1.63517,-0.874452,-1.70145,-1.01369,2.08284,1.20309,-0.776126,1.68936,-0.952086,-1.75229,-1.05091,2.02448,1.17266,-0.833015,-0.861332,1.21504,0.782295,0.625112,0.910638,0.553883,0.875898,-0.861332,1.21504,0.782295,0.625112,0.910638,0.553883,0.875898,0.448441,-0.471636,0.798983,0.594116,0.0978744,0.104596,0.791521,-0.764568,0.044126,1.06495,2.68483,-0.444037,1.174,-2.89987,0.267739,4.3558,-2.96033,0.281993,4.32323,-0.541949,0.776336,0.508453,0.372158,0.583598,0.304237,0.568884,1
1.62737,-0.86136,-1.69132,-1.01231,2.0934,1.20045,-0.765342,1.62737,-0.86136,-1.69132,-1.01231,2.0934,1.20045,-0.765342,1.68,-0.939208,-1.74405,-1.04457,2.03407,1.17781,-0.82358,-0.884105,1.21624,0.778786,0.598081,0.905383,0.485817,0.891043,-0.884105,1.21624,0.778786,0.598081,0.905383,0.485817,0.891043,0.439531,-0.470903,0.810324,0.594528,0.0888589,0.100281,0.792833,-0.85242,0.0594381,1.17301,2.65516,-0.44114,1.21683,-2.96775,0.289782,4.28415,-2.95928,0.277912,4.21577,-0.526313,0.77848,0.52724,0.322601,0.593362,0.226404,0.582389,1
1.61932,-0.848384,-1.68195,-1.00575,2.10445,1.20098,-0.756035,1.61932,-0.848384,-1.68195,-1.00575,2.10445,1.20098,-0.756035,1.67107,-0.926305,-1.73556,-1.03842,2.04379,1.18285,-0.814125,-0.843776,1.21871,0.801722,0.581226,0.91792,0.475768,0.893085,-0.843776,1.21871,0.801722,0.581226,0.91792,0.475768,0.893085,0.430826,-0.469589,0.821564,0.594467,0.0797637,0.0960836,0.794364,-0.74373,0.118835,1.0361,2.6255,-0.438129,1.25893,-2.95287,0.299734,4.1907,-2.96086,0.289062,4.11363,-0.51749,0.779207,0.536101,0.32674,0.606626,0.181387,0.580895,1
1.61081,-0.834866,-1.67174,-1.00204,2.11624,1.19381,-0.746393,1.61081,-0.834866,-1.67174,-1.00204,2.11624,1.19381,-0.746393,1.66236,-0.913364,-1.72675,-1.03322,2.05367,1.18635,-0.804404,-0.822387,1.22225,0.83251,0.491319,0.933797,0.331287,0.918094,-0.822387,1.22225,0.83251,0.491319,0.933797,0.331287,0.918094,0.42265,-0.46767,0.832487,0.593635,0.071474,0.0922014,0.796234,-0.6992,0.176577,1.00921,2.5958,-0.435375,1.30001,-2.93099,0.271788,4.05442,-2.96597,0.286978,4.00873,-0.515515,0.784979,0.550038,0.311744,0.625627,0.0745364,0.580108,1
1.60324,-0.82161,-1.66123,-1.00057,2.12738,1.18423,-0.735954,1.60324,-0.82161,-1.66123,-1.00057,2.12738,1.18423,-0.735954,1.65379,-0.900416,-1.71782,-1.02774,2.06379,1.18927,-0.794766,-0.810043,1.22291,0.843052,0.51702,0.955593,0.275354,0.9103,-0.810043,1.22291,0.843052,0.51702,0.955593,0.275354,0.9103,0.414522,-0.465547,0.843361,0.592666,0.0633276,0.0883589,0.798078,-0.695385,0.196284,1.00603,2.5663,-0.432638,1.33993,-2.95019,0.273717,3.99175,-2.96432,0.285634,3.90039,-0.505422,0.788058,0.565908,0.271778,0.635921,-0.0503878,0.588123,1
1.59521,-0.809458,-1.65221,-0.998436,2.13838,1.17381,-0.727183,1.59521,-0.809458,-1.65221,-0.998436,2.13838,1.17381,-0.727183,1.64602,-0.888626,-1.7096,-1.02297,2.07313,1.19085,-0.786034,-0.827608,1.26354,0.889757,0.491867,1.01308,0.0695373,0.931697,-0.827608,1.26354,0.889757,0.491867,1.01308,0.0695373,0.931697,0.407348,-0.463384,0.853084,0.591541,0.0564237,0.0850368,0.79979,-0.681517,0.229468,1.0192,2.5367,-0.430005,1.37884,-3.05105,0.27138,4.01069,-2.96125,0.277606,3.80011,-0.508112,0.79168,0.573892,0.245356,0.652513,-0.170377,0.588514,1
1.58714,-0.795792,-1.64247,-0.994811,2.14986,1.1671,-0.716924,1.58714,-0.795792,-1.64247,-0.994811,2.14986,1.1671,-0.716924,1.6375,-0.875272,-1.69996,-1.01851,2.08394,1.18953,-0.776055,-0.805113,1.26124,0.910317,0.421662,1.021,-0.124558,0.942518,-0.805113,1.26124,0.910317,0.421662,1.021,-0.124558,0.942518,0.400041,-0.46052,0.863745,0.589583,0.0502372,0.081632,0.802,-0.631004,0.27234,0.990519,2.50726,-0.427088,1.41699,-2.9915,0.296459,3.87727,-2.95578,0.274525,3.69955,-0.503587,0.794806,0.574914,0.236968,0.659163,-0.224307,0.591309,1
1.57666,-0.78241,-1.63348,-0.991527,2.16125,1.1554,-0.70598,1.57666,-0.78241,-1.63348,-0.991527,2.16125,1.1554,-0.70598,1.62907,-0.862158,-1.69045,-1.01451,2.09479,1.1864,-0.766317,-0.795834,1.23862,0.898669,0.377738,1.02458,-0.29583,0.919773,-0.795834,1.23862,0.898669,0.377738,1.02458,-0.29583,0.919773,0.393233,-0.457545,0.87396,0.587404,0.0451428,0.0785029,0.804211,-0.591715,0.285785,0.950772,2.47776,-0.424332,1.45356,-2.73705,0.25565,3.39322,-2.95107,0.276346,3.59159,-0.524104,0.79748,0.56965,0.229805,0.664561,-0.310012,0.60337,1
1.56867,-0.770261,-1.62504,-0.987917,2.17104,1.14881,-0.696967,1.56867,-0.770261,-1.62504,-0.987917,2.17104,1.14881,-0.696967,1.62148,-0.85022,-1.6818,-1.01092,2.10468,1.18318,-0.75744,-0.807022,1.27924,0.924459,0.378721,1.06176,-0.378044,0.952253,-0.807022,1.27924,0.924459,0.378721,1.06176,-0.378044,0.952253,0.387177,-0.454619,0.883118,0.585241,0.0406896,0.0757998,0.806283,-0.589579,0.318807,0.965951,2.44793,-0.421713,1.48948,-3.17966,0.279181,3.8278,-2.95679,0.275224,3.48826,-0.528109,0.799587,0.567654,0.230069,0.663532,-0.343787,0.60473,1
1.55736,-0.756719,-1.61591,-0.983733,2.18283,1.13645,-0.686525,1.55736,-0.756719,-1.61591,-0.983733,2.18283,1.13645,-0.686525,1.61255,-0.836708,-1.67217,-1.00706,2.11596,1.17765,-0.747186,-0.843404,1.27618,0.909412,0.365046,1.06451,-0.522955,0.968481,-0.843404,1.27618,0.909412,0.365046,1.06451,-0.522955,0.968481,0.38057,-0.45135,0.893229,0.582685,0.0367019,0.0730109,0.808579,-0.580565,0.317359,0.942884,2.41832,-0.418864,1.52441,-2.94728,0.28363,3.47718,-2.96098,0.276582,3.3864,-0.551901,0.799887,0.562617,0.233258,0.668709,-0.411942,0.606609,1
1.5493,-0.74344,-1.60649,-0.981648,2.1942,1.12805,-0.675646,1.5493,-0.74344,-1.60649,-0.981648,2.1942,1.12805,-0.675646,1.6038,-0.823467,-1.66278,-1.00324,2.12693,1.1719,-0.737179,-0.82584,1.25052,0.88711,0.360248,1.03665,-0.542802,0.945116,-0.82584,1.25052,0.88711,0.360248,1.03665,-0.542802,0.945116,0.374207,-0.447937,0.902994,0.580077,0.0329481,0.0704589,0.81084,-0.559985,0.330204,0.911093,2.38911,-0.416187,1.55814,-2.8847,0.264324,3.33023,-2.95757,0.272712,3.2814,-0.545059,0.800271,0.562868,0.215968,0.672649,-0.438538,0.615336,1
1.53811,-0.7303,-1.59781,-0.975598,2.20595,1.11618,-0.665615,1.53811,-0.7303,-1.59781,-0.975598,2.20595,1.11618,-0.665615,1.59455,-0.810167,-1.65344,-0.999357,2.13807,1.16484,-0.727086,-0.874116,1.2562,0.882077,0.367206,1.05194,-0.667113,0.95331,-0.874116,1.2562,0.882077,0.367206,1.05194,-0.667113,0.95331,0.367846,-0.444603,0.912645,0.577532,0.0298558,0.0680395,0.81298,-0.564466,0.325438,0.901147,2.3596,-0.413775,1.59078,-3.03084,0.247742,3.3528,-2.95155,0.266418,3.18093,-0.564359,0.798671,0.556296,0.237587,0.678791,-0.486518,0.61471,1
