pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71215,-1.01749,-1.76802,-1.16764,2.01111,1.17897,-0.939041,1.76321,-1.05289,-1.80334,-1.12973,1.95569,1.13237,-0.921947,1.78023,-1.06469,-1.81512,-1.11709,1.93722,1.11684,-0.916249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531066,-0.454423,0.694252,0.574496,0.175215,0.152611,0.784834,0,0,0,2.98711,-0.458447,0.311111,-2.96659,0.2424,5.59773,-3.25398,0.105752,5.12504,-0.680756,0.472035,0.470994,-0.505496,0.738946,0.621295,-0.22792,1
1.71179,-1.0159,-1.76746,-1.16594,2.01192,1.17696,-0.937563,1.72908,-1.02889,-1.77965,-1.15458,1.99284,1.16293,-0.932974,1.78023,-1.06469,-1.81512,-1.11709,1.93722,1.11684,-0.916249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531066,-0.454423,0.694252,0.574496,0.175215,0.152611,0.784834,0,0,0,2.95633,-0.456051,0.366235,-3.07786,0.239646,5.5124,-3.17518,0.162179,5.25735,-0.68438,0.487969,0.476617,-0.488446,0.747059,0.601222,-0.21314,1
1.71154,-1.01446,-1.76709,-1.16528,2.01223,1.1748,-0.937315,1.71182,-1.01594,-1.7675,-1.1662,2.0118,1.17692,-0.937871,1.78023,-1.06469,-1.81512,-1.11709,1.93722,1.11684,-0.916249,9.24443e-07,-1.0734e-06,-4.17006e-07,-9.88176e-07,-5.23159e-07,-8.9103e-07,5.10404e-07,9.24443e-07,-1.0734e-06,-4.17006e-07,-9.88176e-07,-5.23159e-07,-8.9103e-07,5.10404e-07,0.531066,-0.454423,0.694252,0.574496,0.175215,0.152611,0.784834,7.81011e-07,4.29784e-07,-1.03496e-06,2.92588,-0.453838,0.41997,-3.04499,0.22122,5.37349,-3.10626,0.202011,5.31149,-0.686939,0.502334,0.480265,-0.481847,0.750122,0.579637,-0.21066,1
1.70827,-1.00381,-1.76415,-1.16911,2.01622,1.1761,-0.942079,1.71078,-1.01216,-1.76645,-1.1664,2.01315,1.17567,-0.938568,1.77647,-1.06208,-1.81251,-1.11989,1.9413,1.12027,-0.91751,-0.352967,0.244746,0.244208,-0.262097,0.383138,0.322137,-0.118175,-0.352967,0.244746,0.244208,-0.262097,0.383138,0.322137,-0.118175,0.528768,-0.454364,0.696323,0.575084,0.17315,0.150651,0.78524,-0.1942,0.00931479,0.182895,2.89476,-0.451322,0.472747,-3.1122,0.251642,5.27765,-3.06259,0.226304,5.29745,-0.681916,0.582767,0.483581,-0.492227,0.749198,0.558303,-0.245697,1
1.69711,-0.98762,-1.76025,-1.17142,2.02613,1.18619,-0.946686,1.7063,-1.00242,-1.76391,-1.16873,2.0177,1.1783,-0.94204,1.76598,-1.05474,-1.80524,-1.12756,1.9527,1.12971,-0.92093,-0.982706,0.688363,0.681518,-0.719474,1.06887,0.884746,-0.32072,-0.982706,0.688363,0.681518,-0.719474,1.06887,0.884746,-0.32072,0.522368,-0.454156,0.702092,0.576704,0.167428,0.145229,0.786313,-0.54033,0.0328182,0.508055,2.86458,-0.448781,0.524629,-3.01824,0.254124,5.18817,-3.04545,0.237235,5.2315,-0.688738,0.671211,0.449955,-0.438602,0.734284,0.564836,-0.257557,1
1.68309,-0.976224,-1.75827,-1.17676,2.03865,1.19439,-0.947922,1.69639,-0.988818,-1.76073,-1.17218,2.02678,1.18572,-0.945843,1.754,-1.04616,-1.7969,-1.13611,1.96578,1.14015,-0.924677,-1.12339,0.804817,0.782697,-0.801321,1.22558,0.979171,-0.35134,-1.12339,0.804817,0.782697,-0.801321,1.22558,0.979171,-0.35134,0.515061,-0.453829,0.708727,0.578534,0.16096,0.139128,0.787422,-0.61698,0.0464782,0.585446,2.83412,-0.446152,0.575708,-3.04639,0.262889,5.10799,-3.05224,0.243639,5.14024,-0.709173,0.699337,0.386223,-0.406508,0.728736,0.542398,-0.232447,1
1.67231,-0.967257,-1.75425,-1.18371,2.0495,1.19916,-0.951392,1.6839,-0.976831,-1.75776,-1.17716,2.03823,1.19353,-0.948481,1.74444,-1.03864,-1.79016,-1.14281,1.97625,1.14801,-0.92775,-0.896339,0.705189,0.631487,-0.628263,0.982574,0.736543,-0.288091,-0.896339,0.705189,0.631487,-0.628263,0.982574,0.736543,-0.288091,0.509244,-0.453289,0.714321,0.580069,0.155755,0.13455,0.788135,-0.491728,0.0608236,0.497182,2.8041,-0.444096,0.626113,-3.00157,0.205547,5.04043,-3.05278,0.242526,5.04503,-0.721282,0.713794,0.359127,-0.409053,0.732405,0.511507,-0.236422,1
1.66343,-0.957575,-1.75174,-1.18892,2.05854,1.20263,-0.955149,1.67279,-0.967078,-1.75463,-1.18328,2.04904,1.19884,-0.951464,1.73601,-1.03063,-1.78435,-1.14854,1.98542,1.15471,-0.930911,-0.791107,0.751051,0.544395,-0.537602,0.859609,0.628245,-0.296368,-0.791107,0.751051,0.544395,-0.537602,0.859609,0.628245,-0.296368,0.504058,-0.452316,0.719893,0.581777,0.150772,0.13113,0.788421,-0.438816,0.0952989,0.499152,2.77385,-0.442145,0.675515,-3.02505,0.195163,4.94022,-3.04167,0.237042,4.95387,-0.725785,0.730511,0.326176,-0.403775,0.731132,0.479248,-0.242383,1
1.65448,-0.946957,-1.74957,-1.19182,2.06727,1.20706,-0.959682,1.66341,-0.957341,-1.75182,-1.18834,2.05846,1.20287,-0.955343,1.72724,-1.02138,-1.77913,-1.15377,1.99457,1.16157,-0.934214,-0.82147,0.867054,0.48992,-0.490174,0.857779,0.643142,-0.309679,-0.82147,0.867054,0.48992,-0.490174,0.857779,0.643142,-0.309679,0.49861,-0.451233,0.725962,0.58402,0.145403,0.128222,0.78825,-0.462986,0.102221,0.546001,2.74354,-0.440074,0.723837,-3.03068,0.207046,4.83221,-3.03332,0.229754,4.8665,-0.727666,0.744214,0.295584,-0.380488,0.726942,0.454922,-0.254677,1
1.64435,-0.93619,-1.74811,-1.19374,2.07674,1.2119,-0.963383,1.65418,-0.946919,-1.74975,-1.19157,2.06745,1.20716,-0.959474,1.71766,-1.01152,-1.7744,-1.15894,2.00423,1.16864,-0.93737,-0.898913,0.923845,0.443148,-0.485133,0.905439,0.662928,-0.295873,-0.898913,0.923845,0.443148,-0.485133,0.905439,0.662928,-0.295873,0.492766,-0.450406,0.732115,0.586606,0.140042,0.125361,0.78776,-0.499966,0.079037,0.554322,2.71274,-0.437722,0.770855,-3.07994,0.235191,4.70175,-3.02999,0.22221,4.77338,-0.733026,0.753346,0.262891,-0.347969,0.725103,0.432572,-0.260137,1
