pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.82994,-1.03875,-1.79072,-1.06172,1.94241,1.18431,-0.857079,1.79266,-1.05821,-1.80898,-1.10326,1.93852,1.13373,-0.90153,1.78024,-1.0647,-1.81507,-1.11711,1.93722,1.11688,-0.916347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454406,0.694265,0.574519,0.17518,0.1526,0.784827,0,0,0,2.93152,-0.532726,0.515996,-2.80201,-0.181252,4.9824,-2.90337,-0.154338,4.84354,0.497046,0.259455,0.243467,0.553857,0.051863,0.674301,0.59268,1
1.8282,-1.05153,-1.82723,-1.054,1.90759,1.18729,-0.856363,1.81708,-1.04844,-1.80594,-1.07364,1.93241,1.16819,-0.871717,1.78024,-1.0647,-1.81507,-1.11711,1.93722,1.11688,-0.916347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454406,0.694265,0.574519,0.17518,0.1526,0.784827,0,0,0,2.93152,-0.532726,0.515996,-2.80201,-0.181252,4.9824,-2.90337,-0.154338,4.84354,0.47962,0.131658,-0.121638,0.631097,-0.296286,0.704139,0.599838,1
1.72038,-1.00928,-1.86142,-1.04436,1.88726,1.18541,-0.866535,1.80168,-1.03778,-1.82665,-1.05352,1.91121,1.18607,-0.859085,1.78024,-1.0647,-1.81507,-1.11711,1.93722,1.11688,-0.916347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454406,0.694265,0.574519,0.17518,0.1526,0.784827,0,0,0,2.7065,-0.547513,0.877124,-22.502,-1.47876,36.1128,-4.97673,-0.305876,8.16432,-0.598505,0.554187,-0.463499,0.727517,-0.499591,0.685358,0.498114,1
1.71559,-1.00931,-1.86819,-1.0432,1.87987,1.18437,-0.900618,1.74614,-1.01985,-1.85457,-1.04648,1.8905,1.18562,-0.872513,1.78024,-1.0647,-1.81507,-1.11711,1.93722,1.11688,-0.916347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454406,0.694265,0.574519,0.17518,0.1526,0.784827,0,0,0,2.62322,-0.553343,0.996707,-2.7688,-0.192481,3.89137,-7.52127,-0.497537,11.9031,-0.646436,0.553928,-0.531191,0.739042,-0.573542,0.674973,0.157289,1
1.71885,-1.00172,-1.86427,-1.03569,1.87883,1.19079,-0.878734,1.71761,-1.0074,-1.86552,-1.04161,1.88146,1.18624,-0.886626,1.78276,-1.06154,-1.81643,-1.10964,1.93417,1.12501,-0.909618,0.251981,0.316366,-0.136099,0.747194,-0.305597,0.813105,0.672844,0.251981,0.316366,-0.136099,0.747194,-0.305597,0.813105,0.672844,0.529729,-0.454038,0.697851,0.57465,0.169198,0.152701,0.786022,0,0,0,2.5955,-0.555239,1.03469,-2.77216,-0.189686,3.79808,-7.60423,-0.508151,11.794,-0.639039,0.598159,-0.478378,0.739473,-0.553398,0.657785,0.308842,1
1.72332,-0.993026,-1.86313,-1.02368,1.87811,1.20391,-0.858723,1.71915,-1.00144,-1.86496,-1.03456,1.87891,1.19246,-0.879202,1.78694,-1.05628,-1.81869,-1.09722,1.92909,1.13852,-0.89844,0.392476,0.49276,-0.211983,1.1638,-0.475988,1.26646,1.048,0.392476,0.49276,-0.211983,1.1638,-0.475988,1.26646,1.048,0.527469,-0.453341,0.703782,0.574767,0.159223,0.152982,0.787964,-0.153992,0.0184708,0.529263,2.56781,-0.557065,1.07182,-2.76902,-0.182533,3.71354,-6.89481,-0.461833,10.4212,-0.636203,0.632551,-0.444361,0.735414,-0.509837,0.653985,0.397173,1
1.70452,-0.983473,-1.87408,-1.01159,1.87709,1.21174,-0.852986,1.7175,-0.992811,-1.86615,-1.02366,1.87803,1.20259,-0.862292,1.77456,-1.04676,-1.82791,-1.08543,1.91949,1.14901,-0.894364,-1.51674,1.04801,-1.00133,1.16671,-1.01281,0.991369,0.206038,-1.51674,1.04801,-1.00133,1.16671,-1.01281,0.991369,0.206038,0.518636,-0.460323,0.709056,0.585445,0.151483,0.158575,0.780488,-0.992456,-0.854541,0.542852,2.53993,-0.558727,1.1078,-2.78816,-0.166249,3.59775,-5.38427,-0.360467,7.80611,-0.700456,0.632875,-0.461695,0.738334,-0.423964,0.627341,0.413777,1
1.69931,-0.976353,-1.86053,-1.00289,1.92464,1.22236,-0.844839,1.70792,-0.984081,-1.86796,-1.01244,1.88923,1.21244,-0.852384,1.76215,-1.03735,-1.83617,-1.07491,1.91078,1.15797,-0.89178,-1.14484,0.956266,-0.766835,1.07425,-0.848698,0.918448,0.334927,-1.14484,0.956266,-0.766835,1.07425,-0.848698,0.918448,0.334927,0.510008,-0.466687,0.714247,0.595794,0.144482,0.164134,0.772796,-0.820469,-0.618228,0.554207,2.51202,-0.560791,1.14282,-2.79062,-0.206333,3.5015,-3.07438,-0.207764,3.98646,-0.62836,0.610009,-0.243673,0.720188,0.138614,0.643814,0.469408,1
1.69901,-0.965726,-1.8292,-0.996941,1.92837,1.22989,-0.83639,1.70054,-0.975476,-1.85609,-1.00358,1.91368,1.22159,-0.844764,1.75244,-1.0284,-1.84268,-1.0647,1.90363,1.16679,-0.887011,-0.930406,0.947603,-0.625142,1.09288,-0.681498,0.953202,0.658244,-0.930406,0.947603,-0.625142,1.09288,-0.681498,0.953202,0.658244,0.502448,-0.471369,0.719791,0.603579,0.137422,0.168598,0.76706,-0.748316,-0.488361,0.610869,2.48452,-0.562656,1.17678,-2.74978,-0.186509,3.39656,-2.77545,-0.186064,3.45105,-0.534278,0.626707,0.134793,0.677608,0.24741,0.630976,0.506209,1
1.68067,-0.955674,-1.83803,-0.985045,1.93013,1.23595,-0.831879,1.6945,-0.96587,-1.83924,-0.995453,1.92788,1.22952,-0.837374,1.74359,-1.0195,-1.84808,-1.0543,1.89928,1.17587,-0.880379,-0.949878,0.943154,-0.529283,1.11486,-0.267543,0.973817,0.745483,-0.949878,0.943154,-0.529283,1.11486,-0.267543,0.973817,0.745483,0.494895,-0.475639,0.725877,0.609957,0.130339,0.171456,0.762606,-0.795195,-0.506421,0.662152,2.45689,-0.564319,1.20972,-2.76313,-0.166291,3.2936,-2.77402,-0.183881,3.35075,-0.629155,0.638247,0.100554,0.692596,0.308477,0.600847,0.484998,1
