pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.76426,-0.991588,-1.90702,-1.16733,2.06039,1.03642,-0.951264,1.76426,-0.991588,-1.90702,-1.16733,2.06039,1.03642,-0.951264,1.78573,-1.07058,-1.84752,-1.13389,2.00622,1.07221,-0.961463,0.0993038,0.108028,-0.761748,-0.339522,0.916404,-0.92451,0.0729258,0.0993038,0.108028,-0.761748,-0.339522,0.916404,-0.92451,0.0729258,0.555766,-0.466824,0.695464,0.58079,0.218644,0.142287,0.771124,0.180597,-0.0763189,-0.340233,0.265676,-0.137856,-0.392178,2.64427,-0.464969,0.763297,-3.32069,0.214186,4.29717,-3.32069,0.237518,4.29717,-0.214693,0.789879,-0.594973,-0.334413,0.541764,-0.357913,0.101988,1
1.74068,-0.990082,-1.90243,-1.17482,2.06894,1.016,-0.973943,1.74068,-0.990082,-1.90243,-1.17482,2.06894,1.016,-0.973943,1.78651,-1.07033,-1.85078,-1.13934,2.01542,1.05969,-0.961845,0.0567707,0.0074424,-0.144761,-0.634868,0.942616,-1.34046,-0.103762,0.0567707,0.0074424,-0.144761,-0.634868,0.942616,-1.34046,-0.103762,0.558931,-0.467149,0.691866,0.577695,0.227758,0.142023,0.770859,0.234153,0.0819302,-0.27827,0.321949,0.0128294,-0.334688,2.61124,-0.462534,0.804878,-3.30286,0.243518,4.15809,-3.30286,0.230097,4.15809,-0.458274,0.802463,-0.51653,-0.35477,0.535197,-0.436886,-0.120977,1
1.72573,-0.988881,-1.8442,-1.17731,2.08785,0.991162,-0.995741,1.72573,-0.988881,-1.8442,-1.17731,2.08785,0.991162,-0.995741,1.78553,-1.07058,-1.84721,-1.1489,2.02641,1.04483,-0.964735,-0.161503,-0.0385303,0.511967,-1.05533,1.16012,-1.50196,-0.339414,-0.161503,-0.0385303,0.511967,-1.05533,1.16012,-1.50196,-0.339414,0.561812,-0.466057,0.689293,0.573258,0.237002,0.140214,0.771716,0.19002,0.21303,-0.182697,0.265187,0.1327,-0.23459,2.57863,-0.459977,0.845373,-3.26073,0.255623,4.04953,-3.26073,0.228358,4.04953,-0.597996,0.816943,0.0301466,-0.28414,0.614371,-0.536653,-0.31006,1
1.71991,-0.989348,-1.78492,-1.21046,2.11191,0.969003,-1.01606,1.71991,-0.989348,-1.78492,-1.21046,2.11191,0.969003,-1.01606,1.78182,-1.07149,-1.83827,-1.16074,2.03925,1.03208,-0.967873,-0.447334,-0.115375,0.962309,-1.20292,1.30524,-1.17663,-0.254443,-0.447334,-0.115375,0.962309,-1.20292,1.30524,-1.17663,-0.254443,0.563057,-0.464826,0.688049,0.568044,0.244739,0.135882,0.773929,0.033972,0.18878,-0.0756631,0.0726548,0.10087,-0.107181,2.54607,-0.457086,0.884798,-3.25632,0.28916,3.94248,-3.25632,0.237445,3.94248,-0.619115,0.821393,0.533444,-0.497281,0.726538,-0.630748,-0.48188,1
1.74916,-0.994898,-1.77268,-1.22245,2.12535,0.976279,-1.01721,1.74916,-0.994898,-1.77268,-1.22245,2.12535,0.976279,-1.01721,1.77629,-1.07311,-1.82922,-1.17157,2.05158,1.02272,-0.968262,-0.550377,-0.160796,0.863653,-1.01124,1.18463,-0.879544,-0.00450618,-0.550377,-0.160796,0.863653,-1.01124,1.18463,-0.879544,-0.00450618,0.562805,-0.464865,0.687039,0.562864,0.251156,0.130367,0.776601,-0.0638223,0.0604024,-0.069832,-0.0405844,-0.024194,-0.0927692,2.51374,-0.454675,0.923554,-3.23293,0.241092,3.87564,-3.23293,0.246098,3.87564,-0.271262,0.782078,0.565374,-0.508783,0.737717,-0.464433,-0.489452,1
1.7787,-0.998955,-1.7944,-1.22506,2.13332,1.01699,-1.01794,1.7787,-0.998955,-1.7944,-1.22506,2.13332,1.01699,-1.01794,1.772,-1.07369,-1.82302,-1.17897,2.06191,1.01476,-0.969583,-0.384943,-0.0136504,0.497274,-0.671804,0.989059,-0.803203,-0.194233,-0.384943,-0.0136504,0.497274,-0.671804,0.989059,-0.803203,-0.194233,0.562522,-0.465336,0.686501,0.559637,0.256321,0.126278,0.77792,-0.0380759,0.0162221,-0.0366363,-0.0105412,-0.0502686,-0.0615972,2.48105,-0.452281,0.961605,-3.26855,0.239363,3.80502,-3.26855,0.251871,3.80502,0.0670129,0.74736,0.286172,-0.460864,0.714055,0.0223023,-0.483553,1
1.77608,-0.996404,-1.84852,-1.22123,2.13824,1.03988,-1.01109,1.77608,-0.996404,-1.84852,-1.22123,2.13824,1.03988,-1.01109,1.76917,-1.07217,-1.82309,-1.18411,2.07154,1.00606,-0.974095,-0.257583,0.222768,-0.172301,-0.470333,0.977458,-0.898743,-0.543606,-0.257583,0.222768,-0.172301,-0.470333,0.977458,-0.898743,-0.543606,0.562993,-0.466348,0.685123,0.559154,0.262225,0.125083,0.776491,0.00618809,-0.0595975,-0.114047,0.0618775,-0.118007,-0.15766,2.44842,-0.449943,0.998375,-3.26328,0.233847,3.67699,-3.26328,0.253162,3.67699,0.0691158,0.757619,-0.254315,-0.37118,0.666986,0.33824,-0.369913,1
1.73773,-0.987969,-1.8562,-1.21332,2.14413,1.0144,-0.999426,1.73773,-0.987969,-1.8562,-1.21332,2.14413,1.0144,-0.999426,1.76695,-1.06737,-1.82873,-1.18875,2.08274,0.99632,-0.982392,-0.21921,0.565199,-0.689029,-0.48674,1.17983,-1.00228,-0.914351,-0.21921,0.565199,-0.689029,-0.48674,1.17983,-1.00228,-0.914351,0.56392,-0.46758,0.683346,0.561139,0.269104,0.126289,0.772501,0.0225564,-0.0669772,-0.130927,0.101171,-0.121759,-0.191276,2.41612,-0.447687,1.03427,-3.2305,0.22555,3.58973,-3.2305,0.247903,3.58973,-0.292197,0.79402,-0.274684,-0.245751,0.613868,0.180775,-0.170334,1
1.73149,-0.979058,-1.84426,-1.22747,2.15582,0.978439,-1.00741,1.73149,-0.979058,-1.84426,-1.22747,2.15582,0.978439,-1.00741,1.76465,-1.05941,-1.83769,-1.1961,2.09605,0.986851,-0.992911,-0.238732,0.861574,-0.906526,-0.830344,1.3719,-0.8662,-1.07183,-0.238732,0.861574,-0.906526,-0.830344,1.3719,-0.8662,-1.07183,0.565133,-0.467789,0.681267,0.563721,0.276535,0.129178,0.767502,0.0276744,0.0680225,-0.130104,0.113619,0.0259859,-0.196186,2.38384,-0.445302,1.06889,-3.22773,0.238544,3.46205,-3.22773,0.241271,3.46205,-0.331523,0.803519,-0.0657502,-0.313752,0.597643,-0.0841189,-0.144973,1
1.72783,-0.968091,-1.81212,-1.248,2.17416,0.978436,-1.03122,1.72783,-0.968091,-1.81212,-1.248,2.17416,0.978436,-1.03122,1.7612,-1.04973,-1.8452,-1.20632,2.11029,0.98311,-1.00297,-0.394787,0.9765,-0.680664,-1.07531,1.42966,-0.202157,-0.95596,-0.394787,0.9765,-0.680664,-1.07531,1.42966,-0.202157,-0.95596,0.565161,-0.466557,0.680523,0.565867,0.281198,0.131264,0.763867,-0.0893809,0.16452,-0.00495096,-0.044304,0.137299,-0.0411977,2.35158,-0.442632,1.10281,-3.2258,0.266954,3.39141,-3.2258,0.238216,3.39141,-0.333723,0.816374,0.330748,-0.41673,0.638693,-0.0467439,-0.282518,1
1.70967,-0.96033,-1.79632,-1.23126,2.18892,1.01225,-1.0507,1.70967,-0.96033,-1.79632,-1.23126,2.18892,1.01225,-1.0507,1.75567,-1.04089,-1.84868,-1.21688,2.12384,0.985221,-1.0097,-0.600708,0.853725,-0.218,-1.02034,1.31545,0.312673,-0.557793,-0.600708,0.853725,-0.218,-1.02034,1.31545,0.312673,-0.557793,0.563215,-0.465429,0.681414,0.567241,0.282672,0.130759,0.762389,-0.238256,0.126454,0.143934,-0.241589,0.101677,0.1426,2.31906,-0.440407,1.13587,-3.25255,0.222573,3.30667,-3.25255,0.238371,3.30667,-0.459983,0.805587,0.523686,-0.143728,0.650825,0.270251,-0.410015,1
1.72701,-0.956498,-1.79621,-1.22141,2.20252,1.03189,-1.06342,1.72701,-0.956498,-1.79621,-1.22141,2.20252,1.03189,-1.06342,1.74933,-1.03356,-1.84752,-1.22582,2.13523,0.987715,-1.01259,-0.616239,0.680473,0.217269,-0.843634,1.08494,0.181988,-0.231854,-0.616239,0.680473,0.217269,-0.843634,1.08494,0.181988,-0.231854,0.560492,-0.46447,0.683761,0.567374,0.282712,0.128626,0.762638,-0.245286,0.122386,0.241225,-0.261362,0.0990036,0.249112,2.28632,-0.438267,1.16789,-3.27399,0.213915,3.20215,-3.27399,0.236317,3.20215,-0.223186,0.7706,0.513123,0.0441144,0.672865,0.44178,-0.508332,1
1.74759,-0.951215,-1.80132,-1.21857,2.21243,1.0368,-1.06887,1.74759,-0.951215,-1.80132,-1.21857,2.21243,1.0368,-1.06887,1.74457,-1.0275,-1.84389,-1.23271,2.14507,0.986849,-1.01441,-0.433519,0.592786,0.363485,-0.656732,0.966597,-0.171874,-0.194068,-0.433519,0.592786,0.363485,-0.656732,0.966597,-0.171874,-0.194068,0.558686,-0.463146,0.686527,0.566537,0.283224,0.1265,0.763425,-0.146172,0.162122,0.266925,-0.151528,0.140096,0.267259,2.25383,-0.436305,1.19844,-3.24869,0.196227,3.05405,-3.24869,0.230885,3.05405,0.0301671,0.762897,0.425707,0.141365,0.673672,0.499486,-0.544592,1
1.71375,-0.944933,-1.82132,-1.20526,2.22185,1.03456,-1.07098,1.71375,-0.944933,-1.82132,-1.20526,2.22185,1.03456,-1.07098,1.74094,-1.02139,-1.84171,-1.23802,2.15518,0.984603,-1.01802,-0.346696,0.638601,0.1704,-0.487124,1.04097,-0.19088,-0.431087,-0.346696,0.638601,0.1704,-0.487124,1.04097,-0.19088,-0.431087,0.55741,-0.462196,0.689004,0.566622,0.284347,0.124963,0.763197,-0.130049,0.109322,0.260735,-0.132807,0.0827016,0.258365,2.22183,-0.434244,1.22776,-3.20032,0.206089,2.93282,-3.20032,0.223883,2.93282,-0.271974,0.76458,0.203956,0.327597,0.666677,0.499575,-0.529648,1
1.69251,-0.937301,-1.79891,-1.20328,2.23366,1.03355,-1.08305,1.69251,-0.937301,-1.79891,-1.20328,2.23366,1.03355,-1.08305,1.73765,-1.01344,-1.84054,-1.24128,2.16652,0.985673,-1.02482,-0.327042,0.841585,0.117035,-0.258662,1.16588,0.214908,-0.762479,-0.327042,0.841585,0.117035,-0.258662,1.16588,0.214908,-0.762479,0.555324,-0.461486,0.693031,0.569161,0.283295,0.123228,0.761981,-0.205314,0.084839,0.437724,-0.240056,0.0634798,0.45873,2.19013,-0.432039,1.25643,-3.16994,0.220531,2.86669,-3.16994,0.216665,2.86669,-0.451425,0.761437,0.416275,0.380065,0.671331,0.478766,-0.582238,1
1.68115,-0.932027,-1.7844,-1.19627,2.2449,1.03768,-1.09519,1.68115,-0.932027,-1.7844,-1.19627,2.2449,1.03768,-1.09519,1.73439,-1.0053,-1.83794,-1.24258,2.17884,0.990957,-1.03465,-0.324849,0.780718,0.316664,-0.0864882,1.24693,0.615052,-1.04236,-0.324849,0.780718,0.316664,-0.0864882,1.24693,0.615052,-1.04236,0.552124,-0.461038,0.698759,0.573606,0.279482,0.12009,0.760556,-0.269597,0.0597642,0.551041,-0.342267,0.035427,0.597115,2.1579,-0.429899,1.28436,-3.22225,0.214022,2.79251,-3.22225,0.210568,2.79251,-0.53233,0.732764,0.535396,0.463076,0.660615,0.467192,-0.605388,1
1.6794,-0.929267,-1.77653,-1.19023,2.25654,1.04678,-1.10481,1.6794,-0.929267,-1.77653,-1.19023,2.25654,1.04678,-1.10481,1.73145,-0.999048,-1.83358,-1.24199,2.19154,0.998355,-1.046,-0.279633,0.57529,0.473378,0.108167,1.27544,0.761892,-1.14809,-0.279633,0.57529,0.473378,0.108167,1.27544,0.761892,-1.14809,0.548393,-0.46128,0.704901,0.578724,0.27444,0.115246,0.759263,-0.2862,-0.00598814,0.559345,-0.380165,-0.0415996,0.615997,2.12532,-0.427664,1.31117,-3.25809,0.223437,2.68193,-3.25809,0.211537,2.68193,-0.52058,0.697806,0.570511,0.517618,0.649922,0.48425,-0.588026,1
1.67896,-0.925752,-1.77215,-1.18785,2.26888,1.05497,-1.11603,1.67896,-0.925752,-1.77215,-1.18785,2.26888,1.05497,-1.11603,1.72935,-0.994148,-1.82864,-1.23952,2.20405,1.00586,-1.05703,-0.181844,0.475343,0.478531,0.278483,1.23799,0.740093,-1.08281,-0.181844,0.475343,0.478531,0.278483,1.23799,0.740093,-1.08281,0.544693,-0.462044,0.711053,0.583771,0.269213,0.109527,0.758116,-0.26237,-0.0389815,0.549776,-0.360742,-0.0781539,0.606242,2.09314,-0.425296,1.33681,-3.21851,0.236812,2.56344,-3.21851,0.216217,2.56344,-0.503912,0.683963,0.564859,0.51672,0.648265,0.491145,-0.590066,1
1.67772,-0.920339,-1.76829,-1.18257,2.28012,1.06246,-1.12659,1.67772,-0.920339,-1.76829,-1.18257,2.28012,1.06246,-1.12659,1.72822,-0.988608,-1.82422,-1.23577,2.21601,1.01306,-1.06748,-0.100162,0.598155,0.442651,0.416574,1.18003,0.724526,-1.03457,-0.100162,0.598155,0.442651,0.416574,1.18003,0.724526,-1.03457,0.541221,-0.462528,0.717635,0.588845,0.263695,0.104171,0.756885,-0.252625,-0.00641014,0.634717,-0.354738,-0.035395,0.692934,2.06134,-0.422994,1.36159,-3.18015,0.230172,2.47792,-3.18015,0.222152,2.47792,-0.505033,0.682691,0.559275,0.532016,0.64111,0.494069,-0.591154,1
1.67028,-0.909942,-1.76315,-1.17636,2.2916,1.06601,-1.137,1.67028,-0.909942,-1.76315,-1.17636,2.2916,1.06601,-1.137,1.72662,-0.981023,-1.81946,-1.23065,2.22755,1.0201,-1.07778,-0.186302,0.809061,0.501361,0.543268,1.14404,0.694638,-1.03358,-0.186302,0.809061,0.501361,0.543268,1.14404,0.694638,-1.03358,0.537108,-0.462798,0.725797,0.59471,0.257098,0.0991959,0.755236,-0.323679,-0.00204596,0.79526,-0.435453,-0.0212511,0.858457,2.02944,-0.420739,1.38544,-3.18966,0.225589,2.38484,-3.18966,0.225744,2.38484,-0.563398,0.710811,0.5631,0.542969,0.640553,0.459095,-0.592181,1
1.66454,-0.900188,-1.75423,-1.17113,2.30283,1.06908,-1.14676,1.66454,-0.900188,-1.75423,-1.17113,2.30283,1.06908,-1.14676,1.72414,-0.972738,-1.81297,-1.22449,2.2388,1.02669,-1.08819,-0.268297,0.79902,0.688127,0.623651,1.12204,0.648111,-1.04326,-0.268297,0.79902,0.688127,0.623651,1.12204,0.648111,-1.04326,0.532252,-0.463086,0.735189,0.600969,0.249708,0.0938981,0.753436,-0.37737,-0.0178854,0.869773,-0.499669,-0.0381998,0.935764,1.99754,-0.41866,1.40843,-3.18955,0.207818,2.29893,-3.18955,0.225448,2.29893,-0.596,0.725495,0.587391,0.533602,0.640298,0.423946,-0.585732,1
1.65864,-0.893093,-1.74473,-1.16749,2.31513,1.06843,-1.15699,1.65864,-0.893093,-1.74473,-1.16749,2.31513,1.06843,-1.15699,1.72103,-0.966371,-1.80509,-1.21795,2.25009,1.03288,-1.09876,-0.324193,0.587026,0.823516,0.668053,1.13366,0.613308,-1.06073,-0.324193,0.587026,0.823516,0.668053,1.13366,0.613308,-1.06073,0.527024,-0.464172,0.74407,0.606996,0.242723,0.0875147,0.751653,-0.405912,-0.0925557,0.810406,-0.534165,-0.126904,0.873648,1.96607,-0.416628,1.43022,-3.14765,0.203264,2.17965,-3.14765,0.222779,2.17965,-0.623863,0.732773,0.603591,0.504547,0.65036,0.35553,-0.582369,1
1.6512,-0.887195,-1.73622,-1.16049,2.32661,1.06966,-1.16672,1.6512,-0.887195,-1.73622,-1.16049,2.32661,1.06966,-1.16672,1.71734,-0.961145,-1.79639,-1.21108,2.26153,1.0391,-1.10949,-0.384583,0.519289,0.87354,0.689374,1.15222,0.625892,-1.07338,-0.384583,0.519289,0.87354,0.689374,1.15222,0.625892,-1.07338,0.521376,-0.465857,0.75265,0.612971,0.2359,0.0803196,0.749778,-0.444544,-0.134655,0.792555,-0.578459,-0.174894,0.853948,1.93416,-0.414336,1.45073,-3.19115,0.229201,2.05079,-3.19115,0.220202,2.05079,-0.66134,0.7395,0.601682,0.505835,0.65077,0.305653,-0.572393,1
1.64574,-0.88087,-1.72834,-1.15167,2.33744,1.07643,-1.17711,1.64574,-0.88087,-1.72834,-1.15167,2.33744,1.07643,-1.17711,1.7131,-0.955278,-1.78743,-1.204,2.27306,1.04538,-1.12029,-0.431299,0.612721,0.91195,0.720234,1.15675,0.630793,-1.07852,-0.431299,0.612721,0.91195,0.720234,1.15675,0.630793,-1.07852,0.515259,-0.467492,0.761643,0.619146,0.228766,0.0730606,0.747654,-0.486121,-0.117065,0.856054,-0.626286,-0.152315,0.917652,1.90225,-0.411975,1.47043,-3.19101,0.236028,1.97029,-3.19101,0.219251,1.97029,-0.673637,0.744076,0.590916,0.523317,0.643738,0.310473,-0.568164,1
1.63958,-0.873881,-1.72022,-1.1444,2.34931,1.07857,-1.18748,1.63958,-0.873881,-1.72022,-1.1444,2.34931,1.07857,-1.18748,1.70848,-0.948944,-1.77807,-1.19664,2.28466,1.05154,-1.13103,-0.477403,0.632004,0.93043,0.732949,1.16325,0.59647,-1.07052,-0.477403,0.632004,0.93043,0.732949,1.16325,0.59647,-1.07052,0.508762,-0.469031,0.770997,0.625349,0.221403,0.0656828,0.745389,-0.516104,-0.123364,0.866229,-0.657808,-0.158517,0.924572,1.87037,-0.40969,1.48915,-3.18717,0.228536,1.87137,-3.18717,0.220585,1.87137,-0.689001,0.750638,0.5785,0.52243,0.646476,0.270302,-0.564542,1
1.63254,-0.86687,-1.71242,-1.1381,2.36194,1.07943,-1.19829,1.63254,-0.86687,-1.71242,-1.1381,2.36194,1.07943,-1.19829,1.7032,-0.942796,-1.7693,-1.18956,2.29638,1.05666,-1.14165,-0.539951,0.615297,0.865402,0.706008,1.17619,0.484307,-1.06009,-0.539951,0.615297,0.865402,0.706008,1.17619,0.484307,-1.06009,0.502146,-0.470989,0.779764,0.631524,0.214877,0.0584639,0.74269,-0.532648,-0.159881,0.815203,-0.665514,-0.199269,0.865101,1.83831,-0.407281,1.50704,-3.20663,0.24088,1.7895,-3.20663,0.224874,1.7895,-0.706569,0.759263,0.568838,0.514585,0.655582,0.227646,-0.566386,1
