pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73832,-1.03436,-1.83226,-1.06731,1.96702,1.18115,-0.856499,1.77861,-1.07356,-1.82203,-1.11863,1.93915,1.12068,-0.912622,1.7813,-1.07617,-1.82134,-1.12204,1.93729,1.11663,-0.916363,0,2.39552e-05,0,2.39552e-05,3.83284e-05,3.59547e-05,3.59329e-05,0,2.39552e-05,0,2.39552e-05,3.83284e-05,3.59547e-05,3.59329e-05,0.533786,-0.457168,0.684295,0.571887,0.182251,0.151516,0.785348,-1.0315e-05,-3.95288e-06,2.17054e-05,2.96915,-0.509454,0.488335,-3.35737,0.0896891,5.3588,-3.37475,0.115204,5.27093,-0.429795,0.418157,-0.109199,0.547323,0.297305,0.645209,0.59864,1
1.73198,-1.02622,-1.83927,-1.06297,1.97094,1.18004,-0.857497,1.76747,-1.0626,-1.8252,-1.10467,1.94683,1.13673,-0.897718,1.7813,-1.07617,-1.82134,-1.12204,1.93729,1.11663,-0.916363,0,2.39552e-05,0,0,0,0,-2.39552e-05,0,2.39552e-05,0,0,0,0,-2.39552e-05,0.533786,-0.457168,0.684295,0.571887,0.182251,0.151516,0.785348,-1.52892e-06,7.15567e-06,1.3311e-05,2.93484,-0.508976,0.540771,-3.51349,0.0489236,5.36991,-3.39369,0.0898838,5.14617,-0.493132,0.499494,-0.179321,0.590724,0.336502,0.634103,0.588657,1
1.73169,-1.02281,-1.82575,-1.0665,1.97867,1.17988,-0.857989,1.74975,-1.04467,-1.8302,-1.08328,1.95944,1.16064,-0.875549,1.7813,-1.07617,-1.82134,-1.12204,1.93729,1.11663,-0.916363,0,-2.39771e-05,-1.19776e-05,0,-5.75275e-05,0,0,0,-2.39771e-05,-1.19776e-05,0,-5.75275e-05,0,0,0.533786,-0.457168,0.684295,0.571887,0.182251,0.151516,0.785348,3.971e-06,-3.29319e-06,-1.87951e-05,2.90062,-0.507886,0.592858,-3.35689,0.10699,5.11041,-3.42235,0.0733614,5.03707,-0.496096,0.533617,-0.0441059,0.555461,0.413753,0.632486,0.58374,1
1.72842,-1.02017,-1.83377,-1.06611,1.97973,1.1805,-0.858867,1.73635,-1.03015,-1.83267,-1.06882,1.97034,1.17635,-0.861135,1.78131,-1.07619,-1.82142,-1.12211,1.93729,1.11663,-0.916363,0.0033197,-0.004638,-0.0157956,-0.0142855,-9.58559e-05,-0.000119842,4.79323e-05,0.0033197,-0.004638,-0.0157956,-0.0142855,-9.58559e-05,-0.000119842,4.79323e-05,0.533815,-0.457156,0.684234,0.571862,0.182297,0.151544,0.785351,0.0047666,0.00248016,-0.0116298,2.86649,-0.506646,0.644013,-3.45818,0.125589,5.18223,-3.40724,0.0897074,4.97633,-0.528972,0.560265,-0.123477,0.559985,0.424344,0.638707,0.574955,1
1.72612,-1.019,-1.83461,-1.06412,1.98405,1.18095,-0.86208,1.73101,-1.02349,-1.8321,-1.06542,1.97661,1.18022,-0.858248,1.78139,-1.07636,-1.82192,-1.12218,1.93739,1.11675,-0.916254,0.00212126,-0.0183363,-0.0498197,0.0132429,0.0135186,0.0157477,0.014693,0.00212126,-0.0183363,-0.0498197,0.0132429,0.0135186,0.0157477,0.014693,0.53389,-0.457251,0.683948,0.571813,0.182493,0.151575,0.785335,0.000221184,-0.0192337,-0.0237559,2.83225,-0.505385,0.693021,-3.45548,0.127308,4.94589,-3.42149,0.104688,4.87614,-0.552632,0.573621,-0.126897,0.580527,0.466683,0.642023,0.541734,1
1.72525,-1.01743,-1.81716,-1.06265,1.98607,1.17919,-0.859638,1.72869,-1.02074,-1.83128,-1.0653,1.98039,1.18035,-0.859414,1.78102,-1.07667,-1.82292,-1.12141,1.93814,1.11789,-0.915068,-0.0552127,-0.0330533,-0.125658,0.129768,0.121629,0.188588,0.193466,-0.0552127,-0.0330533,-0.125658,0.129768,0.121629,0.188588,0.193466,0.533494,-0.458068,0.683691,0.571871,0.182498,0.150979,0.785406,-0.0618096,-0.112991,-0.0199581,2.79869,-0.504437,0.741309,-3.4454,0.0973073,4.95865,-3.40662,0.115796,4.76239,-0.557701,0.592481,0.0575685,0.587567,0.479237,0.613026,0.554294,1
1.72416,-1.00882,-1.79335,-1.06161,1.98849,1.18474,-0.851418,1.7267,-1.0185,-1.8269,-1.06425,1.98342,1.18057,-0.859744,1.78025,-1.07676,-1.82448,-1.1182,1.94101,1.1229,-0.910072,-0.0617323,-0.000946777,-0.155008,0.365971,0.32153,0.581621,0.573819,-0.0617323,-0.000946777,-0.155008,0.365971,0.32153,0.581621,0.573819,0.531863,-0.460102,0.684291,0.571595,0.181001,0.14834,0.786456,-0.151588,-0.200257,0.0682979,2.76539,-0.503259,0.788627,-3.34856,0.118449,4.75802,-3.3825,0.114627,4.63835,-0.560838,0.679393,0.311262,0.565886,0.474798,0.618425,0.586534,1
1.73902,-1.00654,-1.79351,-1.05916,1.98944,1.19415,-0.846375,1.72625,-1.01516,-1.81513,-1.06276,1.98598,1.18203,-0.857317,1.78044,-1.07683,-1.82609,-1.11407,1.9442,1.12863,-0.904228,0.0297456,-0.0127755,-0.182704,0.414892,0.323966,0.568797,0.589974,0.0297456,-0.0127755,-0.182704,0.414892,0.323966,0.568797,0.589974,0.530385,-0.461968,0.685162,0.570965,0.179034,0.145344,0.787922,-0.11492,-0.17956,0.0625121,2.73157,-0.502582,0.834419,-3.2508,0.065019,4.40066,-3.36693,0.102527,4.51419,-0.414147,0.702929,0.325827,0.549035,0.452397,0.655171,0.578531,1
1.76774,-1.00472,-1.77733,-1.071,1.99631,1.20164,-0.835548,1.731,-1.01078,-1.80092,-1.062,1.98833,1.18653,-0.851887,1.78042,-1.07674,-1.82849,-1.10932,1.94908,1.13601,-0.896292,-0.0159866,0.0265444,-0.238385,0.493164,0.547619,0.816419,0.86795,-0.0159866,0.0265444,-0.238385,0.493164,0.547619,0.816419,0.86795,0.528425,-0.464389,0.686139,0.56988,0.176758,0.141351,0.789945,-0.184469,-0.240923,0.100226,2.69785,-0.501378,0.879512,-3.34173,0.119355,4.46936,-3.35919,0.0986719,4.41091,-0.126808,0.720136,0.511561,0.383221,0.472318,0.656269,0.607437,1
1.7712,-1.00574,-1.77834,-1.06715,1.99913,1.20865,-0.822149,1.74364,-1.00728,-1.78996,-1.06345,1.99132,1.19364,-0.844244,1.77962,-1.07603,-1.83074,-1.10393,1.95565,1.14565,-0.886402,-0.105159,0.0798011,-0.22283,0.548733,0.679212,0.996537,1.00346,-0.105159,0.0798011,-0.22283,0.548733,0.679212,0.996537,1.00346,0.525497,-0.467312,0.687867,0.568558,0.17341,0.13614,0.792551,-0.265838,-0.290931,0.1597,2.66315,-0.500901,0.925141,-3.39109,0.0466722,4.45948,-3.38625,0.0895333,4.33548,-0.0841964,0.702851,0.523996,0.367822,0.434754,0.629984,0.642527,1
1.75958,-1.00438,-1.78088,-1.05586,2.00637,1.21609,-0.812444,1.75819,-1.00567,-1.78285,-1.06555,1.99544,1.20137,-0.834453,1.77797,-1.07477,-1.83232,-1.09792,1.96258,1.15535,-0.877041,-0.178956,0.148889,-0.118437,0.621751,0.691004,0.948829,0.900678,-0.178956,0.148889,-0.118437,0.621751,0.691004,0.948829,0.900678,0.521899,-0.470612,0.690302,0.567943,0.169482,0.13068,0.794757,-0.320603,-0.314001,0.249282,2.62916,-0.499942,0.968626,-3.32771,0.0938832,4.2563,-3.40889,0.0831676,4.25718,-0.183895,0.703929,0.514438,0.420641,0.437967,0.607417,0.645962,1
1.75153,-1.00014,-1.78355,-1.04354,2.00998,1.22214,-0.805747,1.76419,-1.00485,-1.78,-1.06331,2.00031,1.20869,-0.823562,1.77582,-1.07297,-1.83256,-1.09168,1.96932,1.16338,-0.869341,-0.229684,0.179244,-0.00104259,0.609396,0.666864,0.750555,0.723771,-0.229684,0.179244,-0.00104259,0.609396,0.666864,0.750555,0.723771,0.518089,-0.473851,0.693461,0.56808,0.16548,0.125442,0.796345,-0.331343,-0.307399,0.293149,2.59558,-0.498879,1.01101,-3.4769,0.110054,4.38899,-3.40665,0.0884396,4.1729,-0.242938,0.728345,0.49012,0.48144,0.406569,0.587685,0.635945,1
