pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.79576,-1.05734,-1.84511,-1.06887,1.95703,1.18457,-0.852942,1.7821,-1.07526,-1.82293,-1.11883,1.93847,1.12098,-0.912378,1.7812,-1.07624,-1.82131,-1.12214,1.93723,1.11672,-0.91634,2.39771e-05,0,0,-1.19776e-05,0,-4.79323e-05,-3.59547e-05,7.99235e-06,3.99981e-06,0,3.99254e-06,-6.3997e-06,-3.59547e-05,-3.99254e-06,0.533753,-0.457185,0.68425,0.571872,0.182241,0.151506,0.785364,-7.64002e-07,3.57737e-06,6.65513e-06,2.99472,-0.508188,0.380583,-3.50439,-0.0749123,5.08801,-3.49148,-0.0581022,5.20662,0.145575,0.188982,-0.238043,0.532713,0.197989,0.678499,0.633979,1
1.74751,-1.04949,-1.8509,-1.06156,1.93835,1.18399,-0.853105,1.78273,-1.06999,-1.82921,-1.10505,1.94225,1.1379,-0.896539,1.7812,-1.07624,-1.82131,-1.12214,1.93723,1.11672,-0.91634,1.19776e-05,-3.59547e-05,-4.79323e-05,-4.79541e-05,3.83284e-05,-2.39771e-05,0,1.19849e-05,-3.99254e-06,-1.59774e-05,-1.19922e-05,6.37643e-06,-3.59547e-05,-3.99254e-06,0.533753,-0.457185,0.68425,0.571872,0.182242,0.151506,0.785364,-5.56343e-07,-1.2185e-05,4.17227e-06,2.96002,-0.509631,0.430653,-3.30996,-0.137597,4.7749,-3.48788,-0.0629187,5.0777,-0.336911,0.26749,-0.295931,0.605854,0.0111551,0.672694,0.632355,1
1.76967,-1.04448,-1.83783,-1.06623,1.92449,1.18434,-0.856242,1.77751,-1.06055,-1.83871,-1.08353,1.94414,1.16321,-0.873001,1.7813,-1.07636,-1.82176,-1.12249,1.93726,1.11677,-0.916286,0.0172098,-0.0200741,-0.072806,-0.0505867,0.00557999,0.00997112,0.0107261,0.00574857,-0.00670334,-0.0242846,-0.0168822,0.00187277,0.00329974,0.0035634,0.533786,-0.457165,0.684179,0.571837,0.182295,0.15154,0.78537,0.00576117,0.0038722,-0.013522,2.9257,-0.510242,0.480833,-3.48723,-0.0621344,5.09987,-3.47048,-0.0652028,4.96823,-0.116366,0.318856,-0.160772,0.562594,-0.127703,0.675783,0.600446,1
1.81369,-1.05217,-1.8224,-1.06878,1.94449,1.18372,-0.853729,1.77135,-1.05205,-1.84256,-1.06879,1.93987,1.18,-0.85784,1.78148,-1.07655,-1.82267,-1.12233,1.93748,1.11724,-0.915805,0.0121403,-0.0197265,-0.101844,0.0342637,0.0286861,0.0670774,0.068875,0.00978736,-0.0132789,-0.0582328,-0.00545697,0.0114348,0.0256748,0.0265337,0.533968,-0.457171,0.683741,0.571665,0.182581,0.15166,0.785406,0.0123702,-0.00779564,-0.036679,2.89089,-0.511096,0.529669,-3.43038,-0.0841249,4.81261,-3.46892,-0.0736462,4.87077,0.322058,0.243812,0.00272282,0.535439,0.0700946,0.66477,0.62076,1
1.77491,-1.03608,-1.8452,-1.06076,1.91832,1.19004,-0.847338,1.77709,-1.04793,-1.83816,-1.06552,1.9346,1.18447,-0.854067,1.78148,-1.07692,-1.82486,-1.12047,1.9383,1.12035,-0.912663,0.00608814,-0.0329215,-0.237593,0.238648,0.0938819,0.406982,0.400283,0.0118127,-0.0242407,-0.137415,0.0741083,0.042716,0.161344,0.159961,0.533753,-0.457844,0.683326,0.571575,0.182561,0.151289,0.785548,-0.0372924,-0.0990445,-0.0499726,2.85615,-0.511653,0.577143,-3.49151,-0.0559785,4.77066,-3.47858,-0.0815596,4.76631,-0.0657534,0.408342,-0.203454,0.597099,-0.19977,0.696925,0.653251,1
1.75122,-1.0175,-1.81209,-1.05451,1.94801,1.19033,-0.840723,1.78495,-1.04389,-1.83309,-1.0648,1.93279,1.18588,-0.851908,1.78175,-1.07707,-1.82836,-1.11541,1.9393,1.12832,-0.904734,0.0388059,-0.0112535,-0.384811,0.580986,0.0877075,0.925385,0.920267,0.0190115,-0.0213005,-0.241416,0.284632,0.0700919,0.466482,0.463142,0.532642,-0.459466,0.683382,0.571155,0.181001,0.149743,0.78651,-0.119696,-0.193471,0.0161476,2.82195,-0.512415,0.624143,-3.42385,-0.0762742,4.70532,-3.46699,-0.0833728,4.66766,-0.305378,0.595701,0.162682,0.608958,0.0871295,0.620034,0.640105,1
1.7484,-1.00987,-1.80345,-1.04809,1.95171,1.20483,-0.829491,1.7767,-1.03434,-1.82815,-1.06075,1.93476,1.1891,-0.846723,1.78296,-1.07705,-1.83261,-1.10769,1.93937,1.14037,-0.892579,0.149044,0.00378693,-0.429409,0.818983,-0.0155887,1.26161,1.27776,0.0646461,-0.0134627,-0.350604,0.546206,0.0553336,0.864659,0.866105,0.529486,-0.462853,0.684875,0.569322,0.174504,0.145958,0.790011,-0.177317,-0.232935,0.108891,2.78797,-0.513911,0.669534,-3.45054,-0.151883,4.60967,-3.44981,-0.0862347,4.57194,-0.345667,0.671798,0.291564,0.596012,0.123389,0.644605,0.630879,1
1.74635,-1.00954,-1.79749,-1.04158,1.97588,1.21608,-0.81895,1.76003,-1.02191,-1.81794,-1.05455,1.94304,1.19508,-0.839021,1.78507,-1.07698,-1.83695,-1.09952,1.93868,1.15154,-0.88193,0.223956,0.0142729,-0.420169,0.802098,-0.0909822,1.05111,0.971898,0.137269,0.00226878,-0.411463,0.734022,-0.00628779,1.07937,1.05664,0.527754,-0.464698,0.686067,0.568332,0.169651,0.144099,0.792119,-0.117652,-0.181947,0.101362,2.75343,-0.514848,0.715006,-3.5699,-0.0968859,4.69948,-3.44346,-0.0868078,4.48192,-0.387189,0.674397,0.39462,0.579377,0.371951,0.645317,0.629804,1
1.74908,-1.00853,-1.80172,-1.03346,1.97028,1.22829,-0.812888,1.75029,-1.01325,-1.80662,-1.04794,1.9559,1.20456,-0.829742,1.78695,-1.07616,-1.83946,-1.09281,1.93718,1.16178,-0.872417,0.156055,0.0991312,-0.208772,0.626197,-0.160278,1.03102,0.984374,0.176352,0.0390637,-0.352784,0.749093,-0.0889497,1.11458,1.07801,0.526146,-0.465441,0.687897,0.567116,0.164429,0.142859,0.794314,-0.131901,-0.081804,0.178057,2.71874,-0.515184,0.758767,-3.52983,-0.0341483,4.45312,-3.44283,-0.0878045,4.38167,-0.37875,0.676202,0.377411,0.593546,0.331039,0.665055,0.59529,1
1.76058,-1.00692,-1.79538,-1.03087,1.97808,1.23774,-0.80255,1.74874,-1.0097,-1.80082,-1.04131,1.96684,1.21606,-0.820406,1.78713,-1.07512,-1.84044,-1.08678,1.93584,1.1718,-0.86205,-0.02386,0.106286,-0.0577986,0.6241,-0.113685,0.969969,1.03326,0.118717,0.0732299,-0.228913,0.684132,-0.121648,1.01737,0.996509,0.523739,-0.466497,0.690213,0.565727,0.159041,0.141184,0.796697,-0.219458,-0.148015,0.230805,2.68362,-0.516625,0.802081,-3.45026,-0.141631,4.2554,-3.44695,-0.0931489,4.29052,-0.265516,0.682037,0.450584,0.559103,0.422475,0.659321,0.595,1
1.75704,-1.00529,-1.79767,-1.02295,1.97431,1.24689,-0.795001,1.75172,-1.00826,-1.79893,-1.0351,1.97272,1.22729,-0.811738,1.78672,-1.07409,-1.83954,-1.0801,1.93578,1.18059,-0.852466,-0.039583,0.101061,0.135994,0.687711,0.0321745,0.840698,0.927941,0.0308707,0.102159,-0.0435257,0.646003,-0.0805961,0.947227,0.981857,0.52233,-0.467212,0.691664,0.565184,0.156335,0.139978,0.79783,-0.234353,-0.156647,0.268778,2.65019,-0.517048,0.843478,-3.31451,-0.0418713,4.10343,-3.44205,-0.0924179,4.19326,-0.296815,0.688007,0.418706,0.571489,0.38525,0.663005,0.574656,1
1.76474,-1.00278,-1.79155,-1.01725,1.98128,1.25383,-0.78786,1.75619,-1.00682,-1.79743,-1.02935,1.97525,1.23731,-0.803354,1.78609,-1.07307,-1.83733,-1.07266,1.9371,1.18767,-0.844222,-0.0720355,0.105507,0.249422,0.76285,0.180699,0.666224,0.795674,-0.0451595,0.104284,0.109206,0.691554,0.0330629,0.82563,0.918957,0.519394,-0.468868,0.695052,0.564456,0.151052,0.136925,0.79989,-0.248756,-0.182835,0.328114,2.615,-0.518084,0.883856,-3.60646,-0.106196,4.13853,-3.45083,-0.0894917,4.08608,-0.213487,0.702933,0.45784,0.554018,0.441764,0.661584,0.563621,1
1.76707,-1.00061,-1.79114,-1.00995,1.98232,1.26101,-0.780912,1.75998,-1.00498,-1.79541,-1.02335,1.97725,1.24606,-0.79534,1.78508,-1.07171,-1.83357,-1.06493,1.94139,1.194,-0.836297,-0.111499,0.147846,0.413914,0.764612,0.514217,0.628846,0.799234,-0.0743724,0.118138,0.266443,0.738391,0.242363,0.711923,0.84095,0.516118,-0.471009,0.699098,0.564177,0.146039,0.132772,0.801716,-0.286458,-0.217324,0.404415,2.58071,-0.518711,0.92433,-3.23137,-0.0591006,3.81476,-3.45426,-0.0811994,3.98856,-0.180117,0.710989,0.424342,0.549823,0.40932,0.670172,0.553851,1
1.77108,-0.997555,-1.78195,-1.00377,1.99465,1.26548,-0.7713,1.76353,-1.0028,-1.79262,-1.01686,1.98043,1.25361,-0.787791,1.78347,-1.06994,-1.82869,-1.05738,1.94886,1.20092,-0.827982,-0.17946,0.185164,0.50891,0.744167,0.810767,0.71676,0.84252,-0.120998,0.146172,0.390749,0.75721,0.501894,0.67061,0.812476,0.510053,-0.474726,0.706583,0.563141,0.138055,0.123184,0.805381,-0.370215,-0.242267,0.495724,2.54551,-0.519477,0.962925,-3.48809,-0.0758655,3.82414,-3.45871,-0.0799933,3.88092,-0.123813,0.723896,0.467452,0.536078,0.457828,0.645613,0.566815,1
1.7636,-0.993941,-1.77769,-0.995668,1.99942,1.27227,-0.762256,1.76665,-1.00026,-1.78851,-1.01015,1.98571,1.26015,-0.779961,1.78146,-1.0675,-1.82339,-1.05031,1.95781,1.20895,-0.819323,-0.204458,0.267817,0.531548,0.692493,0.905603,0.826473,0.873079,-0.165139,0.200276,0.484791,0.733757,0.743529,0.724026,0.838277,0.507725,-0.475982,0.709332,0.562636,0.135076,0.119441,0.806802,-0.39059,-0.231177,0.518377,2.50972,-0.519827,0.999339,-3.70425,-0.0362608,3.76876,-3.47416,-0.0760547,3.76521,-0.178609,0.735629,0.45702,0.546448,0.416088,0.633129,0.57067,1
1.757,-0.990113,-1.77189,-0.988631,2.0122,1.27986,-0.754599,1.76693,-0.997277,-1.78315,-1.00319,1.99302,1.26623,-0.771433,1.77929,-1.06387,-1.81828,-1.04369,1.96639,1.2178,-0.810512,-0.219498,0.396908,0.502379,0.655378,0.833278,0.900582,0.882091,-0.201139,0.283297,0.514279,0.697346,0.849883,0.814605,0.865896,0.502873,-0.478085,0.715165,0.561465,0.128557,0.112185,0.809719,-0.412583,-0.180392,0.564877,2.47767,-0.520782,1.03611,-3.08082,-0.0917889,3.53465,-3.45816,-0.0693594,3.65317,-0.222907,0.737517,0.463921,0.550609,0.458157,0.620585,0.559127,1
1.74758,-0.98514,-1.76917,-0.98278,2.01704,1.28949,-0.745919,1.76304,-0.993754,-1.77761,-0.996021,2.00145,1.27284,-0.762748,1.77698,-1.05899,-1.81353,-1.03749,1.97364,1.22724,-0.801724,-0.233172,0.516856,0.466116,0.61063,0.686805,0.956811,0.876698,-0.219043,0.39386,0.500014,0.652834,0.808562,0.894622,0.877289,0.497851,-0.479479,0.72147,0.560324,0.121231,0.105946,0.812475,-0.425463,-0.116952,0.611226,2.44254,-0.521353,1.07117,-3.70914,-0.0602936,3.70152,-3.45928,-0.0693841,3.545,-0.294033,0.73851,0.443669,0.547115,0.43399,0.622542,0.558049,1
