pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72345,-1.01254,-1.79884,-1.06306,1.99041,1.15564,-0.855288,1.72345,-1.01254,-1.79884,-1.06306,1.99041,1.15564,-0.855288,1.78025,-1.06478,-1.81514,-1.11704,1.93729,1.1169,-0.916337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53106,-0.454473,0.694217,0.574534,0.175216,0.152549,0.784818,0,0,0,2.99098,-0.489261,0.203396,-3.25099,0.561202,6.60739,-3.11457,0.455209,6.07962,-0.567984,0.522327,0.163004,0.539807,0.531238,0.387345,0.610491,1
1.71607,-1.00094,-1.82167,-1.06132,1.99156,1.16158,-0.862247,1.71607,-1.00094,-1.82167,-1.06132,1.99156,1.16158,-0.862247,1.78025,-1.06478,-1.81514,-1.11704,1.93729,1.1169,-0.916337,-9.93368e-07,-7.23471e-07,-2.28729e-07,-4.38066e-07,9.1412e-07,4.49502e-07,2.00984e-07,-9.93368e-07,-7.23471e-07,-2.28729e-07,-4.38066e-07,9.1412e-07,4.49502e-07,2.00984e-07,0.53106,-0.454473,0.694217,0.574534,0.175216,0.152549,0.784818,-4.03441e-07,-6.96098e-07,-5.42975e-07,2.96031,-0.484286,0.265196,-2.79817,0.453964,5.63924,-3.07806,0.496455,6.06808,-0.641738,0.63833,-0.0653241,0.55717,0.54267,0.446798,0.540896,1
1.70019,-0.985082,-1.77094,-1.06833,2.00178,1.10553,-0.858556,1.70019,-0.985082,-1.77094,-1.06833,2.00178,1.10553,-0.858556,1.77427,-1.05928,-1.81343,-1.11136,1.94288,1.12098,-0.909917,-1.19456,1.09854,0.342825,1.1353,1.11728,0.81465,1.28396,-1.19456,1.09854,0.342825,1.1353,1.11728,0.81465,1.28396,0.52593,-0.458002,0.699759,0.576542,0.171561,0.148737,0.784884,-0.948405,-0.675827,1.06551,2.92956,-0.47956,0.325531,-3.20618,0.492744,6.29083,-3.07713,0.498979,5.9621,-0.740836,0.742008,0.424834,0.430348,0.588999,-0.154477,0.513608,1
1.69664,-0.973877,-1.76147,-1.07885,2.00503,1.11674,-0.841134,1.69664,-0.973877,-1.76147,-1.07885,2.00503,1.11674,-0.841134,1.76337,-1.04875,-1.81292,-1.10156,1.95247,1.12851,-0.899763,-1.11165,1.12362,-0.2057,0.945597,0.918694,0.77736,0.88175,-1.11165,1.12362,-0.2057,0.945597,0.918694,0.77736,0.88175,0.516721,-0.464242,0.709028,0.581,0.165232,0.143262,0.783973,-0.859188,-0.61664,0.836165,2.89914,-0.474684,0.38472,-2.98158,0.47795,5.80144,-3.06956,0.495357,5.85532,-0.667328,0.748726,0.514504,0.227034,0.525601,-0.11775,0.58629,1
1.68188,-0.962798,-1.76113,-1.05968,2.0263,1.09089,-0.848924,1.68188,-0.962798,-1.76113,-1.05968,2.0263,1.09089,-0.848924,1.75228,-1.03756,-1.80933,-1.09428,1.96133,1.12921,-0.891899,-1.22424,1.23335,0.902269,0.609865,0.950607,-0.556476,0.783718,-1.22424,1.23335,0.902269,0.609865,0.950607,-0.556476,0.783718,0.508482,-0.468878,0.718662,0.584895,0.160957,0.139067,0.78272,-0.78289,-0.345436,1.13175,2.86866,-0.469539,0.443516,-3.08661,0.521041,5.95443,-3.05795,0.490462,5.74763,-0.703999,0.747578,0.481967,0.34597,0.649666,-0.383203,0.429756,1
1.67245,-0.949509,-1.7506,-1.06369,2.03367,1.09126,-0.833948,1.67245,-0.949509,-1.7506,-1.06369,2.03367,1.09126,-0.833948,1.74152,-1.02592,-1.80069,-1.09021,1.96973,1.12567,-0.883423,-1.05501,1.22327,0.921707,0.267003,0.829606,-0.209931,0.993979,-1.05501,1.22327,0.921707,0.267003,0.829606,-0.209931,0.993979,0.501154,-0.470993,0.729205,0.586327,0.157384,0.134985,0.78309,-0.677676,-0.0912411,1.05551,2.83804,-0.465135,0.50054,-3.31425,0.476557,6.17082,-3.05447,0.483229,5.63672,-0.690776,0.764117,0.500862,0.265202,0.639408,-0.344098,0.494749,1
1.65824,-0.936871,-1.7429,-1.05146,2.04512,1.06966,-0.825053,1.65824,-0.936871,-1.7429,-1.05146,2.04512,1.06966,-0.825053,1.72964,-1.01334,-1.7928,-1.08413,1.98101,1.11874,-0.876549,-1.12262,1.18804,0.744391,0.574666,1.06461,-0.654606,0.64931,-1.12262,1.18804,0.744391,0.574666,1.06461,-0.654606,0.64931,0.493129,-0.474512,0.740324,0.58938,0.155219,0.130255,0.782031,-0.726769,-0.293203,1.03171,2.80758,-0.459959,0.557281,-2.72135,0.462462,5.06965,-3.0507,0.487508,5.54319,-0.713978,0.764721,0.499009,0.326701,0.64118,-0.490714,0.514954,1
1.64913,-0.925021,-1.73356,-1.05261,2.05531,1.06694,-0.81852,1.64913,-0.925021,-1.73356,-1.05261,2.05531,1.06694,-0.81852,1.71913,-1.00187,-1.78539,-1.07968,1.99081,1.11323,-0.869469,-1.09726,1.23079,0.817638,0.375748,1.0076,-0.516362,0.834899,-1.09726,1.23079,0.817638,0.375748,1.0076,-0.516362,0.834899,0.486035,-0.476754,0.750242,0.591206,0.152901,0.126216,0.781771,-0.697809,-0.147991,1.02903,2.77689,-0.455448,0.612286,-3.32759,0.489135,5.96395,-3.05592,0.480518,5.43898,-0.700011,0.768531,0.518244,0.270685,0.645053,-0.462889,0.509488,1
1.63713,-0.913677,-1.72645,-1.03919,2.06489,1.05494,-0.813025,1.63713,-0.913677,-1.72645,-1.03919,2.06489,1.05494,-0.813025,1.70833,-0.99011,-1.77765,-1.07521,2.00055,1.10658,-0.861456,-1.1774,1.25136,0.816576,0.558191,1.04761,-0.867611,0.85562,-1.1774,1.25136,0.816576,0.558191,1.04761,-0.867611,0.85562,0.478876,-0.478779,0.76031,0.592632,0.150925,0.122306,0.781697,-0.743521,-0.233649,1.06513,2.74648,-0.450798,0.666078,-2.96225,0.452968,5.23951,-3.05523,0.471704,5.31872,-0.712037,0.764332,0.511963,0.36017,0.643378,-0.516358,0.48431,1
1.62654,-0.90131,-1.71801,-1.03832,2.0754,1.04736,-0.802345,1.62654,-0.90131,-1.71801,-1.03832,2.0754,1.04736,-0.802345,1.69739,-0.978256,-1.76974,-1.0706,2.0105,1.09894,-0.853515,-1.13444,1.25125,0.850352,0.422737,1.05315,-0.752108,0.82253,-1.13444,1.25125,0.850352,0.422737,1.05315,-0.752108,0.82253,0.471688,-0.480689,0.770406,0.594022,0.149282,0.118424,0.781555,-0.7116,-0.131904,1.04042,2.7163,-0.446073,0.719306,-3.07457,0.481405,5.42381,-3.04569,0.472858,5.21329,-0.708521,0.769453,0.517317,0.322793,0.648985,-0.515779,0.511702,1
1.61506,-0.889297,-1.71112,-1.02948,2.08511,1.03775,-0.794028,1.61506,-0.889297,-1.71112,-1.02948,2.08511,1.03775,-0.794028,1.68651,-0.966455,-1.76178,-1.0656,2.02044,1.0913,-0.845964,-1.16076,1.24051,0.830511,0.620769,1.04476,-0.854527,0.774218,-1.16076,1.24051,0.830511,0.620769,1.04476,-0.854527,0.774218,0.464401,-0.482445,0.780527,0.595548,0.147472,0.114538,0.781317,-0.758762,-0.192547,1.06781,2.68568,-0.441292,0.771268,-3.08826,0.482136,5.23977,-3.04387,0.467095,5.09994,-0.71457,0.771578,0.506593,0.361183,0.64668,-0.535443,0.519363,1
