joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.777445,0.0215472,1.50792,1.21694,1.59842,-0.868959,1.62413
0.870233,-0.114576,1.47312,1.17362,1.49415,-0.97827,1.54129
0.769364,-0.014213,1.51209,1.20431,1.614,-0.855473,1.57427
0.764451,-0.110078,1.4683,1.26161,1.60815,-0.868932,1.58719
0.769276,-0.109831,1.45675,1.27551,1.59934,-0.853984,1.58154
0.801936,-0.11362,1.51314,1.1731,1.6025,-0.89848,1.57292
0.793759,-0.114382,1.50228,1.17219,1.60535,-0.888916,1.57501
0.789248,-0.113447,1.49046,1.16967,1.60345,-0.892936,1.57501
0.787151,-0.107801,1.51048,1.18366,1.61459,-0.884014,1.57475
0.850076,-0.109833,1.47927,1.24722,1.58298,-0.849408,1.58461
0.868122,-0.107746,1.51797,1.27387,1.61302,-0.879593,1.5697
0.864435,-0.111611,1.51157,1.26631,1.6144,-0.883405,1.57043
0.885724,-0.108187,1.52425,1.26977,1.61828,-0.935824,1.55923
0.88504,-0.105422,1.52607,1.27055,1.61861,-0.938021,1.55911
0.884069,-0.104635,1.52729,1.27044,1.61913,-0.938335,1.55877
0.883414,-0.10748,1.52781,1.26609,1.61913,-0.937169,1.55827
0.882988,-0.109523,1.5288,1.25959,1.61903,-0.938187,1.55789
0.881405,-0.110307,1.52992,1.25312,1.61837,-0.933578,1.55632
0.87972,-0.111265,1.53126,1.24336,1.60909,-0.921159,1.55271
0.87969,-0.112083,1.53331,1.23302,1.60872,-0.906219,1.55137
0.879401,-0.112614,1.53572,1.23371,1.61023,-0.881866,1.54976
0.87859,-0.113444,1.53812,1.23281,1.60873,-0.865156,1.5483
0.878083,-0.114636,1.54047,1.23273,1.60585,-0.859602,1.5468
0.877685,-0.116083,1.5431,1.23056,1.60293,-0.858177,1.54483
0.877841,-0.117671,1.54557,1.22981,1.59949,-0.859677,1.54302
0.878779,-0.11931,1.54778,1.23046,1.59706,-0.864516,1.5417
0.880138,-0.121065,1.55015,1.23018,1.60182,-0.881727,1.5413
0.881855,-0.123036,1.55251,1.22855,1.60163,-0.902897,1.54214
0.883428,-0.125296,1.55462,1.23356,1.60433,-0.913897,1.54332
0.885482,-0.12766,1.5568,1.23975,1.60773,-0.92327,1.54371
0.887718,-0.129884,1.55849,1.24357,1.60562,-0.932166,1.54408
0.8899,-0.132265,1.56029,1.24567,1.60514,-0.937289,1.54408
0.892641,-0.134966,1.5622,1.24205,1.60371,-0.93726,1.5428
0.895412,-0.137507,1.56377,1.23967,1.59263,-0.936578,1.54035
0.898511,-0.140132,1.5654,1.24066,1.57318,-0.934607,1.53732
0.901115,-0.142747,1.56685,1.2483,1.55734,-0.93148,1.53402
0.903753,-0.145533,1.56624,1.25673,1.55301,-0.925184,1.53161
0.906904,-0.148609,1.56819,1.26124,1.55509,-0.922433,1.53033
0.910372,-0.151736,1.5711,1.26452,1.55606,-0.920051,1.52962
0.913626,-0.154783,1.57428,1.26842,1.55721,-0.91731,1.52896
0.91635,-0.157896,1.57638,1.27155,1.55891,-0.908804,1.52821
0.918758,-0.160996,1.57861,1.27087,1.5547,-0.894265,1.52667
0.921144,-0.163907,1.58066,1.26984,1.54898,-0.886497,1.52535
0.923727,-0.166789,1.58289,1.269,1.54534,-0.878966,1.52428
0.926642,-0.169578,1.58462,1.27109,1.54554,-0.876817,1.52333
0.929372,-0.172075,1.58566,1.27488,1.5461,-0.883707,1.52256
0.932002,-0.174292,1.58643,1.27837,1.54508,-0.89828,1.52216
0.934391,-0.176288,1.58719,1.28157,1.54048,-0.911534,1.52154
0.936825,-0.178177,1.58595,1.28486,1.53318,-0.922529,1.5199
0.939455,-0.179712,1.58639,1.28837,1.53188,-0.931964,1.51928
0.942285,-0.181581,1.5895,1.28992,1.53198,-0.936126,1.51857
0.944961,-0.183749,1.59353,1.29224,1.53465,-0.935387,1.51801
0.947149,-0.186104,1.59603,1.29442,1.53688,-0.932542,1.51731
0.949213,-0.188349,1.59812,1.29612,1.53584,-0.930613,1.51632
0.95125,-0.190833,1.60022,1.2974,1.53301,-0.924221,1.51492
0.95305,-0.193506,1.60238,1.29823,1.52923,-0.912532,1.51346
0.954935,-0.196319,1.60462,1.29866,1.52741,-0.899661,1.51186
0.957219,-0.198949,1.60692,1.2988,1.5273,-0.890728,1.51036
0.95969,-0.200937,1.60889,1.30186,1.52682,-0.891376,1.50955
0.961908,-0.202734,1.61078,1.305,1.52494,-0.895301,1.50872
0.963841,-0.203902,1.61225,1.30937,1.5217,-0.906469,1.50827
0.965677,-0.204697,1.61335,1.31346,1.51735,-0.927456,1.50796
0.96802,-0.205952,1.61449,1.31689,1.51476,-0.937687,1.50765
0.970379,-0.208052,1.61583,1.31904,1.51152,-0.942909,1.5068
0.972809,-0.210091,1.61753,1.32131,1.50895,-0.942805,1.50557
0.975051,-0.212436,1.61973,1.32291,1.50733,-0.940415,1.50388
0.97744,-0.214559,1.62217,1.32499,1.50699,-0.939187,1.50249
0.979781,-0.217091,1.62472,1.32674,1.50704,-0.933373,1.50092
0.982305,-0.220571,1.62708,1.327,1.5088,-0.92586,1.4995
0.984766,-0.224083,1.62919,1.32728,1.50881,-0.918385,1.49808
0.987404,-0.227409,1.63132,1.32499,1.50792,-0.89964,1.49664
0.989857,-0.230481,1.63251,1.32322,1.50462,-0.888574,1.49519
0.99207,-0.233,1.63334,1.32348,1.50139,-0.883611,1.49395
0.994162,-0.235001,1.63407,1.32497,1.49889,-0.883865,1.49324
0.99585,-0.236561,1.6366,1.32925,1.4959,-0.89198,1.49197
0.99703,-0.237504,1.63955,1.33639,1.49256,-0.914675,1.49078
0.998207,-0.237824,1.64124,1.34194,1.48844,-0.935777,1.49024
0.99931,-0.238366,1.64261,1.34603,1.4881,-0.950636,1.49049
1.00053,-0.239864,1.64395,1.34848,1.48621,-0.954656,1.4894
1.00199,-0.241658,1.64522,1.35095,1.48261,-0.956061,1.48818
1.00453,-0.24489,1.64661,1.352,1.47717,-0.951953,1.48678
1.00721,-0.248062,1.64829,1.35297,1.47282,-0.944587,1.48515
1.00939,-0.250867,1.65024,1.35387,1.47064,-0.938261,1.48382
1.01143,-0.253295,1.65208,1.3552,1.46895,-0.93479,1.48255
1.01409,-0.256579,1.65266,1.35496,1.46901,-0.926602,1.48122
1.01705,-0.25994,1.65328,1.35464,1.4711,-0.918828,1.48022
1.01962,-0.262716,1.65414,1.35428,1.47331,-0.915773,1.47983
1.02143,-0.265131,1.6555,1.35524,1.47159,-0.916201,1.47874
1.02419,-0.267239,1.65543,1.35728,1.47118,-0.91501,1.4777
1.02852,-0.269218,1.6576,1.36052,1.48598,-0.922641,1.47766
1.03179,-0.27174,1.65404,1.36081,1.49619,-0.907868,1.47775
1.03459,-0.27458,1.65001,1.36032,1.4989,-0.894712,1.47761
1.03707,-0.27625,1.65503,1.36285,1.52355,-0.899088,1.47724
1.0393,-0.276867,1.65973,1.36613,1.53402,-0.905311,1.47793
1.04083,-0.277717,1.66108,1.36729,1.54083,-0.904492,1.47847
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
